# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
14007784 33.57034 34.90546 36.08807    9.80  -84.93   61.17   17.51   17.83 7.7831e+08 7.8831e+08 23.96761 2.59854 0.89380   22728 4.8853e+05     4360       -1       -1
13920651 36.49796 34.71682 34.52617   -7.75 -112.95   48.07   16.34   17.02 7.7394e+08 9.4169e+08 23.92394 3.50851 0.56180   22484 4.8467e+05     5325 13920648 13920648
13887872 35.92725 34.98945 35.55238  -70.32  -88.44  -64.87   16.93   17.75 7.6986e+08 1.4021e+09 23.88169 3.87266 0.56180   22257 4.8106e+05     5165 13888072 13888072
13875807 35.13379 35.21080 35.27931  101.64  -18.69  -80.04   27.41  111.87 7.693e+08 1.0542e+11 23.87606 2.37652 0.23970 3.125e+08 5.1416e+08     5240 13875863 13875863
13874022 35.20917 35.36249 35.25163   14.19 -192.10   -9.84   22.16   32.15 7.6746e+08 3.4958e+09 23.85634 2.49064 0.33930 4.0653e+05 4.0685e+06    11395 13875863 13875863
13909396 35.00706 35.87042 34.85251   18.96 -177.35   85.36   14.41   14.40 7.6592e+08 7.6958e+08 23.84085 2.05292 0.97340   22038 4.7758e+05     3646       -1       -1
13943520 35.88994 36.36176 33.93393   39.71 -118.20   81.02   17.01   16.86 7.569e+08 7.5761e+08 23.74648 2.47535 0.94690   21543 4.6967e+05     4223       -1       -1
13870138 34.75310 35.25082 35.16042  152.72  -93.97   26.50   16.56   16.56 7.5099e+08 7.5099e+08 23.68451 3.96600 1.00000   21221 4.6449e+05     4192       -1       -1
13908121 35.87430 35.67776 35.87441  -39.34 -152.48  -35.23   15.40   15.54 7.4254e+08 7.4268e+08 23.59577 3.46576 0.97340   20765 4.5713e+05     4301       -1       -1
13872289 35.12159 35.09828 35.03873  -54.07 -209.42   15.06   21.62   26.26 7.3535e+08 2.5887e+09 23.51831 1.78161 0.52190 2.2837e+05 2.6637e+06     7823 13875863 13875863
13873322 35.61490 35.07445 35.22801   73.73    4.81  -39.65   17.76   18.11 7.3169e+08 9.6549e+08 23.48028 3.14488 0.70780   34377 6.6225e+05     6033       -1       -1
13907399 35.17351 36.04917 36.82827  -29.95 -125.86  -13.60   16.38   16.38 7.3056e+08 7.3056e+08 23.46901 2.84320 1.00000   20127 4.4676e+05     4149       -1       -1
14002834 33.76735 35.74470 34.63463   33.73  -77.40  119.26   16.26   16.26 7.293e+08 7.293e+08 23.45493 2.56560 1.00000   20060 4.4567e+05     4093       -1       -1
13868943 35.09232 35.23103 34.99610  -40.79  -32.18  -10.13   21.07   26.31 7.2563e+08 2.2817e+09 23.41549 2.33963 0.45880 1.7922e+05 2.2291e+06     9596 13875863 13875863
13907286 35.86621 35.64206 36.28872  -44.86 -103.46  -38.19   18.40   18.40 7.238e+08 7.238e+08 23.39577 2.36911 1.00000   19771 4.4094e+05     3886       -1       -1
13871640 35.25870 35.25448 35.02338 -242.43 -154.54   74.38   18.34   17.95 7.1606e+08 7.762e+08 23.31127 2.28333 0.77420   22610 4.8666e+05     4718 13875852 13875863
14001815 33.91704 35.29255 35.75694   42.58  -72.26   26.07   16.06   16.88 6.9465e+08 9.6324e+08 23.07746 1.91047 0.88050   18270 4.1607e+05     4387       -1       -1
13922742 35.74338 35.02231 34.98786  -89.84  -21.26   86.95   17.28   17.28 6.8211e+08 6.8211e+08 22.93803 3.02783 1.00000   17642 4.0551e+05     3759       -1       -1
14001619 34.27856 35.29559 35.69108   76.91 -118.47   70.70   14.44   14.61 6.8099e+08 7.1521e+08 22.92535 3.32997 0.97340   17587 4.0457e+05     3380       -1       -1
13943501 35.99511 36.41465 34.11541   28.31 -128.78   64.97   15.84   15.90 6.6211e+08 6.6225e+08 22.71127 1.97852 0.98670   16663 3.8883e+05     3596       -1       -1
14010569 33.99924 34.39355 35.15873    7.74    0.21   59.00   15.78   15.78 6.5831e+08 6.5831e+08 22.66761 2.38329 1.00000   16479 3.8568e+05     3540       -1       -1
13871503 35.15001 35.19275 35.22751   34.21  118.06  102.34   27.93   40.43 6.531e+08 3.4324e+09 22.60704 1.64855 0.32930 3.925e+05 3.9649e+06     7528 13875863 13875863
13921777 34.66901 35.03952 36.08908   38.45  -61.67  -59.63   15.54   15.64 6.4789e+08 6.5099e+08 22.54789 2.11569 0.98670   15982 3.7709e+05     3783       -1       -1
13918606 36.29794 34.80321 35.91286  -48.04  -21.34  -61.82   15.88   16.24 6.3803e+08 1.0513e+09 22.43380 3.15878 0.57500   15518 3.6901e+05     3778       -1       -1
13944418 34.51045 36.27297 33.87231   40.64  -98.20  103.53   14.30   14.30 6.3056e+08 6.3056e+08 22.34366 4.26283 1.00000   15172 3.6293e+05     3687       -1       -1
13893233 34.13877 36.07196 34.70069   64.73  -98.51   85.71   16.42   16.70 6.1521e+08 6.2197e+08 22.16197 2.70665 0.86720   14470 3.5052e+05     3525       -1       -1
13921849 34.71300 35.27346 35.84386   32.25  -70.55 -100.00   16.15   16.48 6.1014e+08 6.5169e+08 22.10000 2.51501 0.70780   14242 3.4645e+05     4578       -1       -1
13998168 34.39444 35.49458 36.72538  -44.91 -107.51  -45.33   15.87   15.87 6.0479e+08 6.0479e+08 22.03662 2.35798 1.00000   14003 3.4216e+05     3247       -1       -1
13921759 34.81245 35.13346 36.06873   90.64  -79.29   28.58   14.94   15.31 6.0155e+08 6.0211e+08 21.99718 3.89682 0.96020   13860 3.3958e+05     3225       -1       -1
13909039 34.91870 35.57715 35.32154  108.21 -106.77  -29.86   13.83   13.49 6.0099e+08 6.1972e+08 21.99014 3.09813 0.66800   13835 3.3913e+05     3249       -1       -1
13891747 36.81472 35.34030 34.53128   61.40 -121.70   27.96   19.28   20.91 5.8986e+08 1.3218e+09 21.85352 2.82330 0.50860   13347 3.303e+05     3294 13891743 13891743
13906632 36.94096 35.37970 34.56217   20.90  -45.55   29.07   15.96   16.54 5.7775e+08 5.931e+08 21.70282 2.44243 0.62820   12826 3.2076e+05     3280       -1       -1
14007373 33.96672 35.16370 35.95983   46.20 -111.17   68.64   13.34   13.34 5.7014e+08 5.7014e+08 21.60704 1.59061 1.00000   12504 3.1482e+05     3152       -1       -1
13875318 35.13369 34.81641 35.23985   23.07  -69.90   21.19   19.09   20.63 5.6775e+08 1.0383e+09 21.57606 2.99618 0.61490   39527 7.3383e+05     5470       -1       -1
13908589 35.76735 35.48306 34.50632   34.96 -118.50  136.09   16.12   16.12 5.6451e+08 5.6451e+08 21.53521 2.62681 1.00000   12268 3.1044e+05     3150       -1       -1
13919502 36.59168 35.00207 35.10634   -4.67  -59.67   50.26   17.49   17.64 5.6014e+08 5.9437e+08 21.48028 2.89841 0.56180   12086 3.0705e+05     3075       -1       -1
13922049 34.70927 35.08924 35.82528   49.71  -72.24  -65.50   15.08   15.08 5.5169e+08 5.5169e+08 21.37042 2.34999 1.00000   11738 3.0053e+05     3828       -1       -1
13872540 35.35096 35.26220 35.12155 -151.32   83.29  148.79   19.62   21.56 5.4859e+08 1.241e+09 21.33239 1.47752 0.54850   55665 9.4385e+05     3095 13875863 13875863
13944323 35.68244 35.86266 34.04030   42.35 -107.55  105.18   15.41   15.41 5.4831e+08 5.4831e+08 21.32676 2.19027 1.00000   11601 2.9794e+05     3062       -1       -1
14002322 33.60835 35.66200 35.53796   35.23 -117.62   75.51   15.36   15.36 5.4549e+08 5.4549e+08 21.29014 1.71391 1.00000   11487 2.9578e+05     2942       -1       -1
14007790 33.73149 34.93089 35.88008   12.96 -123.19   13.13   17.14   17.51 5.4521e+08 5.462e+08 21.28732 1.81094 0.96020   11475 2.9556e+05     2979       -1       -1
13918433 36.49470 34.83485 36.03700  -34.88  -26.27  -49.67   13.98   15.68 5.4113e+08 8.2e+08 21.23380 2.91106 0.64140   11311 2.9244e+05     3483       -1       -1
13872590 35.28920 35.51459 35.11435  -76.78   22.78   29.05   15.56   17.07 5.407e+08 8.4099e+08 21.22817 2.13119 0.69460   26372 5.4497e+05     5033       -1       -1
14006408 34.23075 36.21800 33.96654   33.92  -83.77  107.85   15.76   15.72 5.3451e+08 5.3465e+08 21.14648 1.41869 0.98670   11047 2.874e+05     3032       -1       -1
13908904 34.96966 35.51404 35.78051  -47.70  -68.54 -108.87   13.84   13.84 5.3338e+08 5.3338e+08 21.13099 2.64321 1.00000   11002 2.8655e+05     2838       -1       -1
13876652 35.16877 35.31951 35.40872   81.51   30.71  105.27   19.18   27.22 5.2958e+08 2.3563e+09 21.08169 2.55354 0.32930 1.9064e+05 2.3327e+06     4874 13875863 13875863
13876200 35.21615 35.56942 35.40361  -78.13 -157.53   43.52   18.04   18.07 5.2127e+08 7.0958e+08 20.97042 2.46874 0.68130   19032 4.2875e+05     5039       -1       -1
14007430 33.94921 35.24804 35.82239   43.04  -77.21   11.25   16.86   18.87 5.1803e+08 7.2338e+08 20.92676 2.06867 0.33930   10402 2.7497e+05     2980       -1       -1
13998674 34.36165 35.60055 36.08310   25.32  -44.09 -103.54   13.63   13.90 5.1761e+08 5.6183e+08 20.92254 2.45314 0.76100   10386 2.7466e+05     3374       -1       -1
13872811 35.35007 35.22756 35.27483   47.42 -277.12 -179.85   18.09   17.83 5.1718e+08 6.0296e+08 20.91690 2.49458 0.78750   13922 3.407e+05     3777 13875874 13875863
13921470 35.49021 35.33076 35.89041  -49.37  -40.75  -94.01   15.11   15.42 5.169e+08 5.1845e+08 20.91127 2.09010 0.97340   10359 2.7413e+05     2843       -1       -1
13919588 36.28299 35.11406 35.05692  -79.24  -36.11  -44.24   15.00   14.67 5.1521e+08 5.3296e+08 20.88873 1.96726 0.90700   10294 2.7286e+05     2915       -1       -1
13891628 36.79937 35.28001 34.35469   45.36 -169.61   48.37   12.59   12.96 5.107e+08 5.3127e+08 20.82676 3.52543 0.78750   10121 2.695e+05     3951       -1       -1
13886876 34.41563 35.38428 35.87856   -7.55  -77.15  -83.06   18.59   24.17 5.1014e+08 1.8056e+09 20.81972 2.05399 0.50860   10100 2.6908e+05     3105 13886889 13886889
13944256 35.53276 36.55089 34.21373   24.28 -132.95   69.62   14.77   14.77 5.0887e+08 5.0887e+08 20.80423 2.82774 1.00000   10052 2.6814e+05     1913       -1       -1
13923544 35.90035 34.63269 34.80354  -41.28  -88.03   68.65   14.34   14.34 5.069e+08 5.069e+08 20.77606 3.22782 1.00000  9977.2 2.6667e+05     2821       -1       -1
13874578 34.77438 35.26770 35.35668   76.42  -60.11 -114.17   15.80   16.61 5.0592e+08 6.2803e+08 20.76338 1.91932 0.44560    9940 2.6594e+05     3027       -1       -1
14001057 34.20031 36.43638 34.29014   27.91 -113.22  104.72   14.25   14.25 5.0493e+08 5.0493e+08 20.74930 2.77593 1.00000  9902.8 2.6521e+05     3001       -1       -1
13921892 34.56428 35.30703 35.88368   41.80  -41.33  -89.68   14.28   14.66 5.0211e+08 5.369e+08 20.71127 2.68233 0.74770    9797 2.6312e+05     4852       -1       -1
13907613 34.51261 35.43092 36.14049   71.10  -29.16   25.04   11.38   11.55 4.9451e+08 5.1268e+08 20.60563 6.68912 0.84060  9514.1 2.5751e+05     3539       -1       -1
14002013 34.07220 35.61697 35.02248   43.24  -83.15  123.90   14.98   14.60 4.9225e+08 4.938e+08 20.57465 2.81115 0.97340    9431 2.5586e+05     2706       -1       -1
13921912 34.66801 35.25324 35.93648   38.86  -61.99  -73.38   12.68   12.46 4.9155e+08 4.9592e+08 20.56479 2.57981 0.98670  9405.1 2.5534e+05     4811       -1       -1
13919751 36.46603 35.39580 34.87066   20.58  -27.47   64.35   15.26   15.26 4.7944e+08 4.7944e+08 20.39437 2.30847 1.00000  8965.2 2.465e+05     2717       -1       -1
13909186 34.65076 35.43859 35.43932   77.92   28.30  -21.51   12.08   11.87 4.6789e+08 4.7183e+08 20.22958 2.79400 0.97340  8555.2 2.3816e+05     2162       -1       -1
13892741 34.01418 35.61499 35.41813   46.79 -150.37   54.28   15.23   15.67 4.6014e+08 5.3803e+08 20.11690 2.81227 0.76100  8285.3 2.3261e+05     3513       -1       -1
13871404 35.60652 35.01280 34.95797 -149.07 -128.26    5.10   14.38   14.04 4.5915e+08 4.6183e+08 20.10282 1.65705 0.82740  8251.2 2.3191e+05     2832       -1       -1
13873319 35.64883 35.22079 35.18346   23.25   23.16  -22.61   14.33   16.02 4.5845e+08 8.7521e+08 20.09155 1.69846 0.56180   28471 5.7654e+05     5382       -1       -1
13919983 36.50369 35.32656 34.48544    1.55  -91.26   46.74   14.13   13.97 4.5592e+08 4.5831e+08 20.05634 1.55707 0.98670  8139.8 2.296e+05     2092       -1       -1
13918403 36.24132 34.87152 35.76942  -81.63   -0.77  -49.57   14.40   14.92 4.5239e+08 4.969e+08 20.00282 1.92679 0.78750  8019.5 2.271e+05     2777 13918405 13918405
14007781 33.51699 34.98213 35.94503   -1.00 -130.36   16.66   12.58   12.58 4.5085e+08 4.5085e+08 19.98028 4.57833 1.00000  7966.9 2.26e+05     2506       -1       -1
14010477 33.97606 34.88768 35.35858   32.63  -27.02  104.31   13.59   13.58 4.507e+08 4.5169e+08 19.97746 2.77241 0.98670  7962.1 2.259e+05     2568       -1       -1
13874096 35.46500 35.30013 35.15656  103.40  -48.93  152.34   18.87   19.94 4.4915e+08 6.9225e+08 19.95493 1.97599 0.35260   18149 4.1405e+05     3098 13875863 13875863
14007760 33.67604 34.91792 36.06599   19.96  -90.40   68.81   13.58   14.06 4.4789e+08 4.6549e+08 19.93662 2.35082 0.43230  7866.9 2.2391e+05     2467       -1       -1
13907899 34.76090 36.76593 34.92928   -2.06 -149.76   36.70   12.53   12.53 4.4577e+08 4.4577e+08 19.90563 3.02167 1.00000  7795.8 2.2242e+05     2539       -1       -1
14011106 34.07061 33.75958 35.04511  -10.11   -9.98   28.45   12.10   12.10 4.4563e+08 4.4563e+08 19.90282 2.53807 1.00000    7791 2.2232e+05     2433       -1       -1
13872042 35.46266 35.32235 35.00032  -42.58  -52.97  -95.28   15.94   16.63 4.431e+08 5.1352e+08 19.86620 1.74510 0.68130   10229 2.716e+05     3169       -1       -1
13875729 35.23166 35.27459 35.47920   25.31  -72.12  -20.32   17.80   25.17 4.431e+08 1.9803e+09 19.86620 2.09568 0.32930 1.3654e+05 1.8253e+06     9907 13875863 13875863
13918260 36.53004 35.26823 36.11841  -51.22  -71.03  -50.39   14.71   15.67 4.407e+08 4.9211e+08 19.82817 1.97700 0.73440  7626.4 2.1886e+05     2427       -1       -1
13875858 35.28527 35.26658 35.09958  245.49  -28.37   80.68   15.61   15.99 4.4042e+08 5.0169e+08 19.82535 3.24061 0.74770  9781.2 2.6281e+05     2717 13876351 13875863
14001989 33.90577 35.69218 35.24859   11.66 -130.81   58.55   13.81   14.60 4.4042e+08 6.8732e+08 19.82535 2.92283 0.80080    7617 2.1866e+05     3575       -1       -1
13869350 35.34511 35.19548 35.09441 -136.21 -167.44   -5.81   17.97   20.58 4.3718e+08 1.5127e+09 19.77746 2.59324 0.44560   81406 1.2481e+06     5387 13875902 13875863
14007255 34.20575 35.14542 35.88554  -61.02  -59.35  -72.09   16.12   17.06 4.3718e+08 5.6563e+08 19.77746 2.15355 0.56180  7509.8 2.164e+05     2620       -1       -1
13876117 35.35920 35.05070 35.26021 -151.76   -3.18   63.02   16.84   17.29 4.3592e+08 6.4239e+08 19.75775 2.50832 0.60160   15723 3.7258e+05     4893 13875863 13875863
13871198 35.31280 35.11904 35.12451  -64.92 -182.97 -163.89   11.65   12.76 4.3408e+08 6.3042e+08 19.72958 7.28836 0.85390   15165 3.6282e+05     4042 13875863 13875863
13922561 35.68294 35.09068 35.57156  -67.59  -48.90 -109.92   13.68   13.76 4.331e+08 4.3803e+08 19.71408 2.20249 0.94690  7375.7 2.1355e+05     2476       -1       -1
13918283 36.78907 35.00680 35.95935  -59.47  -62.73  -41.11   13.22   13.22 4.3085e+08 4.3085e+08 19.68028 4.17217 1.00000  7302.2 2.1198e+05     2466       -1       -1
13875551 35.37415 35.27186 35.33732 -237.88  -51.32   56.27   19.39   21.41 4.3042e+08 8.5423e+08 19.67465 2.01407 0.44560   27175 5.5712e+05     2633 13875863 13875863
13875812 35.24730 35.20407 35.19620  -64.63  -55.46 -277.76   22.34   30.32 4.2986e+08 2.3915e+09 19.66620 2.20323 0.27620 1.9615e+05 2.382e+06     2654 13875874 13875863
13870673 35.02800 35.21439 35.31677  107.49  -82.19   -1.34   22.39   33.10 4.2634e+08 2.0563e+09 19.61127 1.69528 0.20000 1.4678e+05 1.925e+06     2870 13875863 13875863
13873589 35.02649 35.34838 35.13776  132.09  -68.97  -21.20   16.02   16.29 4.2437e+08 7.9451e+08 19.58169 2.09873 0.57500   23645 5.0294e+05     5131 13875863 13875863
13887988 36.02510 35.04493 35.43865  -61.26  -20.04  -78.03   14.70   16.57 4.2394e+08 7.6155e+08 19.57606 1.83017 0.45880  7079.3 2.072e+05     4087       -1       -1
13875636 35.31542 35.10139 35.28697  111.00   28.24 -154.42   17.48   18.31 4.1986e+08 5.2408e+08 19.51127 2.15173 0.73440   10637 2.7952e+05     3199 13875863 13875863
13871738 35.22400 35.23908 35.31855  -75.36 -118.08   51.18   21.69   29.87 4.1972e+08 2.1803e+09 19.50845 1.66623 0.35260 1.6424e+05 2.0907e+06     4170 13875874 13875863
13886936 34.48977 35.46721 36.02844   41.42  -34.08    6.19   14.32   14.37 4.1563e+08 4.3042e+08 19.44648 2.29128 0.86720  6815.3 2.0149e+05     2481       -1       -1
13909153 34.83418 35.46742 35.13207   67.28 -214.45   98.45   12.94   11.51 4.1394e+08 4.6521e+08 19.42113 2.35208 0.82740  6762.1 2.0033e+05     2903       -1       -1
13908791 35.30903 35.61817 35.08131  -22.90 -156.66   19.84   17.40   19.58 4.1366e+08 1.1132e+09 19.41408 1.66117 0.64140   45186 8.0968e+05     2410       -1       -1
13871370 35.44756 35.29685 35.24985  -23.29 -147.85  -24.27   19.89   22.55 4.1324e+08 1.0001e+09 19.40845 1.77024 0.40570   36785 6.9604e+05     4474 13872490 13875863
14001427 33.90185 35.91120 35.37214   14.37 -155.10   84.47   13.91   13.94 4.1225e+08 4.1254e+08 19.39437 2.97335 0.98670  6709.2 1.9918e+05     2330       -1       -1
13870569 35.04230 35.21469 35.04206  -18.68  -96.11 -116.47   16.90   19.57 4.1042e+08 8.6845e+08 19.36338 1.82564 0.36590   28051 5.7027e+05     4018 13875863 13875863
13922204 35.46927 34.14803 35.84586  -11.64    5.60  -10.39   12.73   12.73 4.0986e+08 4.0986e+08 19.35493 2.10404 1.00000  6634.6 1.9755e+05     2328       -1       -1
14010697 33.41766 34.81008 35.46696   14.81  -43.07   85.25   12.92   12.92 4.0845e+08 4.0845e+08 19.33380 2.31469 1.00000  6590.9 1.9659e+05     2397       -1       -1
13921139 36.70887 34.19406 35.62872  -34.57  -40.93  -22.01   13.06   13.06 4.0662e+08 4.0662e+08 19.30423 2.05477 1.00000  6534.3 1.9535e+05     2353       -1       -1
14002365 33.64456 35.37952 35.74682   32.06 -117.72   77.81   15.53   15.53 4.0155e+08 4.0155e+08 19.22394 1.58769 1.00000  6378.8 1.9192e+05     2185       -1       -1
13874457 34.89858 35.11713 35.46555  -71.88  -43.63   -8.58   17.36   21.69 3.9887e+08 1.2751e+09 19.18028 2.77757 0.39240   58637 9.8065e+05     2651       -1       -1
13875474 35.52827 35.25385 35.25992  -68.75  -99.68  164.63   18.05   18.33 3.9775e+08 4.9944e+08 19.16338 1.28055 0.48540    9697 2.6114e+05     3198 13875863 13875863
14010847 33.40632 34.89628 35.34551   31.69  -54.10  100.60   13.69   13.53 3.9324e+08 3.9507e+08 19.09014 3.18741 0.96020  6127.7 1.8633e+05     2191       -1       -1
13869465 34.96965 35.25275 35.23387 -103.40  -98.71  223.76   13.01   13.56 3.9056e+08 5.0056e+08 19.04648 2.29332 0.86720  9739.1 2.6198e+05     3477 13875863 13875863
13869027 35.14887 35.17572 35.23124 -281.71 -234.21  -73.07   17.54   17.20 3.8986e+08 5.6676e+08 19.03380 2.40015 0.74770   12362 3.1219e+05     3261 13871503 13875863
13869851 35.08356 35.13794 35.12086  225.91 -146.28  -87.41   13.13   14.48 3.8887e+08 4.5042e+08 19.01831 3.80020 0.45880  7952.6 2.2571e+05     2502 13875863 13875863
13870491 34.73428 35.11961 35.15704  -42.27  -75.62   15.54   14.98   17.49 3.8803e+08 7.907e+08 19.00704 2.39696 0.74770   23428 4.9955e+05     4079       -1       -1
14002710 34.40232 35.48356 34.97355   58.64  -89.44  135.55   12.41   12.41 3.8662e+08 3.8662e+08 18.98169 2.47352 1.00000  5931.2 1.8192e+05     2245       -1       -1
14001641 34.40676 35.44277 35.42003   78.04    8.71   67.80   12.40   12.29 3.8493e+08 3.8521e+08 18.95352 1.84740 0.94690  5881.5 1.808e+05     2293       -1       -1
13888127 36.21794 35.00941 35.75375  -75.97   -5.94  -68.84   12.50   12.75 3.8451e+08 4.8732e+08 18.94789 1.87398 0.84060  5869.1 1.8052e+05     2342       -1       -1
14000518 34.04097 36.50749 35.47606  -19.35 -132.19   27.10   14.21   14.30 3.831e+08 4.5676e+08 18.92535 2.07024 0.82740  5827.9 1.7959e+05     2317       -1       -1
14010329 33.95358 35.20365 35.54713   46.24  -73.94   48.78   13.28   13.28 3.8296e+08 3.8296e+08 18.92254 2.87265 1.00000  5823.8 1.7949e+05     2107       -1       -1
13873746 35.23746 35.19196 35.08986  169.25  -30.84   39.96   21.43   28.69 3.8056e+08 1.4521e+09 18.88169 1.49351 0.22640   75264 1.1782e+06     2348 13875912 13875863
13906660 36.85377 35.53610 34.34551   46.24  -49.24   57.14   14.51   14.51 3.8014e+08 3.8014e+08 18.87606 1.46746 1.00000  5741.8 1.7763e+05     2189       -1       -1
14000495 34.04738 36.61656 35.40745   -8.45 -152.25   44.74   13.54   13.54 3.7732e+08 3.7732e+08 18.82958 2.21049 1.00000  5660.4 1.7578e+05     2058       -1       -1
13893190 34.17541 36.06368 34.54018    4.21 -122.63  113.00   15.64   16.31 3.7718e+08 4.8789e+08 18.82535 2.77428 0.61490  5656.4 1.7568e+05     2225       -1       -1
14000528 34.01554 36.46142 35.40797   -2.69 -147.78   43.28   12.08   12.08 3.6972e+08 3.6972e+08 18.70282 2.48626 1.00000  5443.4 1.7079e+05     2107       -1       -1
13908416 36.05600 35.43799 34.78846  -60.14  -62.93   42.20   13.81   13.81 3.6845e+08 3.6845e+08 18.68028 2.03048 1.00000  5407.6 1.6997e+05     2077       -1       -1
13969264 36.67656 35.38956 34.18092  -41.57 -120.34  -14.94   12.97   13.08 3.6845e+08 3.6958e+08 18.68028 1.46011 0.97340  5407.6 1.6997e+05     2168       -1       -1
13871773 35.23123 35.39059 35.14535   -9.47 -270.66   35.71   14.90   20.88 3.6676e+08 2.2183e+09 18.65070 2.51057 0.62820 1.6978e+05 2.1423e+06     3992 13875863 13875863
