# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
21389112 34.81428 34.96903 34.45942   21.38  198.17  -63.90    8.62    8.31 8.2085e+07 8.3211e+07 11.32394 1.58796 0.65470  302.65   20399      499       -1       -1
21389118 34.90918 34.85208 34.51196 -144.75   65.36  -86.98    9.70   10.32 6.0901e+07 8.2648e+07 10.25211 1.33990 0.62820  306.65   20597      341       -1       -1
21389128 34.78073 34.85530 34.58489   53.64   29.90  -16.00   13.10   13.10 4.7493e+08 4.7493e+08 20.32958 2.84883 1.00000  8804.1 2.4324e+05     2667       -1       -1
21389129 34.75748 34.79976 34.58582 -161.03   61.98  -67.59   10.04   13.18 6.4873e+07 1.199e+08 10.47042 0.85466 0.21310  626.47   34831      362       -1       -1
21389131 34.77461 34.79731 34.52917   49.93   24.65  -11.62    8.66    8.58 4.3873e+07 4.5958e+07 9.19014 0.69428 0.93360  90.904  8422.8      297       -1       -1
21389154 35.21979 34.91575 34.19958  -86.08  134.80  -41.03   10.05   11.78 9.0394e+07 1.2672e+08 11.69437 1.08661 0.23970  696.64   37659      929 21389159 21389159
21389155 35.21535 34.93110 34.22687  -95.30  137.65  -35.66   11.71   11.96 9.4944e+07 1.339e+08 11.88732 0.99649 0.47210  774.44   40708      579       -1       -1
21389156 35.22880 34.92400 34.23662  -83.42  127.43  -39.77   11.27   13.41 1.8099e+08 3.7408e+08 14.73944 1.67013 0.44560  5567.5 1.7365e+05     1355       -1       -1
21389159 35.20441 34.90985 34.19813   15.04  149.99  -37.94   19.48   19.48 1.1028e+09 1.1028e+09 26.92113 3.76043 1.00000   44377 7.99e+05     7869       -1       -1
21389163 35.01058 35.09059 34.27468   21.34  171.13  -49.19    8.53    8.53 8.4352e+07 8.4352e+07 11.42817 1.44187 1.00000  318.91   21199      521       -1       -1
21389226 34.77680 34.83946 34.12349   23.39  156.77  -68.41    9.18    8.91 1.3825e+08 1.3882e+08 13.47324 2.07393 0.98670  823.49   42589      899       -1       -1
21389250 35.64424 34.78475 33.74318 -151.02  215.10  -19.79    8.26    8.26 1.1877e+08 1.1877e+08 12.80845 1.62344 1.00000  615.22   34370      653       -1       -1
21389259 35.36569 34.77041 33.75977 -156.76  219.26  -18.85    8.69    9.52 1.1348e+08 1.2161e+08 12.61549 1.19537 0.88050  563.63   32226      628       -1       -1
21389271 35.08807 34.90072 33.87699 -172.98  131.70    2.70   11.75    9.95 1.7507e+08 2.1014e+08 14.57887 1.14878 0.89380  1295.8   59440     1092       -1       -1
21389281 35.02293 34.86999 33.68899 -162.13  215.67  -22.43    8.37    8.36 7.0732e+07 7.1296e+07 10.77606 1.28811 0.98670  227.42   16532      437       -1       -1
21389304 34.59939 35.80638 34.60272 -124.53  108.60 -104.35    8.24    8.60 3.8197e+07 7.3197e+07 8.77606 0.87358 0.61490  242.88   17351      221       -1       -1
21389337 34.35575 35.59825 34.58525  -72.59   -9.89   13.41   11.30   11.30 2.0352e+08 2.0352e+08 15.32676 1.58043 1.00000  1730.2   73521     1153       -1       -1
21389351 34.35630 35.47592 34.41720  -74.82   -2.45   17.15   14.40   14.44 4.5254e+08 4.5423e+08 20.00563 2.76543 0.98670  8024.3 2.272e+05     2712       -1       -1
21389357 34.27368 35.49777 34.30056  -38.06    5.63   -4.92   19.53   19.53 1.3411e+09 1.3411e+09 28.73521 3.18594 1.00000   64608 1.0531e+06     7531       -1       -1
21389389 34.46751 35.46149 34.33939  -80.14   -6.09   17.58   13.47   12.32 3.8845e+08 4.4014e+08 19.01268 1.84289 0.61490  5985.2 1.8314e+05     2279       -1       -1
21389416 34.22235 35.87308 34.55696  -40.71   19.08   -8.19   10.13   10.13 1.1348e+08 1.1348e+08 12.61549 1.00764 1.00000  563.63   32226      638       -1       -1
21389454 33.85675 35.87173 34.60418   -0.67   38.10  -39.86   13.15   12.81 3.7831e+08 4.038e+08 18.84507 2.62455 0.58830  5688.9 1.7642e+05     2221       -1       -1
21389459 33.92668 35.83030 34.53189    0.47   42.52  -41.43   16.00   16.00 8.9225e+08 8.9225e+08 25.08592 6.53844 1.00000   29545 5.9246e+05     4947       -1       -1
21389471 34.25562 35.92699 34.14485  -74.66   11.06    1.93    8.65    8.80 7.9056e+07 1.1348e+08 11.18310 1.55610 0.58830  281.58   19344      472       -1       -1
21389495 34.25930 35.69718 34.60027  -51.42  125.41   19.30    8.19    8.46 3.7831e+07 3.9155e+07 8.74648 0.48476 0.52190  68.395  6832.7      213       -1       -1
21389501 34.17897 35.67232 34.59648   25.69   40.68  -54.68    9.75    9.75 2.3127e+08 2.3127e+08 15.99437 1.72787 1.00000  2211.4   88061     1510       -1       -1
21389508 34.17256 35.63300 34.46927  -68.80  150.94   11.71   15.75   16.06 4.4873e+08 4.5577e+08 19.94930 1.55183 0.98670  7895.4 2.2451e+05     2745       -1       -1
21389552 34.04779 35.51808 34.38021  -96.48  187.92    0.55   14.35   13.96 4.5239e+08 4.5366e+08 20.00282 2.89201 0.93360  8019.5 2.271e+05     2649       -1       -1
21389579 33.82361 35.56468 34.57266   57.32   52.28  -76.08   10.53   10.53 1.2993e+08 1.2993e+08 13.19718 1.03360 1.00000  730.93   39014      830       -1       -1
21389688 34.36685 35.44852 34.04870  -88.73    7.60   12.39   23.24   23.24 1.8986e+09 1.8986e+09 32.26620 2.55270 1.00000 1.2593e+05 1.7199e+06     9896       -1       -1
21389694 34.39662 35.42290 34.08389  -89.15   11.82    2.53   10.46   10.35 1.2275e+08 1.2313e+08 12.94930 1.29432 0.98670  655.32   36003      761       -1       -1
21389802 34.68580 35.26146 34.42006  -69.09  134.90   47.17   11.50   11.25 1.1196e+08 1.1254e+08 12.55915 0.78173 0.89380  549.21   31618      639       -1       -1
21389827 34.40523 35.35510 34.43530  -31.87    3.94    5.49   13.36   13.36 2.2507e+08 2.2507e+08 15.84930 1.18539 1.00000    2099   84748     1266       -1       -1
21389837 34.47013 35.25704 34.58448  -64.40  -15.73   39.09   13.99   13.99 6.9845e+08 6.9845e+08 23.11972 5.54401 1.00000   18463 4.1929e+05     3913       -1       -1
21389857 34.36218 35.14304 34.57548    9.48   10.78  -16.34    9.68    9.68 1.9718e+08 1.9718e+08 15.16901 1.12869 1.00000  1628.2   70309     1323       -1       -1
21389915 34.38901 35.32468 34.09151  -67.99  130.27   -1.73    8.06    7.90 7.5845e+07 8.7183e+07 11.02958 1.99206 0.58830  260.03   18244      486       -1       -1
21389946 34.69280 34.94011 34.43877   18.49  203.70  -71.34   15.73   15.73 4.2648e+08 4.2648e+08 19.61408 1.56423 1.00000  7160.8 2.0895e+05     2379       -1       -1
21389951 34.51796 35.00528 34.49566   16.65  199.73  -87.69   22.19   22.19 1.6577e+09 1.6577e+09 30.83944 2.23540 1.00000   97055 1.4203e+06     9116       -1       -1
21389963 34.65179 34.79075 34.56658   48.22   35.49  -16.72    9.17    9.66 7.9437e+07 8.3775e+07 11.20141 1.01642 0.77420  284.18   19476      499       -1       -1
21389964 34.67485 34.76480 34.60310   55.89   31.14  -22.35   17.25   17.25 1.0082e+09 1.0082e+09 26.12817 4.09938 1.00000   37354 7.0394e+05     5904       -1       -1
21389992 34.47411 34.92132 34.56645  -80.91    2.46   52.46   14.41   14.41 6.0014e+08 6.0014e+08 21.97887 3.01678 1.00000   13798 3.3846e+05     3289       -1       -1
21390009 34.31746 35.05613 34.49259  -32.84  235.21  -70.11   21.04   22.96 1.5915e+09 1.6845e+09 30.41972 3.63155 0.70780   89751 1.3409e+06     9431       -1       -1
21390010 34.37590 35.07207 34.54211   12.24  190.48  -82.23    8.89    8.89 1.4789e+08 1.4789e+08 13.78028 2.23154 1.00000  937.19   46839      963       -1       -1
21390027 34.46597 34.92435 34.43338   12.22  201.75  -90.91   10.45   10.14 1.3504e+08 1.3844e+08 13.36761 1.82637 0.93360  787.15   41199      873       -1       -1
21390028 34.45687 34.93096 34.45828   -0.75  220.36  -98.07    9.72    9.72 1.2482e+08 1.2482e+08 13.02254 1.35314 1.00000  676.71   36864      742       -1       -1
21390059 34.28139 34.93192 34.58925  -37.93  247.87  -84.94    8.26    8.60 7.6789e+07 7.7352e+07 11.07465 1.34628 0.96020  266.27   18566      434       -1       -1
21390078 34.38855 34.91282 34.47130    8.99  196.48  -81.65    8.55    8.09 4.1606e+07 4.2366e+07 9.02958 1.10166 0.84060  82.098  7814.7      244       -1       -1
21390130 34.37866 34.99804 34.25576  -88.09  117.23   23.28   14.51   14.51 2.9239e+08 2.9239e+08 17.29437 1.42981 1.00000  3469.1 1.2263e+05     1613       -1       -1
21390139 34.35113 34.95254 34.15289   43.95   71.40  -98.19   13.48   13.62 4.6493e+08 4.9549e+08 20.18592 2.65959 0.90700  8451.6 2.3604e+05     2770       -1       -1
21390160 34.47296 34.86076 34.16730 -145.53  236.25   -9.62   10.50   10.50 3.5141e+08 3.5141e+08 18.38732 8.41772 1.00000  4937.6 1.5898e+05     1245       -1       -1
21390173 34.29994 34.84628 34.06672 -153.25  102.64   17.61    8.45    8.45 7.2239e+07 7.2239e+07 10.85211 0.64934 1.00000  236.81   17032      385       -1       -1
21390181 34.26827 35.28066 34.56797   12.04   18.17  -33.88   13.70   13.72 2.7592e+08 2.7606e+08 16.96338 1.65570 0.98670  3103.5 1.1299e+05     1674       -1       -1
21390189 34.09456 35.41690 34.47656   37.95   75.40 -104.38   12.30   12.30 2.7718e+08 2.7718e+08 16.99155 1.75183 1.00000  3130.9 1.1372e+05     1639       -1       -1
21390195 34.04345 35.39199 34.40293   -6.71   19.49  -30.74    8.35    8.87 1.0592e+08 1.061e+08 12.32817 1.65791 0.98670  493.72   29235      713       -1       -1
21390222 33.89746 35.39386 34.48776   61.34   63.72 -112.18   11.11   11.11 1.7746e+08 1.7746e+08 14.64085 1.19879 1.00000    1330   60591     1028       -1       -1
21390230 33.83742 35.34720 34.51868   26.14   46.42  -84.64    9.98    9.62 5.6549e+07 6.3732e+07 10.00141 0.98035 0.50860  147.99   12053      367       -1       -1
21390237 33.83599 35.25872 34.42230   62.63   69.51  -71.77    8.68    9.20 4.1225e+07 4.7465e+07 9.00141 0.89574 0.44560  80.663    7714      247 21390258 21390258
21390257 33.82144 35.30059 34.41861   45.22   70.80  -56.42   16.31   18.16 3.5958e+08 8.162e+08 18.52817 2.18002 0.48540  5160.3 1.6422e+05     2161 21390258 21390258
21390258 33.83515 35.30306 34.42003   37.44   56.96  -91.92   33.63   33.63 9.8042e+09 9.8042e+09 55.77042 6.30095 1.00000 2.9414e+06 1.7357e+07    52623       -1       -1
21390264 33.90794 35.32318 34.38982   57.39   49.46  -72.04   10.56   10.61 1.2142e+08 1.2785e+08 12.90282 1.15309 0.80080  641.82   35456      800       -1       -1
21390274 33.91761 35.30880 34.46130   34.97   74.36  -73.20   10.40   10.60 1.4746e+08 1.5408e+08 13.76761 1.87328 0.66800  932.05   46650      927       -1       -1
21390314 33.85761 35.15331 34.34118   55.51   55.82  -83.76    8.16    8.08 6.2986e+07 6.5634e+07 10.36761 1.35449 0.85390  182.01   14035      393       -1       -1
21390319 34.25839 35.39854 34.29476  -36.54   14.55   -1.46   18.81   18.81 1.2883e+09 1.2883e+09 28.35352 3.47439 1.00000   59812 9.9505e+05     7153       -1       -1
21390353 34.10199 35.12744 34.35465   -1.47   21.53  -33.38   16.58   16.58 7.0859e+08 7.0859e+08 23.23099 2.44213 1.00000   18981 4.2791e+05     3876       -1       -1
21390355 34.08366 35.15027 34.36683    2.26   11.68  -37.56   11.16   11.05 1.392e+08 1.4014e+08 13.50423 1.35849 0.97340  834.31   43000      806       -1       -1
21390362 34.12723 35.16296 34.19310   22.71   31.53  -57.46    9.90    9.90 1.4831e+08 1.4831e+08 13.79155 1.16140 1.00000  942.33   47028      895       -1       -1
21390369 33.99915 35.44344 34.28132 -104.46  189.33   -4.44    9.69    9.21 7.2239e+07 7.4887e+07 10.85211 0.94501 0.74770  236.81   17032      436       -1       -1
21390418 34.13870 34.85718 34.56062 -119.16  106.02   41.13    8.35    8.73 5.9958e+07 6.3549e+07 10.19859 0.99158 0.77420  165.59   13091      386       -1       -1
21390428 34.25548 34.80035 34.45049   -5.56  198.57 -104.73   17.43   17.42 5.4775e+08 9.9718e+08 21.31972 1.53880 0.62820   11578 2.975e+05     3013       -1       -1
21390442 34.13948 34.78006 34.35982 -127.67  131.72    4.08   15.26   15.15 2.6662e+08   3e+08 16.77183 1.43238 0.86720  2905.8 1.0765e+05     1591 21390446 21390446
21390446 34.14685 34.77742 34.36490 -155.26  137.87   29.18   24.26   23.40 2.7592e+09 2.7606e+09 36.54789 10.42606 0.98670 2.5811e+05 2.9143e+06    13633       -1       -1
21390449 34.14908 34.87287 34.43187 -132.60   94.50   35.56   17.09   17.09 4.7338e+08 4.7338e+08 20.30845 1.43685 1.00000    8749 2.4212e+05     2658       -1       -1
21390451 34.13637 34.86606 34.35917 -134.19  107.55   32.80   12.48   12.48 1.9845e+08 1.9845e+08 15.19718 0.94498 1.00000  1648.4   70949     1143       -1       -1
21390472 34.14177 34.98056 34.29438    0.55   20.95  -35.29   15.90   15.90 6.0901e+08 6.0901e+08 22.08592 2.45549 1.00000   14192 3.4554e+05     3355       -1       -1
21390485 34.08531 34.93961 34.25318  -60.89  242.21  -88.70    8.69    8.73 2.8563e+07 5.6549e+07 7.96479 0.81876 0.41900  39.876  4594.9      172 21390486 21390486
21390486 34.07807 34.94072 34.25608  -55.95  216.58  -76.22   21.37   21.03 1.7972e+09 1.7986e+09 31.67887 4.41979 0.94690 1.1333e+05 1.5917e+06    10383       -1       -1
21390495 34.17986 35.07914 34.09204 -138.55  218.25  -16.71    9.07    9.18 1.1613e+08 1.1631e+08 12.71268 1.14766 0.97340  589.15   33293      693       -1       -1
21390497 34.11245 35.02382 34.07297   17.71   31.64  -63.71    8.11    8.11 7.4521e+07 7.4521e+07 10.96479 0.91436 1.00000  251.38   17796      351       -1       -1
21390501 34.25518 34.85963 34.31458  -18.68  199.48 -108.76    8.52    8.30 6.4873e+07 6.5056e+07 10.47042 1.64653 0.74770  192.63   14632      390       -1       -1
21390504 34.22945 34.82885 34.34841  -12.32  195.39 -109.79   14.55   14.71 4.7042e+08 5.193e+08 20.26479 2.25107 0.68130  8644.4 2.3998e+05     2837       -1       -1
21390509 34.18889 34.80820 34.22144    1.02   19.62  -34.15   10.83   10.83 1.6437e+08 1.6437e+08 14.27324 1.99924 1.00000  1147.9   54374      947       -1       -1
21390569 34.34546 35.25135 33.94180  -64.11  136.10  -25.19    8.74    9.67 6.6944e+07 6.9028e+07 10.58028 1.20311 0.65470  204.61   15296      382       -1       -1
21390582 34.54583 34.98135 33.78338  -27.22  141.02  -66.80    8.26    8.17 6.8465e+07 6.8845e+07 10.65915 1.19344 0.98670  213.63   15789      408       -1       -1
21390592 34.46551 35.09597 34.02135  -20.97  175.76  -63.19    8.39    8.22 5.1254e+07 5.1437e+07 9.67887 0.61182 0.98670  122.53   10491      282       -1       -1
21390598 34.28279 34.99977 33.88976  -30.04  170.28  -81.30   14.74   14.74 3.9563e+08 3.9563e+08 19.12958 2.34001 1.00000  6199.6 1.8794e+05     2207       -1       -1
21390802 34.27456 34.83172 33.98993 -111.25   -0.18   12.46   14.05   14.05 2.8338e+08 2.8338e+08 17.11408 1.48688 1.00000  3266.7 1.1733e+05     1614       -1       -1
21390803 34.21993 34.81915 34.01587 -156.06   93.29   10.08   10.35   10.35 9.0592e+07 9.0592e+07 11.70282 1.00998 1.00000  365.74   23446      506       -1       -1
21392203 33.80080 35.83572 34.74677   37.51   96.07  -98.40   14.63   14.90 5.0028e+08 5.1254e+08 20.68451 2.78141 0.88050  9728.6 2.6177e+05     3051       -1       -1
21392542 33.77744 35.50359 34.53261   57.28   44.09  -72.20    8.28    8.96 6.9408e+07 6.9592e+07 10.70845 1.67390 0.98670  219.32   16097      418       -1       -1
21403678 35.65007 34.39663 36.51997  -49.83  209.42 -106.85   11.97   11.97 2.3014e+08 2.3014e+08 15.96901 1.61137 1.00000  2190.7   87456     1337       -1       -1
21403681 35.49990 34.31301 36.49148  -40.92  209.41 -109.79   10.61   10.61 2.1563e+08 2.1563e+08 15.62535 2.43489 1.00000  1933.3   79775     1302       -1       -1
21403684 35.46500 34.40387 36.35532  -41.18  212.61 -120.64   13.79   13.79 6.4507e+08 6.4507e+08 22.51549 2.99015 1.00000   15849 3.7477e+05     3683       -1       -1
21403734 34.87538 34.42644 36.48858  -25.12  188.52 -118.95   10.55   10.55 1.6648e+08 1.6648e+08 14.33239 1.25036 1.00000  1176.4   55363      893       -1       -1
21403763 35.51389 34.60506 36.08461  -71.91  217.17 -147.09   11.66   10.90 1.9859e+08 2.0127e+08 15.20282 1.72386 0.81410  1650.6   71020     1233       -1       -1
21403764 35.54566 34.63321 36.09475 -110.67  232.83 -123.13   12.45   12.45 2.2296e+08 2.2296e+08 15.80141 1.33885 1.00000  2061.3   83627     1237       -1       -1
21403780 35.54887 34.57979 36.13642  -61.44  220.21 -144.08   14.91   14.82 4.5507e+08 4.6113e+08 20.04225 2.45940 0.92030  8110.9 2.29e+05     2821       -1       -1
21403811 35.39601 34.65511 36.03590  -60.56  270.37 -109.19    8.99    9.17 4.9549e+07 9.2099e+07 9.57042 0.94508 0.65470  114.82   10001      330       -1       -1
21403826 35.47404 34.68769 36.03034  -72.36  282.55 -115.63    8.39    8.34 2.5915e+07 3.0451e+07 7.70986 0.57753 0.44560  33.082  4005.1      263       -1       -1
21403829 35.45341 34.71917 35.95949  -70.83  227.34 -115.01   10.15   10.25 2.8563e+07 4.9366e+07 7.96479 0.57663 0.80080  39.876  4594.9      220       -1       -1
21403866 35.20193 34.54799 35.99525   -4.31  147.50 -105.70   12.69   14.18 1.3825e+08 2.6197e+08 13.47324 1.03556 0.44560  2809.4 1.0501e+05      746       -1       -1
21403928 35.08579 34.43913 35.97951  -42.14  274.83  -74.69   14.15   14.18 1.9817e+08 3.0789e+08 15.19296 1.02412 0.60160  1643.9   70806     1132 21403938 21403938
21403934 35.07114 34.45059 36.01211  -66.32  285.80 -102.05   14.82   15.76 3.2225e+08 4.4014e+08 17.86479 1.67329 0.48540  4181.2 1.4068e+05     1771 21403938 21403938
21403938 35.09635 34.46054 36.00746  -61.37  272.01  -82.07   29.89   29.71 5.8761e+09 5.8972e+09 47.01972 7.25668 0.85390 1.1016e+06 8.4553e+06    28930       -1       -1
21403970 35.11925 34.70901 35.80579  -32.72  119.31  -59.76    9.90   12.01 3.8197e+07 1.2823e+08 8.77606 0.78042 0.32930  712.64   38293      206 21403972 21403972
21403972 35.09585 34.71896 35.80876  -36.28  112.81  -38.12   29.87   35.19 3.5099e+09 6.9014e+09 39.60141 6.72184 0.58830 1.4999e+06 1.0602e+07    18487       -1       -1
21403973 35.08186 34.74400 35.81769  -30.57  112.36  -68.46   10.69   11.57 3.1577e+07 7.5085e+07 8.23662 0.41964 0.27620  255.04   17986      171 21403972 21403972
21403977 35.12307 34.53714 36.02270  -60.24  271.80 -100.37    8.17    8.20 3.1014e+07 5.1817e+07 8.18732 0.68193 0.56180  46.704  5161.2      188       -1       -1
21403987 34.77608 34.75544 35.92872  -58.54   89.18  -58.78    9.68   11.49 3.2901e+07 1.0913e+08 8.35070 0.65931 0.30280  522.86   30495      175       -1       -1
21403988 34.83918 34.63663 35.98031  -14.60  203.93 -143.79    8.89    8.89 1.0969e+08 1.0969e+08 12.47324 1.87190 1.00000  528.06   30717      674       -1       -1
21404003 34.72466 34.72066 35.78842   -1.82  206.12 -137.86   11.29   11.29 3.9296e+08 3.9831e+08 19.08592 8.43360 0.98670  6119.3 1.8615e+05     1926       -1       -1
21404004 34.71523 34.69169 35.80654   -8.88  208.26 -148.33   13.07   13.48 4.6085e+08 5.3141e+08 20.12817 2.62057 0.65470  8309.6 2.3311e+05     3119       -1       -1
21404020 34.70261 34.48562 35.79549    7.55  172.92 -125.07    9.41   10.29 5.8634e+07 5.9014e+07 10.12254 0.99163 0.92030  158.64   12685      324       -1       -1
21404030 34.69692 34.36466 36.29814    7.33  145.71 -135.57    8.27    7.91 9.7211e+07 9.8155e+07 11.98169 0.72512 0.81410  418.77   25901      610       -1       -1
21404047 35.03827 34.25590 35.94941  -79.75  262.98  -72.03    8.04    8.44 3.6127e+07 5.5789e+07 8.61408 0.91951 0.43230  62.602  6402.1      215       -1       -1
21404048 35.04496 34.19224 36.00049  -45.62  236.64 -103.15    9.17    9.17 7.9803e+07 7.9803e+07 11.21831 1.07473 1.00000   286.7   19603      452       -1       -1
21404065 34.65269 34.43123 35.89049   -1.92  162.71 -128.24   15.42   15.42 4.7042e+08 4.7042e+08 20.26479 2.66154 1.00000  8644.4 2.3998e+05     2526       -1       -1
21404144 34.89923 34.06697 36.05706  -81.16  243.51  -70.03   11.89   11.95 2.2577e+08 2.2901e+08 15.86761 1.47957 0.80080  2111.6   85123     1344       -1       -1
21404164 34.81606 33.86399 36.02310  -43.65  209.03  -89.28   14.65   14.65 4.5676e+08 4.5676e+08 20.06761 2.77346 1.00000  8168.8 2.302e+05     2618       -1       -1
21404177 34.88021 34.10856 35.98849  -76.56  250.39  -77.52   15.54   15.54 6.362e+08 6.362e+08 22.41127 2.82457 1.00000   15433 3.6752e+05     3865       -1       -1
21404310 34.60997 34.64603 35.87261  -15.09  197.29 -145.74    8.48    8.48 4.3493e+07 4.3493e+07 9.16338 0.78125 1.00000  89.397  8319.9      265       -1       -1
21404319 34.38220 34.51079 35.89272  -14.45  155.03 -139.06   11.36   11.36 3.0352e+08 3.0352e+08 17.51268 3.04082 1.00000    3727 1.2927e+05     1767       -1       -1
21404333 34.45293 34.44610 35.79389   18.09  160.34 -130.07   10.43   12.95 8.1324e+07 2.1028e+08 11.28873 0.99421 0.60160  297.29   20132      457       -1       -1
21404335 34.48018 34.46862 35.80152    4.96  142.56 -136.22    8.16    8.08 4.0662e+07 4.293e+07 8.96056 0.47644 0.80080   78.56  7565.6      252       -1       -1
21404342 34.27766 34.45245 35.87945  -30.86  156.56 -131.88    9.31   10.01 1.2652e+08 1.5732e+08 13.08169 2.53295 0.62820  694.56   37577      806 21404343 21404343
21404343 34.28068 34.44813 35.89890  -23.37  157.31 -130.54   14.14   14.30 5.1972e+08 6.3408e+08 20.94930 2.02724 0.80080   10467 2.7624e+05     2704       -1       -1
21404365 34.44525 34.36396 35.78294   31.81  155.16 -135.26    9.75   10.48 1.129e+08 1.3769e+08 12.59437 1.46256 0.61490  558.14   31995      675       -1       -1
21404371 34.58251 34.22394 35.89662    0.95  185.62 -128.82   10.35   10.47 1.4465e+08 1.5873e+08 13.67887 1.43640 0.61490  898.17   45397      802       -1       -1
21404374 34.31277 34.39534 35.98897   21.59  173.10 -104.86    8.68    9.24 7.962e+07 8.2268e+07 11.20986 1.38206 0.78750  285.44   19539      449       -1       -1
21404406 34.17263 34.38308 35.78323  -12.78  176.43 -102.00    8.74    9.25 1.0137e+08 1.0269e+08 12.14930 2.36575 0.81410  453.81   27478      609       -1       -1
21404408 34.21066 34.33987 35.80200   -5.57  181.04  -98.62   14.30   14.30 5.5634e+08 5.6507e+08 21.43239 2.27196 0.90700   11929 3.0411e+05     3374       -1       -1
21404415 34.16077 34.23154 35.94373  -21.45  137.40 -124.88    8.94    8.58 6.8845e+07 8.8324e+07 10.67887 1.33427 0.66800  215.91   15913      432       -1       -1
21404427 34.18623 34.18955 35.81506   -3.22  143.86 -130.51   13.21   12.81 2.9366e+08 4.9211e+08 17.32113 2.25786 0.62820    3498 1.2338e+05     1713       -1       -1
21404429 34.13610 34.23225 35.75192   -9.99  181.94 -104.78   11.17   11.17 2.0507e+08 2.0507e+08 15.36479 1.85689 1.00000  1755.5   74313     1173       -1       -1
21404557 34.48427 33.96554 35.93346   15.27  161.28 -128.70   13.37   13.60 2.9718e+08 2.9944e+08 17.38732 1.42521 0.98670    3579 1.2548e+05     1609       -1       -1
21404580 34.28070 34.13585 35.79380   10.07  133.31 -125.78    8.09    7.98 5.7873e+07 1.0989e+08 10.07887 1.05569 0.58830  154.71   12453      375       -1       -1
21407136 35.43731 34.73401 35.76215  -47.07  212.34 -107.22    8.63    8.45 7.9056e+07 8.4732e+07 11.18310 1.11282 0.82740  281.58   19344      490       -1       -1
21407140 35.41666 34.60093 35.68125  -72.39  105.87  -39.81   18.91   21.42 6.3211e+08 1.5479e+09 22.36197 2.30417 0.66800   85083 1.2893e+06     3461       -1       -1
21407150 35.34110 34.65515 35.76018  -49.36  107.76  -70.06   10.57   12.05 8.8324e+07 1.9408e+08 11.60423 1.00478 0.47210  1579.4   68755      493       -1       -1
21407154 35.17054 34.73079 35.76044  -50.38  116.73  -58.57    9.00    9.01 2.062e+07 2.4211e+07 7.14507 0.51254 0.54850  29.032  3638.3      112       -1       -1
21407170 35.33148 34.70086 35.49096 -129.15   33.23 -166.73    8.41    8.40 7.5085e+07 7.8113e+07 10.99296 0.83884 0.82740  255.04   17986      463       -1       -1
21407192 35.60930 34.68685 35.32449  -25.10   79.23  -70.01   14.95   17.15 3.207e+08 6.1225e+08 17.83662 1.62959 0.58830   14337 3.4814e+05     2014       -1       -1
21407224 35.23918 34.69959 35.32969 -134.18  146.85   10.41    8.37    8.07 2.269e+07 3.2155e+07 7.37746 0.54550 0.39240  50.058  5431.3      139       -1       -1
21407231 35.23044 34.68011 35.30218  -48.74  155.98  -89.24   10.68   14.20 9.2296e+07 4.7986e+08 11.77606 2.11850 0.45880  8980.4 2.4681e+05      514       -1       -1
21407240 35.25551 34.18342 35.42687  -89.98   78.96  -59.62    8.91    9.60 6.0901e+07 1.2842e+08 10.25211 0.97289 0.61490  714.74   38376      335       -1       -1
21407242 35.09637 34.69380 35.65690  -35.23  127.15  -51.13    8.83   11.37 4.331e+07 1.201e+08 9.15070 1.31399 0.28950  628.45   34912      248       -1       -1
21407249 35.05880 34.68323 35.62825  -31.89   98.63  -43.67   10.10   10.89 5.2958e+07 1.4662e+08 9.78451 1.16420 0.33930  921.82   46273      319       -1       -1
21407256 34.90745 34.51462 35.75141    6.50  182.15 -146.27   10.29   10.29 1.1651e+08 1.1651e+08 12.72676 1.47543 1.00000  592.86   33447      630       -1       -1
21407286 34.83497 34.47359 35.73889    8.43  181.68 -138.84   12.03   11.84 3.5183e+08 3.531e+08 18.39437 1.53335 0.98670    4949 1.5925e+05     2086       -1       -1
21407297 35.06923 34.73779 35.41128  -50.59   70.43  -41.31    8.47    9.69 5.1634e+07 1.0515e+08 9.70282 0.83964 0.62820  486.94   28939      427       -1       -1
21407303 35.10324 34.67396 35.47752  -54.57   84.94 -103.60    8.09    8.17 2.6282e+07 3.4606e+07 7.74789 0.85757 0.44560  57.639  6024.8      184       -1       -1
21407346 35.07706 34.50218 35.35454   -2.80   98.86   22.89   10.68   11.22 2.0535e+08 2.2408e+08 15.37465 1.93448 0.84060  1760.2   74457     1964       -1       -1
21407349 35.00999 34.50993 35.38704  -40.67  124.87   17.32    9.78    9.84 9.4366e+07 1.1461e+08 11.86338 1.53951 0.50860  395.55   24837      825       -1       -1
21407359 35.05518 34.58717 35.29810   13.56   91.28   42.16   13.28   13.01 2.5225e+08 2.5648e+08 16.46479 1.43507 0.93360  2612.7   99551     1475       -1       -1
21407373 34.98559 34.41297 35.31039  -33.62  105.32   14.67   24.35   23.86 2.6634e+09 2.9479e+09 36.11831 4.80165 0.82740 2.4118e+05 2.7726e+06    16443       -1       -1
