# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
16945166 35.36885 35.32214 36.11223 -303.18  -65.46  -85.33    8.50    8.50 1.4901e+08 1.4901e+08 13.81549 2.91594 1.00000  950.94   47343      986       -1       -1
16945182 35.22776 35.40046 35.85806 -152.40 -220.97  -12.13   10.39   10.21 7.9437e+07 8.5676e+07 11.20141 1.31921 0.60160  284.18   19476      526       -1       -1
16945197 35.07865 35.49432 36.03187 -205.04 -191.34    2.78   14.28   18.65 3.7718e+08 5.5099e+08 18.82535 3.10368 0.39240  5656.4 1.7568e+05     2155       -1       -1
16945210 35.02479 35.45835 36.03859 -209.50 -192.40   -0.59   10.12   10.39 4.7662e+07 7.8859e+07 9.44789 0.82672 0.37920  106.57  9467.8      294       -1       -1
16945211 34.86899 35.44123 36.04025 -188.52 -218.35   24.30   12.71   12.37 1.8577e+08 2.3507e+08 14.86620 1.39387 0.54850  1452.2   64635     1032       -1       -1
16945222 35.06465 35.45796 35.88015 -181.96 -207.98  -46.37   15.66   15.35 4.1606e+08 4.2479e+08 19.45352 1.41553 0.82740  6828.6 2.0178e+05     2420       -1       -1
16945234 35.19677 35.37042 35.93238 -155.21 -206.91   -6.78    8.15    8.37 3.5183e+07 4.0662e+07 8.53803 1.08893 0.62820    59.5  6167.3      300       -1       -1
16945239 35.08227 35.36741 35.91377 -190.83 -223.68   -8.57   14.26   14.71 3.6394e+08 3.693e+08 18.60282 1.88848 0.82740  5281.3 1.6704e+05     2395       -1       -1
16945258 34.88866 35.49889 35.98151 -174.78 -156.88  -70.83    9.98   10.46 6.9789e+07 1.0231e+08 10.72817 0.89794 0.77420  221.63   16222      416       -1       -1
16945285 35.02823 35.07518 35.88114 -201.15  -42.46   22.69   11.05   11.71 1.0137e+08 1.7056e+08 12.14930 1.30649 0.64140  1232.5   57291      566       -1       -1
16945295 34.98018 35.07931 35.86627 -246.95 -124.34   71.30    8.81    9.09 5.9014e+07 9.8915e+07 10.14507 1.17267 0.69460  432.98   26545      662       -1       -1
16945297 35.01027 35.11569 35.86713 -219.18  -89.59   51.77    9.53   10.36 4.5775e+07 8.5099e+07 9.32113 1.15548 0.66800  324.35   21464      294       -1       -1
16945309 35.44404 35.28163 35.66703 -222.19  -56.76  134.78   12.15   12.02 1.8915e+08 2.4056e+08 14.95634 1.28411 0.74770  2385.2   93100     1441       -1       -1
16945321 35.21365 35.46993 35.75100  -82.19 -162.18  -25.33    9.21    9.31 2.8254e+08 2.9183e+08 17.09859 6.04597 0.96020    3248 1.1683e+05     1957       -1       -1
16945353 35.44686 35.36138 35.58215 -159.11 -109.16  -37.46    8.15    9.37 4.9549e+07 1.1158e+08 9.57042 1.17489 0.44560  545.64   31466      354       -1       -1
16945367 35.44228 35.24818 35.79354 -142.20 -133.56   67.10    9.73   10.24 9.0592e+07 1.2407e+08 11.70282 1.19364 0.62820  668.96   36553      593       -1       -1
16945388 35.28169 35.14332 35.73301 -190.90  -28.46   64.87   13.03   13.85 1.5324e+08 2.338e+08 13.94225 1.34118 0.74770  2258.1   89427     1318       -1       -1
16945402 35.42520 35.19270 35.57330 -294.43  -79.71   13.34    8.54    8.27 3.6873e+07 5.5225e+07 8.67324 0.79187 0.50860   141.4   11656      302       -1       -1
16945409 35.46614 35.11918 35.55507 -294.33  -74.21   13.63   10.91   10.59 3.669e+07 7.4141e+07 8.65915 0.55390 0.23970  248.93   17668      266       -1       -1
16945416 35.37649 35.23748 35.60976  -96.15 -140.13   75.47   11.90   11.14 1.392e+08 1.6493e+08 13.50423 1.28609 0.74770  1155.5   54637      856       -1       -1
16945458 35.06469 35.30873 35.75511 -187.06    6.70 -152.87    9.08    8.69 1.5901e+08 1.6394e+08 14.11831 2.16220 0.94690  1077.2   51891     1232       -1       -1
16945513 35.17489 35.14932 35.68870 -165.41 -108.04    5.97   10.02   11.50 5.8817e+07 1.4239e+08 10.13380 0.85076 0.47210  871.49   44401      701       -1       -1
16945523 35.18206 35.10293 35.77870 -292.14  -31.88 -137.01    9.16    9.16 1.0515e+08 1.0515e+08 12.29859 1.57134 1.00000  486.94   28939      734       -1       -1
16945529 35.20607 35.10035 35.73055 -257.60  -17.23 -157.41    8.37    8.37 5.5042e+07 5.5042e+07 9.91127 0.89406 1.00000  140.51   11602      368       -1       -1
16945548 34.82597 35.23279 35.66021 -245.28 -151.58  100.63   10.90   10.97 1.2614e+08 1.5338e+08 13.06761 1.56719 0.70780  1005.2   49314     1012       -1       -1
16945553 34.88115 35.19708 35.67683 -170.68 -246.69  -57.49    8.86    9.16 8.8507e+07 1.1101e+08 11.61268 1.30547 0.72110  349.75   22688      645       -1       -1
16945571 34.87832 35.08049 35.70392  -57.31   15.23  -44.51   10.52    9.60 1.6014e+08 1.6507e+08 14.15211 2.02321 0.78750  1091.9   52410     1077       -1       -1
16945584 35.44815 34.88945 36.07949 -281.18  -48.78  -84.79    9.83    9.42 1.2501e+08 1.2539e+08 13.02958 0.80780 0.94690  678.76   36946      736       -1       -1
16945588 35.29014 35.02138 35.90959 -289.26  -37.95 -110.44   10.78   11.16 1.0742e+08 1.0799e+08 12.38732 0.68643 0.92030   507.3   29824      616       -1       -1
16945589 35.24093 35.02514 35.86796 -252.74  -13.26 -122.94   13.39   13.39 2.6634e+08 2.6634e+08 16.76338 1.74304 1.00000  2899.9 1.0749e+05     1520       -1       -1
16945591 35.24418 34.99490 35.82911 -248.13   -5.89 -123.09    9.30    9.30 7.0549e+07 7.0549e+07 10.76620 1.13755 1.00000  226.29   16472      531       -1       -1
16945595 35.21579 34.91786 35.97003 -194.02   -4.27 -109.47   10.01    9.82 1.2596e+08 1.2672e+08 13.06197 1.37072 0.97340  688.64   37341      709       -1       -1
16945609 35.31168 34.81017 36.04262 -197.42  -12.85  -96.61    9.14    8.93 1.2349e+08 1.7535e+08 12.97606 1.33334 0.68130     663   36313      805       -1       -1
16945617 35.29987 34.71454 36.06775 -238.15  -28.16  -86.59    9.40    9.40 1.0704e+08 1.0704e+08 12.37183 1.36298 1.00000  503.85   29675      672       -1       -1
16945622 35.32985 34.73539 35.91804 -204.98  -10.59  -98.85    9.12    9.50 9.4746e+07 9.4944e+07 11.87887 1.36991 0.98670  398.62   24979      530       -1       -1
16945654 35.15069 34.65332 35.93145 -226.83  -22.61  -98.39    9.31    9.54 8.0563e+07 8.0944e+07 11.25352 1.53981 0.97340  291.97   19867      442       -1       -1
16945683 35.46206 35.04059 35.55889 -185.47 -127.71  100.58   16.11   17.32 4.0493e+08 6.8915e+08 19.27746 1.63837 0.81410   17994 4.1144e+05     3449       -1       -1
16945700 35.37539 34.88700 35.54220 -219.22  -48.52  -33.78    8.73    9.72 4.5775e+07 1.1423e+08 9.32113 0.84330 0.66800  570.77   32526      258       -1       -1
16945708 35.42408 34.62206 35.66144 -278.32  -10.85  -83.19   14.02   14.02 3.7606e+08 3.7606e+08 18.80704 2.13859 1.00000    5624 1.7494e+05     2173       -1       -1
16945725 35.38744 34.74307 35.55634 -219.47   40.54 -101.00   11.09   11.09 2.8535e+08 2.8535e+08 17.15493 2.64501 1.00000  3310.5 1.1848e+05     1691       -1       -1
16945748 35.15252 34.95261 35.80187 -244.00  -14.34 -136.72   10.80   10.80 1.0818e+08 1.0818e+08 12.41549 0.62787 1.00000  514.21   30123      649       -1       -1
16945767 35.01441 35.07938 35.69811 -157.70 -163.65  -98.33    8.67    8.63 5.031e+07 5.6549e+07 9.61972 0.75725 0.43230  118.23   10219      293       -1       -1
16945773 34.95885 34.98490 35.70962 -213.97  -90.64    1.93   13.24   14.44 1.7014e+08 3.1873e+08 14.44085 1.52291 0.66800  4093.9 1.3851e+05      922       -1       -1
16945780 35.00558 34.83934 35.62918 -191.63 -180.11  -98.49    8.21    8.20 4.6338e+07 5.1254e+07 9.35915 1.01391 0.44560  100.96  9098.6      300       -1       -1
16945786 35.12669 34.96835 35.57751 -221.84   83.52   75.36    8.27    8.55 2.8563e+07 4.1042e+07 7.96479 0.78437 0.27620  39.876  4594.9      193       -1       -1
16945807 34.90958 34.95627 35.46746  -48.92   57.23  -39.65   12.98   13.21 3.4549e+08 3.4634e+08 18.28451 1.43459 0.98670  4779.3 1.5521e+05     1948       -1       -1
16945811 35.00048 34.91032 35.48175 -173.58  -32.42   29.67    8.15    9.01 4.5197e+07 1.1613e+08 9.28169 0.68503 0.54850  589.15   33293      534       -1       -1
16945819 34.95476 34.85462 35.66851 -239.01 -139.18   35.87    9.51    9.95 8.3028e+07 1.5324e+08 11.36761 1.35697 0.53520  1003.4   49250      904       -1       -1
16945824 35.07834 34.82907 35.53856 -223.05  -47.45   14.83   11.78   14.21 1.1101e+08 3.0732e+08 12.52394 1.00173 0.30280  3817.2 1.3156e+05      675       -1       -1
16945831 35.05280 34.72390 35.46837 -278.34  -53.85   77.46   15.69   16.29 3.2549e+08 4.5521e+08 17.92394 2.28009 0.56180  8115.7 2.291e+05     2063       -1       -1
16945838 35.14970 34.66476 35.54082 -141.38   54.54  -77.07    8.60    8.69 8.0944e+07 8.1887e+07 11.27183 1.08784 0.97340  294.62   20000      488       -1       -1
16945848 35.09242 34.67207 35.50506 -232.89  -56.40   84.51    8.05    9.56 2.1746e+07 4.369e+07 7.27324 0.75283 0.53520  90.177  8373.2      127       -1       -1
16945851 34.93728 34.77777 35.53846 -237.88  -49.92   29.24   10.56   11.45 4.7845e+07 1.1348e+08 9.45915 0.69287 0.43230  563.63   32226      260       -1       -1
16945859 35.00656 34.73949 35.49292 -239.66  -60.14   34.29   14.07   17.10 8.1704e+07 2.7746e+08 11.30704 0.84625 0.27620    3137 1.1388e+05      494       -1       -1
16945863 34.78621 35.46703 36.14056 -225.48 -186.00    7.35   10.41   11.04 6.638e+07 7.6789e+07 10.55070 1.05850 0.50860  201.31   15114      409       -1       -1
16945876 34.67254 35.48299 36.12289 -246.11 -194.54    6.64    8.03    7.96 4.331e+07 5.2577e+07 9.15070 1.33567 0.45880  88.676  8270.5      372       -1       -1
16945879 34.78855 35.31392 36.13221 -223.35 -208.41    4.85   10.10    9.80 6.9225e+07 9.4183e+07 10.69859 1.15568 0.37920  218.21   16037      429       -1       -1
16945885 34.80508 35.33694 36.10124 -205.23 -156.68  -10.75    9.51    9.50 4.5394e+07 6.3352e+07 9.29437 0.95415 0.43230  97.051    8838      262       -1       -1
16945886 34.78539 35.34587 36.02918 -198.80 -216.80   -0.97    8.87    9.70 5.731e+07 8.2451e+07 10.04648 0.72355 0.40570  151.83   12283      315       -1       -1
16945909 34.80646 35.43834 35.99059 -233.66 -236.60    3.05    9.65    9.89 8.1704e+07 8.2451e+07 11.30704 1.49410 0.93360  299.96   20265      482       -1       -1
16945917 34.77890 35.44125 35.91339 -224.79 -244.08    4.51    9.95   10.08 8.1127e+07 8.2268e+07 11.28028 1.05920 0.93360  295.91   20063      478       -1       -1
16945922 34.72270 35.50555 35.89897 -111.08   23.35  -59.89   11.31   11.36 2.4338e+08 2.6873e+08 16.26901 1.04261 0.78750  2439.1   94643     1707       -1       -1
16945927 34.78358 35.31696 35.76649 -268.76 -142.41  101.36    9.95    9.55 6.0901e+07 7.1676e+07 10.25211 0.85499 0.69460  233.28   16844      500       -1       -1
16945937 34.72820 35.44397 35.80613 -267.69 -108.87  106.21   15.08   15.45 2.5254e+08 3.2099e+08 16.46901 1.49916 0.32930  4149.6 1.399e+05     2934       -1       -1
16945950 34.73127 35.34614 35.86689 -110.13   23.15  -72.76   10.68   10.68 1.5606e+08 1.5606e+08 14.02817 2.08865 1.00000  1039.1   50533      887       -1       -1
16945988 34.84704 35.13282 35.82217 -245.33 -129.35   83.29    8.95    8.79 3.9718e+07 5.2761e+07 8.89014 0.97507 0.56180  129.54   10929      327       -1       -1
16946004 34.47628 35.50303 36.19001 -242.17 -137.34  -70.39    9.86   11.61 5.1437e+07 1.0572e+08 9.69155 0.69433 0.26290  123.37   10544      291       -1       -1
16946005 34.45304 35.49561 36.19458 -206.62 -111.83  -41.33   12.14   12.73 1.5099e+08 1.6282e+08 13.87324 1.23666 0.52190  975.25   48230      982       -1       -1
16946027 34.41239 35.49637 35.96689 -256.52 -110.03  -51.78   11.77   11.95 1.0099e+08 1.8028e+08 12.13521 1.05123 0.39240  450.55   27333      615       -1       -1
16946048 34.78576 35.50946 35.79680 -226.26 -169.59  -90.83   10.74   11.28 9.8338e+07 1.1745e+08 12.02817 1.38144 0.65470  428.14   26326      626       -1       -1
16946051 34.82676 35.41486 35.76610 -211.37 -100.41   35.45   10.28   10.49 4.8225e+07 8.8324e+07 9.48451 0.91661 0.48540  348.36   22622      357       -1       -1
16946065 34.82969 35.34769 35.77723 -148.29 -102.71  -33.70   11.98   17.92 8.6423e+07 4.2873e+08 11.52113 1.04283 0.25000  7233.6 2.1051e+05      569       -1       -1
16946073 34.77818 35.35662 35.68614 -158.20 -113.01  -15.90    8.52    8.93 3.0451e+07 4.369e+07 8.13662 0.51575 0.50860  90.177  8373.2      233       -1       -1
16946146 34.60685 35.39476 35.55904 -167.85 -155.19  -61.06   11.18   10.56 1.2313e+08 1.2369e+08 12.96338 1.22449 0.37920  659.23   36161      998 16946148 16946148
16946148 34.61030 35.39770 35.55387 -159.91 -163.52  -47.56   12.82   11.89 5.3676e+08 5.4127e+08 21.17606 8.11362 0.97340   11136 2.8911e+05     2234       -1       -1
16946152 34.63045 35.40111 35.53792 -164.50 -157.10  -61.55   10.60   11.07 1.1537e+08 2.1366e+08 12.68451 1.73680 0.39240  581.77   32985      895       -1       -1
16946171 34.55103 35.37670 35.46076 -172.49 -153.01   -0.97    8.80    9.10 4.3127e+07 8.0944e+07 9.13803 0.86094 0.32930  294.62   20000      255       -1       -1
16946183 34.69108 35.19413 35.58655 -211.43 -155.16   69.43   10.98   11.03 1.0439e+08 1.6887e+08 12.26901 1.30820 0.49870  1209.1   56491     1150       -1       -1
16946194 34.79906 35.09370 35.79641 -118.81   33.07  -89.11    8.47    7.41 5.4845e+07 6.4873e+07 9.90000 1.32628 0.92030  139.54   11543      378 16946196 16946196
16946196 34.80045 35.09152 35.79638 -120.35   26.28  -75.17   10.80   10.80 2.3296e+08 2.3296e+08 16.03380 3.64536 1.00000  2242.5   88971      817       -1       -1
16946211 34.62859 35.09263 35.82648  -89.39    8.91  -28.35    9.30    8.67 7.262e+07 7.3563e+07 10.87183 0.74251 0.94690  239.21   17158      400       -1       -1
16946217 34.51793 35.06768 35.78530  -88.65    3.43  -18.63   18.90   18.90 1.0134e+09 1.0134e+09 26.17183 3.19136 1.00000   37725 7.0908e+05     5448       -1       -1
16946221 34.60756 35.11807 35.70780  -79.74    9.18  -24.26    9.98    9.38 7.9437e+07 8.1507e+07 11.20141 0.75102 0.41900  284.18   19476      500       -1       -1
16946223 34.55937 35.10032 35.65787  -73.19   -4.42  -25.90    8.99    9.36 7.3197e+07 7.4141e+07 10.90000 1.23792 0.78750  242.88   17351      469       -1       -1
16946224 34.59677 35.09769 35.65937  -71.56   -1.99  -22.15    9.10    9.65 9.5887e+07 9.8915e+07 11.92676 1.07145 0.85390  407.89   25405      605       -1       -1
16946239 34.67145 35.22072 35.56058 -226.48 -164.52   80.42    9.42    8.97 5.8437e+07 8.5676e+07 10.11127 1.03653 0.61490  328.59   21670      477       -1       -1
16946277 34.39666 35.39176 35.60741 -200.23 -154.53   -7.18    9.68   14.21 4.7845e+07 1.8465e+08 9.45915 1.09278 0.21310  107.36  9519.2      278 16946289 16946289
16946289 34.41039 35.41048 35.63103 -196.75 -154.89  -26.98   31.28   31.28 5.362e+09 5.362e+09 45.60845 7.14914 1.00000 9.2406e+05 7.433e+06    27894       -1       -1
16946316 34.46637 35.18230 35.50730 -182.44 -125.60  -69.00    8.53    8.13 9.5887e+07 9.8155e+07 11.92676 1.09551 0.48540  407.89   25405      552       -1       -1
16946370 34.36083 34.97114 35.95201  -95.99   -6.00  -10.09   20.00   20.00 2.4746e+09 2.4746e+09 35.24648 7.32273 1.00000 2.0944e+05 2.4996e+06    10482       -1       -1
16946372 34.35404 34.97714 35.92886 -109.98  -10.28   -4.05   15.79   16.18 5.793e+08 7.3662e+08 21.72113 2.33857 0.61490   12892 3.2198e+05     3656 16946370 16946370
16946376 34.37677 34.93875 36.00876 -101.71   -7.34  -15.96   12.32   12.53 2.1099e+08 2.4437e+08 15.51408 1.17889 0.70780  1854.1   77358     1299       -1       -1
16946460 35.49980 35.44686 35.20646 -249.33 -183.73  -67.37    8.03    8.43 4.5394e+07 7.262e+07 9.29437 1.60363 0.58830  239.21   17158      307       -1       -1
16946504 35.40441 35.42755 34.65824 -229.86 -232.87  124.70    9.69    9.59 1.1801e+08 1.1839e+08 12.78169 1.92264 0.98670  607.67   34059      816       -1       -1
16946507 35.50938 35.30630 34.69762 -200.36  -22.81  126.46   12.76   13.64 1.8718e+08 2.7761e+08 14.90704 1.34902 0.32930  3140.1 1.1396e+05     1630       -1       -1
16946510 35.49217 35.32008 34.77370 -177.72   11.86   26.47    9.72    9.35 2.7606e+07 4.9169e+07 7.87606 0.62791 0.43230  113.14  9893.2      364       -1       -1
16946528 35.23432 35.39297 34.77020 -161.51   -7.70   71.87    8.53    7.55 3.1958e+07 6.0338e+07 8.26901 0.75950 0.49870  167.61   13209      171       -1       -1
16946535 35.28301 35.34383 34.72337 -201.56  -58.38  181.84   11.15   10.80 1.1877e+08 1.1972e+08 12.80845 1.25056 0.92030  615.22   34370      853       -1       -1
16946570 35.20651 35.28039 34.66087 -282.14 -130.17  -80.16    9.60    9.37 6.1465e+07 8.6239e+07 10.28310 0.84664 0.69460  332.75   21872      546       -1       -1
16946576 35.19479 35.17749 34.64701 -263.58 -159.28  -49.56   13.87   14.25 2.531e+08 3.8127e+08 16.48169 1.31045 0.68130  5774.6 1.7838e+05     2709       -1       -1
16946579 35.24401 35.07666 34.65806 -110.61   23.18  -25.46    8.17    8.41 2.3451e+07 3.6127e+07 7.45915 0.71985 0.30280  27.306    3478      238       -1       -1
16946581 35.05728 35.46000 34.93000 -131.26 -156.69  -56.01    9.52    9.82 7.0732e+07 9.2859e+07 10.77606 1.38115 0.53520  383.51   24279      497       -1       -1
16946634 34.90752 35.17723 34.91454 -200.29 -111.70  -56.78    8.14    9.27 1.7211e+07 5.2577e+07 6.72817 0.49105 0.27620  128.67   10875      113       -1       -1
16946638 35.09390 35.28438 34.78945 -221.94   27.01  -23.77    9.14    8.91 4.5394e+07 5.5606e+07 9.29437 0.80898 0.43230  143.28   11770      357       -1       -1
16946705 35.49280 34.82793 35.32285 -185.50 -108.17   68.68    9.25    9.62 4.7845e+07 8.1324e+07 9.45915 1.04621 0.57500  297.29   20132      505       -1       -1
16946733 35.46010 34.83679 35.17083 -249.68 -101.90  124.76    8.29    8.35 3.9521e+07 5.938e+07 8.87606 1.05438 0.65470  162.54   12914      465       -1       -1
16946755 35.46963 34.64386 35.28748 -226.14  -45.56   49.24   21.66   30.76 6.4169e+08 3.4056e+09 22.47465 2.52542 0.31610 3.8664e+05 3.9214e+06     3519       -1       -1
16946771 35.24901 34.62744 35.40317 -210.43  -82.00  112.75   10.95   19.59 3.9338e+07 6.569e+08 8.86197 0.71976 0.26290   16412 3.8451e+05      262       -1       -1
16946778 35.56346 34.82523 35.20242 -243.15  -34.00   57.04    9.80   10.82 6.0521e+07 1.1139e+08 10.23099 0.51659 0.39240  543.92   31393      368       -1       -1
16946802 35.45752 34.68501 35.12985 -129.95   92.57   25.72   11.20   11.13 2.262e+08 2.338e+08 15.87606 2.42451 0.72110  2119.2   85348     1583       -1       -1
16946810 35.55544 34.61748 35.08434 -148.20   73.82   11.67    8.81    8.81 7.8113e+07 7.8113e+07 11.13803 0.51364 1.00000  275.16   19019      437       -1       -1
16946815 35.41421 34.69621 35.07372 -202.33  -14.01  -88.15   10.36   10.99 1.0024e+08 2.3042e+08 12.10423 1.00051 0.52190  444.17   27048      687       -1       -1
16946824 35.39879 34.70132 35.01396 -129.96   96.78   23.55   11.67   11.67 2.2901e+08 2.2901e+08 15.94225 2.37231 1.00000  2170.2   86852     1845       -1       -1
16946832 35.25020 34.68199 35.00648 -242.12   86.27  -47.77    8.62    7.28 8.0563e+07 8.8887e+07 11.25352 1.29311 0.92030  291.97   19867      688       -1       -1
16946840 34.91189 34.96827 35.42079 -130.80  -95.67 -118.89   11.16   15.37 5.107e+07 1.9577e+08 9.66761 0.42462 0.21310  1605.9   69601      338       -1       -1
16946885 35.06463 34.82065 35.27051  -55.80   94.78   -9.70   10.86   10.49 1.2066e+08 1.2313e+08 12.87606 1.40133 0.92030  634.12   35143      854       -1       -1
16946887 35.16821 34.70263 35.42246 -196.72  -55.99    4.58    8.38    9.27 3.631e+07 7.7915e+07 8.62817 1.00679 0.53520  273.83   18951      327       -1       -1
16946894 35.10962 34.63770 35.39803 -206.26  -71.72  116.25   10.15   13.97 4.4451e+07 1.8028e+08 9.22958 1.02716 0.22640  1370.8   61953      257       -1       -1
16946897 35.05225 34.64430 35.35559 -202.91  -75.15  105.34   10.07    9.51 3.7634e+07 6.431e+07 8.73239 0.38498 0.44560  189.43   14453      239       -1       -1
16946905 35.04139 34.61361 35.29196  -92.07   65.42  -17.26    9.64    9.35 1.1745e+08 1.1839e+08 12.76056 1.36683 0.97340  602.12   33830      736       -1       -1
16946906 35.02842 34.63579 35.26844  -84.19   64.95   -5.60   14.47   14.47 3.8197e+08 3.8197e+08 18.90704 1.14976 1.00000  5795.1 1.7884e+05     2196       -1       -1
16946912 34.96856 34.77683 35.29397 -179.46 -126.03   -4.73   12.34   15.78 8.662e+07 3.4423e+08 11.52958 1.42692 0.36590  4745.6 1.5441e+05      539       -1       -1
16946915 34.94486 34.80621 35.31307 -193.31 -135.59  -31.30   10.61   11.66 6.393e+07 1.6789e+08 10.41831 1.02655 0.37920  1195.6   56025      461       -1       -1
16946916 34.91531 34.81804 35.28411 -235.26  -85.48  112.17    9.24    8.82 3.8197e+07 5.5225e+07 8.77606 0.67635 0.45880   141.4   11656      259       -1       -1
16946946 35.19055 34.68510 35.01415 -275.92 -129.88   98.58   10.63   11.15 8.1887e+07 1.1063e+08 11.31549 1.25379 0.56180  536.81   31091      610       -1       -1
16946983 35.58546 34.86614 35.00301 -261.16  -63.04   29.29   13.48   14.88 1.1555e+08 2.3324e+08 12.69155 0.95306 0.54850  2247.7   89123      669       -1       -1
16946989 35.55931 35.02886 34.80145 -225.47   63.38  104.63   10.59   10.94 1.129e+08 1.1442e+08 12.59437 1.01473 0.84060  558.14   31995      719       -1       -1
16947006 35.56251 34.85496 34.74839 -243.24  -27.05  124.82   16.28   15.91 2.3127e+08 2.3282e+08 15.99437 1.57058 0.97340  2211.4   88061     1260       -1       -1
16947012 35.48023 34.88387 34.69406 -220.37 -136.36   47.70   13.63   16.49 1.9127e+08 6.0732e+08 15.01127 1.82179 0.65470   14116 3.4419e+05     1218       -1       -1
16947027 35.55665 34.74561 34.95755 -173.11 -142.09   -9.51   10.30   11.49 5.6169e+07 1.3523e+08 9.97887 0.84407 0.31610   789.2   41278      523       -1       -1
16947032 35.57028 34.75834 34.91579 -202.90 -114.24   -7.23   11.78   13.16 7.2437e+07 1.8338e+08 10.86197 0.89688 0.49870  1416.4   63462      413       -1       -1
16947035 35.53583 34.72025 35.01338 -189.57 -121.95  110.40    9.71    9.77 7.2239e+07 1.0724e+08 10.85211 1.32981 0.54850  505.64   29753      502       -1       -1
16947094 35.50630 34.81231 34.62670 -125.63  -46.12  -96.51   12.12   11.91 8.9268e+07 9.3042e+07 11.64507 1.00764 0.52190  384.97   24347      521       -1       -1
16947095 35.49103 34.78603 34.67746 -272.58  -20.32   24.23    8.76    8.95 4.293e+07 6.0704e+07 9.12394 0.92272 0.41900  169.57   13322      250       -1       -1
16947121 35.44877 34.70373 34.63782 -161.96  -30.24 -115.49   27.94   29.95 1.3649e+09 2.1197e+09 28.90423 3.17828 0.36590   66828 1.0796e+06     7378       -1       -1
16947129 35.35607 34.79185 34.71941  -89.98   29.79  108.08    8.02    7.91 9.4183e+07 9.4366e+07 11.85493 1.24051 0.97340  394.08   24769      837       -1       -1
16947153 35.39477 34.61969 34.70008 -149.27  -36.48  -61.38   22.94   30.40 6.8958e+08 2.4113e+09 23.02113 2.45981 0.36590 1.9927e+05 2.4098e+06     3934       -1       -1
16947157 35.04392 34.84120 34.96804 -159.57 -228.27  -59.09    8.14    8.48 4.0662e+07 5.107e+07 8.96056 0.67457 0.77420  121.69   10438      418       -1       -1
16947164 34.96128 35.03086 34.85970 -246.57   18.86  160.17   15.37   15.60 4.0592e+08 4.4239e+08 19.29296 2.13025 0.48540  6512.6 1.9487e+05     2441       -1       -1
16947168 34.85456 35.00539 34.85755 -278.81 -106.89   12.66    8.51    8.64 4.7282e+07 7.0169e+07 9.42254 1.11212 0.62820  223.95   16346      379       -1       -1
16947169 34.98904 34.88183 35.01283 -187.53 -118.77  -61.57   10.43   10.43 5.0493e+07 1.1839e+08 9.63099 0.80757 0.45880  611.44   34214      442       -1       -1
16947179 35.11383 35.05675 34.64627 -205.99 -166.85   32.27   10.13   11.50 1.3031e+08 2.1746e+08 13.20986 2.27325 0.44560  1964.9   80733     1463       -1       -1
16947182 35.08789 35.03472 34.66975 -159.53  -20.86   67.07    8.04    8.72 2.8366e+07 6.1662e+07 7.94648 0.72917 0.27620  174.74   13620      503       -1       -1
16947187 35.16877 35.06766 34.71111 -152.44  -14.84   90.68    8.12    8.62 1.7014e+07 3.707e+07 6.70282 0.69093 0.26290   65.78  6639.5      505       -1       -1
16947208 35.11761 34.94479 34.65544 -139.98  -22.00  -12.37   11.63   11.85 1.0251e+08 1.6056e+08 12.19437 1.19132 0.53520  1097.5   52606      594       -1       -1
16947210 35.20277 34.90734 34.62128 -219.87 -162.00   32.36    9.05    8.14 6.0141e+07 9.3423e+07 10.20845 1.08195 0.47210  387.99   24487      475       -1       -1
16947222 34.94290 35.02511 34.75141 -159.55  -24.93   62.97   11.83   12.94 1.1177e+08 1.7803e+08 12.55211 1.28373 0.47210  1338.1   60862      683       -1       -1
16947240 34.99432 34.96046 34.66718 -245.46   -5.11  -57.88    8.16    7.37 2.8366e+07 3.4423e+07 7.94648 1.00294 0.48540  57.055  5979.9      202       -1       -1
16947279 35.04786 34.72606 34.85404  -72.04 -117.06  -27.27    8.03    8.83 2.9507e+07 5.5225e+07 8.05211 1.02145 0.52190  42.444  4810.7      168       -1       -1
16947280 35.06814 34.66683 34.87020 -122.23  -33.19  -49.04    8.01    8.72 2.307e+07 4.6718e+07 7.41831 0.73451 0.47210  26.462  3398.6      172       -1       -1
16947297 34.96989 34.70337 34.88256  -78.49 -130.13  -30.89   22.76   21.39 1.8352e+09 2.4282e+09 31.90282 4.32517 0.61490 1.1798e+05 1.6395e+06    10419       -1       -1
16947305 35.01910 34.63159 34.95355 -246.38 -139.39   97.50    8.15    8.43 3.0254e+07 4.331e+07 8.11972 0.51383 0.30280  88.676  8270.5      172       -1       -1
16947308 34.99270 34.60311 34.85658 -188.25  -24.48  122.63    9.34    8.88 1.0231e+08 1.0401e+08 12.18732 1.65226 0.45880  461.96   27840      601       -1       -1
16947319 35.08649 34.80146 34.79761  -79.91 -104.48  -43.59    8.53    8.76 1.0231e+08 1.2955e+08 12.18732 2.28256 0.80080  726.83   38853      866       -1       -1
16947339 35.10963 34.64115 34.82375 -141.27  -23.83  -58.09   11.06   11.90 5.5225e+07 1.3258e+08 9.92254 0.72450 0.27620   141.4   11656      307       -1       -1
