# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 9412149 35.43806 34.50594 35.44065  -11.69  308.40  -30.30    9.75    9.92 7.5085e+07 9.0028e+07 10.99296 0.81332 0.64140  255.04   17986      446       -1       -1
 9412151 35.46042 34.48708 35.45565  -19.71  287.03  -59.43   18.39   18.92 4.8113e+08 5.8775e+08 20.41831 2.21753 0.57500    9026 2.4773e+05     2690       -1       -1
 9412165 35.45079 34.35749 35.45644   -9.74  283.69  -53.27    9.89   10.94 1.1499e+08 1.6606e+08 12.67042 1.34704 0.54850  578.09   32832      776       -1       -1
 9412183 35.58696 34.25049 35.36382 -118.96  256.01   25.33   15.88   15.88 4.7056e+08 4.7056e+08 20.26761 2.08661 1.00000  8649.4 2.4008e+05     2656       -1       -1
 9412199 35.50475 34.16008 35.37734  -58.51  268.64   62.19    8.53    8.53 1.9085e+08 1.9085e+08 15.00141 1.34192 1.00000  1529.2   67140      776       -1       -1
 9412242 35.12076 34.89662 35.77732   42.04  249.21  -91.41   11.35   11.35 2.6099e+08 2.6099e+08 16.65211 3.45338 1.00000  2789.1 1.0445e+05     1490       -1       -1
 9412243 34.99954 34.76607 35.82890  -39.47  184.27   -8.20    9.45    9.60 4.9549e+07 6.4113e+07 9.57042 1.05725 0.49870  188.32   14390      268       -1       -1
 9412284 35.00230 34.22820 35.80342   -8.92  214.24  -82.36    8.98    9.04 6.7324e+07 7.1113e+07 10.60000 0.82695 0.77420  206.84   15419      443       -1       -1
 9412288 34.97945 34.27134 35.81517  -12.07  216.42  -81.87    9.25    9.40 1.1783e+08 1.4032e+08 12.77465 1.51171 0.70780  605.87   33985      736       -1       -1
 9412300 34.95301 34.11530 36.09399  -18.68  202.02  -70.24   18.33   18.33 1.3144e+09 1.3144e+09 28.54366 2.97836 1.00000   62156 1.0236e+06     7108       -1       -1
 9412329 35.29806 34.73372 35.53287  -53.79  288.40  -76.91   10.45   10.45 9.8915e+07 9.8915e+07 12.05070 1.28231 1.00000  432.98   26545      634       -1       -1
 9412358 35.27514 34.80834 35.38299  -43.16  149.45   96.67    8.60    7.98 2.1183e+07 2.5155e+07 7.20986 0.48401 0.68130  31.243  3840.2      264       -1       -1
 9412387 35.11056 34.82292 35.40094  -83.78  215.85    6.83    8.46    9.68 5.069e+07 1.1972e+08 9.64366 1.27335 0.73440  624.64   34756      557       -1       -1
 9412398 35.10738 34.81735 35.31717   -2.88  345.56   -9.30   10.69   12.10 8.9268e+07 1.2539e+08 11.64507 0.96076 0.43230  355.54   22964      638       -1       -1
 9412417 35.20076 34.62097 35.38332   72.15  285.83    1.41   18.05   18.13 8.4352e+08 8.469e+08 24.61972 2.21594 0.94690   26525 5.4729e+05     4854       -1       -1
 9412438 35.10792 34.70331 35.37354   18.25  271.14 -118.90   10.09   10.15 9.4944e+07 9.6648e+07 11.88732 1.34146 0.82740  400.21   25052      543       -1       -1
 9412444 35.06849 34.57194 35.42777   13.97  253.70 -107.35   13.37   13.37 4.0775e+08 4.0775e+08 19.32254 2.19822 1.00000  6569.1 1.9611e+05     2425       -1       -1
 9412460 34.92204 34.96642 35.59896  -77.94   82.72  -13.88    9.38   10.10 9.5507e+07 1.4662e+08 11.91127 1.28630 0.53520  404.79   25262      599       -1       -1
 9412462 34.94806 34.96151 35.50317  -54.08   73.45  -43.17    8.35    8.72 6.8845e+07 9.4563e+07 10.67887 1.93745 0.43230  215.91   15913      406       -1       -1
 9412467 34.96835 34.85037 35.53696  -24.53  211.14  -48.64    8.82    8.73 4.8606e+07 7.3944e+07 9.50986 1.07726 0.41900  247.66   17602      266       -1       -1
 9412497 34.86068 34.78561 35.35034    1.54  267.37  -30.69    8.31    8.96 1.569e+07 3.9521e+07 6.52394 0.27081 0.26290  74.382  7267.6       84       -1       -1
 9412501 34.81462 34.80862 35.35606  -21.77  225.54  -34.58   11.34   12.87 8.9268e+07 1.7282e+08 11.64507 0.70892 0.57500  1263.9   58362      485       -1       -1
 9412510 35.21758 34.53551 35.64489   51.43  259.68  -44.72   13.18   12.82 4.1634e+08 4.3521e+08 19.45634 2.63175 0.81410  6837.4 2.0197e+05     2557       -1       -1
 9412511 35.19307 34.49834 35.66254  -21.93  286.88   -0.97   11.85   12.28 1.4085e+08 1.5324e+08 13.55915 1.17086 0.65470  853.38   43721      802       -1       -1
 9412519 35.22400 34.40413 35.57444  -33.39  268.85  -14.04    8.66   11.01 2.4014e+07 1.1745e+08 7.51831 0.63978 0.32930  28.579  3596.6      132  9412522  9412522
 9412522 35.22827 34.39492 35.59699  -22.37  275.17  -15.40   25.25   26.36 2.9141e+09 3.4183e+09 37.21972 6.13635 0.58830 2.8665e+05 3.1477e+06    15510       -1       -1
 9412558 35.01161 34.38277 35.67446   -3.43  226.77  -93.83   10.09   10.09 1.5817e+08 1.5817e+08 14.09014 2.15102 1.00000  1066.3   51502     1067       -1       -1
 9412584 35.27597 34.25876 35.54580  -16.38  255.26  -12.59   16.98   17.22 6.1239e+08 6.5831e+08 22.12817 2.16845 0.58830   14344 3.4825e+05     3371       -1       -1
 9412594 35.28741 34.52634 35.43823    8.48  300.03  -38.40   10.21   10.60 1.2104e+08 1.3976e+08 12.89014 0.99974 0.40570  637.97   35300      755       -1       -1
 9412621 35.24168 34.39265 35.35010    8.16  279.57   -4.52   10.86   10.85 1.4127e+08 1.4225e+08 13.57183 1.64959 0.92030   858.3   43906      787       -1       -1
 9412639 35.11586 34.56892 35.25259  -26.85  113.06  -46.86   13.35   14.93 1.1745e+08 2.7324e+08 12.76056 1.29076 0.30280  3045.9 1.1144e+05      643       -1       -1
 9412646 35.08214 34.37986 35.31825  -14.40  291.92  -12.37    9.68    9.70 7.6408e+07 7.6972e+07 11.05634 0.81574 0.54850  263.75   18436      423       -1       -1
 9412649 35.26621 34.27462 35.41327    8.81  286.23  -43.03   10.33   10.33 2.0789e+08 2.0789e+08 15.43521 1.93495 1.00000  1802.1   75758      635       -1       -1
 9412650 35.27230 34.27170 35.41035    3.88  294.40  -33.88   10.16   10.16 1.0307e+08 1.0307e+08 12.21690 1.24420 1.00000  468.57   28133      567  9412649  9412649
 9412670 35.08834 34.30030 35.46390  -54.41  295.32   -5.80    8.06    7.98 6.9028e+07 7.1113e+07 10.68873 0.90111 0.77420  217.01   15972      428       -1       -1
 9412698 34.91997 34.50513 35.64359  -37.79  185.59  -18.74   12.99   14.78 1.5577e+08 3.5479e+08 14.02254 1.62583 0.40570  5029.2 1.6114e+05      834       -1       -1
 9412708 34.76959 34.29556 35.64428   48.16  233.53  -14.44    8.11    8.11 8.6056e+07 8.6056e+07 11.50423 1.44679 1.00000  331.39   21806      506       -1       -1
 9412719 34.95689 34.38724 35.27415  -54.49  273.14    7.60    9.29    9.29 8.5099e+07 8.5099e+07 11.46197 1.20683 1.00000  324.35   21464      534       -1       -1
 9413345 35.61577 34.05886 35.73575  -48.49  257.68   -1.84   10.57   10.77 1.4394e+08 1.562e+08 13.65493 1.50122 0.84060  889.79   45085      811       -1       -1
 9413378 35.88652 34.09545 35.49283   -0.96  248.38  -50.73    8.18    7.78 6.1085e+07 6.2028e+07 10.26197 0.63177 0.78750  171.61   13440      352       -1       -1
 9413396 35.75448 33.94235 35.39331  -93.65  227.75   29.31   11.75   11.75 2.0408e+08 2.0408e+08 15.34085 1.78419 1.00000  1739.4   73809     1091       -1       -1
 9413397 35.77503 33.92956 35.38993  -39.08  243.75   34.44    9.68    9.95 1.1575e+08 1.1669e+08 12.69859 1.81489 0.89380  585.45   33139      672       -1       -1
 9413400 35.82596 33.98390 35.24631  -27.29  253.66  -49.77    9.97    9.97 7.6789e+07 7.6789e+07 11.07465 0.89193 1.00000  266.27   18566      433       -1       -1
 9413422 35.80192 33.91223 35.42869   -8.72  237.66  -60.94   11.27   11.37 1.8958e+08 1.9662e+08 14.96761 1.00597 0.89380  1509.8   66511     1068       -1       -1
 9413434 35.69151 33.77054 35.40941  -36.09  233.57   33.06    8.16    8.75 9.6648e+07 9.8338e+07 11.95775 0.78130 0.96020  414.12   25690      786       -1       -1
 9413470 35.52134 33.83045 35.61120  -48.94  245.19   10.49    9.00    9.00 1.0042e+08 1.0042e+08 12.11127 0.99424 1.00000  445.73   27118      560       -1       -1
 9413472 35.56689 33.73345 35.49448  -15.99  232.14  -33.12    9.98   10.90 6.4873e+07 8.5296e+07 10.47042 0.53903 0.35260  192.63   14632      366       -1       -1
 9413507 35.54632 33.86342 35.45170  -52.31  240.97   43.37    8.19    8.08 5.5225e+07 5.5408e+07 9.92254 1.10402 0.97340   141.4   11656      368       -1       -1
 9413520 35.56206 33.80199 35.39717  -57.39  239.00   18.42    8.55    8.55 8.0183e+07 8.0183e+07 11.23662 0.93433 1.00000  289.33   19735      466       -1       -1
 9413824 35.14625 34.09775 35.49983   -5.65  268.25  -30.36   11.24   11.15 1.0648e+08 1.0666e+08 12.35070 0.90765 0.78750  498.77   29455      572       -1       -1
 9413828 35.09851 33.92521 35.68982   36.41  228.30  -12.81    8.29    8.29 9.3423e+07 9.3423e+07 11.82394 1.85664 1.00000  387.99   24487      535       -1       -1
 9413854 35.15454 34.06266 35.36977   -5.94  268.51  -12.47   10.87   10.87 1.5014e+08 1.5014e+08 13.85070 1.97566 1.00000   964.8   47850      836       -1       -1
 9413856 35.11772 34.02275 35.41810  -69.56  266.21   -5.42    8.34    8.04 5.2577e+07 5.3141e+07 9.76197 1.07495 0.97340  128.67   10875      306       -1       -1
 9415287 34.46373 36.00444 36.10342   23.52  147.28  -76.96   14.50   14.50 5.3845e+08 5.3845e+08 21.19859 2.59399 1.00000   11204 2.904e+05     2904       -1       -1
 9415304 34.66699 36.43651 35.25404   66.47  172.47  -48.65   26.17   26.17 3.0183e+09 3.0183e+09 37.65915 4.70145 1.00000 3.0666e+05 3.3076e+06    15354       -1       -1
 9415338 34.55700 35.91582 35.73745   22.33  135.83  -96.05   11.47   11.55 2.5451e+08 2.5718e+08 16.51408 1.60890 0.93360  2657.7 1.0081e+05     1408       -1       -1
 9415376 34.52862 35.91918 35.44387   78.18  152.84  -30.28    9.24    8.33 1.0572e+08 1.061e+08 12.32113 1.05784 0.96020  491.96   29159      671       -1       -1
 9415386 34.58038 36.09137 35.24844  -29.35  164.08   -9.93    8.40    8.98 7.7915e+07 9.4366e+07 11.12958 1.62526 0.70780  273.83   18951      474       -1       -1
 9415400 34.46894 35.83890 35.24570   83.45  158.47  -29.40    9.47    9.53 1.182e+08 1.1952e+08 12.78732 1.16079 0.78750  609.49   34134      677       -1       -1
 9415414 33.92913 35.94958 35.24603   54.23  175.29  -25.18   14.61   14.61 5.4958e+08 5.4958e+08 21.34366 2.24982 1.00000   11652 2.9891e+05     2758       -1       -1
 9415416 33.91906 35.88607 35.30693   54.35  179.66  -27.43    9.84    9.84 2.1282e+08 2.1282e+08 15.55634 2.94225 1.00000  1885.1   78307     1270       -1       -1
 9415445 33.85930 35.91855 35.37289   49.70  178.03  -27.44    8.56    8.33 6.7141e+07 6.7324e+07 10.59014 1.27792 0.93360  205.77   15359      412       -1       -1
 9420015 34.32715 35.58258 36.02570   41.81  199.37  -74.72    8.67    8.21 7.8296e+07 8.0183e+07 11.14789 1.61273 0.61490   276.4   19082      439       -1       -1
 9420018 34.29959 35.42615 36.14606   56.88  207.19  -60.68   17.27   17.50 7.6352e+08 7.8296e+08 23.81549 2.05693 0.81410   21906 4.7548e+05     4432       -1       -1
 9420020 34.23451 35.42345 36.15204   65.64  200.55  -48.70   10.43   10.43 1.7423e+08 1.7423e+08 14.55211 1.62361 1.00000  1283.8   59035     1041       -1       -1
 9420046 34.31632 35.32999 36.05304   76.42  228.77  -34.21   11.73   11.86 1.4986e+08 1.7775e+08 13.83803 1.28243 0.80080  961.32   47723      975       -1       -1
 9420063 34.08670 35.24149 36.19311   27.31  207.97  -68.00   10.41   10.41 1.9901e+08 1.9901e+08 15.21127 2.51446 1.00000  1657.4   71233     1133       -1       -1
 9420068 34.13166 35.23548 36.10808   29.20  148.81  -84.36    9.78    9.78 1.1423e+08 1.1423e+08 12.64366 1.42891 1.00000  570.77   32526      662       -1       -1
 9420108 33.99579 35.18801 36.06630   59.27  179.99  -54.64   21.13   21.13 1.2594e+09 1.2594e+09 28.13944 2.71131 1.00000   57265 9.6372e+05     6878       -1       -1
 9420387 34.45215 35.44911 35.84576   42.80  245.29  -88.08    9.01    9.01 8.4352e+07 8.4352e+07 11.42817 1.56348 1.00000  318.91   21199      555       -1       -1
 9420390 34.40068 35.48318 35.87249   46.05  237.20  -80.63    9.30    9.51 7.1113e+07 7.2817e+07 10.79577 1.26091 0.82740  229.77   16658      411       -1       -1
 9420423 34.20789 35.63272 35.94585   66.72  161.10  -34.95    8.48    8.31 6.7141e+07 6.7521e+07 10.59014 0.79198 0.96020  205.77   15359      382       -1       -1
 9420425 34.30711 35.55966 35.88445   79.35  171.91  -61.57   11.56   11.56 9.9859e+07 9.9859e+07 12.08873 0.80922 1.00000  440.94   26903      559       -1       -1
 9420439 34.11842 35.53154 35.85321   62.85  180.08  -23.18   11.14   10.78 9.607e+07 1.0383e+08 11.93380 0.97666 0.43230  409.38   25473      524       -1       -1
 9420453 33.92624 35.47320 35.78851   74.78  206.97  -37.43    9.42   10.02 4.2366e+07 8.907e+07 9.08310 1.03673 0.43230  85.003  8017.2      252  9420492  9420492
 9420479 33.95262 35.53499 35.79972   60.14  178.85  -47.23    8.51    9.30 2.5718e+07 5.0113e+07 7.69155 0.98934 0.36590    32.6  3962.2      169  9420492  9420492
 9420484 33.94469 35.50841 35.81568   75.55  168.45  -62.99   10.18   11.95 3.6507e+07 1.3372e+08 8.64366 0.67465 0.33930  63.874  6497.5      211  9420492  9420492
 9420489 33.96818 35.49399 35.78339   71.64  195.65   -5.10    8.24   13.46 1.9479e+07 2.9014e+08 7.01127 0.59879 0.36590  19.121  2676.3      138  9420492  9420492
 9420492 33.96073 35.49558 35.79463   63.96  180.81  -28.62   36.98   36.98 1.39e+10 1.39e+10 62.65211 17.46794 1.00000 5.743e+06 2.8288e+07    67777       -1       -1
 9420494 33.96134 35.48337 35.80596   45.28  183.09  -21.11   13.07   16.66 1.0742e+08 3.769e+08 12.38732 1.48485 0.43230   507.3   29824      584  9420492  9420492
 9420520 34.14721 35.47306 35.72341   55.40  198.57  -72.01    8.91    8.91 9.1718e+07 9.1718e+07 11.75211 1.60957 1.00000  374.52   23859      533       -1       -1
 9420574 34.54572 35.26649 35.91183  -78.18  221.31   12.07    9.57    9.76 3.4042e+07 6.4873e+07 8.44507 0.76447 0.33930  192.63   14632      198       -1       -1
 9420578 34.50856 35.29085 35.98308  -85.18  218.05   12.81    8.76   14.57 3.0831e+07 2.8408e+08 8.17042 1.03807 0.27620  3282.3 1.1774e+05      173       -1       -1
 9420582 34.36331 35.19513 35.93355   33.24  187.47  -81.80   11.52   11.97 2.2282e+08 2.2718e+08 15.79577 2.30010 0.61490  2058.8   83552     1264       -1       -1
 9420592 34.42101 35.29846 35.81863   62.07  201.29  -84.77    8.32    7.58 4.3127e+07 4.7099e+07 9.13803 1.04619 0.39240  87.957  8221.1      247       -1       -1
 9420619 34.22879 35.33689 35.86023   42.92  222.94  -91.42    9.61   12.02 7.3197e+07 2.5761e+08 10.90000 1.51648 0.80080  242.88   17351      856       -1       -1
 9420635 34.24566 35.18180 35.83882   26.29  198.99 -104.68   11.29   11.49 1.1442e+08 1.5169e+08 12.65070 1.24497 0.45880  572.66   32605      803  9420651  9420651
 9420651 34.24361 35.20585 35.88649   45.93  192.02  -80.93   41.10   41.10 1.2775e+10 1.2775e+10 60.91268 9.82826 1.00000 4.8853e+06 2.5141e+07    63064       -1       -1
 9420653 34.25310 35.19465 35.91752   62.48  155.95 -114.06    9.96   10.27 9.4563e+07 1.0742e+08 11.87183 1.80307 0.49870  397.14   24911      563  9420651  9420651
 9420657 34.23131 35.23069 35.89838   26.23  172.16  -99.97    8.35    8.74 1.8535e+07 4.8986e+07 6.89577 0.51370 0.33930  17.383  2495.1      107  9420651  9420651
 9420696 34.13938 35.27744 35.93027   34.91  228.03  -88.32   10.25   10.66 2.1944e+08 2.2423e+08 15.71549 2.57274 0.90700  1999.3   81768     1504       -1       -1
 9420698 34.02862 35.29445 35.96627   34.23  178.61  -73.62   13.17   13.35 2.7085e+08 2.7099e+08 16.85915 1.80989 0.98670  2994.9 1.1007e+05     1555       -1       -1
 9420702 34.17911 35.25041 35.84763   60.54  167.07  -68.30    8.35    8.14 4.4817e+07 4.5394e+07 9.25634 1.07347 0.98670  94.695  8679.7      250       -1       -1
 9420706 34.26758 35.37080 35.77468   86.81  190.11  -58.26    8.20    8.27 1.0799e+08 1.1499e+08 12.40845 1.43975 0.73440  512.42   30045      685       -1       -1
 9420708 34.17186 35.39973 35.80896   53.06  186.60  -91.34    8.96    9.33 1.0686e+08 1.4662e+08 12.36479 0.92105 0.69460   502.2   29604      781       -1       -1
 9420720 34.07563 35.39280 35.81451   62.54  185.05  -49.97   11.21   11.28 1.7099e+08 1.731e+08 14.46197 1.90375 0.89380  1238.3   57491     1009       -1       -1
 9420728 34.19431 35.09630 35.95203   45.60  203.02  -62.08   12.78   12.63 2.5155e+08 2.669e+08 16.44789 1.79710 0.58830  2598.7   99159     1391       -1       -1
 9420748 34.25111 35.13452 35.80786   50.29  205.23  -57.53    8.06    8.06 3.8394e+07 3.8394e+07 8.79014 0.83950 1.00000  70.364  6976.8      210       -1       -1
 9420766 34.65527 35.14432 35.37362 -107.86  228.80    8.57   12.31   15.96 8.0761e+07 5.0986e+08 11.26338 1.12278 0.52190   10089 2.6887e+05      434       -1       -1
 9420778 34.15135 35.09654 35.57420   55.10  224.15    6.66    8.67    8.67 1.2577e+08 1.2577e+08 13.05493 2.64869 1.00000  686.72   37264      721       -1       -1
 9420899 33.83231 35.72975 35.27351   53.87  169.33  -36.76   10.58   10.58 2.4831e+08 2.4831e+08 16.37746 2.02038 1.00000  2534.8   97361     1444       -1       -1
 9420946 33.90613 35.27603 35.91106   45.22  223.50   -9.30    8.02    8.02 8.2831e+07 8.2831e+07 11.35915 1.18779 1.00000  307.96   20661      441       -1       -1
 9420964 33.81796 35.26118 35.90182   42.98  221.09   -7.13    9.28    9.44 1.4296e+08 1.4352e+08 13.62535 2.44773 0.96020  878.13   44649      922       -1       -1
 9420968 33.95103 35.31770 35.64665   63.03  165.89  -18.82    8.34    8.19 8.2451e+07 8.2831e+07 11.34085 1.56547 0.97340  305.25   20527      479       -1       -1
 9420969 33.86252 35.37431 35.68841   68.53  187.40  -19.15   10.18   10.33 1.1651e+08 1.1669e+08 12.72676 1.04413 0.96020  592.86   33447      665       -1       -1
 9421127 34.55001 34.50277 36.17889   27.99  220.95  -32.05    8.39    8.39 1.0951e+08 1.0951e+08 12.46620 1.58453 1.00000  526.36   30645      656       -1       -1
 9421431 34.55879 34.96866 35.84911   12.06  216.11  -96.73    8.67    8.51 1.4887e+08 1.5042e+08 13.80986 1.75343 0.92030  949.22   47280      863       -1       -1
 9421444 34.05313 34.90115 35.66352   44.73  223.34   -1.13   17.51   17.41 6.7324e+08 6.7352e+08 22.83803 2.44231 0.97340   17204 3.9808e+05     3732       -1       -1
 9421456 34.12727 34.57708 35.59369   40.03  220.87   -0.86    8.23    8.23 9.1718e+07 9.1718e+07 11.75211 1.66804 1.00000  374.52   23859      517       -1       -1
 9451247 36.07024 36.48272 35.05458 -141.22  167.86  -17.49    8.88    9.01 6.3352e+07 6.3549e+07 10.38732 0.78313 0.85390  184.05   14150      381       -1       -1
 9451256 36.08259 36.39859 35.19079 -140.17  163.97  -22.76   11.16   11.02 3.0901e+08 3.1169e+08 17.61690 2.63684 0.96020  3857.6 1.3259e+05     1765       -1       -1
 9451313 36.08269 35.81069 34.85404  -30.37  271.27  -29.16   11.87   12.02 1.1386e+08 1.6394e+08 12.62958 1.31581 0.41900  1142.3   54176      608       -1       -1
 9451329 35.96227 35.49893 34.81001  -52.75  268.72  -28.98    8.76    9.28 6.5254e+07 1.0421e+08 10.49014 1.65389 0.52190  478.58   28573      383       -1       -1
 9451357 35.95824 35.43255 34.53992  -56.48  248.09  -46.45   23.25   27.08 6.2676e+08 1.398e+09 22.30000 2.15594 0.28950   69974 1.1167e+06     3317       -1       -1
 9451788 35.15613 36.62808 34.97015   43.41  171.79  -84.90    8.26    8.26 5.3718e+07 5.3718e+07 9.83099 1.37188 1.00000  134.09   11210      313       -1       -1
 9451793 35.18442 36.52155 35.01634   27.48  136.04  -74.87    8.87    8.53 6.3169e+07 6.8845e+07 10.37746 1.40548 0.45880  183.03   14092      359       -1       -1
 9451841 35.17287 36.41158 34.88993   22.70  149.36  -35.38    9.94   10.89 6.5056e+07 1.2823e+08 10.48028 0.88035 0.56180  193.68   14690      462       -1       -1
 9451862 35.65956 36.31983 35.16904 -155.17  154.11  -28.24   15.04   15.04 6.8873e+08 6.8873e+08 23.01268 4.29136 1.00000   17973 4.1108e+05     3890       -1       -1
 9451863 35.60601 36.24392 35.19090 -153.94  152.29  -36.58   11.21   11.35 1.8394e+08 1.8437e+08 14.82113 1.45767 0.98670  1424.8   63737     1051       -1       -1
 9451869 35.51831 36.30111 35.11138 -161.83  152.52  -26.51   12.02   12.02 2.1338e+08 2.1338e+08 15.56901 1.33425 1.00000  1894.7   78600     1216       -1       -1
 9451878 35.57390 36.10510 34.81351  -40.13  174.18   66.86    8.98    9.03 1.0951e+08 1.0989e+08 12.46620 0.97815 0.94690  526.36   30645      636       -1       -1
 9451884 35.49720 36.06217 34.74789  -61.79  180.89   76.85   16.76   17.13 9.738e+08 9.7394e+08 25.82817 6.93382 0.96020   34948 6.7031e+05     5431       -1       -1
 9451896 35.39452 36.31128 35.08644 -160.83  146.33  -28.18   17.24   17.32 1.401e+09 1.4065e+09 29.15775 2.88944 0.97340   70258 1.1201e+06     7204       -1       -1
 9451921 35.28601 36.31237 35.01814 -161.61  140.21  -19.58   12.68   12.68 3.0197e+08 3.0197e+08 17.48310 1.37011 1.00000  3690.6 1.2834e+05     1782       -1       -1
 9452007 35.19413 36.34528 34.72558  -97.37  172.08   51.30    8.62    8.82 4.1423e+07 4.407e+07 9.01549 1.15034 0.40570  81.405  7766.2      240       -1       -1
 9452015 35.43232 36.10530 34.90689  -81.99  171.32   79.33    8.10    8.10 6.9972e+07 6.9972e+07 10.73803 1.26341 1.00000  222.75   16282      427       -1       -1
 9452050 35.53525 36.51837 34.51159  -78.32  198.64   50.25   24.03   24.03 2.5211e+09 2.5211e+09 35.46197 5.93321 1.00000 2.1706e+05 2.5661e+06    13753       -1       -1
 9452129 35.35428 36.39180 34.51918  -91.45  212.03   68.62   12.99   13.29 5.3127e+08 5.3944e+08 21.10423 1.95374 0.90700   10918 2.8495e+05     2881       -1       -1
 9452135 35.26401 36.56183 34.63266   62.83  186.29  -43.29    8.12    8.12 6.431e+07 6.431e+07 10.43944 1.25739 1.00000  189.43   14453      395       -1       -1
 9452144 35.28818 36.46859 34.40434  -85.36  215.89   65.10   13.10   13.10 4.3437e+08 4.3437e+08 19.73521 1.92041 1.00000  7417.2 2.1443e+05     2561       -1       -1
 9452207 35.45011 36.41255 34.29046  -22.19  212.76   43.84   10.76   10.62 1.9465e+08 1.9606e+08 15.10000 1.52377 0.97340  1588.2   69036     1198       -1       -1
 9452210 35.39297 36.46615 34.36004  -58.07  208.51   48.13   13.54   13.54 3.5155e+08 3.5155e+08 18.39155 1.80042 1.00000  4941.4 1.5907e+05     2155       -1       -1
 9452267 35.65894 36.25928 34.59265 -100.18  182.04   41.69   10.01   10.77 1.2917e+08 2.6085e+08 13.17183 1.63060 0.58830  722.74   38692      810       -1       -1
 9452278 35.51031 36.21501 34.53789 -109.70  175.47   37.44   30.97   30.97 5.2606e+09 5.2606e+09 45.31690 5.85045 1.00000 8.9081e+05 7.2359e+06    28616       -1       -1
 9452299 35.56421 36.13617 34.63366  -47.67  190.12   68.51    8.44    8.28 6.1662e+07 6.1845e+07 10.29437 1.03943 0.97340  174.74   13620      389       -1       -1
 9452309 35.64149 36.12694 34.43489  -86.51  172.27   34.88   10.20   10.20 9.9662e+07 9.9662e+07 12.08169 0.92324 1.00000  439.27   26828      568       -1       -1
 9452328 35.46262 36.35515 34.51661  -55.83  215.76   66.10   13.29   13.71 3.6014e+08 3.6352e+08 18.53803 1.75525 0.93360  5175.9 1.6458e+05     2141       -1       -1
 9452331 35.36204 36.33237 34.52586  -87.82  221.08   76.67    8.35    8.49 1.129e+08 1.1687e+08 12.59437 1.55210 0.92030  558.14   31995      690       -1       -1
 9452356 35.32923 36.28054 34.49021   -8.01  198.45   56.41   10.29   10.29 1.1254e+08 1.1254e+08 12.58028 1.00700 1.00000  554.67   31848      709       -1       -1
 9452361 35.26752 36.37066 34.62835  -85.92  204.37   71.69   12.00   12.00 2.7437e+08 2.7437e+08 16.93239 2.36132 1.00000  3070.1 1.1209e+05     1523       -1       -1
 9452398 35.43104 36.39304 34.22989  -22.46  217.93   53.22    9.91    9.91 1.1763e+08 1.1763e+08 12.76761 1.11922 1.00000  603.92   33904      727       -1       -1
 9452400 35.31762 36.41862 34.30773  -56.12  217.15   53.39   12.17   12.60 2.4563e+08 2.4873e+08 16.31972 1.49352 0.93360  2482.6   95883     1673       -1       -1
 9452403 35.35423 36.32045 34.34566  -86.95  224.54   72.23    8.31    8.31 7.6789e+07 7.7732e+07 11.07465 1.36735 0.93360  266.27   18566      432       -1       -1
 9452406 35.31821 36.32463 34.35279  -46.05  227.00   70.17   16.12   16.12 6.8859e+08 6.8859e+08 23.00986 2.39586 1.00000   17966 4.1096e+05     3847       -1       -1
 9452435 35.22087 36.31414 34.24404  -84.29  195.00   30.90   10.36   10.36 7.5268e+07 7.5268e+07 11.00141 0.81034 1.00000  256.24   18048      412       -1       -1
 9452446 35.39859 36.13780 34.26941  -20.70  222.32   64.38   10.95   11.03 1.8577e+08 1.9028e+08 14.86620 2.13602 0.80080  1452.2   64635     1031       -1       -1
 9452449 35.41682 36.17459 34.21323  -43.48  224.83   65.79   10.24   10.24 1.3163e+08 1.3163e+08 13.25493 1.59127 1.00000  749.45   39738      801       -1       -1
 9452459 35.18500 36.22665 34.07599  -73.70  187.08   22.49    9.18    9.45 8.5099e+07 8.6803e+07 11.46197 1.43730 0.82740  324.35   21464      489       -1       -1
 9452471 35.00154 36.70570 35.03727   62.01  179.13  -68.23   14.90   14.90 5.1324e+08 5.1324e+08 20.86338 1.80885 1.00000   10218 2.7139e+05     2958       -1       -1
 9452518 34.87832 36.46745 35.08365   65.39  199.17  -16.27   10.05   10.05 1.9127e+08 1.9127e+08 15.01127 1.14468 1.00000  1535.7   67350     1143       -1       -1
 9452564 35.10261 36.61899 34.78421   25.93  195.57  -22.00   10.67   10.46 1.1101e+08 1.2369e+08 12.52394 1.49248 0.48540  540.36   31242      744       -1       -1
 9452585 34.89200 36.66765 34.77287   53.82  149.99  -49.82    8.67    8.93 1.0024e+08 1.0099e+08 12.10423 0.97393 0.96020  444.17   27048      574       -1       -1
 9452595 35.08949 36.57679 34.82510  -46.70  162.67  -77.53   11.61   11.81 2.6141e+08 2.7746e+08 16.66056 2.90780 0.85390  2797.8 1.0469e+05     1740       -1       -1
 9452598 35.03715 36.56731 34.91076   15.57  173.90  -48.79    9.02    8.74 4.5775e+07 4.6901e+07 9.32113 1.18983 0.56180  98.618  8942.8      270       -1       -1
