# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 9799770 35.49390 34.31523 35.74439   55.44  -52.24 -149.27   11.20   11.34 2.569e+08 2.5718e+08 16.56338 2.88157 0.98670  2705.9 1.0215e+05     1457       -1       -1
 9799774 35.43841 34.30354 35.87190   46.16  -60.29 -148.47   10.76   10.54 1.8437e+08 1.9437e+08 14.83099 1.59399 0.61490  1431.1   63944     1035       -1       -1
 9799792 35.61901 34.79162 35.67299   11.76  -49.86 -151.72   13.62   13.62 2.0197e+08 2.0197e+08 15.28873 1.65407 1.00000    1705   72732     1127       -1       -1
 9799812 35.48008 34.48251 35.68694   16.72  -42.44 -163.63    8.81    8.81 8.0761e+07 8.0761e+07 11.26338 1.11016 1.00000  293.35   19936      474       -1       -1
 9799816 35.45004 34.49544 35.68827    4.61  -32.96 -130.59    9.80    9.91 1.129e+08 1.1366e+08 12.59437 1.62622 0.98670  558.14   31995      650       -1       -1
 9799843 35.33761 34.78421 35.17837   36.83   41.46    7.36   13.20   13.06 2.638e+08 2.907e+08 16.71268 2.47885 0.73440  2847.2 1.0605e+05     1475       -1       -1
 9799865 35.45446 34.38961 35.67349   34.26  -43.62 -161.67    8.48    8.46 6.6577e+07 6.7141e+07 10.56056 1.30012 0.85390  202.46   15178      392       -1       -1
 9800049 35.39846 34.40806 35.04925   62.98  -20.77  -36.96    9.13    9.02 7.7352e+07 7.9239e+07 11.10282 1.41399 0.68130  270.04   18758      583       -1       -1
 9805731 35.19137 35.46414 35.88577   -9.45   22.13 -149.19   10.80   10.94 1.8465e+08 1.8521e+08 14.83662 1.98001 0.93360  1435.3   64082     1003       -1       -1
 9805735 35.24262 35.38370 35.95242  -12.66   28.81 -146.53   19.73   19.79 1.1117e+09 1.1124e+09 26.99296 4.33659 0.98670   45065 8.0809e+05     6402       -1       -1
 9805765 35.05876 35.38856 35.81262   -3.17   23.79 -159.66    9.98   10.07 1.2407e+08 1.5958e+08 12.99577 1.39590 0.76100  668.96   36553      732       -1       -1
 9805766 35.05334 35.40093 35.80790   -3.18   23.96 -154.46    8.15    8.11 5.2958e+07 5.693e+07 9.78451 0.78340 0.90700  130.47   10986      333       -1       -1
 9805803 34.37042 35.41514 36.13651  101.68 -134.87 -120.12    8.48    7.74 7.7535e+07   8e+07 11.11127 0.72446 0.92030  271.27   18821      493       -1       -1
 9806021 35.25596 35.53773 35.39311   -5.19  -64.19  -22.12    8.44    8.73 2.0239e+07 3.631e+07 7.10141 0.53648 0.30280  63.213    6448      129       -1       -1
 9806031 35.08685 35.53379 35.28676   60.92 -101.79  -82.41    8.78   11.61 2.9887e+07 6.5254e+07 8.08592 0.57016 0.20000   194.8   14753      474       -1       -1
 9806077 34.98132 35.53085 35.36600   25.82  -16.78  -58.85    9.54   10.82 4.6521e+07 7.9239e+07 9.37183 1.00131 0.22640  282.83   19408      306       -1       -1
 9806091 34.89101 35.44696 35.35776   26.20  -46.05  -66.26    8.49    8.99 3.2155e+07 5.8056e+07 8.28592 0.64380 0.30280  155.65   12509      287       -1       -1
 9806109 34.74887 35.43028 35.22486  127.30    8.72  -29.30    8.31    9.88 1.0818e+08 1.7113e+08 12.41549 1.91002 0.82740  514.21   30123     1115       -1       -1
 9806114 34.71441 35.36601 35.24523   90.61   50.72 -121.40    8.28    7.90 8.4352e+07 8.662e+07 11.42817 1.21131 0.92030  318.91   21199      711       -1       -1
 9806117 34.70637 35.38573 35.23977   89.92  -72.07   27.45   11.64   11.90 2.3606e+08 2.3718e+08 16.10282 2.19800 0.96020  2300.1   90647     1488       -1       -1
 9806155 35.12977 35.54889 35.15811   53.97    2.94  -91.76    8.87    9.39 2.969e+07 1.0704e+08 8.06901 0.53707 0.33930  503.85   29675      348       -1       -1
 9806166 35.27092 35.42585 34.82679   -9.78   19.32    7.66    9.58    9.78 1.0345e+08 1.1007e+08 12.23239 0.78819 0.57500   471.9   28279      613       -1       -1
 9806188 35.08841 35.46103 34.88759   28.91 -155.20 -141.94   10.48   10.76 1.2407e+08 1.3144e+08 12.99577 1.57838 0.68130  668.96   36553      727       -1       -1
 9806194 35.06654 35.35232 34.80856   69.04  -75.03  -22.05    9.87   10.62 6.1845e+07 1.1196e+08 10.30423 0.75102 0.39240  549.21   31618      338       -1       -1
 9806195 35.00515 35.64215 35.08580  131.07 -182.07  -95.51    9.35    9.76 1.3408e+08 1.3541e+08 13.33662 2.01880 0.90700  776.47   40787      792       -1       -1
 9806209 34.89856 35.39703 34.98552  147.82 -177.52  -76.44    9.24    8.73 7.5845e+07 7.6408e+07 11.02958 0.88670 0.98670  260.03   18244      462       -1       -1
 9806224 34.78304 35.40972 34.92870  136.43 -166.94  -80.19   16.94   16.75 7.6648e+08 7.669e+08 23.84648 3.03881 0.97340   22070 4.7808e+05     4467       -1       -1
 9806232 34.61332 35.48165 35.23546   92.13  -35.49    5.88   11.58   11.58 1.4662e+08 1.4662e+08 13.73803 1.27964 1.00000  921.82   46273      849       -1       -1
 9806261 34.68393 35.39789 34.87766  135.95 -156.36  -86.23   12.69   12.58 5.3028e+08 5.5437e+08 21.09155 1.39484 0.92030   10880 2.842e+05     2261       -1       -1
 9806263 34.69227 35.40531 34.87935  130.85 -155.44  -77.24    9.29   10.25 1.1613e+08 2.1408e+08 12.71268 1.72507 0.88050  589.15   33293      782  9806261  9806261
 9806265 34.60679 35.38275 34.84879  127.28 -150.27  -78.39   13.29   13.29 3.7634e+08 3.7634e+08 18.81268 2.53757 1.00000  5632.1 1.7513e+05     2209       -1       -1
 9806274 34.47858 35.37403 34.75859   37.58  -36.73    4.13   11.92   11.34 3.2014e+08 3.2268e+08 17.82676 2.34042 0.53520  4128.7 1.3938e+05     1847       -1       -1
 9806280 34.30265 35.34013 34.84375   43.78  -19.58  -11.39   10.34   10.34 1.5127e+08 1.5127e+08 13.88451 1.78925 1.00000  978.75   48357      886       -1       -1
 9806352 34.36051 35.33741 34.49204    7.41  -31.08   -9.13   12.84   12.84 2.6493e+08 2.6493e+08 16.73662 2.23968 1.00000  2870.6 1.0669e+05     1490       -1       -1
 9806358 34.61479 35.40441 34.14006   45.40  -90.17  -35.20   10.18   10.18 9.2296e+07 9.2296e+07 11.77606 1.16951 1.00000  379.06   24071      523       -1       -1
 9806674 35.24335 35.16932 36.59954   34.66  -79.10 -141.23    8.08    8.16 8.0183e+07 8.3408e+07 11.23662 1.14596 0.92030  289.33   19735      507       -1       -1
 9807302 35.19954 34.95786 36.41317   67.39  -94.34 -142.89   12.49   13.15 2.5437e+08 2.9606e+08 16.50986 1.79495 0.53520  2654.8 1.0073e+05     1366       -1       -1
 9807372 34.91039 34.80328 36.24170   78.72  -43.33 -129.51   14.41   15.26 3.1958e+08 5.307e+08 17.81549 2.56353 0.48540  4114.8 1.3903e+05     1794       -1       -1
 9807383 34.72534 34.97846 36.14317   91.73  -29.80 -147.53    9.06    9.43 7.3944e+07 9.2296e+07 10.93662 1.12947 0.37920  247.66   17602      480       -1       -1
 9807420 35.27497 35.14421 35.63201   32.48  -60.28 -211.34   10.12   10.11 8.4915e+07 8.9451e+07 11.45352 0.85769 0.58830  323.01   21399      530       -1       -1
 9807421 35.24444 35.13339 35.65658   36.43  -68.43 -209.11   14.84   14.84 3.7239e+08 3.7239e+08 18.74648 2.03884 1.00000  5519.3 1.7254e+05     2087       -1       -1
 9807423 35.27107 35.06390 35.63149  -82.03  -75.44 -108.92    9.86    9.73 1.1254e+08 1.1518e+08 12.58028 1.83271 0.72110  554.67   31848      641       -1       -1
 9807449 35.14911 34.88821 36.03373  -18.11   22.06 -139.73   10.25   10.27 1.4662e+08 1.4789e+08 13.73803 1.68803 0.97340  921.82   46273      842       -1       -1
 9807455 35.06477 35.01515 35.91646   37.90  -75.28 -172.28    9.31    9.16 7.0549e+07 7.338e+07 10.76620 0.84379 0.73440  226.29   16472      379       -1       -1
 9807457 35.05863 34.98886 35.84913   37.21  -74.73 -176.16   14.85   14.85 4.3014e+08 4.3014e+08 19.66901 2.40233 1.00000  7279.3 2.1149e+05     2354       -1       -1
 9807460 35.12315 34.90496 35.96794  -13.25   24.37 -143.96    8.55    8.20 7.338e+07 7.4141e+07 10.90845 1.35713 0.78750  244.05   17413      434       -1       -1
 9807470 35.14834 35.01607 35.64828   45.11  -64.10 -201.75   12.12   12.12 2.2408e+08 2.2408e+08 15.82817 1.90525 1.00000  2081.4   84224     1250       -1       -1
 9807478 35.04130 34.79582 35.54051  132.21  -20.88 -151.58    8.18    8.62 5.5408e+07 6.3549e+07 9.93380 1.88422 0.35260  142.31   11711      312       -1       -1
 9807485 34.99052 34.88614 35.62685  140.94   -7.02 -167.35    8.73   11.04 5.3338e+07 2.093e+08 9.80845 1.18547 0.48540  132.27   11098      381  9807493  9807493
 9807488 35.01020 34.84430 35.61394   93.33  -99.34 -164.97   10.92   14.85 4.0099e+07 2.4944e+08 8.91831 0.76335 0.43230  76.483    7418      290  9807493  9807493
 9807491 35.02287 34.86217 35.65372   90.18  -18.90 -201.86    8.62   13.03 3.0634e+07 3.0254e+08 8.15352 1.10509 0.39240   45.61  5072.1      167  9807493  9807493
 9807492 35.02279 34.85475 35.62431  124.66   50.95 -123.09   12.33   14.40 6.3732e+07 2.307e+08 10.40845 1.02274 0.45880  186.18   14270      431  9807493  9807493
 9807493 35.01203 34.85139 35.62354  101.94  -20.98 -163.44   56.36   57.67 2.607e+10 2.6718e+10 77.26761 8.09041 0.50860 1.9107e+07 6.7641e+07   129300       -1       -1
 9807503 35.00496 34.93575 35.54794  145.55  -19.72 -150.33   15.16   17.29 3.3549e+08 6.1958e+08 18.10563 1.59550 0.48540  4517.2 1.489e+05     2247       -1       -1
 9807507 35.06813 34.87983 35.59608  129.64  -52.10 -185.04   12.02   12.20 2.0085e+08 2.5366e+08 15.26056 1.25549 0.77420  1686.8   72160     1274  9807493  9807493
 9807515 34.98497 34.86521 35.65928  135.56   25.65 -172.86   13.47   13.33 2.3324e+08 3.1437e+08 16.03803 1.22873 0.43230  2247.7   89123     1331  9807493  9807493
 9807517 35.05908 34.89941 35.74462   95.08  -45.79 -158.30    8.39    8.58 3.3099e+07 3.9521e+07 8.36620 0.97079 0.61490  52.917  5657.7      186       -1       -1
 9807525 34.99338 35.23975 35.81241    1.43   42.58 -154.05   15.40   15.61 4.7718e+08 5.0831e+08 20.36197 2.29154 0.84060  8884.5 2.4487e+05     2817       -1       -1
 9807575 34.72358 35.07518 35.61215   92.49  -18.10 -159.12   10.88   10.95 1.1555e+08 1.3031e+08 12.69155 1.40900 0.62820  583.54   33059      838       -1       -1
 9807581 34.67696 35.06315 35.65073   87.82  -15.87 -138.06   23.76   23.76 3.0563e+09 3.0563e+09 37.81408 4.36332 1.00000 3.1412e+05 3.3665e+06    16575       -1       -1
 9807582 34.67023 35.06270 35.66390   87.51   17.77 -165.00   17.05   17.31 6.6282e+08 7.0958e+08 22.71972 2.51020 0.84060   16697 3.8941e+05     4910  9807581  9807581
 9807592 34.80018 35.10600 35.64906   24.51    9.24 -178.58    9.61    9.31 1.1915e+08 1.2142e+08 12.82254 1.21557 0.86720     619   34525      728       -1       -1
 9807599 34.68776 35.15044 35.64727   13.98   59.23 -106.36    9.36   11.26 7.6211e+07 1.5775e+08 11.04789 1.77203 0.78750  262.44   18369      736       -1       -1
 9807602 34.76297 35.10582 35.61449  119.51    6.03 -154.49   10.63   11.13 1.1328e+08 2.4099e+08 12.60845 1.20917 0.81410  561.75   32147     1323  9807606  9807606
 9807605 34.70592 35.11525 35.60914   17.20   63.16 -115.62   11.37   14.43 7.3563e+07 2.9451e+08 10.91831 1.07024 0.82740  245.22   17474      425  9807606  9807606
 9807606 34.73256 35.13356 35.62076   17.41   56.00 -120.17   33.14   33.25 6.5155e+09 6.5986e+09 48.66901 7.45996 0.94690 1.3431e+06 9.7778e+06    36695       -1       -1
 9807609 34.96528 34.95675 36.00500   36.35  -80.91 -156.06   11.25   10.90 2.1676e+08 2.1746e+08 15.65211 1.11195 0.98670  1952.7   80364     1259       -1       -1
 9807615 34.89441 34.97058 36.01849    1.52   29.77 -130.06   13.78   13.78 5.0634e+08 5.0634e+08 20.76761 1.62453 1.00000  9955.9 2.6625e+05     3071       -1       -1
 9807650 34.76189 34.86658 35.86813  102.51  -81.61 -160.59   13.48   14.23 3.0423e+08 4.9606e+08 17.52676 2.74286 0.74770  3743.6 1.2969e+05     1984  9807668  9807668
 9807652 34.78289 34.85135 35.88128   77.36  -59.85 -138.99   21.68   22.99 1.3245e+09 2.1732e+09 28.61549 3.82940 0.70780   63080 1.0347e+06     8158  9807668  9807668
 9807658 34.68849 34.83073 36.02777   99.44  -34.74 -146.79    9.36    9.60 6.7521e+07 1.1687e+08 10.60986 1.17842 0.47210  208.01   15482      404       -1       -1
 9807667 34.74707 34.88356 35.92938   24.78  -11.63 -121.07    8.34   10.76 1.7394e+07 7.1873e+07 6.75211 0.59650 0.37920  15.387    2281      106  9807668  9807668
 9807668 34.74932 34.87928 35.92131   91.40  -41.14 -148.95   42.88   43.13 1.6634e+10 1.6775e+10 66.52113 10.32208 0.88050 8.0991e+06 3.633e+07    81540       -1       -1
 9807675 34.79210 34.96482 35.85148   92.64  -29.57 -171.85    9.55   10.22 8.7746e+07 1.4225e+08 11.57887 0.94463 0.76100     344   22413      788       -1       -1
 9807679 34.75818 34.94630 35.93059  102.98  -13.08 -181.73   10.23   10.61 1.7606e+08 1.8704e+08 14.60423 2.42531 0.88050  1309.8   59913     1089       -1       -1
 9807681 34.73758 35.01054 35.91568   88.93  -34.93 -169.44   20.77   21.05 1.0992e+09 1.207e+09 26.89155 2.72518 0.84060   44094 7.9525e+05     6915       -1       -1
 9807714 34.93658 34.90432 35.73654  125.77 -141.27 -153.34   10.07   10.07 1.5901e+08 1.5901e+08 14.11831 1.62104 1.00000  1077.2   51891     1017       -1       -1
 9807745 35.12548 34.75896 36.47594   56.17  -65.07 -133.15   15.62   15.67 3.331e+08 6.0563e+08 18.06197 1.98294 0.45880  4455.5 1.4741e+05     2111       -1       -1
 9807748 35.16663 34.76237 36.42973   50.18 -103.97 -136.32   10.23   10.24 1.0477e+08 1.2407e+08 12.28451 1.54831 0.58830  483.56   28792      585       -1       -1
 9807778 35.02513 34.72996 36.18534   46.16  -35.24 -109.44    9.75    9.04 8.4535e+07 8.5099e+07 11.43662 0.62419 0.97340  320.24   21264      511       -1       -1
 9807844 34.94680 34.69215 36.32193   -9.66   37.95  -80.19    9.72    9.72 2.1225e+08 2.1225e+08 15.54225 1.76628 1.00000  1875.5   78015     1613       -1       -1
 9807868 34.87145 34.63306 36.30758   67.27  -18.73  -79.60    8.85    8.93 5.3141e+07 5.3521e+07 9.79718 1.06946 0.98670  131.34   11040      299       -1       -1
 9807920 34.93482 34.40366 36.30373   48.36  -71.84 -146.87   15.66   18.38 2.793e+08 8.3958e+08 17.03380 2.26109 0.36590  3176.9 1.1495e+05     1525       -1       -1
 9807961 34.78551 34.44121 36.23539  -10.19   51.94  -82.68   17.29   17.29 1.1601e+09 1.1601e+09 27.37887 4.43523 1.00000   48911 8.5824e+05     6627       -1       -1
 9807973 34.82282 34.31104 36.11368   92.79  -20.82 -120.75   13.92   13.70 3.6535e+08 3.7169e+08 18.62817 2.03074 0.92030  5320.6 1.6795e+05     2104       -1       -1
 9807978 35.30977 34.63846 35.85099   25.64  -63.37 -175.12   10.89   10.98 1.4239e+08 1.4282e+08 13.60704 2.18690 0.98670  871.49   44401      798       -1       -1
 9807988 35.17386 34.53280 35.72211   89.87 -106.85 -159.59   12.51   12.51 4.2859e+08 4.2859e+08 19.64507 3.50791 1.00000    7229 2.1042e+05     2361       -1       -1
 9808019 35.04589 34.64137 35.63813   83.27   -4.21 -137.87    8.12    8.20 6.8648e+07 6.9592e+07 10.66901 1.07425 0.98670  214.72   15848      437       -1       -1
 9808033 35.05627 34.39259 36.06249   34.54  -37.11 -127.11   11.38   11.38 2.0254e+08 2.0254e+08 15.30282 1.29960 1.00000  1714.1   73019     1102       -1       -1
 9808039 35.30690 34.40845 35.74103   51.78  -36.83 -146.72    8.88    8.81 5.5986e+07 5.7113e+07 9.96761 0.77427 0.82740  145.17   11884      316       -1       -1
 9808041 35.25735 34.46380 35.67766   41.41   -6.07 -142.13    8.92    8.88 7.0352e+07 7.0915e+07 10.75634 1.75655 0.81410  225.08   16407      394       -1       -1
 9808055 35.02734 34.31727 35.77514  122.99  -93.52 -130.66   15.41   14.83 6.107e+08 6.6155e+08 22.10704 2.57205 0.81410   14268 3.469e+05     3902       -1       -1
 9808070 34.92470 34.60882 35.94038   61.31  -20.80 -139.28   14.83   14.72 3.1338e+08 3.1394e+08 17.69859 1.83435 0.98670  3962.9 1.3524e+05     1708       -1       -1
 9808084 34.93632 34.67397 35.75731   59.27  -14.05 -160.54   11.11   11.11 1.1555e+08 1.1555e+08 12.69155 1.26518 1.00000  583.54   33059      669       -1       -1
 9808091 34.92910 34.72937 35.63030  120.68  -41.01 -142.84    8.02    8.11 6.1282e+07 7.0915e+07 10.27324 1.63016 0.85390  172.68   13501      517       -1       -1
 9808102 34.86677 34.77642 35.61334   93.13  -14.97 -131.51    8.64    8.28 7.1296e+07 1.0175e+08 10.80563 0.88261 0.70780  230.91   16718      735       -1       -1
 9808107 34.90423 34.63087 35.75500  110.34  -46.54 -134.89    8.47    8.17 4.0662e+07 4.1042e+07 8.96056 0.74913 0.98670   78.56  7565.6      283       -1       -1
 9808110 34.85637 34.53863 35.84654   66.68  -15.93 -144.47   14.66   14.66 3.3817e+08 3.3817e+08 18.15352 2.01471 1.00000  4586.6 1.5058e+05     1820       -1       -1
 9808121 34.93513 34.57975 35.64248   81.46   -4.80 -153.15    8.70    8.44 6.3732e+07 6.7324e+07 10.40845 0.69926 0.82740  186.18   14270      416       -1       -1
 9808123 34.88558 34.52703 35.71903   82.65  -24.49 -138.36    9.06    8.47 3.4803e+07 4.0099e+07 8.50704 0.69426 0.49870  58.272  6073.4      207       -1       -1
 9808130 34.79138 34.69563 35.79132   94.85  -49.47 -142.75   11.91   12.06 1.3731e+08 1.8169e+08 13.44225 1.45048 0.49870  812.73   42179      777       -1       -1
 9808167 34.92237 34.48849 35.74817   82.01  -10.89 -123.76    8.25    8.66 1.0401e+08 1.1404e+08 12.25493 1.43486 0.50860  476.84   28497      730       -1       -1
 9808187 34.89190 34.40368 35.64562   57.52  -25.86 -131.08   24.79   24.79 2.5423e+09 2.5423e+09 35.56056 4.44535 1.00000 2.2057e+05 2.5965e+06    13389       -1       -1
 9808215 34.62166 34.85146 36.30055   68.48  -93.52 -165.83    8.21    7.76 6.6577e+07 6.9789e+07 10.56056 1.06267 0.49870  202.46   15178      398       -1       -1
 9808221 34.71563 34.98872 36.10546   81.32  -36.74 -152.57    9.42    9.20 1.0363e+08 1.0401e+08 12.23944 1.22830 0.98670   473.5   28350      538       -1       -1
 9808236 34.48349 34.94048 36.05503   90.67  -21.32 -146.99   10.12   10.43 1.5e+08 1.6761e+08 13.84366 3.05756 0.41900  963.06   47786      933       -1       -1
 9808237 34.52041 35.00287 36.06179   91.93  -33.58 -140.18   13.02   13.51 1.9662e+08 2.5437e+08 15.15352 1.19456 0.62820  1619.3   70026     1152       -1       -1
 9808238 34.47906 34.91914 36.11754   84.74  -30.67 -140.29   10.07   10.44 7.0169e+07 1.0799e+08 10.74789 1.04289 0.65470  223.95   16346      447       -1       -1
 9808239 34.50662 34.96352 36.10014  105.37  -14.44 -125.57    8.40    9.57 4.331e+07 8.662e+07 9.15070 0.87695 0.53520  88.676  8270.5      242  9808240  9808240
 9808240 34.50961 34.96601 36.10673   85.49  -28.86 -137.78   19.36   19.76 1.403e+09 1.831e+09 29.17042 2.22185 0.69460   70448 1.1223e+06     8093       -1       -1
 9808267 34.60496 35.07606 35.86897   60.94   13.48 -129.54   11.23   11.23 2.3113e+08 2.3113e+08 15.99014 1.83151 1.00000  2208.8   87986     1157       -1       -1
 9808314 34.68937 35.00397 35.81221  125.17 -141.95 -132.95   10.15   10.15 1.4052e+08 1.4052e+08 13.54648 1.31883 1.00000  849.61   43579      845       -1       -1
 9808315 34.62439 34.99306 35.83617   37.31   43.80 -116.47   10.30   10.52 1.6648e+08 1.6817e+08 14.33239 1.67799 0.90700  1176.4   55363     1094       -1       -1
 9808317 34.59683 34.98437 35.82507   80.02   14.77 -139.53    8.33    8.33 5.5986e+07 5.5986e+07 9.96761 0.77304 1.00000  145.17   11884      484       -1       -1
 9808343 34.43524 34.91449 36.04328   73.45   -5.79 -128.07   12.75   12.70 2.2113e+08 2.269e+08 15.75634 1.92750 0.88050  2028.9   82659     1308       -1       -1
 9808380 34.29045 35.15575 35.89963  108.29 -136.86 -119.40    8.91    8.77 1.2313e+08 1.2955e+08 12.96338 1.59842 0.60160  659.23   36161      834       -1       -1
 9808399 34.68793 34.70900 36.37861   89.68 -113.33 -175.26    8.50    8.40 9.4366e+07 9.5887e+07 11.86338 2.23948 0.52190  395.55   24837      551       -1       -1
 9808400 34.68221 34.69761 36.38086   89.64 -106.98 -177.18    8.49    8.53 6.0141e+07 6.4493e+07 10.20845 0.85789 0.65470  166.56   13148      352       -1       -1
 9808444 34.59217 34.64399 36.10494  102.42  -20.97 -121.34   11.13   11.41 1.9437e+08 1.9465e+08 15.09577 2.43074 0.98670  1583.8   68895     1148       -1       -1
 9808451 34.54821 34.68501 36.27087   91.25  -21.90 -118.36    8.90    8.95 1.2123e+08 1.3485e+08 12.89577 2.29886 0.76100  639.82   35375      809       -1       -1
 9808464 34.45289 34.73106 36.07248   55.50    7.04 -117.56   11.69   11.40 3.2958e+08 3.3634e+08 18.00000 2.43004 0.85390  4365.5 1.4521e+05     2085       -1       -1
 9808542 34.40048 34.71966 36.22518   45.27   13.14 -110.03   17.59   17.94 1.0237e+09 1.0327e+09 26.26197 2.07341 0.98670   38464 7.1926e+05     6297       -1       -1
 9808647 34.41887 34.52207 36.10794   92.88  -26.43 -118.38    8.03    8.03 1.0327e+08 1.0327e+08 12.22535 1.94083 1.00000  470.29   28209      623       -1       -1
 9808673 34.69625 34.65268 35.94424  -14.42   57.23  -94.29   13.03   13.03 4.5352e+08 4.5352e+08 20.01972 2.70202 1.00000  8057.9 2.279e+05     2489       -1       -1
 9808684 34.70556 34.68132 35.90738   25.91   63.23 -102.93    8.58    8.96 9.7775e+07 1.1348e+08 12.00423 2.03204 0.82740  423.44   26114      685       -1       -1
 9808697 34.64320 34.66328 35.95617  105.93  -14.52 -125.94   13.65   13.73 2.8338e+08 2.8577e+08 17.11408 1.35774 0.93360  3266.7 1.1733e+05     1582       -1       -1
 9808721 34.63969 34.59266 35.80200   76.39  -35.50 -141.16    8.13    7.81 5.1437e+07 5.1817e+07 9.69155 0.96095 0.78750  123.37   10544      293       -1       -1
 9809490 34.98962 34.17327 35.73208   34.80  -22.23 -120.52    9.40   10.92 7.962e+07 1.1083e+08 11.20986 0.97614 0.54850  285.44   19539      609  9809502  9809502
 9809494 35.00638 34.06865 35.68424   79.20  -60.16 -143.95   14.08   14.50 2.6493e+08 3.3493e+08 16.73662 2.07979 0.73440  2870.6 1.0669e+05     1621       -1       -1
 9809502 35.03100 34.15859 35.74635   68.69  -38.27 -131.33   45.01   46.19 1.4944e+10 1.7761e+10 64.17465 7.83804 0.74770 6.5971e+06 3.1294e+07    83230       -1       -1
 9809511 35.02917 34.19701 35.82041  124.72  -86.98 -131.42    8.80    8.05 9.2296e+07 1.0289e+08 11.77606 1.28070 0.78750  379.06   24071      649       -1       -1
 9809517 35.03911 34.10982 35.84962  119.62  -72.98 -136.81    8.99    9.03 9.8718e+07 9.9099e+07 12.04366 1.89185 0.98670  431.32   26470      696       -1       -1
 9809539 35.04410 34.08621 35.62070   71.10  -39.22 -132.03   11.56   14.24 8.738e+07 2.7479e+08 11.56197 1.15656 0.43230  341.25   22281      505       -1       -1
 9811290 35.04992 35.28428 35.56170   -1.20 -101.09 -100.41    9.46    9.90 6.2789e+07 8.5676e+07 10.35634 1.26336 0.45880  328.59   21670      439       -1       -1
 9811301 35.09625 35.05499 35.49720  -75.60  -54.13 -161.68    9.60    9.25 8.6056e+07 9.0775e+07 11.50423 1.34953 0.84060  331.39   21806      641       -1       -1
 9811362 35.04139 34.89534 35.44796  132.98    8.35 -163.81    8.56    8.93 6.638e+07 1.2746e+08 10.55070 0.84303 0.49870  201.31   15114      404       -1       -1
 9811398 35.05328 34.85915 35.29789  153.42   -8.39  -38.02    8.93    8.76 7.4141e+07 7.4521e+07 10.94648 1.59103 0.98670  248.93   17668      478       -1       -1
 9811409 35.00382 34.75963 35.30158  136.60  -31.41  -28.79   15.29   16.25 6.9521e+08 7.4521e+08 23.08310 3.29657 0.61490   18299 4.1655e+05     4733       -1       -1
 9811432 35.00606 35.26534 35.53682   25.88   11.91 -203.92    8.64    8.33 7.0169e+07 7.1676e+07 10.74789 1.37441 0.78750  223.95   16346      613       -1       -1
 9811434 34.98041 35.23575 35.51737   71.39   10.95  -10.60    8.15    7.64 1.7592e+07 2.7042e+07 6.77606 0.39194 0.32930  35.899  4253.2      132       -1       -1
 9811443 34.87851 35.10196 35.53580   67.16  -55.07 -110.22    8.25    9.91 2.5155e+07 5.3338e+07 7.63521 0.35866 0.25000  132.27   11098      146       -1       -1
 9811539 34.98111 34.96224 35.46230  138.95    0.36 -164.30    9.30   10.16 1.1442e+08 2.131e+08 12.65070 1.45879 0.49870  572.66   32605      722       -1       -1
 9811545 34.86599 35.03348 35.33334   10.92    0.33 -175.79    8.11    8.54 4.9366e+07 6.4113e+07 9.55915 1.00123 0.50860  114.01  9949.3      646       -1       -1
 9811568 34.86558 34.78432 35.55192  115.72  -49.81 -137.55    9.73   10.48 7.7732e+07 2.1563e+08 11.12113 1.20408 0.53520  272.59   18888      514       -1       -1
 9811577 34.75169 35.04282 35.52055  123.82  -28.43 -161.89    8.73    8.69 7.3e+07 8.4352e+07 10.89014 1.41974 0.62820  241.62   17285      449       -1       -1
 9811585 34.75883 34.89125 35.48013  119.51  -45.80 -143.29   12.44   12.41 1.8521e+08 1.8577e+08 14.85211 1.50438 0.97340  1443.7   64358     1014       -1       -1
 9811601 34.98890 34.97837 35.19910  -52.95   35.57   23.15   10.30   10.03 6.8648e+07 7.8479e+07 10.66901 0.84368 0.44560  214.72   15848      496       -1       -1
 9811621 34.94894 34.81814 35.22908   89.45  -10.57 -180.28    9.70   10.46 1.2293e+08 1.2387e+08 12.95634 1.58211 0.97340   657.2   36079      755       -1       -1
 9811692 35.17992 34.75676 35.14625   30.37  -24.55   54.31   18.72   18.72 7.9239e+08 7.9239e+08 24.11268 2.48311 1.00000   23525 5.0106e+05     4406       -1       -1
 9811719 35.28066 34.96944 34.82334   30.36 -124.82  -30.81   10.58   10.43 7.7915e+07 9.3423e+07 11.12958 1.13291 0.35260  387.99   24487      746       -1       -1
 9811723 35.24286 34.99155 34.79183   43.42 -132.22  -43.22   12.14   12.16 1.7394e+08 2.0507e+08 14.54648 2.12557 0.49870  1755.5   74313     1146       -1       -1
 9811727 35.18901 35.00080 34.77315   28.50  -66.97  -12.34   11.64   12.35 1.4225e+08 3.5352e+08 13.60141 1.44672 0.49870  4994.8 1.6033e+05      897       -1       -1
 9811733 35.28358 34.85969 34.79756  -61.37   68.62  -11.05    8.14    8.14 1.0231e+08 1.0231e+08 12.18732 1.38799 1.00000  461.96   27840      641       -1       -1
