# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7753528 36.59707 35.15342 35.90268  -40.58   49.55 -203.90   12.87   12.50 4.9592e+08 5.1254e+08 20.62535 1.36069 0.93360  9566.2 2.5855e+05     2379       -1       -1
 7783370 34.32649 35.82144 36.47123  -51.04  -43.24 -209.69   14.70   14.70 4.9493e+08 4.9493e+08 20.61127 2.18272 1.00000  9529.7 2.5782e+05     2744       -1       -1
 7784121 34.39349 35.82994 34.90858  -90.26 -161.04 -140.15   13.20   13.20 4.9338e+08 4.9338e+08 20.59014 4.21737 1.00000  9472.5 2.5668e+05     2602       -1       -1
 7753798 36.02646 35.63338 35.35879  -80.45  -43.75 -237.05   13.74   13.74 4.8676e+08 4.8676e+08 20.49859 4.10301 1.00000    9230 2.5183e+05     2741       -1       -1
 7735567 36.92908 34.93427 35.29345 -102.90  -84.94 -144.48   16.64   17.05 4.8535e+08 5.2366e+08 20.47746 2.26333 0.89380  9178.8 2.5081e+05     3005       -1       -1
 7724233 35.00385 35.28931 35.19152  -14.36   47.26 -138.88   21.07   23.46 4.8507e+08 1.13e+09 20.47465 1.59345 0.35260   46501 8.2694e+05     7328  7726829  7726829
 7798458 33.98163 35.74694 35.85308  -58.55  -57.58 -223.08   15.34   15.34 4.7775e+08 4.7775e+08 20.37042 2.38330 1.00000  8904.6 2.4528e+05     2687       -1       -1
 7726219 35.27485 35.05375 35.57097   -9.04  -55.89  -71.67   16.17   16.28 4.7056e+08 8.0873e+08 20.26761 2.19074 0.78750   24465 5.157e+05     4722       -1       -1
 7723386 34.99170 35.13563 35.02054   42.98  -36.49  -90.37   16.58   16.25 4.6859e+08 7.3972e+08 20.23944 1.74607 0.43230   20614 4.5469e+05     2944       -1       -1
 7796508 35.85586 35.32965 35.56177  -61.91  -59.00 -267.17   15.70   15.70 4.6803e+08 4.6803e+08 20.23239 1.95414 1.00000  8560.1 2.3826e+05     2547       -1       -1
 7770286 36.46437 34.74197 34.82955  -45.88   60.72 -186.17   11.92   11.92 4.5958e+08 4.5958e+08 20.10845 4.17281 1.00000  8265.8 2.3221e+05     2861       -1       -1
 7726702 34.83206 35.02296 35.23666    3.47  -82.54  -96.80   16.57   16.64 4.5944e+08 5.6099e+08 20.10563 2.59999 0.44560  8260.9 2.3211e+05     3202       -1       -1
 7796817 35.31065 35.34896 35.50224 -191.06  -74.36 -208.10   16.73   17.00 4.5169e+08 4.6085e+08 19.99155 2.32851 0.37920  7995.6 2.266e+05     2584       -1       -1
 7799284 35.61100 35.24558 34.92617 -155.89  -85.95 -199.46   14.26   14.17 4.5042e+08 4.5887e+08 19.97465 2.19276 0.86720  7952.6 2.2571e+05     2776       -1       -1
 7796103 34.98662 34.37263 36.40731  -35.37   42.63 -188.15   13.89   13.89 4.4915e+08 4.4915e+08 19.95493 2.58895 1.00000  7909.7 2.2481e+05     2533       -1       -1
 7798448 34.20142 35.66311 35.65782  -34.90  -61.63 -239.07   13.91   14.93 4.4845e+08 4.7845e+08 19.94507 2.55876 0.92030  7885.9 2.2431e+05     2503  7798450  7798450
 7783620 35.33608 35.75586 35.27075 -100.89 -194.94 -159.24   13.39   13.39 4.4408e+08 4.4408e+08 19.88028 2.03142 1.00000  7739.1 2.2123e+05     2771       -1       -1
 7801386 34.34146 35.47580 33.76452  -74.80  -28.25 -191.26   14.73   14.73 4.4197e+08 4.4197e+08 19.84930 3.11238 1.00000  7668.6 2.1975e+05     2466       -1       -1
 7786380 33.73976 36.06342 35.16942  -70.28  -65.54 -213.85   14.14   14.14 4.3803e+08 4.3803e+08 19.78873 1.15957 1.00000  7537.7 2.1699e+05     2125       -1       -1
 7796559 35.76861 34.96880 35.39158 -111.93   -7.97 -206.69   14.12   14.12 4.3127e+08 4.3127e+08 19.68592 1.41587 1.00000    7316 2.1227e+05     2639       -1       -1
 7800844 34.00582 35.49901 34.65024  -73.19    0.10 -158.76   17.37   19.76 4.2915e+08 5.4183e+08 19.65352 1.46075 0.32930  7247.3 2.1081e+05     2422       -1       -1
 7800838 34.01593 35.44010 34.73618  -68.33    4.59 -158.30   15.48   21.49 4.2859e+08 9.8986e+08 19.64507 1.96240 0.40570    7229 2.1042e+05     2483       -1       -1
 7765231 36.20607 35.06386 34.92258  -78.69   55.08 -167.91   15.52   15.59 4.2634e+08 4.269e+08 19.61127 2.29519 0.98670  7156.2 2.0886e+05     2908       -1       -1
 7765430 36.48899 34.88087 34.75751  -47.25   32.91 -176.42   12.45   12.06 4.1606e+08 4.993e+08 19.45352 1.02266 0.78750  6828.6 2.0178e+05     2790       -1       -1
 7726777 35.43999 35.40928 35.26032  -36.49   33.37 -149.82   15.16   17.15 4.1563e+08 7.3437e+08 19.44648 2.27958 0.78750   20329 4.5005e+05     3464       -1       -1
 7723250 34.97951 34.93080 35.15969   24.07   29.55 -191.33   15.98   17.25 4.1549e+08 6.9451e+08 19.44366 2.42629 0.45880   18263 4.1595e+05     2320       -1       -1
 7755457 36.15335 34.54613 35.30863  -79.13  -27.58 -174.71   15.64   16.18 4.1394e+08 4.907e+08 19.42113 2.43873 0.62820  6762.1 2.0033e+05     2268  7755461  7755461
 7753414 36.55224 35.48542 35.84035  -40.86   14.43 -206.56   13.81   13.63 4.0606e+08 4.1e+08 19.29577 2.77668 0.93360  6516.9 1.9497e+05     2263       -1       -1
 7754867 36.26763 34.87018 35.80177  -48.14  -68.86 -241.20   11.68   11.61 4.0507e+08 4.3099e+08 19.28028 3.73144 0.85390  6486.6 1.943e+05     2381       -1       -1
 7723974 34.91903 35.30939 35.09500   34.21  -98.05 -143.58   16.91   16.97 4.0451e+08 9.138e+08 19.27183 2.24913 0.72110   30931 6.1275e+05     3873       -1       -1
 7799242 35.27100 35.53656 34.58575  -64.03   28.62 -107.01   13.91   13.91 4.0056e+08 4.0056e+08 19.20845 2.30014 1.00000  6348.7 1.9125e+05     2169       -1       -1
 7801177 33.80493 35.30480 34.83707  -67.52  -81.90 -173.44   14.86   14.86 3.9789e+08 3.9789e+08 19.16620 2.18064 1.00000  6267.5 1.8945e+05     2152       -1       -1
 7725641 35.31231 35.06266 35.01134  -66.70 -180.39  -88.67   12.91   12.88 3.9211e+08 4.5141e+08 19.07183 2.36831 0.80080    7986 2.264e+05     3268  7726829  7726829
 7800813 33.99458 35.72272 34.71523  -89.48  -24.54 -150.47   15.64   15.64 3.9e+08 3.9e+08 19.03803 2.34566 1.00000  6031.2 1.8417e+05     2099       -1       -1
 7733555 36.33001 35.18896 35.62362  -67.32  -25.41 -191.44   15.79   16.00 3.8944e+08 5.0915e+08 19.02817 2.28956 0.58830  6014.4 1.838e+05     2250       -1       -1
 7754684 36.49551 34.66058 35.98308  -63.26 -122.45 -198.49   13.45   13.45 3.8845e+08 3.8845e+08 19.01268 2.64704 1.00000  5985.2 1.8314e+05     2006       -1       -1
 7753232 36.64958 35.44652 36.10917  -28.91   24.74 -184.27   12.58   12.58 3.8493e+08 3.8493e+08 18.95352 2.52335 1.00000  5881.5 1.808e+05     2232       -1       -1
 7722927 35.20124 35.20089 35.23277 -261.26   73.19 -451.36   17.07   17.47 3.8127e+08 7.3e+08 18.89437 2.80915 0.56180   20097 4.4628e+05     2846  7726829  7726829
 7796339 35.64351 35.43907 35.15007 -125.47  -31.72 -166.43   16.04   17.38 3.8e+08 5.5296e+08 18.87324 1.70676 0.49870   11790 3.0151e+05     3420       -1       -1
 7798355 34.59159 35.67744 36.10530  -50.40  -46.88 -228.53   14.28   14.28 3.7803e+08 3.7803e+08 18.84085 2.83501 1.00000  5680.7 1.7624e+05     2049       -1       -1
 7796861 35.56896 34.96406 35.51731 -122.17   -0.66 -230.81   14.40   13.91 3.7718e+08 4.093e+08 18.82535 2.39710 0.45880  5656.4 1.7568e+05     2156       -1       -1
 7796260 35.76546 35.43114 35.58463  -57.53  -75.09 -268.30   13.14   13.14 3.7423e+08 3.7423e+08 18.77887 1.72475 1.00000  5571.5 1.7374e+05     2195       -1       -1
 7725801 35.23166 35.52418 35.45207  -56.09 -172.95 -149.14   13.80   14.40 3.7254e+08 4.5169e+08 18.74930 1.85678 0.52190  5523.3 1.7263e+05     2040       -1       -1
 7800050 34.92952 35.12694 34.67158  -80.39  -73.88 -126.85   14.79   14.54 3.7014e+08 4.7127e+08 18.70845 1.95932 0.50860  8674.2 2.4059e+05     2001       -1       -1
 7755120 36.06175 34.87917 35.32648  -73.89    7.10  -87.25   14.14   14.14 3.6592e+08 3.6592e+08 18.63803 1.76858 1.00000  5336.4 1.6832e+05     2059       -1       -1
 7724145 35.12854 35.12807 35.19049 -159.56 -106.90 -184.58   21.54   43.53 3.6479e+08 6.5915e+09 18.61831 1.47464 0.31610 1.3733e+06 9.9387e+06     2904  7726829  7726829
 7798337 34.40356 35.69368 36.34061  -56.61  -30.66 -219.51   13.58   13.33 3.6408e+08 3.6423e+08 18.60563 1.80802 0.97340  5285.3 1.6713e+05     2070       -1       -1
 7796759 35.66720 34.91062 35.16727 -142.82  -36.96 -168.09   13.58   13.30 3.6296e+08 3.8662e+08 18.58732 1.86225 0.69460  5253.9 1.664e+05     2202       -1       -1
 7797714 34.65215 35.23531 35.25551  -29.96 -109.18 -205.70   14.54   15.09 3.6197e+08 4.5225e+08 18.57042 1.95199 0.49870  8014.8 2.27e+05     3625       -1       -1
 7726122 35.38206 34.91930 35.36315   68.16  -83.16 -142.05   13.13   13.40 3.5901e+08 5.3127e+08 18.51831 1.52789 0.64140   10918 2.8495e+05     3938       -1       -1
 7770235 36.49261 34.78186 34.93093  -24.35   51.78 -171.16   11.74   11.74 3.5493e+08 3.5493e+08 18.45070 3.57564 1.00000    5033 1.6123e+05     2161       -1       -1
 7722408 35.10787 35.14569 34.91108 -115.07   61.37 -250.67   13.90   14.39 3.5465e+08 3.9901e+08 18.44366 2.41353 0.74770  6301.7 1.9021e+05     2342       -1       -1
 7764965 36.74299 34.95504 34.53946  -66.46 -137.11 -132.41   12.44   12.42 3.531e+08 3.5493e+08 18.41690 2.35966 0.96020  4983.3 1.6006e+05     1967       -1       -1
 7797308 34.80613 35.51031 35.38814   -5.17  -68.71 -288.54   13.90   13.69 3.531e+08 3.5986e+08 18.41690 1.93549 0.78750  4983.3 1.6006e+05     2158       -1       -1
 7725662 35.33414 34.86399 35.31915  -89.93  -23.79  -80.39   13.38   13.55 3.5296e+08 4.0873e+08 18.41408 2.58434 0.62820  6599.6 1.9678e+05     3492       -1       -1
 7796642 35.73310 35.32548 35.13193 -113.10  -85.81 -262.54   14.02   14.02 3.5296e+08 3.5296e+08 18.41408 1.65197 1.00000  4979.5 1.5997e+05     2234       -1       -1
 7797066 35.05076 35.25085 35.93759  -76.24 -139.93 -231.50   13.40   13.40 3.5183e+08 3.5183e+08 18.39437 2.76000 1.00000    4949 1.5925e+05     1957       -1       -1
 7723841 35.19828 35.22472 35.36123   43.70  -73.15 -159.64   20.04   24.05 3.5014e+08 9.3535e+08 18.36479 1.68882 0.27620   32346 6.3325e+05     2946  7726829  7726829
 7726307 35.26096 35.56380 35.31097  -18.63 -136.47 -172.36   15.92   16.14 3.469e+08 5.0085e+08 18.30845 1.91586 0.41900  9749.6 2.6218e+05     3038       -1       -1
 7754026 35.96731 35.24710 35.35649  -66.20  -44.83 -261.91   13.72   14.16 3.469e+08 5.6282e+08 18.30845 1.20982 0.60160  4816.7 1.561e+05     2080       -1       -1
 7725276 35.32765 35.04539 35.07813 -123.81   66.55 -252.65   15.64   15.99 3.4648e+08 5.3859e+08 18.30141 1.62533 0.48540   11209 2.9051e+05     4066  7726829  7726829
 7735544 36.38559 34.76859 35.56601 -131.90  -44.37 -166.33   13.05   13.25 3.4169e+08 3.4211e+08 18.21831 2.22421 0.98670  4678.8 1.528e+05     2182       -1       -1
 7735436 36.16623 34.76444 35.28514  -99.61 -110.10 -106.81   13.06   13.06 3.4028e+08 3.4028e+08 18.19155 2.57349 1.00000  4641.8 1.5191e+05     2022       -1       -1
 7725073 35.28189 35.35055 35.04859  -49.18  -93.19  -81.08   17.37   22.77 3.3324e+08 1.7268e+09 18.06479 2.24703 0.39240 1.0496e+05 1.5044e+06     3557  7726829  7726829
 7765407 36.35893 35.10576 34.70158  -87.11 -118.51 -114.74   13.05   12.82 3.3056e+08 4.8042e+08 18.01690 2.33019 0.65470  4390.6 1.4583e+05     2135       -1       -1
 7726182 35.25338 35.18089 35.01539   83.72 -195.78  -82.68   14.33   14.04 3.2789e+08 3.8254e+08 17.96901 1.40643 0.65470  5811.5 1.7921e+05     1826  7726184  7726829
 7754815 36.15761 35.05976 35.65525  -59.97  -37.13 -171.72   13.63   12.40 3.2789e+08 3.5239e+08 17.96901 2.15581 0.70780  4322.6 1.4416e+05     2306       -1       -1
 7723502 35.14949 34.99207 35.52348  -91.05   27.18 -124.18   16.98   17.33 3.262e+08 4.6282e+08 17.93803 1.63011 0.47210    8378 2.3452e+05     2567       -1       -1
 7798631 34.43932 35.23056 35.25631    5.00  -55.34 -165.30   13.29   13.29 3.2437e+08 3.2437e+08 17.90282 2.25671 1.00000    4234 1.4198e+05     1827       -1       -1
 7783869 34.60359 35.76834 35.11348  -39.78  -61.44 -153.13   15.62   17.42 3.2394e+08 5.3479e+08 17.89577 2.40108 0.35260   11058 2.8762e+05     1731       -1       -1
 7783614 35.44597 35.80245 35.26914 -104.89 -186.96 -159.03   12.44   12.31 3.2127e+08 3.3606e+08 17.84789 2.00395 0.90700  4156.6 1.4007e+05     1999       -1       -1
 7796114 34.93215 34.29159 36.30152  -34.68   47.90 -187.66    9.38    9.38 3.207e+08 3.207e+08 17.83662 2.05404 1.00000  4142.7 1.3972e+05     1321       -1       -1
 7753991 36.04399 35.50448 35.39518 -106.63  -62.45 -121.35   14.15   14.15 3.1845e+08 3.1845e+08 17.79437 1.36135 1.00000  4086.9 1.3834e+05     1712       -1       -1
 7786617 33.93720 36.02073 34.82489 -103.67 -143.40 -138.74   13.27   13.27 3.1127e+08 3.1127e+08 17.65915 2.18019 1.00000  3911.8 1.3395e+05     1744       -1       -1
 7800993 34.38600 35.68124 34.18996  -44.72  -51.36 -191.93   14.62   14.62 3.0958e+08 3.0958e+08 17.62817 1.31354 1.00000  3871.1 1.3293e+05     1709       -1       -1
 7764969 36.56377 35.10117 34.73503  -82.93 -135.68 -126.40   13.13   13.13 3.0521e+08 3.0521e+08 17.54507 2.11330 1.00000    3767 1.3029e+05     1677       -1       -1
 7796516 35.74827 35.26761 35.62020 -112.35  -15.31 -191.32   13.20   12.83 3.0366e+08 3.0746e+08 17.51549 2.05794 0.74770  3730.3 1.2935e+05     1694       -1       -1
 7754550 36.53363 35.06786 35.57499  -57.68   69.48 -217.17   12.05   12.13 3.0197e+08 3.031e+08 17.48310 2.84756 0.98670  3690.6 1.2834e+05     1784       -1       -1
 7726314 35.67834 35.27617 35.21537  -45.74 -145.51 -133.58   12.64   12.46 3.0113e+08 3.3859e+08 17.46479 2.31735 0.78750  3670.8 1.2783e+05     2216       -1       -1
 7784032 34.81339 35.90904 34.55327  -88.23 -161.82 -136.80   10.76   10.76 2.9958e+08 2.9958e+08 17.43521 2.92429 1.00000  3634.6 1.2691e+05     1868       -1       -1
 7725340 35.41176 35.19117 35.32042 -182.12  -41.24 -271.58   15.07   18.11 2.9676e+08 6.5423e+08 17.38028 1.70036 0.45880   16284 3.8231e+05     1765  7726829  7726829
 7725868 35.06666 35.36975 35.37406  -79.82  -79.76 -222.23   18.79   23.03 2.9451e+08 1.1245e+09 17.33521 1.26940 0.43230   46068 8.2127e+05     9861  7726829  7726829
 7801105 33.71727 35.67170 34.59176  -81.48   -8.88 -174.17   15.36   16.20 2.9408e+08 3.8887e+08 17.32817 1.25426 0.32930  3507.7 1.2363e+05     1579       -1       -1
 7796988 35.13732 35.50044 36.15185  -70.58 -113.93 -222.42   12.40   12.24 2.9394e+08 3.1014e+08 17.32394 1.61330 0.94690  3504.5 1.2355e+05     1821  7796989  7796989
 7725664 35.39204 34.93094 35.33018  -99.87    2.93  -94.76   14.89   15.19 2.931e+08 3.4662e+08 17.30986 2.47816 0.61490  4809.2 1.5592e+05     2505       -1       -1
 7723610 35.16993 34.99623 35.10765 -134.01   50.75 -255.41   14.27   14.61 2.9141e+08 4.3901e+08 17.27606 1.56891 0.50860  7570.3 2.1768e+05     2528  7726829  7726829
 7753749 36.35946 35.54999 35.32465  -49.33   -1.10 -180.14   12.65   13.08 2.9141e+08 2.9662e+08 17.27606 2.16469 0.77420  3446.7 1.2205e+05     1977       -1       -1
 7799791 34.92841 35.76203 34.69183  -45.08    0.64 -105.54   12.37   11.97 2.8958e+08 2.9099e+08 17.23803 1.38178 0.98670  3405.2 1.2097e+05     1650       -1       -1
 7765059 35.95096 35.52108 35.26787  -99.36    8.78 -141.59   14.43   14.26 2.8915e+08 2.907e+08 17.23099 2.15355 0.85390  3395.7 1.2072e+05     1565       -1       -1
 7783544 35.46497 36.71728 35.11275  -89.46 -151.12 -152.88   10.18   10.18 2.8859e+08 2.8859e+08 17.21972 2.41748 1.00000    3383 1.2038e+05     1629       -1       -1
 7797210 35.08575 35.71128 35.14027  -31.35 -124.46 -262.17   12.92   13.00 2.8676e+08 2.8972e+08 17.18169 2.25171 0.94690  3341.9 1.1931e+05     1827       -1       -1
 7733364 36.29810 35.13455 35.45387 -152.55  -71.54 -143.62   15.57   19.04 2.8648e+08 1.1111e+09 17.17887 1.97606 0.54850  3335.6 1.1914e+05     1976  7733524  7733524
 7723016 35.19969 35.23866 35.19156 -160.60  121.67 -444.24   19.14   18.18 2.862e+08 5.8099e+08 17.17042 2.14607 0.28950   12964 3.2331e+05     2531  7726829  7726829
 7723867 35.17052 35.23518 35.29844    5.33  -10.71 -231.61   21.58   38.01 2.8563e+08 4.7028e+09 17.15915 1.56163 0.26290 7.1839e+05 6.1795e+06     3059  7726829  7726829
 7787716 34.62762 36.02177 34.04117  -55.84  -27.27 -180.42   11.83   12.15 2.8282e+08 2.8535e+08 17.10282 2.47986 0.76100  3254.2 1.17e+05     1556       -1       -1
 7754239 36.09987 34.91256 36.33910  -43.95  -88.67 -200.17   11.49   12.52 2.8127e+08 3.3366e+08 17.07183 3.44673 0.45880  3220.1 1.1609e+05     1608       -1       -1
 7725178 35.34706 35.13004 35.28911  -98.87 -144.56 -327.95   16.05   16.19 2.807e+08 3.4211e+08 17.06056 1.30140 0.36590  4689.9 1.5307e+05     1691  7726829  7726829
 7796392 35.43876 35.50065 35.40092  -83.56   15.73 -183.59   15.51   16.21 2.7972e+08 3.6085e+08 17.04085 1.68748 0.64140  5195.3 1.6504e+05     1587       -1       -1
 7765175 36.29755 34.92904 35.28424  -87.27  -36.63 -219.58   12.85   12.64 2.7958e+08 3.2268e+08 17.03803 1.78270 0.77420    3183 1.1511e+05     1654       -1       -1
 7725817 35.17392 35.26679 35.26339 -226.14 -116.58 -206.29   18.72   20.78 2.793e+08 7.6746e+08 17.03380 1.59739 0.39240   22124 4.7895e+05     2799  7725834  7726829
 7726344 34.82825 35.08718 35.50345  -58.71  -92.50 -213.23   12.66   14.09 2.7803e+08 4.2958e+08 17.00704 2.11517 0.49870    7261 2.111e+05     2502       -1       -1
 7724095 35.20785 35.31710 35.20370    1.15 -190.90    7.49   16.57   17.16 2.7746e+08 3.4479e+08 16.99437 1.89358 0.43230  4760.6 1.5476e+05     1519  7726829  7726829
 7726430 35.33972 35.09214 35.08494  -62.33   17.54 -236.18   17.29   22.67 2.7479e+08 1.131e+09 16.94085 1.81257 0.28950   46579 8.2795e+05     6119  7726829  7726829
 7753409 36.53920 35.64523 35.88868  -14.98  -25.69 -209.58   12.55   12.51 2.7183e+08 2.7437e+08 16.87887 1.33315 0.52190  3015.9 1.1063e+05     1523       -1       -1
 7783635 35.16828 35.87611 35.26225  -95.13 -189.17 -163.02   10.00    9.96 2.7141e+08 2.7296e+08 16.87042 2.70070 0.94690  3006.9 1.1039e+05     1559       -1       -1
 7755103 35.99831 34.97003 35.51327  -77.21  -15.70 -191.88   10.87   11.04 2.6915e+08 2.9859e+08 16.82394 1.99756 0.62820  2959.1 1.091e+05     1594       -1       -1
 7722562 35.20194 35.26208 35.13941 -286.61 -180.73 -103.72   15.53   15.56 2.669e+08 3.6817e+08 16.77606 1.45984 0.40570  5399.7 1.6978e+05     1566  7726829  7726829
 7755056 36.36413 34.69841 35.29548  -96.44  -99.94 -104.14   12.12   12.12 2.6592e+08 2.6592e+08 16.75634 1.32860 1.00000  2891.1 1.0725e+05     1953       -1       -1
 7796704 35.81066 34.95132 35.12886 -120.07 -127.26  -92.77    9.06    9.06 2.6592e+08 2.6592e+08 16.75634 5.38696 1.00000  2891.1 1.0725e+05     1274       -1       -1
 7765588 36.38659 35.28210 34.09115  -68.11 -119.53 -124.95   11.98   11.99 2.6577e+08 2.6803e+08 16.75211 1.83185 0.85390  2888.2 1.0717e+05     1497       -1       -1
 7784195 34.42593 35.97855 34.42918  -73.22   -3.51 -145.97   10.96   10.62 2.6549e+08 2.8014e+08 16.74789 1.93046 0.81410  2882.3 1.0701e+05     1533       -1       -1
 7770972 36.37658 34.43904 34.49352  -26.27   35.87 -177.25   10.53   10.53 2.6437e+08 2.6437e+08 16.72394 0.77082 1.00000  2858.9 1.0637e+05     1433       -1       -1
 7796644 35.72590 35.30952 35.10697  -28.34    6.00 -119.12   14.57   15.24 2.6394e+08 3.338e+08 16.71690 2.16999 0.57500  4473.6 1.4785e+05     1698       -1       -1
 7725599 35.22451 35.01923 35.49628 -100.05  -60.17 -115.50   15.00   15.34 2.638e+08 3.8634e+08 16.71268 1.53701 0.76100  5922.9 1.8173e+05     2510       -1       -1
 7726153 35.21870 35.19111 35.01390   96.31 -195.06 -124.35   14.49   15.90 2.638e+08 5.7634e+08 16.71268 1.70569 0.49870   12766 3.1966e+05     1628  7726184  7726829
 7765188 36.25925 35.24777 34.94380  -88.52   43.67 -167.53   12.47   12.63 2.6282e+08 2.8859e+08 16.69296 1.33440 0.88050  2826.8 1.0549e+05     1515       -1       -1
 7723175 34.95542 35.13701 35.00083   -1.43 -128.82 -232.88   12.80   14.25 2.6155e+08 3.1e+08 16.66479 3.03500 0.35260  2800.7 1.0477e+05     1524       -1       -1
 7725752 35.29558 35.07406 35.44518  -90.46   87.67 -178.08   13.67   13.85 2.5944e+08 4.1704e+08 16.61972 1.36611 0.49870  6859.7 2.0246e+05     2962       -1       -1
 7796526 35.62830 35.15744 35.56208 -129.69  -20.37 -206.64   13.78   13.61 2.593e+08 2.6028e+08 16.61549 1.57612 0.89380  2754.5 1.035e+05     1466       -1       -1
 7801101 33.78966 35.62618 34.79301  -74.79   -5.59 -163.79   11.69   11.83 2.5775e+08 2.5817e+08 16.58310 2.18025 0.97340    2723 1.0263e+05     1431       -1       -1
 7724004 35.09817 35.03894 35.26442   91.14  -80.88 -175.38   13.88   14.72 2.5648e+08 4.5845e+08 16.55493 1.84009 0.43230  8226.9 2.3141e+05     1619  7726829  7726829
 7724333 35.39206 35.16031 35.11086 -244.92  -64.74 -200.93   14.87   15.86 2.5634e+08 2.962e+08 16.55070 1.60007 0.31610  3556.3 1.2489e+05     1513  7726829  7726829
 7724700 35.38437 35.13149 35.06963   42.77  -30.24  -59.08   12.79   13.28 2.5394e+08 2.7535e+08 16.50141 2.23400 0.82740  3091.3 1.1266e+05     1723  7726829  7726829
 7800085 35.08451 35.55404 34.05656  -91.34 -127.90 -126.69    9.95    9.95 2.5394e+08 2.5394e+08 16.50141 5.19612 1.00000  2646.4 1.0049e+05     1274       -1       -1
