# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6818567 36.33692 35.39477 34.24025    8.89  -37.46 -127.09   14.78   15.06 5.2085e+08 5.5014e+08 20.96479 4.52442 0.57500   10511 2.7709e+05     2979       -1       -1
 6818331 36.23990 35.53925 34.29092    5.49  -35.54 -124.60   15.85   16.48 5.1958e+08 8.5803e+08 20.94789 2.56300 0.50860   10462 2.7613e+05     3814       -1       -1
 6745527 33.40575 35.64513 35.04876   42.63  -12.12 -109.24   13.69   13.68 5.1493e+08 5.1535e+08 20.88592 1.71019 0.98670   10283 2.7265e+05     2801       -1       -1
 6825730 35.38613 35.30128 35.14806  -79.84  -12.01 -127.65   20.28   21.57 5.0803e+08 1.1504e+09 20.79155 1.87455 0.43230   48128 8.4811e+05     4838  6752850  6752850
 6745551 33.59101 34.64796 34.77782   54.66  -25.82 -125.23   15.85   15.93 5.0394e+08 5.0423e+08 20.73662 2.38430 0.98670  9865.7 2.6448e+05     2790       -1       -1
 6818559 36.74739 35.49080 34.10365   34.11  -30.95 -126.04   14.71   14.71 5.0338e+08 5.0338e+08 20.72958 2.28430 1.00000  9844.6 2.6406e+05     3004       -1       -1
 6761813 35.15979 35.24921 35.41962  -85.89  -42.34 -223.11   16.98   18.90 5.0268e+08 7.8718e+08 20.71831 1.99716 0.53520   23228 4.9641e+05     6538  6752850  6752850
 6763707 34.72061 36.66879 34.89511   34.90  -58.94 -105.36   13.27   13.27 5.0254e+08 5.0254e+08 20.71549 3.90572 1.00000  9812.9 2.6343e+05     2928       -1       -1
 6762077 34.11746 36.39214 35.20279   34.34  -96.12 -164.14   14.90   15.07 4.9775e+08 5.0042e+08 20.65070 3.07602 0.98670  9634.1 2.599e+05     3171       -1       -1
 6754783 34.82603 33.79314 36.71662   42.33  -58.75 -106.30   14.93   14.93 4.9493e+08 4.9493e+08 20.61127 2.13618 1.00000  9529.7 2.5782e+05     2818       -1       -1
 6825432 35.26117 35.25744 35.26146  -67.51 -278.28  -98.27   13.41   13.38 4.8606e+08 5.7282e+08 20.48732 2.29194 0.88050   12617 3.1691e+05     3608  6752850  6752850
 6752080 35.12952 35.48228 35.03507  122.79 -176.95 -166.38   15.08   15.91 4.8563e+08 6.6972e+08 20.48169 2.37727 0.64140    9189 2.5101e+05     3161  6752075  6752075
 6752920 35.03806 35.33834 35.26459   35.79  -58.21 -108.18   18.50   23.37 4.8451e+08 1.5155e+09 20.46620 2.64914 0.39240   81697 1.2514e+06    12418  6752850  6752850
 6745552 33.76252 34.53727 34.83154   61.53  -27.17 -123.35   15.80   15.80 4.8394e+08 4.8394e+08 20.45775 1.86806 1.00000  9127.7 2.4978e+05     2697       -1       -1
 6745526 33.51438 33.78427 34.50380   57.39  -14.89 -115.40   12.55   12.19 4.8268e+08 5.1155e+08 20.43944 3.89637 0.80080  9081.9 2.4886e+05     3029       -1       -1
 6818569 35.64625 34.97107 34.72249  -11.44  -60.58  -93.99   14.77   14.77 4.7732e+08 4.7775e+08 20.36479 2.38208 0.92030  8889.5 2.4497e+05     2840       -1       -1
 6818572 35.40468 35.87092 34.40006  -10.94  -86.03 -115.74   14.23   15.50 4.7493e+08 5.0887e+08 20.32958 3.03422 0.35260  8804.1 2.4324e+05     2597       -1       -1
 6825301 35.30755 35.37241 35.29503  -48.34   64.43 -263.01   13.86   13.74 4.738e+08 4.8535e+08 20.31268 2.87887 0.93360  9178.8 2.5081e+05     3976  6752850  6752850
 6763750 34.67269 36.95813 35.07969   20.11  -59.77 -147.83   13.31   13.31 4.6465e+08 4.6465e+08 20.18310 3.63019 1.00000  8441.8 2.3583e+05     2566       -1       -1
 6762126 34.13001 36.30958 35.16820   62.49  -89.13 -148.99   14.97   14.04 4.6408e+08 4.7732e+08 20.17465 2.40576 0.76100  8422.2 2.3543e+05     3078  6762179  6762179
 6818386 35.51425 35.14966 34.80599  -26.03  -53.70  -65.34   16.22   17.04 4.6085e+08 5.3085e+08 20.12817 1.94594 0.74770  8309.6 2.3311e+05     3068       -1       -1
 6752230 35.12648 35.41749 35.04503  -65.31  -83.67 -226.37   13.91   14.55 4.5831e+08 5.9366e+08 20.08873 2.21153 0.73440   13513 3.3331e+05     4961  6752075  6752075
 6825749 35.29477 35.15344 35.36362  -30.77  -48.85 -235.87   20.29   23.90 4.5803e+08 1.2772e+09 20.08592 1.69773 0.43230   58824 9.8294e+05     4936  6752850  6752850
 6763758 34.82125 35.97056 35.14989   71.07  -85.50 -103.51   16.71   16.83 4.5366e+08 4.5394e+08 20.02254 2.02395 0.96020  8062.7 2.28e+05     2499       -1       -1
 6754341 34.96986 34.47073 35.96577   29.90  -21.47 -141.18   17.17   17.56 4.4972e+08 4.9394e+08 19.96338 2.20299 0.66800  7928.7 2.2521e+05     2510  6754366  6754366
 6818109 35.79397 36.99927 34.33483   15.60  -43.20 -141.85   15.51   15.95 4.4845e+08 5.293e+08 19.94507 3.14173 0.53520  7885.9 2.2431e+05     2594  6818113  6818113
 6763689 35.19744 35.92135 34.80889   61.02  -77.58  -73.08   11.93   11.85 4.4338e+08 4.762e+08 19.86901 3.76479 0.70780  7715.6 2.2074e+05     2772       -1       -1
 6763759 34.78170 36.11173 35.02551   43.63  -89.84 -102.86   15.02   15.02 4.431e+08 4.431e+08 19.86620 1.76788 1.00000  7706.2 2.2054e+05     2458       -1       -1
 6752823 35.19625 35.16820 35.22827  143.16 -202.71  -98.24   23.68   21.02 4.4183e+08 1.1382e+09 19.84507 1.96346 0.35260   47148 8.3539e+05     5872  6752850  6752850
 6763715 34.81165 37.23823 34.72797   31.45  -42.59 -118.53   14.86   13.49 4.4085e+08 4.5225e+08 19.83099 2.44576 0.73440  7631.1 2.1896e+05     2689       -1       -1
 6818573 35.82870 35.65437 34.01813    3.70  -83.80 -135.74   13.42   12.46 4.3493e+08 4.5789e+08 19.74366 2.23744 0.77420  7435.7 2.1482e+05     2587       -1       -1
 6796312 35.65083 34.43313 35.21446   43.61    7.32  -94.51   13.22   11.97 4.338e+08 4.6394e+08 19.72676 2.45781 0.76100  7398.7 2.1404e+05     2620       -1       -1
 6754765 34.31572 35.39820 35.72038   54.37  -59.56 -173.35   13.11   13.11 4.2493e+08 4.2493e+08 19.59014 4.23393 1.00000  7110.9 2.0788e+05     2362       -1       -1
 6751180 35.12599 35.18673 34.93718   84.71  -86.85  -82.14   17.72   18.31 4.1099e+08 6.3465e+08 19.37324 2.23680 0.56180   15361 3.6625e+05     2810       -1       -1
 6754811 35.08625 34.53013 35.98963   10.72  -29.33 -179.06   15.47   15.40 4.107e+08 4.1099e+08 19.37042 1.40347 0.98670  6660.9 1.9812e+05     2294       -1       -1
 6795877 35.75134 34.15900 35.39973   24.04  -15.04 -126.93   13.18   13.43 4.1042e+08 5.2634e+08 19.36338 3.20081 0.56180  6652.1 1.9793e+05     2606  6795883  6795883
 6751147 35.09711 35.14510 35.14907 -121.11  -63.55 -108.79   18.93   20.33 4.0873e+08 6.1197e+08 19.33662 1.22338 0.37920   14325 3.4792e+05     2815  6752850  6752850
 6763772 33.72882 35.80796 34.03597   47.26  -26.60 -107.49   13.52   13.52 4.038e+08 4.038e+08 19.25915 1.80766 1.00000  6447.7 1.9344e+05     2274       -1       -1
 6818083 35.85786 35.12400 34.62785  -17.43  -50.16  -84.26   13.74   13.74 4.0099e+08 4.1113e+08 19.21408 3.25036 0.61490  6361.6 1.9154e+05     2135       -1       -1
 6818593 35.99552 35.01330 34.30845   17.71  -66.06 -108.39   15.06   15.06 4.0056e+08 4.0056e+08 19.20845 1.34163 1.00000  6348.7 1.9125e+05     2058       -1       -1
 6752071 35.09854 35.40538 35.08083   97.60 -159.06  -95.57   17.98   20.24   4e+08 8.6056e+08 19.19859 2.74570 0.47210   27564 5.6297e+05     2143  6752075  6752850
 6825495 35.42087 35.27854 35.46487  -10.40  -95.98 -134.24   17.92   20.56 3.9775e+08 7.8901e+08 19.16338 2.31531 0.36590   23332 4.9804e+05     5606       -1       -1
 6763787 34.70680 35.82762 34.87072   74.46  -95.32 -150.66   14.45   14.41 3.9394e+08 3.9549e+08 19.10141 2.92981 0.96020  6148.8 1.8681e+05     2167       -1       -1
 6796344 35.29824 33.41328 36.01475   59.37  -20.84 -106.83   11.02   10.45 3.8606e+08 3.8789e+08 18.97183 7.55459 0.93360  5914.6 1.8155e+05     1463       -1       -1
 6818443 36.81663 35.38770 33.91430   56.98  -25.05 -118.12   12.21   12.21 3.8493e+08 3.8493e+08 18.95352 2.93779 1.00000  5881.5 1.808e+05     2362       -1       -1
 6774113 33.74758 36.95982 35.52739  -11.22  -39.28 -177.79   14.22   13.74 3.8197e+08 4.3859e+08 18.90704 2.20519 0.68130  5795.1 1.7884e+05     3425       -1       -1
 6818489 35.98179 35.59494 34.97523   11.50  -28.71  -78.44   14.63   14.79 3.769e+08 3.7803e+08 18.82254 1.64537 0.85390  5648.3 1.755e+05     2857       -1       -1
 6751117 35.04580 34.86679 35.06810   80.92  -52.08 -197.41   15.92   16.20 3.7197e+08 4.5775e+08 18.74085 2.66634 0.62820  8202.7 2.309e+05     2729       -1       -1
 6775037 33.74727 36.21304 36.10173   10.19  -49.19 -166.12   12.24   12.24 3.693e+08 3.693e+08 18.69577 2.98238 1.00000  5431.5 1.7052e+05     2131       -1       -1
 6796257 35.22123 34.65130 36.33328   13.89  -19.89 -158.54   13.77   13.86 3.693e+08 3.8845e+08 18.69577 2.48115 0.66800  5431.5 1.7052e+05     2164       -1       -1
 6818596 35.54899 35.62444 34.32458   55.35  -45.55  -72.59   13.62   13.62 3.6817e+08 3.6817e+08 18.67606 1.69668 1.00000  5399.7 1.6978e+05     2102       -1       -1
 6763802 34.61637 36.75839 34.71359   19.63  -66.10 -142.38   14.61   14.44 3.6704e+08 3.6901e+08 18.65775 1.97888 0.97340    5368 1.6905e+05     2072       -1       -1
 6818346 36.10311 35.45855 33.95608    5.26  -28.94 -125.78   15.53   15.40 3.6183e+08 4.2268e+08 18.56761 1.94615 0.64140  5222.6 1.6567e+05     2311       -1       -1
 6818535 35.57411 35.57380 34.99006   -1.56 -114.23  -81.86   13.22   13.17 3.6127e+08 3.731e+08 18.55775 2.47220 0.85390    5207 1.6531e+05     2209       -1       -1
 6745550 33.80292 34.40531 34.79137   61.61  -18.54 -116.75   10.43   10.51 3.593e+08 3.6042e+08 18.52535 1.30829 0.98670  5152.6 1.6404e+05     2332       -1       -1
 6824946 35.25276 35.12465 35.24873  196.70  -35.45   -0.52   15.07   15.44 3.593e+08 4.8817e+08 18.52535 1.96334 0.57500  9281.4 2.5286e+05     3119  6752850  6752850
 6752210 35.17038 35.39277 35.10980    5.34  -92.91 -304.22   14.20   14.64 3.5915e+08 3.6634e+08 18.52254 1.91133 0.85390  5348.2 1.6859e+05     2969  6752850  6752850
 6745592 34.66583 33.42685 33.89811   61.97  -35.25 -122.98   11.86   11.86 3.5817e+08 3.5817e+08 18.50563 2.58971 1.00000  5121.6 1.6331e+05     2134       -1       -1
 6775079 33.57418 36.37076 35.35201   52.26   -8.97 -121.21   14.78   14.78 3.5803e+08 3.5803e+08 18.50282 1.65742 1.00000  5117.7 1.6322e+05     1964       -1       -1
 6763830 33.30987 35.85210 35.08539   37.53  -20.85 -127.83   14.92   14.92 3.5239e+08 3.5239e+08 18.40423 1.57443 1.00000  4964.2 1.5961e+05     1935       -1       -1
 6745617 33.47652 34.39051 34.88352   56.68   -9.97 -117.17   13.66   13.49 3.5014e+08 3.507e+08 18.36479 1.84830 0.94690  4903.5 1.5817e+05     1925       -1       -1
 6762189 34.17870 36.38299 35.20300    3.73  -13.60 -133.41   14.06   14.06 3.4704e+08 3.8408e+08 18.31127 1.25853 0.84060  4820.5 1.5619e+05     2157  6762263  6762263
 6745596 34.19534 33.74859 35.02989   64.92   -8.19 -119.73   13.81   13.81 3.4577e+08 3.4577e+08 18.28873 1.77466 1.00000  4786.7 1.5539e+05     1992       -1       -1
 6754833 34.94013 35.10659 35.58262   60.91   30.28 -207.86   13.44   13.29 3.4535e+08 3.469e+08 18.28169 2.56585 0.94690  4775.5 1.5512e+05     1952       -1       -1
 6753025 35.18461 35.01538 35.32401   43.02   -0.05 -100.89   18.06   22.43 3.4254e+08 1.2042e+09 18.23099 1.97858 0.52190   52542 9.0463e+05     6604  6752850  6752850
 6796377 35.74580 33.84880 34.07330   62.52  -34.97 -115.80   12.72   12.72 3.4085e+08 3.4085e+08 18.20141 3.35008 1.00000  4656.6 1.5227e+05     1864       -1       -1
 6751664 35.17541 35.08793 35.19938  117.13  -12.08  -87.40   19.51   23.68 3.4042e+08 1.3027e+09 18.19437 1.98164 0.43230   61099 1.0107e+06     9807  6752850  6752850
 6818616 35.49786 35.52306 35.19920   -1.40  -38.89 -127.88   16.80   17.73 3.369e+08 5.893e+08 18.12958 1.58136 0.68130   13323 3.2985e+05     1834       -1       -1
 6796369 35.60700 33.96151 36.24804   39.83  -22.71 -130.06   13.08   13.08 3.3549e+08 3.3549e+08 18.10563 2.14349 1.00000  4517.2 1.489e+05     1963       -1       -1
 6818253 36.14386 35.30863 34.08289   61.69  -22.84  -95.52    9.82   10.19 3.3366e+08 3.4113e+08 18.07183 2.26904 0.98670    4470 1.4776e+05     1459  6818252  6818246
 6796407 37.30679 34.72320 34.30586   22.05  -58.61 -181.06   10.71   10.71 3.3197e+08 3.3197e+08 18.04085 8.60972 1.00000  4426.6 1.467e+05     1851       -1       -1
 6745616 33.42321 35.67292 34.67156   43.02  -24.90  -99.24   11.85   11.85 3.3e+08 3.3e+08 18.00704 1.65203 1.00000  4376.3 1.4547e+05     1921       -1       -1
 6752374 35.00779 35.51792 35.03886  115.49  -66.84  -26.29   13.10   12.74 3.2845e+08 3.3282e+08 17.97887 1.15166 0.94690  4336.9 1.4451e+05     2076       -1       -1
 6763819 33.37173 35.97061 35.11269   38.37  -15.78 -124.06   11.61   11.33 3.2704e+08 3.3141e+08 17.95211 2.92562 0.96020  4301.3 1.4364e+05     1853       -1       -1
 6745625 33.46215 35.47170 34.89869   48.77   -9.03 -121.31   13.78   13.31 3.2338e+08 3.5155e+08 17.88592 2.27432 0.66800  4209.3 1.4137e+05     1852       -1       -1
 6745627 34.91100 35.66639 34.95187   90.75 -131.34 -139.57   12.25   12.55 3.2127e+08 3.2704e+08 17.84789 3.05136 0.56180  4156.6 1.4007e+05     1780       -1       -1
 6745628 33.81301 35.21317 34.77062   57.35  -19.78 -104.80   13.79   13.55 3.169e+08 3.1817e+08 17.76620 1.52788 0.96020  4048.9 1.3739e+05     1783       -1       -1
 6751792 34.93189 35.43141 35.06980  109.97 -123.70 -118.57   14.34   15.40 3.1507e+08 3.7887e+08 17.73099 2.45145 0.57500  4004.1 1.3627e+05     2268       -1       -1
 6796211 35.22830 34.73630 35.24103  -16.18  -67.80 -171.74   14.88   15.78 3.1465e+08 4.4521e+08 17.72394 2.45781 0.62820  7776.9 2.2203e+05     2470       -1       -1
 6763835 34.66101 36.79630 34.83339   29.51  -56.39 -102.72   12.44   12.26 3.1324e+08 3.1507e+08 17.69577 1.83881 0.96020  3959.5 1.3515e+05     1823       -1       -1
 6752912 35.12628 35.34014 35.30883   96.95 -104.85 -139.23   19.68   33.31 3.1225e+08 3.5268e+09 17.67746 1.84207 0.31610 4.1347e+05 4.1195e+06     2359  6752850  6752850
 6818632 36.49037 35.39054 34.09927   13.42  -40.48 -136.54   13.03   13.33 3.1169e+08 3.1746e+08 17.66761 1.59562 0.78750    3922 1.3421e+05     1562       -1       -1
 6818619 35.81980 35.47456 34.76820  -14.82  -51.19 -107.67   13.26   13.01 3.107e+08 3.8056e+08 17.64930 2.59276 0.68130  3898.2 1.3361e+05     1627       -1       -1
 6745361 34.06907 34.31165 34.92494   88.84  -40.61 -117.01   12.78   12.88 3.1042e+08 3.1718e+08 17.64225 1.50794 0.93360  3891.4 1.3344e+05     1804       -1       -1
 6818408 35.67263 36.78837 34.44803    0.84  -57.45 -165.38   10.88   10.95 3.0606e+08 3.0732e+08 17.55915 2.78140 0.93360    3787 1.308e+05     1994       -1       -1
 6745634 33.46020 33.83106 34.49338   60.07  -18.11 -116.04   14.14   14.14 3.0577e+08 3.0577e+08 17.55493 1.97674 1.00000  3780.3 1.3063e+05     1723       -1       -1
 6752924 35.10307 35.43501 35.24761   54.86  -23.85  -98.15   19.57   29.34 3.0423e+08 2.4254e+09 17.52676 1.69658 0.27620 2.0151e+05 2.4297e+06     4964  6752850  6752850
 6752495 35.18531 35.32665 35.16523  126.20  -11.24 -322.69   14.91   15.03 3.0225e+08 3.5493e+08 17.48592 1.40557 0.82740    5033 1.6123e+05     2324  6752850  6752850
 6754863 34.82473 35.59773 35.60161   91.83  -63.77 -185.50   14.34   14.34 2.9915e+08 2.9915e+08 17.42817 1.41287 1.00000  3624.8 1.2665e+05     1733       -1       -1
 6818607 35.63331 35.14275 34.76369  -26.37  -62.17  -99.79   14.27   14.40 2.9732e+08   3e+08 17.39155 2.75156 0.94690  3582.3 1.2556e+05     1876       -1       -1
 6796436 36.58813 34.84811 34.12180   31.97  -21.60 -136.41   13.61   13.61 2.931e+08 2.931e+08 17.30986 1.63030 1.00000  3485.2 1.2305e+05     1636       -1       -1
 6824783 35.32130 35.10370 35.25432  -59.25   47.73 -245.91   16.47   18.52 2.9183e+08 5.4127e+08 17.28310 1.57435 0.53520   11316 2.9255e+05     1678  6752850  6752850
 6774496 33.68428 36.88159 35.45811   27.64  -26.92 -141.28   12.96   14.42 2.8845e+08 3.0338e+08 17.21549 2.46044 0.33930  3379.8 1.203e+05     1689       -1       -1
 6752459 35.14354 35.27276 35.23861   -3.48 -122.32 -289.86   18.27   19.55 2.869e+08 8.9e+08 17.18592 1.76608 0.39240   29402 5.9034e+05     3770  6752850  6752850
 6754875 34.93351 33.60028 36.78344   51.69  -42.71 -106.77   14.07   14.59 2.8465e+08 3.0577e+08 17.14085 1.97587 0.47210  3294.8 1.1807e+05     1580       -1       -1
 6774193 33.80552 37.01124 35.55208   -3.85  -44.14 -131.99   14.13   15.18 2.8197e+08 6.5437e+08 17.08732 1.53214 0.64140  3235.6 1.165e+05     1885       -1       -1
 6763828 34.18887 35.89801 35.23206   78.72  -19.43 -120.14   11.01   11.01 2.7915e+08 2.7915e+08 17.02958 3.42864 1.00000  3173.8 1.1486e+05     1779       -1       -1
 6754864 34.16620 35.07175 36.59468   35.96  -56.16 -148.31   11.19   11.19 2.7901e+08 2.7901e+08 17.02535 1.97413 1.00000  3170.7 1.1478e+05     1710       -1       -1
 6751834 35.01445 35.36813 35.29314   95.41 -128.81 -142.26   17.16   19.03 2.7775e+08 5.3746e+08 17.00282 1.58860 0.43230   11164 2.8965e+05     1695       -1       -1
 6763884 34.55294 37.29280 34.86696   23.14  -53.21 -149.50   11.20   10.90 2.7535e+08 2.8014e+08 16.95211 1.73118 0.94690  3091.3 1.1266e+05     1191       -1       -1
 6750771 35.16059 34.88508 35.01777   79.51  -20.11 -186.91   14.80   16.30 2.7465e+08 4.6958e+08 16.93662 1.87112 0.50860  8614.6 2.3937e+05     1599       -1       -1
 6825503 35.29024 35.38013 35.27273 -100.14 -160.70  -92.57   11.10   11.41 2.7437e+08 2.8282e+08 16.93239 3.27376 0.68130  3254.2 1.17e+05     1974  6752850  6752850
 6762370 33.63772 36.70673 35.12311   59.00  -43.02 -112.94   13.76   17.59 2.7324e+08 9.6014e+08 16.90986 1.79112 0.47210  3045.9 1.1144e+05     1646  6762378  6762378
 6750785 34.34146 33.81052 35.19859   68.57   -3.06 -117.41   11.47   11.57 2.7155e+08 2.7183e+08 16.87465 2.27363 0.98670  3009.9 1.1047e+05     1528       -1       -1
 6754869 33.82627 34.78330 36.99699   32.86  -55.93 -131.01   12.54   12.53 2.6972e+08 2.731e+08 16.83521 1.60413 0.65470    2971 1.0942e+05     1611       -1       -1
 6826291 35.33849 35.27049 35.22189   37.11 -104.38  -45.18   18.42   24.69 2.6662e+08 1.1627e+09 16.77183 1.98529 0.28950   49117 8.6089e+05     4962  6752850  6752850
 6818618 35.53092 36.62272 34.53165   17.14  -76.64 -140.22   10.43   10.43 2.6479e+08 2.6479e+08 16.73239 3.16044 1.00000  2867.6 1.0661e+05     1614       -1       -1
 6763880 34.73497 35.98827 35.00818   33.51 -111.64 -139.76   11.08   11.08 2.638e+08 2.638e+08 16.71268 2.32626 1.00000  2847.2 1.0605e+05     1450       -1       -1
 6824463 35.21696 35.18304 35.17442 -116.68  -65.82   91.60   16.97   22.91 2.631e+08 1.1739e+09 16.69577 1.95444 0.40570   50035 8.7269e+05     1683  6752850  6752850
 6818661 35.71063 35.62420 34.68906   -7.85  -23.46 -107.87   12.93   12.93 2.6042e+08 2.6042e+08 16.63944 1.78446 1.00000  2777.5 1.0413e+05     1468       -1       -1
 6754901 35.08968 34.69899 36.11621   13.99  -27.40 -176.98   13.42   13.09 2.5986e+08 3.0394e+08 16.62817 1.69803 0.47210    2766 1.0382e+05     1410       -1       -1
 6745636 34.92435 35.15675 34.92035   64.96 -130.82  -93.96   12.93   13.08 2.5915e+08 2.6437e+08 16.61127 1.37227 0.77420  2751.6 1.0342e+05     1640       -1       -1
 6818654 35.62927 35.76579 34.84339   15.19  -97.46  -91.48   13.35   13.35 2.5761e+08 2.5761e+08 16.57887 1.09094 1.00000  2720.1 1.0255e+05     1462       -1       -1
 6825955 35.25425 35.03406 35.14975   10.75   17.07   11.76   14.33   15.99 2.5606e+08 4.4986e+08 16.54648 1.71442 0.30280  7933.5 2.2531e+05     2597  6752850  6752850
 6796454 35.44228 34.35390 36.19470   47.69   -8.79 -139.21   12.39   12.39 2.5451e+08 2.5451e+08 16.51408 1.15485 1.00000  2657.7 1.0081e+05     1412       -1       -1
 6763864 34.84373 36.61903 34.95093   13.49  -76.30 -137.82   11.48   11.69 2.5437e+08 2.8789e+08 16.50986 1.60981 0.53520  2654.8 1.0073e+05     1610       -1       -1
 6796463 36.00480 33.52683 34.93076   64.11  -30.31 -112.09   10.80   10.80 2.5366e+08 2.5366e+08 16.49437 1.84860 1.00000  2640.8 1.0034e+05     1269       -1       -1
 6745251 33.08214 34.70945 34.42287   41.02  -27.05 -143.94   12.79   12.56 2.4887e+08 2.5282e+08 16.39014 2.03330 0.93360  2545.9   97673     1383       -1       -1
 6752339 35.05861 35.25118 35.21718   33.08  -52.03 -307.34   13.87   15.14 2.4662e+08 3.2099e+08 16.34085 2.38207 0.41900  4149.6 1.399e+05     4513  6752850  6752850
 6763889 33.15370 36.34615 35.24528   42.72  -13.91 -121.57   11.07   11.59 2.4662e+08 2.8042e+08 16.34085 2.62047 0.81410  2501.8   96427     1539       -1       -1
 6818560 37.05742 35.34689 33.83656   45.48  -51.02 -151.69   12.35   12.35 2.4592e+08 2.4592e+08 16.32394 1.51554 1.00000  2488.1   96038     1566       -1       -1
 6818680 35.66939 35.92949 34.61215   -0.55 -102.82 -113.84   11.93   11.85 2.4507e+08 2.4563e+08 16.30704 2.09737 0.94690  2471.7   95572     1401       -1       -1
 6818411 35.69317 36.77666 34.44106   21.60  -66.69 -133.56   11.27   11.47 2.4042e+08 2.4901e+08 16.20141 1.50572 0.94690  2382.5   93023     1571       -1       -1
