# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12644801 35.80637 35.09141 35.11289 -189.24  -29.23  -73.25   11.93   11.59 1.0628e+08 1.6056e+08 12.34366 1.01204 0.82740  1097.5   52606     1190       -1       -1
12644807 35.84158 35.14038 35.08096 -269.07  -27.48   38.28   14.03   14.05 1.9577e+08 1.9592e+08 15.12958 1.03751 0.90700  1605.9   69601     1535       -1       -1
12644825 36.12969 35.00725 35.34021 -245.86  -73.86  -82.74    8.19    7.98 1.3731e+08 1.4465e+08 13.44225 2.42791 0.88050  812.73   42179      928       -1       -1
12644840 36.23275 34.86437 35.43134 -218.73  -48.45   21.40   10.20    9.91 6.8085e+07 7.0915e+07 10.63944 0.78999 0.66800  211.35   15665      368       -1       -1
12644849 36.12227 34.85407 35.36258 -215.79  -15.10   30.45   11.97   11.97 1.7211e+08 1.7211e+08 14.49437 1.38035 1.00000  1254.1   58027      929       -1       -1
12644853 36.19194 35.05592 35.14442 -186.29  -50.07   97.49    8.23    8.23 4.7282e+07 4.7282e+07 9.42254 0.85174 1.00000  104.95  9361.3      277       -1       -1
12644894 35.95414 35.04690 35.21077 -233.42  -12.67 -108.77    8.84    8.84 1.061e+08 1.061e+08 12.33521 0.97856 1.00000  495.36   29307      612       -1       -1
12644901 35.82068 34.98942 35.43880 -259.28  -17.01    7.00   12.19   15.25 1.3938e+08 3.0296e+08 13.50986 1.52143 0.41900  836.42   43080      824       -1       -1
12645046 35.87655 35.03837 34.86123 -175.42  -66.77  -81.59   11.23   11.69 1.1783e+08 1.631e+08 12.77465 1.30187 0.35260    1131   53782      647       -1       -1
12645058 35.98092 34.86523 34.84049 -249.74  -44.28  -36.19   12.67   12.74 3.8746e+08 4.0549e+08 18.99718 2.98048 0.85390  5956.1 1.8248e+05     2434       -1       -1
12645069 35.96970 34.75192 34.84356 -234.90  -41.29   14.36   11.72   11.80 2.2183e+08 2.2662e+08 15.77465 2.25008 0.74770  2041.4   83031     1270       -1       -1
12645075 35.76141 34.79325 34.93559 -257.77  -32.27   25.83   11.36   10.94 1.607e+08 1.6155e+08 14.16761 1.76584 0.92030  1099.3   52671      999       -1       -1
12645076 35.77237 34.78587 34.94620 -255.79  -23.93   27.63    8.34    8.31 5.4662e+07 5.5042e+07 9.88873 1.19426 0.88050  138.65   11489      325       -1       -1
12645095 36.56352 34.73177 35.26803 -199.04  -42.86  -73.45   11.47   11.74 2.1831e+08 2.1958e+08 15.68873 1.53327 0.81410  1979.6   81176     1284       -1       -1
12645097 36.54373 34.70928 35.24511 -195.18  -45.75  -73.78    8.54    8.23 7.8296e+07 8.0761e+07 11.14789 1.25051 0.85390   276.4   19082      485       -1       -1
12645099 36.59118 34.64990 35.20892 -143.92   32.62   39.80    9.13    8.76 1.0383e+08 1.0421e+08 12.24648 0.87912 0.98670  475.23   28426      581       -1       -1
12645104 36.67545 34.57645 35.39811 -170.22   -0.89  -20.37   10.18   10.18 1.6169e+08 1.6169e+08 14.19577 1.58553 1.00000  1112.3   53128      912       -1       -1
12645110 36.67090 34.71007 34.96246 -192.32  -71.43  -62.63    9.93    9.93 1.7986e+08 1.7986e+08 14.70845 2.56656 1.00000  1364.7   61748     1053       -1       -1
12645150 36.50663 34.58032 35.08289 -181.74  -85.82   32.01    8.51    8.34 1.1499e+08 1.1575e+08 12.67042 1.85352 0.85390  578.09   32832      675       -1       -1
12645158 36.65770 34.41697 35.27128 -165.37    1.22  -17.15    8.95    8.70 7.6972e+07 7.8113e+07 11.08451 0.97404 0.90700  267.49   18628      424       -1       -1
12645201 36.56934 34.59824 34.61224 -172.02  -55.40   -8.25   13.89   13.76 2.5563e+08 2.5634e+08 16.53944 1.13815 0.98670  2680.3 1.0144e+05     1401       -1       -1
12645232 36.46421 34.71492 34.53517 -180.84  -47.38  -13.56    9.17    9.17 5.5408e+07 5.5408e+07 9.93380 0.64774 1.00000  142.31   11711      310       -1       -1
12645328 35.80823 34.70134 34.86273 -165.16  -82.58  -47.38    9.09    9.43 6.3549e+07 1.0496e+08 10.39859 1.32015 0.58830  485.18   28863      348       -1       -1
12645363 36.73510 35.00300 34.42079 -131.13  -62.80   67.57   10.31   10.49 1.269e+08 1.271e+08 13.09437 0.96351 0.94690  698.58   37736      719       -1       -1
12645402 36.27183 35.21938 33.99052 -144.67  -47.87   63.71    9.30    9.67 8.6803e+07 8.8127e+07 11.53803 0.85525 0.86720  336.93   22074      534       -1       -1
12645421 36.17876 35.27665 34.30048 -154.94  -65.00   72.85    8.73    9.10 9.0972e+07 9.2099e+07 11.71972 1.17363 0.86720  368.69   23585      569       -1       -1
12645431 36.17983 35.32803 34.09917 -151.64  -67.99   66.37   12.66   12.66 3.3817e+08 3.393e+08 18.15352 1.43200 0.98670  4586.6 1.5058e+05     1906       -1       -1
12645448 35.91656 35.35928 34.29813 -153.29  -24.11   82.12    8.47    8.87 6.7704e+07 6.9408e+07 10.61972 1.23610 0.84060  209.09   15542      390       -1       -1
12645479 36.02530 35.29239 33.99056 -145.40  -44.20   61.53    8.07    8.07 6.5634e+07 6.5634e+07 10.50986 1.32360 1.00000  196.99   14875      359       -1       -1
12645485 35.83011 35.26887 33.88763 -143.64  -17.40   64.34   12.26   12.26 2.5437e+08 2.5437e+08 16.50986 2.19559 1.00000  2654.8 1.0073e+05     1414       -1       -1
12645506 35.90704 35.18414 33.69462 -140.70  -16.78   57.92    8.20    8.20 1.0251e+08 1.0251e+08 12.19437 1.18569 1.00000  463.67   27916      635       -1       -1
12646473 35.44663 36.11532 34.97182 -200.99 -146.21   38.69    9.95   10.11 1.8887e+08 1.8915e+08 14.95211 1.88311 0.97340    1499   66162     1121       -1       -1
12646489 35.28211 36.32252 34.89318 -198.29 -133.74   34.40    8.23    8.23 5.4465e+07 5.4465e+07 9.87746 1.05629 1.00000  137.69   11430      315       -1       -1
12646523 35.04930 36.44125 35.02979 -217.41 -135.42    2.85   10.49   10.47 2.2056e+08 2.207e+08 15.74225 1.72885 0.97340    2019   82362     1254       -1       -1
12646529 34.82380 36.42923 35.23354 -201.22 -125.84   30.22    8.37    8.37 5.731e+07 5.731e+07 10.04648 0.84722 1.00000  151.83   12283      321       -1       -1
12646535 34.91851 36.48818 35.08073 -208.59 -130.94   25.03    8.80    8.80 1.2879e+08 1.2879e+08 13.15915 1.77398 1.00000  718.66   38531      754       -1       -1
12646544 34.89885 36.42245 35.06648 -218.22 -136.16    3.25    8.37    8.37 1.269e+08 1.2785e+08 13.09437 1.88299 0.97340  698.58   37736      710       -1       -1
12646552 35.08208 36.28924 35.25799 -164.20 -116.15  -94.81   13.14   13.14 4.3352e+08 4.3352e+08 19.71972 2.02679 1.00000  7389.5 2.1384e+05     2589       -1       -1
12646564 35.08666 36.26442 35.09368 -205.71 -146.71   24.26    9.54    9.54 1.6606e+08 1.6606e+08 14.32254 2.00352 1.00000  1170.7   55165      971       -1       -1
12646567 35.17717 35.96966 35.14594 -207.46 -166.62   37.38   11.10   11.28 1.0515e+08 1.0666e+08 12.29859 0.95758 0.84060  486.94   28939      619       -1       -1
12646572 35.17994 36.03568 35.10203 -205.78 -166.16   28.69   18.77   18.77 9.3366e+08 9.3366e+08 25.46761 2.38422 1.00000   32234 6.3164e+05     4880       -1       -1
12646573 35.20514 35.99799 35.05399 -145.38 -135.55 -111.90   10.49   10.49 1.6254e+08 1.6254e+08 14.21831 1.15999 1.00000  1123.5   53520      979       -1       -1
12646596 35.01373 36.22661 35.10301 -202.89 -147.55   23.82    9.70    9.84 1.6183e+08 1.6479e+08 14.20141 1.40150 0.88050  1114.2   53193      954       -1       -1
12646610 34.92627 36.05265 35.18885 -212.19 -165.27   10.61    8.37    9.04 6.6577e+07 6.7324e+07 10.56056 0.62727 0.65470  202.46   15178      377       -1       -1
12646619 34.85299 36.02493 35.10863 -207.43 -159.52   13.56   16.68   16.76 7.1408e+08 9.293e+08 23.29155 2.48865 0.85390   19264 4.326e+05     3949       -1       -1
12646621 34.84193 36.04813 35.12721 -216.85 -159.54   13.11   10.92   11.05 1.7e+08 1.8268e+08 14.43521 1.69849 0.78750  1224.7   57024     1149       -1       -1
12646647 34.91775 35.98556 34.70437 -121.16  -91.74    0.58   19.18   19.48 1.3359e+09 1.4282e+09 28.69859 2.95487 0.62820   64127 1.0473e+06     7203       -1       -1
12646651 34.87038 36.00032 34.75321 -122.77  -86.06   -2.37   10.19   10.37 1.0194e+08 1.3711e+08 12.17183 1.47391 0.52190  458.79   27699      579       -1       -1
12646657 34.81987 36.03261 34.58149 -119.40  -81.16   -6.53   12.88   13.12 3.7183e+08 3.8887e+08 18.73662 3.16940 0.56180  5503.3 1.7217e+05     1994       -1       -1
12646670 35.76531 35.71317 35.29677 -177.96 -141.18 -103.88    8.05    8.24 4.2549e+07 4.3873e+07 9.09718 0.55198 0.76100   85.71  8066.1      261       -1       -1
12646674 35.69668 35.69627 35.19261 -178.80 -146.90 -110.30   19.84   19.84 1.4549e+09 1.4549e+09 29.52535 3.78033 1.00000   75544 1.1814e+06     8011       -1       -1
12646726 35.42937 35.70020 35.05963 -168.78 -173.22 -116.81   11.09   11.09 2.3113e+08 2.3113e+08 15.99014 1.63397 1.00000  2208.8   87986     1353       -1       -1
12646732 35.38862 35.74020 34.95400 -227.60 -174.31   52.04   16.10   16.10 6.5944e+08 6.5944e+08 22.68028 2.75402 1.00000   16534 3.8661e+05     3770       -1       -1
12646739 35.27246 35.68968 35.08744 -224.41 -207.74   29.01    8.74    9.68 3.9521e+07 8.1507e+07 8.87606 1.11779 0.39240  74.382  7267.6      259 12646789 12646789
12646779 35.29489 35.68206 35.07025 -204.76 -187.62   55.29    9.26   10.34 7.5465e+07 1.0062e+08 11.01127 1.58431 0.57500  257.53   18115      449       -1       -1
12646789 35.29221 35.67396 35.12441 -218.59 -197.97   44.08   33.52   33.52 8.6099e+09 8.6099e+09 53.40704 10.41836 1.00000 2.2927e+06 1.4465e+07    43582       -1       -1
12646790 35.34731 35.73996 35.14385 -229.54 -204.05   43.19   11.20   11.09 2.5451e+08 2.5775e+08 16.51408 3.40178 0.49870  2657.7 1.0081e+05     1498       -1       -1
12646792 35.27630 35.74197 35.15220 -190.07  -22.33  -28.19   10.89   12.04 1.2975e+08 2.5268e+08 13.19155 1.85955 0.65470  2621.1   99787      929       -1       -1
12646811 35.62024 35.58510 35.33903 -201.88 -135.40 -123.74    9.80    9.34 1.4549e+08 1.4634e+08 13.70282 2.07318 0.94690  908.27   45771      912       -1       -1
12646873 35.64403 35.41797 35.04013 -245.70 -170.11   64.84    8.13    8.13 6.4676e+07 6.4676e+07 10.45915 1.36545 1.00000  191.51   14569      537       -1       -1
12646912 35.44208 35.60156 35.19421 -129.28  -12.00  -26.19    8.73   10.42 3.5746e+07 6.3732e+07 8.58310 0.93939 0.65470  186.18   14270      207       -1       -1
12646942 35.31206 35.47910 35.12869 -180.75 -120.31 -208.06    8.46    8.43 5.3521e+07 6.1282e+07 9.81972 1.04685 0.61490  172.68   13501      338 12541392 12541392
12646947 35.36238 35.47100 34.99689 -203.45 -111.66    6.72    8.43    9.74 2.5915e+07 4.4634e+07 7.70986 0.97301 0.60160  93.953  8629.7      156       -1       -1
12646973 35.34144 35.74915 34.86997 -178.57  -81.44  -47.09   10.08   10.18 6.6197e+07 9.9662e+07 10.54085 1.26604 0.57500  439.27   26828      380       -1       -1
12646982 35.64870 35.67463 34.80242 -220.79 -152.64   43.68   10.64   10.64 1.4986e+08 1.4986e+08 13.83803 1.68103 1.00000  961.32   47723      861       -1       -1
12646990 35.65631 35.35287 34.94239 -177.74   46.43  -14.33   20.54   23.21 1.0708e+09 1.9282e+09 26.65775 2.87387 0.53520 1.2972e+05 1.7579e+06     6855       -1       -1
12647014 35.37211 35.53569 34.90449 -177.48 -200.46  -82.46    9.20   10.07 1.0989e+08 1.1045e+08 12.48028 1.29823 0.96020  529.88   30795      626       -1       -1
12647015 35.33587 35.54503 34.79754 -175.18  -22.56 -127.12   13.25   14.46 1.7451e+08 3.4113e+08 14.56338 1.51470 0.70780    4664 1.5245e+05     1480       -1       -1
12647019 35.34458 35.46738 34.81185 -178.96  -39.70 -108.52   19.44   21.89 5.3662e+08 9.6225e+08 21.17324 1.91937 0.84060   34156 6.5911e+05     3840       -1       -1
12647023 35.29335 35.47320 34.79179 -181.68  -43.09  -45.68    9.93   10.19 2.7042e+07 3.7254e+07 7.82113 0.71780 0.76100  66.405  6685.9      146 12647025 12647025
12647025 35.28903 35.48635 34.79970 -186.31  -71.36  -24.89   42.79   46.85 7.0648e+09 1.3417e+10 49.99859 6.46131 0.69460 5.3667e+06 2.6925e+07    40940       -1       -1
12647028 35.29918 35.52077 34.82838 -166.63  -87.27   -2.53   14.41   17.65 1.4859e+08 4.5507e+08 13.80282 1.69718 0.50860  8110.9 2.29e+05      797 12647025 12647025
12647040 35.33490 35.38061 34.95363 -118.14 -205.78   74.64    9.49    8.87 7.2239e+07 7.4887e+07 10.85211 0.76793 0.80080  253.76   17920      706 12541392 12541392
12647055 35.23062 35.88494 35.23639 -201.76 -177.28   19.04    8.65    8.86 9.8155e+07 1.0024e+08 12.01972 1.25128 0.92030  426.61   26257      596       -1       -1
12647071 35.22946 35.98135 35.14531 -151.25 -139.11 -114.30    8.69    8.29 8.662e+07 8.7746e+07 11.52958 1.55075 0.97340  335.57   22008      509       -1       -1
12647080 35.07949 35.84087 35.10800 -208.89 -180.37   33.95    9.09    8.77 9.4563e+07 1.061e+08 11.87183 1.37911 0.57500  397.14   24911      563       -1       -1
12647088 35.02858 35.88530 35.07118 -204.02 -174.15   21.55   16.92   17.23 1.2573e+09 1.2762e+09 28.12394 4.25545 0.96020   57080 9.6144e+05     5821       -1       -1
12647089 35.02869 35.88532 35.07170 -193.77 -172.19   35.15    9.70   13.50 1.5352e+08 5.3423e+08 13.95352 1.44457 0.65470  1006.9   49378     1225 12647088 12647088
12647099 35.19489 35.85625 35.08834 -205.54 -183.79   31.75    9.23    9.23 1.3655e+08 1.3655e+08 13.41831 1.13703 1.00000  804.11   41850      821       -1       -1
12647145 34.93345 35.91442 35.18566 -185.16 -158.57  -92.14   10.50   10.31 1.5437e+08 1.5549e+08 13.97746 0.92279 0.84060  1017.6   49762      845       -1       -1
12647167 34.96462 35.76955 35.20662 -104.16  -61.96  -24.57   16.99   17.60 3.9634e+08 5.2746e+08 19.14085 2.92460 0.47210   10769 2.8207e+05     2222       -1       -1
12647206 34.84186 35.74068 35.11428 -116.70  -15.05  -21.72    8.98    9.20 6.1282e+07 7.7732e+07 10.27324 1.04926 0.92030  272.59   18888     2337       -1       -1
12647218 35.13892 35.62323 35.37224 -190.53 -218.93    1.19   10.15   10.37 3.6479e+08 3.6803e+08 18.61831 10.94580 0.96020  5304.9 1.6759e+05     2034       -1       -1
12647318 35.08987 35.54092 35.16563  -74.01 -142.63  -51.54    8.96   10.17 2.5915e+07 5.8817e+07 7.70986 0.53762 0.25000  159.59   12741      224       -1       -1
12647369 34.80328 35.62166 35.33013  -37.02  -58.87  -21.19   13.77   13.81 2.7972e+08 2.8014e+08 17.04085 1.51495 0.97340  3186.1 1.1519e+05     1640       -1       -1
12647397 34.76373 35.46672 35.43699  -49.06  -58.54   65.57    8.01    7.90 7.9803e+07 8.1704e+07 11.21831 1.58492 0.96020   286.7   19603      528       -1       -1
12647459 34.92524 35.44008 35.18720 -151.28 -150.75  -13.56    9.95   11.24 4.7845e+07 1.0799e+08 9.45915 1.14177 0.25000  512.42   30045      686       -1       -1
12647541 35.21737 35.65080 34.85686 -141.87 -184.24  -81.51   11.23   11.23 2.369e+08 2.369e+08 16.12535 1.80556 1.00000  2315.9   91105     1389       -1       -1
12647599 35.10462 35.38737 34.71861 -183.11  -81.16   -6.32   13.76   15.49 1.3504e+08 3.0563e+08 13.36761 0.95846 0.62820    3777 1.3054e+05      803       -1       -1
12647611 34.97939 35.59328 34.93623  -94.31  -81.86  -15.00   10.05   10.46 9.7972e+07 2.0282e+08 12.01268 2.06809 0.52190  1718.7   73162      632       -1       -1
12647617 34.95654 35.53425 34.96144 -196.11  -92.62   18.49   10.60   15.26 5.7113e+07 2.4817e+08 10.03521 0.83918 0.41900  2532.1   97283      428       -1       -1
12647632 34.81472 35.58148 34.94537 -209.10  -72.43   -0.94   11.35   15.40 4.1225e+07 2.4704e+08 9.00141 0.85249 0.32930    2510   96660      270       -1       -1
12647633 34.90644 35.62679 34.86121 -121.84  -71.48  -10.79    9.35    9.90 6.2606e+07 7.5465e+07 10.34648 1.43347 0.39240  257.53   18115      377       -1       -1
12647653 34.97748 35.53238 34.73275 -204.12 -129.40   -3.85    8.85    8.91 5.9577e+07 7.2239e+07 10.17746 0.94568 0.45880  163.57   12974      370       -1       -1
12647678 35.75335 36.41186 34.44851 -179.55 -108.94   28.12   10.39   10.39 1.5338e+08 1.5338e+08 13.94789 1.89963 1.00000  1005.2   49314      856       -1       -1
12647679 35.70744 36.38583 34.47796 -180.12 -111.46   27.05   10.36   10.36 9.9859e+07 9.9859e+07 12.08873 0.99288 1.00000  440.94   26903      542       -1       -1
12647783 35.52541 35.39180 34.35203 -153.90  -22.63   99.41   15.34   15.02 4.8507e+08 4.8648e+08 20.47465 1.75663 0.98670  9168.6 2.506e+05     2743       -1       -1
12647789 35.62292 35.49469 34.19110 -160.71  -68.88   80.60   13.09   13.02 4.3296e+08 4.3634e+08 19.71127 1.95056 0.94690  7371.1 2.1345e+05     2461       -1       -1
12647809 35.33117 35.79393 33.93476 -162.10  -69.45   65.57    9.50    9.50 1.8113e+08 1.8113e+08 14.74507 3.07242 1.00000  1383.2   62364     1060       -1       -1
12647815 35.69661 35.41993 33.59163 -141.39  -41.45   55.30   11.25   10.97 2.262e+08 2.2789e+08 15.87606 2.74224 0.85390  2119.2   85348     1289       -1       -1
12647880 34.57624 36.46751 35.30324 -225.90 -128.86    0.54    9.46    8.39 1.3541e+08 1.4549e+08 13.38028 1.17274 0.81410  791.26   41357      846       -1       -1
12647890 34.48477 36.57689 35.23618 -191.22  -92.40  -28.74    9.53    8.72 9.5507e+07 9.7394e+07 11.91127 0.55477 0.39240  404.79   25262      580       -1       -1
12647901 34.35318 36.56314 35.27721 -182.11  -97.98  -56.73   15.81   16.13 3.8056e+08 4.5423e+08 18.88169 2.51940 0.60160  5754.1 1.7791e+05     2341 12647904 12647904
12647903 34.33575 36.51913 35.24165 -107.14  -86.25  -19.37   11.50   11.41 1.407e+08 1.4634e+08 13.55352 1.05198 0.84060  851.74   43659      899       -1       -1
12647904 34.37941 36.54030 35.28307 -169.63  -83.71  -38.14   24.79   22.61 3.2887e+09 3.3268e+09 38.74789 10.94769 0.92030 3.6157e+05 3.733e+06    10506       -1       -1
12647905 34.38032 36.54368 35.27444 -172.36 -101.40  -53.08   17.56   20.02 1.0489e+09 1.0621e+09 26.47465 2.89069 0.65470   40303 7.4439e+05     5955 12647904 12647904
12647912 34.36720 36.53590 35.23306 -121.74  -83.63   -0.40    8.21    9.10 4.0099e+07 5.1254e+07 8.91831 1.09740 0.25000  76.483    7418      287       -1       -1
12647916 34.39385 36.51059 35.32311 -120.27  -82.92    1.88    9.01    8.77 6.4113e+07 6.431e+07 10.42958 1.30272 0.94690  188.32   14390      420       -1       -1
12647917 34.36372 36.46885 35.27277 -170.53 -100.37  -29.15    8.65    9.69 4.6718e+07 8.6239e+07 9.38451 1.26243 0.36590  102.56  9204.2      283       -1       -1
12647929 34.32652 36.42285 35.27166 -130.02  -99.07   -0.28    8.48    9.53 4.8042e+07 9.7775e+07 9.47183 1.26703 0.32930  108.21  9574.6      287       -1       -1
12647938 34.40228 36.50468 35.14887 -190.69  -92.98  -28.97   14.50   14.39 4.3239e+08 4.3845e+08 19.70282 2.92058 0.53520  7352.7 2.1306e+05     2338       -1       -1
12647941 34.47172 36.53444 35.01972 -204.53  -98.18   58.95    9.70    9.78 1.3958e+08 1.4052e+08 13.51690 2.00562 0.98670  838.69   43166      809       -1       -1
12647949 34.29331 36.60990 35.16521 -158.54  -80.13  -60.12    9.69    9.69 9.0028e+07 9.0028e+07 11.67887 1.44618 1.00000  361.38   23241      565       -1       -1
12647977 34.52051 36.20673 35.26446 -228.94 -145.80   -7.24   13.88   13.88 4.807e+08 4.807e+08 20.41268 2.12854 1.00000  9010.8 2.4742e+05     2732       -1       -1
12648001 34.42589 36.25804 35.28580 -228.95 -144.53  -12.72    9.65    9.65 2.2944e+08 2.2944e+08 15.95070 3.81658 1.00000  2177.9   87078     1342       -1       -1
12648013 34.29313 36.24520 35.27772 -122.01 -133.83  -15.62    8.24    9.04 3.4606e+07 4.9169e+07 8.49155 0.51507 0.33930  57.639  6024.8      280       -1       -1
12648029 34.40696 36.20742 35.00085 -123.58  -99.60 -130.35    8.02    8.66 7.1296e+07 7.262e+07 10.80563 1.64554 0.97340  230.91   16718      440       -1       -1
12648034 34.32135 36.26293 35.11732 -127.67 -108.12  -29.64    9.64    9.62 6.4676e+07 9.4746e+07 10.45915 1.05903 0.52190  191.51   14569      409       -1       -1
12648054 34.41370 36.01721 34.98383 -165.61 -151.48    3.74   16.05   15.71 5.6676e+08 5.6761e+08 21.56479 2.15784 0.96020   12362 3.1219e+05     3207       -1       -1
12648074 34.53746 36.54015 34.69265 -126.67  -71.24  -23.71   11.85   11.48 2.1338e+08 2.1718e+08 15.56901 2.46062 0.58830  1894.7   78600     1218       -1       -1
12648094 34.32400 36.52008 34.89938 -208.11  -82.17  -22.23    9.18   10.04 6.2225e+07 8.8887e+07 10.32535 1.38870 0.73440  177.82   13796      395       -1       -1
12648175 34.53666 36.00286 34.89930 -150.85 -131.12   19.42   10.93   10.74 1.392e+08 1.3976e+08 13.50423 1.55303 0.97340  834.31   43000      938       -1       -1
12648179 34.60562 36.13379 34.70834 -146.89 -106.89  -95.23   12.53   11.49 2.593e+08 2.7014e+08 16.61549 1.89223 0.65470  2754.5 1.035e+05     1713       -1       -1
12648185 34.62483 36.14882 34.70354  -83.41  -91.99  -16.33    9.70    8.89 1.5549e+08 1.9324e+08 14.01127 1.85748 0.65470  1031.9   50276     1007       -1       -1
12648211 34.68838 36.12208 34.66223 -157.16 -119.67  -11.93    8.32    8.29 6.2408e+07 6.5056e+07 10.33521 1.20939 0.57500  178.82   13853      374       -1       -1
12648219 34.57492 36.07228 34.67541 -143.77 -102.82    8.12    8.87    8.87 1.0004e+08 1.0004e+08 12.09718 1.39644 1.00000   442.5   26973      661       -1       -1
12648276 34.46211 36.28149 34.56876 -105.36  -90.73  -53.81   10.80   10.62 2.1408e+08 2.1521e+08 15.58873 2.46677 0.78750  1906.7   78966     1212       -1       -1
12648300 34.44818 36.11731 34.57177 -127.26  -80.81   -9.11    9.32   10.79 1.0383e+08 1.9704e+08 12.24648 1.80684 0.41900  475.23   28426      562       -1       -1
12648316 34.14355 36.50337 35.34732 -237.03 -111.86  -26.18    8.33    8.17 4.9169e+07 5.0873e+07 9.54648 1.08955 0.93360  113.14  9893.2      313       -1       -1
12648317 34.12641 36.53810 35.33427 -235.56 -105.20  -21.08   11.23   11.21 1.6761e+08 1.6901e+08 14.36620 1.16731 0.97340  1191.8   55893      999       -1       -1
12648332 34.06827 36.47920 35.24425 -115.56  -89.20    8.44   15.75   16.05 4.1986e+08 4.2e+08 19.51127 1.92280 0.94690  6948.9 2.0439e+05     2293       -1       -1
12648341 34.23175 36.30406 35.25570 -150.03 -121.05  -35.95   12.08   12.09 1.9408e+08 1.9437e+08 15.08592 1.65105 0.98670  1579.4   68755     1207       -1       -1
12648366 34.20959 36.53079 35.00658 -186.03 -102.28  -39.35   16.31   18.75 3.9746e+08 7.9324e+08 19.15915 1.80517 0.43230  6254.8 1.8917e+05     2203       -1       -1
12648379 34.06849 36.52892 35.11792 -182.41  -87.02  -47.10    9.84   14.16 4.993e+07 1.3958e+08 9.59437 0.74826 0.18990  116.52   10110      285       -1       -1
12648380 34.14373 36.55963 35.02621 -189.66 -110.13  -46.65    8.72    9.47 5.0113e+07 9.6648e+07 9.60704 1.36805 0.47210  117.34   10162      315       -1       -1
12648432 34.24587 36.20010 35.40334 -195.35 -133.41    9.52   11.73   11.27 2.2296e+08 2.2887e+08 15.80141 2.15190 0.92030  2061.3   83627     1363       -1       -1
12648482 34.26672 36.26876 35.11737 -121.31 -101.82  -35.23   12.00   12.72 1.6113e+08 2.131e+08 14.17887 1.58819 0.54850  1104.9   52867      908       -1       -1
12648486 34.17744 36.23954 35.11999  -64.02  -86.00  -11.40   13.60   14.02 1.2993e+08 2.2958e+08 13.19718 1.08600 0.32930  730.93   39014      717       -1       -1
12648491 34.13375 36.27323 35.19251  -64.37  -92.44   -9.05    8.21   10.06 2.6859e+07 5.4085e+07 7.80282 0.65123 0.27620  35.434  4212.6      166       -1       -1
12648493 34.10923 36.22000 35.19551  -54.47 -102.01    8.36    8.63    8.85 4.6718e+07 4.7099e+07 9.38451 0.95101 0.78750  102.56  9204.2      269       -1       -1
12648551 33.94541 36.27613 35.02885  -77.34  -71.40   -8.02   10.96   10.93 1.538e+08 1.5606e+08 13.95915 1.47761 0.85390  1010.5   49506      869       -1       -1
12648552 33.97176 36.27407 35.00980  -81.39  -76.04  -18.88   11.96   11.94 1.7606e+08 1.7859e+08 14.60423 1.27950 0.85390  1309.8   59913      999       -1       -1
12648555 33.86230 36.27376 35.19144  -82.01  -75.82   15.69    8.54    8.79 5.069e+07 5.6366e+07 9.64366 0.92620 0.37920  119.95   10328      283       -1       -1
12648577 33.85610 36.03542 35.02972  -97.49 -103.12   20.76   10.27   10.27 1.2879e+08 1.2879e+08 13.15915 1.34896 1.00000  718.66   38531      720       -1       -1
12648640 34.10876 36.20987 34.79721 -150.50  -72.59    8.90   12.69   12.98 2.1507e+08 3.1493e+08 15.61127 1.66079 0.53520  1923.6   79480     1210       -1       -1
12648641 34.08630 36.20445 34.82135 -102.62  -46.70   35.29   17.42   17.42 5.9859e+08 5.9859e+08 21.96056 2.47762 1.00000   13729 3.3722e+05     3272       -1       -1
12648648 34.26859 36.04808 34.77296  -76.31 -113.52  -82.50    8.28    8.17 5.1634e+07 8.5099e+07 9.70282 1.09148 0.74770  124.28   10601      397       -1       -1
12648656 34.27018 36.24045 34.55025 -149.84  -60.42  -27.81    8.24    9.23 6.3352e+07 7.5648e+07 10.38732 0.99345 0.65470  184.05   14150      372       -1       -1
12648668 34.25951 36.02286 34.63899  -84.34  -99.64  -34.57    8.31    7.21 4.1986e+07 6.0704e+07 9.05634 0.61221 0.58830  83.544  7915.7      248       -1       -1
12648672 34.20841 36.05534 34.57604 -143.60  -79.66  -16.11    8.78    9.59 6.4493e+07 9.0592e+07 10.44930 1.17146 0.62820  190.47   14511      358       -1       -1
12648684 33.81086 36.14620 34.87962 -126.34  -79.65   36.77    8.36    8.44 7.6592e+07 7.7732e+07 11.06620 1.52586 0.80080  264.96   18498      446       -1       -1
12648685 33.77830 36.07683 34.86556 -117.43  -84.75   35.19    8.56    8.59 6.5817e+07 6.6197e+07 10.52113 1.23371 0.97340  198.05   14933      383       -1       -1
12648686 33.87037 36.03954 34.76424 -162.18  -57.97   77.97    8.31    8.31 9.5127e+07 9.5127e+07 11.89437 1.26077 1.00000   401.7   25121      477       -1       -1
12648698 33.91035 36.10717 34.68875 -163.75  -77.18   68.56    8.79    8.79 9.9479e+07 9.9479e+07 12.07324 1.39930 1.00000  437.73   26758      599       -1       -1
