# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12820846 35.24301 35.04634 35.59015  -27.57  -71.55 -176.98    8.67    8.89 3.1577e+07 4.7099e+07 8.23662 0.73645 0.44560  104.17  9310.1      249       -1       -1
12820870 35.06018 34.53762 35.65717   52.59  123.98 -336.62    8.78    9.10 1.0837e+08 1.1045e+08 12.42254 0.95020 0.90700  515.89   30195      719       -1       -1
12820873 35.06301 34.56037 35.67894   47.64  124.26 -332.10   12.55   11.61 2.4704e+08 2.5282e+08 16.34930 1.10556 0.97340    2510   96660     1413       -1       -1
12820875 34.98463 34.59148 35.68803   66.65  117.95 -337.31    9.53    9.25 1.8493e+08 1.8535e+08 14.84648 2.78312 0.98670  1439.5   64220     1115       -1       -1
12820883 35.21627 34.10607 35.94434   29.04   93.43 -296.92   16.96   16.96 6.569e+08 6.569e+08 22.65070 2.27534 1.00000   16412 3.8451e+05     3584       -1       -1
12820895 35.02593 34.35632 35.84559   45.31  101.79 -317.24   11.26   10.61 2.007e+08 2.0197e+08 15.25493 1.83562 0.96020  1684.5   72089     1258       -1       -1
12820903 35.05968 34.13869 36.06208   47.07   85.39 -303.84    8.97    8.97 7.7169e+07 7.7169e+07 11.09296 1.19415 1.00000  268.81   18695      432       -1       -1
12820924 35.14220 34.47814 35.77892   32.23  117.57 -318.63    8.18    7.89 5.0113e+07 5.0493e+07 9.60704 1.48456 0.97340  117.34   10162      274       -1       -1
12820928 35.19776 34.37868 35.81166   22.85  108.36 -311.51   12.69   12.69 3.0845e+08 3.0845e+08 17.60563 1.86864 1.00000  3844.1 1.3224e+05     1729       -1       -1
12820938 35.19775 34.24861 35.86930   27.30  100.79 -303.06   11.15   10.87 1.218e+08 1.2217e+08 12.91690 1.26226 0.96020  645.68   35613      686       -1       -1
12820951 35.00655 34.28665 35.64534   35.26  118.67 -298.88   18.27   18.27 8.5042e+08 8.5042e+08 24.68732 3.02014 1.00000   26943 5.5363e+05     4770       -1       -1
12820954 35.02011 34.01141 35.77038   28.13   98.91 -287.66    8.97    8.97 9.0775e+07 9.0775e+07 11.71127 1.27496 1.00000  367.16   23513      515       -1       -1
12820971 35.70299 34.86986 35.56085  -86.45  114.90 -232.65    8.17    7.53 7.4704e+07 8.4915e+07 10.97465 1.29315 0.62820  252.57   17858      546       -1       -1
12820972 35.73525 34.82589 35.54345  -80.10  118.56 -228.46    8.66    8.66 1.0628e+08 1.0628e+08 12.34366 1.74558 1.00000     497   29378      621       -1       -1
12821009 35.50114 34.88231 35.47059  -97.13  148.20 -255.62   11.02   11.33 2.0239e+08 2.0254e+08 15.29859 2.13717 0.97340  1711.8   72947     1209       -1       -1
12821013 35.57603 34.85670 35.44862  -85.39  142.92 -268.34   10.40   10.71 1.2804e+08 1.2823e+08 13.13380 1.38307 0.92030  710.68   38216      743       -1       -1
12821026 35.51754 34.85383 35.54266  -79.03  145.40 -260.65   11.21   11.21 1.4169e+08 1.4169e+08 13.58310 1.11357 1.00000  863.24   44091      809       -1       -1
12821038 35.52683 34.99697 35.37285 -124.37  141.89 -273.96    8.65    8.99 8.8704e+07 9.6451e+07 11.62113 1.18527 0.69460  351.25   22760      768       -1       -1
12821043 35.55627 34.99480 35.31723 -120.41  149.18 -258.94    9.15    9.09 7.8113e+07 8.738e+07 11.13803 1.32217 0.44560  275.16   19019      515       -1       -1
12821090 35.54161 34.90068 35.26610   72.96   69.00 -249.93   11.49   11.87 1.5437e+08 2.8859e+08 13.97746 1.29408 0.70780    3383 1.2038e+05     1044       -1       -1
12821101 35.51883 34.89808 34.93889   -2.35   55.24 -152.17    9.70   10.58 6.7704e+07 1.2558e+08 10.61972 1.36494 0.58830  684.65   37182      736       -1       -1
12821113 35.54596 34.58615 35.03414    2.72   90.53 -198.35   11.36   16.80 5.069e+07 1.7324e+08 9.64366 0.80000 0.17660  1269.9   58564      277       -1       -1
12821132 35.89045 34.28858 35.56168  -41.59   96.54 -225.73    9.60    9.60 1.6155e+08 1.6155e+08 14.19014 1.26214 1.00000  1110.5   53062     1061       -1       -1
12821149 35.64154 34.42739 35.56411  -34.96  117.30 -241.72   13.29   13.29 7.338e+08 7.338e+08 23.50282 3.75553 1.00000   20299 4.4956e+05     3948       -1       -1
12821170 35.66730 34.32728 35.37739  -36.81  113.24 -237.90    9.60    9.84 1.8662e+08 1.9521e+08 14.89155 1.32428 0.89380  1464.9   65051      952       -1       -1
12821189 35.70362 34.15062 35.43134  -23.37  103.68 -234.35   19.43   19.43 1.3855e+09 1.3855e+09 29.04930 3.26721 1.00000   68774 1.1026e+06     7698       -1       -1
12821215 35.63955 34.52723 35.38955  -49.45  124.31 -240.47    9.26    9.67 8.9648e+07 9.0394e+07 11.66197 1.48956 0.74770  358.46   23102      516       -1       -1
12821271 35.12024 34.84514 35.33249  158.98  182.58 -149.04   12.28   11.93 1.7887e+08 1.8141e+08 14.68310 1.18192 0.89380  1350.3   61271     1126       -1       -1
12821277 35.09639 34.70417 35.46717   52.24  150.35 -346.39    8.12    8.27 5.9761e+07 6.4873e+07 10.18732 0.90042 0.89380  164.54   13031      391       -1       -1
12821279 35.25894 34.72910 35.32921   38.32  -33.88 -229.20    9.09    9.60 5.1817e+07 1.0383e+08 9.71408 0.81650 0.77420  475.23   28426      448       -1       -1
12821289 35.04799 34.79682 35.50096   55.74  167.32 -343.11    8.16    8.16 1.4394e+08 1.4394e+08 13.65493 3.61241 1.00000  889.79   45085     1045       -1       -1
12821315 35.06244 34.69330 35.52490   40.08  151.45 -342.75   20.51   20.78 1.5169e+09 1.6394e+09 29.93803 2.73081 0.88050   81843 1.253e+06     9137       -1       -1
12821355 35.14615 34.65011 35.19223  -34.37  191.12 -244.80    8.13    7.98 4.3127e+07 4.5197e+07 9.13803 0.86071 0.81410  87.957  8221.1      278       -1       -1
12821369 35.10111 34.56076 35.02600  112.49  -73.31 -232.36    9.91   10.75 8.2085e+07 1.1215e+08 11.32394 0.96837 0.70780  551.07   31696      478       -1       -1
12821428 34.95293 34.73370 35.22577   -6.29   83.49 -328.67   10.46   10.63 8.4155e+07 1.1121e+08 11.41972 1.15944 0.52190  317.48   21129      511       -1       -1
12821496 35.18961 34.21672 35.34875  -16.80  128.55 -240.71    9.60   10.02 1.4732e+08 1.5042e+08 13.76197 1.14665 0.78750  930.34   46587      955       -1       -1
12821553 35.12397 34.30861 35.12838   96.21  132.05 -264.13    8.74    8.74 1.1839e+08 1.1839e+08 12.79437 1.28963 1.00000  611.44   34214      683       -1       -1
12821569 35.09217 34.13156 35.19201   96.61  108.49 -273.43   16.47   16.47 6.7606e+08 6.7606e+08 22.87042 3.46551 1.00000   17343 4.0044e+05     3731       -1       -1
12821574 35.25823 34.09000 35.11215  -14.23  119.19 -244.75    8.22    8.30 6.8648e+07 7.1493e+07 10.66901 1.43410 0.76100  214.72   15848      406       -1       -1
12821594 34.82755 34.30101 35.20541  120.42   98.17 -288.60   12.27   12.27 3.0887e+08 3.0887e+08 17.61268 1.31292 1.00000  3854.2 1.325e+05     1776       -1       -1
12821606 34.92662 34.39452 35.01463    6.59  153.37 -248.02    8.28    8.24 6.1282e+07 6.1662e+07 10.27324 1.33995 0.98670  172.68   13501      367       -1       -1
12821620 34.85928 34.15637 35.16065  100.20  115.12 -264.40    9.05    8.81 8.1324e+07 9.0211e+07 11.28873 1.84646 0.69460  297.29   20132      463       -1       -1
12821625 35.02956 34.20563 35.11777   99.82  118.99 -259.74    8.06    8.31 9.1915e+07 9.2099e+07 11.75915 2.25454 0.90700  376.07   23932      549       -1       -1
12821626 34.97093 34.23023 35.10359  104.60  115.05 -279.31    9.23    9.23 7.262e+07 7.262e+07 10.87183 1.16550 1.00000  239.21   17158      396       -1       -1
12830238 34.63677 36.49503 35.66890  109.91    2.96 -211.42   13.08   13.60 2.5324e+08 2.5479e+08 16.48592 1.90532 0.86720  2632.3 1.001e+05     1417       -1       -1
12830260 34.52569 36.27942 35.68580  106.20  -13.25 -200.16    9.34    9.12 9.6831e+07 9.8338e+07 11.96620 1.11028 0.92030  415.63   25758      588       -1       -1
12830262 34.54785 36.18082 35.72856  120.24  -11.57 -217.01    9.93    9.54 1.5789e+08 1.7268e+08 14.08451 1.62611 0.66800  1062.6   51372      969       -1       -1
12830452 34.76758 36.32924 35.64179  112.18  -32.91 -201.89   11.40   11.40 1.8366e+08 1.8366e+08 14.81127 1.52789 1.00000  1420.6   63600     1023       -1       -1
12830460 34.68365 36.25392 35.59201  125.92   -7.95 -218.64   13.11   13.14 3.9282e+08 3.9338e+08 19.08310 2.86993 0.98670  6115.1 1.8605e+05     2294       -1       -1
12830470 34.67818 36.34206 35.55034  122.01   -7.49 -207.55   14.73   14.73 4.8986e+08 4.8986e+08 20.54085 3.15678 1.00000  9343.2 2.541e+05     2641       -1       -1
12830472 34.65552 36.18001 35.65873  130.31   -5.40 -224.51   12.24   12.24 1.9746e+08 1.9746e+08 15.17324 1.53686 1.00000  1632.7   70451     1063       -1       -1
12830473 34.76383 36.33497 35.42937  133.69   -9.78 -209.92    9.50    9.50 1.0818e+08 1.0818e+08 12.41549 1.47736 1.00000  514.21   30123      595       -1       -1
12830489 34.45354 36.47130 35.53982  121.19  -11.02 -200.09   13.82   14.88 1.8831e+08 3.2366e+08 14.93662 1.72855 0.62820  1490.4   65884     1040       -1       -1
12830505 34.24024 36.48401 35.41144  134.82    6.45 -176.95    8.90    9.10 1.1083e+08 1.1328e+08 12.51690 1.70403 0.92030  538.65   31169      722       -1       -1
12830520 34.49508 36.23054 35.41569  146.59   -5.64 -180.64   12.35   12.35 2.5972e+08 2.5972e+08 16.62394 1.19413 1.00000  2763.1 1.0374e+05     1412       -1       -1
12830524 34.21413 36.28668 35.21125  136.19    0.62 -178.98   17.29   17.24 6.7296e+08 6.8127e+08 22.83380 2.25329 0.94690   17191 3.9785e+05     3678       -1       -1
12830563 34.15470 36.58144 35.42945  130.92    8.29 -178.11   10.44   10.37 2.1789e+08 2.1887e+08 15.67887 2.32229 0.98670  1972.3   80954     1246       -1       -1
12830579 34.06694 36.42311 35.23135  130.37    5.34 -180.15    8.29    8.41 7.8859e+07 7.9239e+07 11.17465 1.19647 0.85390  280.23   19276      460       -1       -1
12831544 34.72765 35.78270 36.71697  103.25   88.68 -280.14   18.55   18.55 1.2925e+09 1.2925e+09 28.38310 3.35573 1.00000   60189 9.9966e+05     6438       -1       -1
12831545 34.74245 35.78176 36.71148  106.95   77.24 -271.37   10.63   11.20 1.1555e+08 1.8282e+08 12.69155 1.46048 0.40570  583.54   33059      659 12831544 12831544
12831546 34.73046 35.78948 36.73320  106.10   89.58 -293.45    8.08    8.03 3.3099e+07 4.8225e+07 8.36620 0.54846 0.64140  52.917  5657.7      183 12831544 12831544
12831587 34.50099 35.76323 36.71701   96.16   87.61 -281.00    9.30    8.16 8.8324e+07 9.4183e+07 11.60423 0.84708 0.82740  348.36   22622      536       -1       -1
12831816 34.20938 34.59817 36.39794   98.80   58.37 -275.56    8.28    7.83 5.9958e+07 6.0338e+07 10.19859 0.75919 0.97340  165.59   13091      350       -1       -1
12832530 34.77831 35.47959 36.10992  109.71   79.08 -320.86   10.16   10.01 1.2387e+08 1.2425e+08 12.99014 1.42553 0.86720  666.92   36471      717       -1       -1
12832581 34.80224 35.61511 35.16041   48.36  -54.04 -293.90   10.96   12.06 1.0327e+08 2.3225e+08 12.22535 1.50397 0.56180  470.29   28209      556       -1       -1
12832586 34.60401 35.61570 35.08711   37.06  -28.51 -294.76   19.35   21.07 5.6e+08 1.0225e+09 21.47746 2.16376 0.54850   12080 3.0694e+05     3023       -1       -1
12832591 34.82918 35.45052 35.51001   31.18  165.49 -232.09    8.29    7.48 2.6479e+07 4.5014e+07 7.76620 0.40222 0.31610  95.496  8733.7      157       -1       -1
12832626 34.76601 35.22714 35.07472   23.30   27.63 -128.14   12.85   13.02 1.7944e+08 2.4042e+08 14.69859 1.20272 0.60160  2382.5   93023     1188       -1       -1
12832628 34.73300 35.30200 34.98692   60.26   78.10 -263.19    9.92   10.26 6.1465e+07 9.5507e+07 10.28310 0.85086 0.56180  404.79   25262      470       -1       -1
12832647 34.49801 35.07070 35.11755   19.70  -29.78 -313.43   32.49   33.77 5.2915e+09 6.6183e+09 45.40704 5.92844 0.68130 1.384e+06 9.9955e+06    30549       -1       -1
12832650 34.51262 35.03515 35.12117    9.49  -25.97 -320.70    8.86    9.82 2.4394e+07 8.3028e+07 7.55775 0.85015 0.26290  309.36   20731      158 12832647 12832647
12832658 34.52785 35.14315 35.13161   35.04  -25.70 -308.03    8.05    7.57 2.6859e+07 4.0479e+07 7.80282 0.46463 0.56180  77.882  7517.5      159       -1       -1
12832659 34.59430 35.09508 35.10810   44.56   -3.08 -332.26    8.27    8.95 6.4676e+07 8.8704e+07 10.45915 1.12924 0.68130  351.25   22760      509       -1       -1
12832665 34.51341 35.10224 35.00996   46.12  -30.13 -317.16   14.41   16.40 3.9014e+08 7.0197e+08 19.04085 2.52217 0.53520  6035.3 1.8426e+05     2421       -1       -1
12832670 34.49241 35.24901 35.04796   36.91  -17.76 -311.81   12.03   12.03 2.1535e+08 2.6155e+08 15.61972 1.39982 0.49870  1928.4   79627     1112       -1       -1
12832671 34.49566 35.25862 35.04138   40.52  -20.78 -314.66    8.11    8.81 5.1437e+07 8.1507e+07 9.69155 1.08850 0.47210  123.37   10544      325 12832670 12832670
12832672 34.46355 35.20413 35.01955   41.76  -12.66 -309.78    8.41    9.10 8.7944e+07 1.2199e+08 11.58732 1.89677 0.62820  345.49   22484      561       -1       -1
12832696 33.60051 35.37717 35.47332  132.29   20.71 -213.75    8.62    8.62 1.0401e+08 1.0401e+08 12.25493 1.58700 1.00000  476.84   28497      604       -1       -1
12832705 34.46234 34.89693 36.27251  107.33   66.82 -290.18   17.06   16.83 6.769e+08 6.807e+08 22.87887 2.23945 0.97340   17385 4.0115e+05     3631       -1       -1
12832708 34.42777 34.80800 36.18152  110.46   67.97 -287.63    9.76    9.76 1.8704e+08 1.8704e+08 14.90141 1.45944 1.00000  1471.2   65259     1112       -1       -1
12832713 34.21979 34.71608 36.29010  103.40   61.43 -278.68    8.51    8.51 9.0394e+07 9.0394e+07 11.69437 1.65072 1.00000  364.21   23374      536       -1       -1
12832726 34.54673 34.54197 35.79620  118.76   73.64 -299.65   12.17   12.60 2.4873e+08 2.4887e+08 16.38592 1.41042 0.97340  2543.1   97595     1397       -1       -1
12832792 34.72882 34.85889 35.23593   18.90   30.71 -214.47    8.70    8.18 3.9338e+07 6.7704e+07 8.86197 0.99924 0.65470  209.09   15542      282       -1       -1
12832811 34.70539 35.01227 35.01341   89.77  -40.88 -317.85   10.76   11.21 5.5986e+07 1.0534e+08 9.96761 0.79350 0.37920  488.56   29011      402       -1       -1
12832819 34.78475 34.81866 35.03311   97.33  -56.44 -197.71    8.84    8.97 6.9408e+07 1.0024e+08 10.70845 1.20646 0.60160  444.17   27048      660       -1       -1
12832844 34.77546 34.69182 35.04911  116.50   53.18  -96.07   13.03   12.84 2.6423e+08 2.6465e+08 16.71972 2.40435 0.98670  2855.9 1.0629e+05     1442       -1       -1
12832877 34.70646 34.25742 35.32361  109.58   93.06 -297.87   12.41   13.04 2.2141e+08 2.2225e+08 15.76479 1.59639 0.94690  2033.9   82808     1252       -1       -1
12832892 34.57504 34.03510 35.47876  132.83   58.33 -257.44    9.58    8.25 1.5958e+08 1.8254e+08 14.13521 1.54256 0.84060  1084.6   52150     1053       -1       -1
12832893 34.64896 34.01761 35.43846   65.36   94.32 -300.93    9.13    9.25 7.7915e+07 8.3028e+07 11.12958 0.94693 0.81410  273.83   18951      540       -1       -1
12832910 34.74969 34.36868 35.30185   79.93  118.61 -312.68    8.48    7.95 7.4141e+07 7.5268e+07 10.94648 0.94990 0.90700  248.93   17668      488       -1       -1
12832920 34.64956 34.50001 34.96813  100.44  126.69 -271.95   10.06   10.06 1.9099e+08 1.9099e+08 15.00704 2.00013 1.00000  1531.4   67210     1191       -1       -1
12832923 34.61614 34.34275 35.12244  109.73   97.55 -304.41    9.09    9.07 8.6423e+07 8.7183e+07 11.52113 0.97372 0.78750   334.1   21937      528       -1       -1
12832931 34.72783 34.13614 35.19487  111.27   91.20 -290.47   20.79   20.79 1.1682e+09 1.1682e+09 27.44366 2.24583 1.00000   49563 8.6663e+05     6489       -1       -1
12832933 34.69499 34.16368 35.23770  115.19   81.69 -294.40   13.75   16.88 6.8803e+08 7.0634e+08 23.00423 2.09490 0.92030   17937 4.1049e+05     3449       -1       -1
12832935 34.70958 34.17639 35.24075  110.05   82.96 -289.54    8.06    9.04 4.2746e+07 1.5211e+08 9.11127 0.55085 0.60160  86.474    8119      307 12832933 12832933
12832945 34.67792 34.03230 35.01466   92.59  103.02 -284.43    9.01    8.91 8.9831e+07 9.0028e+07 11.67042 1.29205 0.98670  359.86   23169      518       -1       -1
12832957 34.56217 34.24328 34.95185   80.26   90.38 -290.84    8.09   10.66 2.9887e+07 9.1155e+07 8.08592 0.90643 0.37920    43.5  4898.4      177 12832973 12832973
12832971 34.53156 34.22759 34.95651   76.00   83.14 -287.71   10.38   13.10 7.4521e+07 3.4986e+08 10.96479 1.35802 0.57500  251.38   17796      405 12832973 12832973
12832973 34.53806 34.21746 34.95713   79.76  108.64 -285.87   27.11   27.11 5.0535e+09 5.0535e+09 44.71408 5.51022 1.00000 8.2473e+05 6.8382e+06    27567       -1       -1
12840515 35.99414 36.45270 34.33121    3.38    8.85 -161.00    8.18    8.24 7.8113e+07 8.662e+07 11.13803 2.12578 0.68130  275.16   19019      507       -1       -1
12840675 35.83506 36.12856 33.87931   39.23    0.95 -151.84    8.23    8.23 6.4676e+07 6.4676e+07 10.45915 1.41780 1.00000  191.51   14569      368       -1       -1
12842852 36.59082 35.94824 34.55458  -15.11   38.52 -196.72    9.79    9.54 1.1386e+08 1.1404e+08 12.62958 1.40822 0.98670  567.26   32378      671       -1       -1
12842878 36.41403 35.76104 34.55210  -18.74   33.73 -171.51   13.43   13.43 4.9662e+08 4.9662e+08 20.63521 1.79548 1.00000  9592.3 2.5907e+05     2733       -1       -1
12842883 36.61875 35.79268 34.41001   -4.12   40.40 -179.84    8.75    8.99 1.2955e+08 1.3163e+08 13.18451 1.97771 0.82740  726.83   38853      776       -1       -1
12842907 36.74652 35.33072 34.96599  -32.28   70.38 -205.24    9.67    9.70 1.8099e+08 1.8113e+08 14.73944 3.02913 0.98670  1381.1   62295     1006       -1       -1
12842927 36.27661 35.93285 34.74485  -32.28   16.06 -184.60   15.89   15.95 8.7211e+08 8.7239e+08 24.89437 2.55260 0.92030   28278 5.7366e+05     4859       -1       -1
12842944 36.15776 35.81608 34.78806  -47.59   31.71 -181.46   18.52   18.52 8.762e+08 8.762e+08 24.93380 2.04471 1.00000   28533 5.7746e+05     5322       -1       -1
12842959 36.24265 35.74179 34.71024  -26.80   25.88 -162.51   15.07   15.07 5.407e+08 5.407e+08 21.22817 1.86709 1.00000   11294 2.9212e+05     3193       -1       -1
12842965 36.14754 35.76320 34.74990  -44.39   27.60 -173.28    9.36    9.36 1.6845e+08 1.6845e+08 14.39296 0.94648 1.00000  1203.3   56291     1095       -1       -1
12842973 36.15118 35.66335 34.79683  -47.08   34.29 -168.17   11.15   11.73 1.9634e+08 1.9648e+08 15.14366 1.76525 0.98670  1614.8   69884     1191       -1       -1
12842978 36.04375 35.62527 34.81459  -31.27   57.25 -147.19    8.10    7.74 5.7873e+07 6.0141e+07 10.07887 1.20397 0.96020  154.71   12453      361 12842980 12842981
12842980 36.04292 35.63418 34.82280  -47.88   64.71 -165.00   10.34   10.04 1.7817e+08 1.8282e+08 14.66197 2.24278 0.97340  1340.2   60930     1107 12842981 12842981
12842981 36.04523 35.64123 34.82813  -50.40   34.05 -167.96   18.94   18.94 1.462e+09 1.462e+09 29.57042 4.01935 1.00000   76248 1.1895e+06     6515       -1       -1
12842983 36.05652 35.65755 34.83425  -43.79   53.96 -178.58    8.19    7.85 7.3761e+07 8.3972e+07 10.92817 1.62372 0.86720  246.48   17540      444 12842981 12842981
12842996 36.00854 35.68310 34.68262  -44.30   69.59 -168.02    8.68    8.72 1.1669e+08 1.182e+08 12.73380 1.69390 0.86720  594.65   33521      752       -1       -1
12843005 36.06003 35.67334 34.71255  -42.09   49.64 -159.98   24.16   24.16 2.6141e+09 2.6141e+09 35.89859 3.59863 1.00000 2.3269e+05 2.7005e+06    15008       -1       -1
12843048 35.82700 35.70468 34.95656  -71.20   24.76 -168.43   27.48   27.48 4.3056e+09 4.3056e+09 42.39296 6.62618 1.00000 6.0646e+05 5.4572e+06    21961       -1       -1
12843050 35.82390 35.69938 34.97021  -56.50   43.98 -144.64   10.03    9.65 6.6197e+07 1.5986e+08 10.54085 1.11556 0.48540  200.25   15055      445 12843048 12843048
12843081 35.88448 35.68076 34.81290  -54.98   54.08 -156.90   12.27   12.27 3.2944e+08 3.2944e+08 17.99718 2.19452 1.00000  4361.9 1.4512e+05     1876       -1       -1
12843087 35.81903 35.61583 34.87531  -77.91   53.70 -164.70   10.28    9.40 1.5e+08 1.5451e+08 13.84366 2.08710 0.69460  963.06   47786      940       -1       -1
12843107 36.40896 35.88732 34.62461  -26.50   37.95 -183.50   11.76   11.76 2.2986e+08 2.2986e+08 15.96056 1.31765 1.00000  2185.6   87305     1436       -1       -1
12843117 36.33870 35.76273 34.56824  -22.18   37.67 -175.30    8.54    8.54 1.0818e+08 1.0818e+08 12.41549 1.23812 1.00000  514.21   30123      684       -1       -1
12843130 36.30363 35.63297 34.49975  -25.65   52.50 -169.88   23.37   23.37 2.269e+09 2.269e+09 34.24085 3.86069 1.00000 1.7731e+05 2.2117e+06    12586       -1       -1
12843143 36.27911 35.72230 34.45118  -18.50   51.62 -172.56   11.41   10.97 1.2842e+08 1.392e+08 13.14648 1.01278 0.66800  714.74   38376      744       -1       -1
12843154 36.37286 35.66708 34.37376  -32.02   61.54 -182.95    8.68    8.68 1.5732e+08 1.5732e+08 14.06761 3.01511 1.00000  1055.4   51113      969       -1       -1
12843215 36.07969 35.43300 34.58979  -43.78   72.93 -163.37   16.42   16.48 6.9239e+08 6.931e+08 23.05211 2.30570 0.98670   18157 4.1417e+05     3827       -1       -1
12843217 36.03724 35.45034 34.62468  -43.75   66.27 -167.84   16.79   16.94 6.6268e+08 6.6479e+08 22.71831 2.53438 0.94690   16690 3.893e+05     3782       -1       -1
12843231 36.23118 35.56266 34.39744  -13.41   49.77 -161.68    8.91    8.91 9.0394e+07 9.0394e+07 11.69437 1.19797 1.00000  364.21   23374      506       -1       -1
12843319 36.56746 35.66304 34.24911   -8.68   55.06 -181.21    8.53    8.91 9.1718e+07 9.2099e+07 11.75211 1.75381 0.97340  374.52   23859      535       -1       -1
12843429 36.07224 35.85631 34.16965   -0.81   14.18 -163.51   14.42   14.52 5.0718e+08 5.0775e+08 20.78028 2.34222 0.97340  9987.9 2.6688e+05     2878       -1       -1
12843452 35.91570 35.78680 34.06501    5.19   10.05 -158.92    8.72    8.38 8.0183e+07 8.0563e+07 11.23662 1.22013 0.98670  289.33   19735      484       -1       -1
12843493 35.98224 35.66423 33.74310    7.04    8.14 -176.84   12.33   12.33 2.5803e+08 2.5803e+08 16.58732 2.11774 1.00000  2728.7 1.0278e+05     1520       -1       -1
12843497 35.88121 35.60345 33.67803   18.76   18.98 -160.76    8.66    8.85 1.0666e+08 1.2123e+08 12.35775 1.10718 0.89380  500.42   29527      693       -1       -1
12843548 35.99485 35.58025 33.72517  -24.51   18.82 -171.72    9.01   10.44 4.0479e+07 1.0913e+08 8.94648 1.32236 0.57500  77.882  7517.5      234 12843550 12843550
12843549 35.99494 35.60200 33.72144   17.78   20.27 -154.90    8.66    9.33 3.6127e+07 7.262e+07 8.61408 1.05246 0.58830  62.602  6402.1      213 12843550 12843550
12843550 35.99131 35.58417 33.72599   12.88   12.10 -164.03   22.16   22.16 2.5507e+09 2.5507e+09 35.60141 6.07312 1.00000 2.2198e+05 2.6086e+06    13941       -1       -1
12843557 35.84696 35.57400 33.72637    8.44   27.85 -169.87    9.87    9.87 1.2577e+08 1.2577e+08 13.05493 1.40985 1.00000  686.72   37264      736       -1       -1
12843605 36.51207 34.65935 34.90724  -29.74   76.51 -200.52   11.59   10.61 2.2676e+08 2.4423e+08 15.89014 1.14371 0.78750  2129.4   85648     1323       -1       -1
12843609 36.52054 34.55689 34.92049  -27.85   79.94 -201.76   10.71   10.71 2.3324e+08 2.3324e+08 16.03803 1.95598 1.00000  2247.7   89123     1364       -1       -1
12843658 36.06117 34.51024 34.63641  -34.53   84.57 -187.65    8.37    8.95 5.5225e+07 5.5606e+07 9.92254 0.89328 0.82740   141.4   11656      308       -1       -1
12854639 35.50570 36.65414 34.67163   74.92  -29.36 -122.14    8.91    9.54 4.407e+07 9.1155e+07 9.20423 0.53246 0.60160   91.69  8476.3      248       -1       -1
12854662 35.37548 36.76115 34.74132   83.16  -35.89 -112.39   15.94   15.94 5.9014e+08 5.9014e+08 21.85493 1.59387 1.00000   13360 3.3052e+05     3427       -1       -1
12854663 35.41641 36.77332 34.77583   74.98  -49.07 -130.12    9.73   10.10 1.0856e+08 1.0913e+08 12.42958 1.83866 0.86720  517.69   30273      635       -1       -1
12854737 35.55894 36.66939 34.58054   25.07  -21.74 -114.01    8.30    8.30 6.2986e+07 6.2986e+07 10.36761 1.12216 1.00000  182.01   14035      367       -1       -1
12854786 35.72334 36.63008 34.94723   20.90    2.34 -169.18    9.88   10.32 1.4085e+08 1.4606e+08 13.55915 1.05083 0.64140  853.38   43721      805       -1       -1
12854813 35.60793 36.60001 34.71620   83.62  -44.02 -161.67   11.06   11.20 1.7324e+08 2.3296e+08 14.52535 2.24579 0.44560  1269.9   58564     1197       -1       -1
12854834 35.45913 36.64377 34.62283   95.19  -26.68 -150.45    9.47    9.44 1.0307e+08 1.6099e+08 12.21690 2.04034 0.58830  468.57   28133      683       -1       -1
12854848 35.55951 36.34673 34.92497   35.36   15.77 -141.53   12.89   12.89 1.9761e+08 1.9761e+08 15.17746 1.41562 1.00000  1634.9   70522     1081       -1       -1
12854857 35.55946 36.25679 34.83890   58.65  -21.39 -137.45    9.76   11.71 3.5549e+07 9.8535e+07 8.56901 0.77745 0.31610  60.695  6258.1      208       -1       -1
12854871 35.65058 36.30499 34.67968   80.25    2.32 -106.52   17.73   16.85 9.1296e+08 9.6549e+08 25.27746 3.43242 0.64140   30876 6.1195e+05     5120       -1       -1
12854877 35.59796 36.26245 34.67000   40.64    4.20 -141.80   11.07   10.55 1.2425e+08 1.2501e+08 13.00282 1.12253 0.69460  670.86   36629      701       -1       -1
12854892 35.51073 36.26494 34.73331  106.16  -21.45 -139.05    8.06    8.06 4.7845e+07 4.7845e+07 9.45915 0.81334 1.00000  107.36  9519.2      660       -1       -1
12854927 35.25286 36.52214 34.79827   36.07  -17.26 -182.83   12.33   12.45 1.9746e+08 2.0521e+08 15.17324 1.31109 0.77420  1632.7   70451     1214       -1       -1
12854934 35.44114 36.58448 34.71155   67.21  -45.73 -119.85    9.31   10.73 2.1944e+07 6.8268e+07 7.29437 0.54445 0.22640  24.037  3166.6      168       -1       -1
12854943 35.35511 36.58046 34.70076   86.25    0.15 -167.52    9.02    9.13 6.1465e+07 6.8085e+07 10.28310 1.32859 0.70780  173.67   13558      353       -1       -1
12854952 35.39197 36.30999 34.90314   70.31  -31.79 -119.90    9.11    9.85 7.0732e+07 1.3863e+08 10.77606 1.16612 0.68130  227.42   16532      483       -1       -1
