# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 6494470 35.16452 35.45024 35.13587   43.48 -140.21   -9.94   14.35   17.33 1.9268e+08 4.6507e+08 15.05070 1.49247 0.44560  8456.5 2.3614e+05     2151  6494401  6494401
 6494471 35.13269 35.26632 35.15373  127.26 -176.89   18.23    9.98   11.84 3.1211e+07 3.9521e+07 8.20423 0.78348 0.85390  74.382  7267.6      174  6494424  6494401
 6494475 35.13468 35.29224 35.13010  129.06 -199.54   51.27   13.02   17.67 9.0592e+07 3.7577e+08 11.70282 0.92653 0.35260  5615.9 1.7476e+05      515  6494401  6494401
 6494476 35.20156 35.26801 35.20310  160.66 -243.29   46.17    8.72    8.43 1.0969e+07 3.0634e+07 5.79014 0.36358 0.25000   45.61  5072.1       72  6494424  6494401
 6494478 35.19317 35.33549 35.12651   52.41 -208.07   60.83   12.10   15.51 5.6169e+07 2.8014e+08 9.97887 0.83385 0.27620  3195.4 1.1544e+05     1320  6494032  6494401
 6494481 35.21756 35.25252 35.19068   32.28  -48.82  -80.28   19.42   21.38 1.8394e+08   8e+08 14.82113 1.34566 0.26290   23960 5.0786e+05     1048  6494369  6494401
 6494485 35.26521 35.37318 35.20703   80.78  112.48  -28.83    9.01   10.72 4.4817e+07 1.2104e+08 9.25634 1.00203 0.31610  637.97   35300      305  6494401  6494401
 6494489 35.21065 35.41500 35.20159  117.16   58.39  -75.36   13.60   14.32 1.5634e+08 3.0085e+08 14.03944 1.52168 0.43230  3664.2 1.2766e+05     1189  6494401  6494401
 6494494 35.29651 35.45327 35.05497   67.02  -10.13  -59.82    8.66   11.62 4.0099e+07 1.507e+08 8.91831 1.35601 0.27620  971.76   48103      277       -1       -1
 6494495 35.26542 35.51213 35.11441   55.06   59.97  -54.09    8.71   12.41 3.9718e+07 1.593e+08 8.89014 1.20107 0.27620  1080.9   52020      272       -1       -1
 6494496 35.27782 35.47369 35.12697   49.99   25.11  -36.24   24.57   29.03 1.0542e+09 4.1479e+09 26.51972 2.43171 0.43230 5.6453e+05 5.1776e+06    14062       -1       -1
 6494498 35.28832 35.44579 35.21279  125.03  -13.13  -23.22    8.21   10.25 3.7831e+07 6.3352e+07 8.74648 0.92992 0.26290  184.05   14150      253  6494401  6494401
 6494501 35.26579 35.44459 35.24269   79.86   62.08   14.98    8.48   10.90 3.8958e+07 1.199e+08 8.83380 0.84886 0.30280  626.47   34831      281  6494523  6494401
 6494503 35.27906 35.27625 35.26824   27.96 -143.46 -173.72   22.39   30.17 1.1172e+09 2.5296e+09 27.03803 3.51436 0.30280 2.1846e+05 2.5782e+06     6724  6494541  6494401
 6494506 35.18208 35.34621 35.26300  133.22  113.13  -32.86   13.12   13.98 1.4958e+08 2.2944e+08 13.83239 1.24356 0.35260  2177.9   87078      933  6494401  6494401
 6494521 35.23517 35.37065 35.26382  172.25   39.39   -0.98   16.55   23.79 3.4451e+08 1.1317e+09 18.26761 1.57673 0.27620   46634 8.2868e+05     4216  6494401  6494401
 6494523 35.28700 35.41496 35.23546  124.11   16.95  -30.77   31.00   33.62 3.0915e+09 6.8634e+09 37.95634 5.12225 0.60160 1.4841e+06 1.052e+07    26743  6494401  6494401
 6494532 35.30823 35.26977 35.32838    5.51 -128.64 -130.23    9.55   10.43 5.1254e+07 1.0856e+08 9.67887 1.17660 0.45880  517.69   30273      317  6494401  6494401
 6494533 35.36617 35.29658 35.35283   13.80 -123.43  -76.25    8.14   10.59 2.7239e+07 9.0592e+07 7.83944 0.56418 0.27620  365.74   23446      191  6494401  6494401
 6494540 35.27610 35.26117 35.27332  -19.64  -83.57   21.93   13.54   14.04 1.5211e+08 1.7042e+08 13.90845 1.43371 0.88050  1230.5   57224     1531  6494503  6494401
 6494541 35.28280 35.30628 35.29713   35.86  -51.90   84.67   37.60   54.38 8.1141e+09 3.3887e+10 52.36197 7.81490 0.48540 3.1462e+07 9.6792e+07    59386  6494401  6494401
 6494553 35.09052 35.26959 35.27449  -90.09  -13.15   85.18   11.17   13.63 9.9296e+07 4.0479e+08 12.06620 1.20054 0.49870  6477.9 1.9411e+05     1122  6494401  6494401
 6494556 35.06300 35.24954 35.25152  -66.33  -66.08   86.09   10.33   12.48 7.3e+07 2.1972e+08 10.89014 0.68653 0.33930  2004.2   81916      802  6494401  6494401
 6494561 35.06186 35.25646 35.28970  -17.09  -60.17   73.72   21.92   28.42 1.0039e+09 3.969e+09 26.09014 2.31943 0.56180 5.1873e+05 4.8658e+06    19232  6494401  6494401
 6494565 35.00528 35.43863 35.32413   -3.89   17.66   50.38   10.50   11.59 6.431e+07 1.3806e+08 10.43944 1.12979 0.57500  821.23   42503      663       -1       -1
 6494567 35.24930 35.25630 35.15786 -178.16   26.47    4.57   31.45   39.75 3.262e+09 1.3051e+10 38.64366 4.77031 0.58830 5.0895e+06 2.5904e+07    28275  6494424  6494401
 6494570 35.39566 35.17387 35.14234  -70.32   25.64  -39.42    8.99   10.69 3.4042e+07 7.2817e+07 8.44507 0.99725 0.48540  240.46   17224      231  6494401  6494401
 6494571 35.36204 35.23197 35.17475  -44.29   79.85  -84.95    9.12   10.65 4.8042e+07 1.3163e+08 9.47183 1.01773 0.53520  749.45   39738      484  6493676  6494401
 6494573 35.36939 35.25115 35.15144  -66.42   37.07  -45.46   19.42   21.82 4.838e+08 1.5e+09 20.45493 1.87948 0.49870   80101 1.2334e+06     4402  6494401  6494401
 6494580 35.17377 35.29813 35.11263  -75.90  -52.48  186.19    8.97    8.68 8.8507e+07 1.3504e+08 11.61268 1.56826 0.52190  787.15   41199      946  6494401  6494401
 6494583 35.22730 35.21987 35.07579 -108.11  115.26   96.38   12.78   12.70 2.0634e+08 2.5211e+08 15.39718 1.71393 0.36590  2609.9   99473     1500  6494401  6494401
 6494588 35.26727 35.14223 35.08645 -106.40  104.02  106.09   17.97   17.90 7.8958e+08 8.1803e+08 24.08451 2.46069 0.82740   25007 5.2409e+05     4754  6494401  6494401
 6494595 35.35227 35.12320 35.02223  -49.41  -10.48   53.50   11.83   12.91 1.5577e+08 2.7648e+08 14.02254 1.61002 0.65470  3115.6 1.1331e+05     1449  6494401  6494401
 6494602 35.47113 35.01618 35.16944   -6.66   12.84   38.53    9.13    9.86 4.331e+07 1.0648e+08 9.15070 0.86872 0.33930  498.77   29455      922       -1       -1
 6494606 35.26937 35.20066 35.16211  -50.05   -2.50  185.43    9.60   10.95 2.5915e+07 9.5887e+07 7.70986 0.56462 0.36590  407.89   25405      146  6494424  6494401
 6494613 35.28039 35.32327 35.17700   11.66    0.74   41.86    8.26   10.66 2.1563e+07 9.3239e+07 7.25211 0.90568 0.36590  386.54   24420      159  6494401  6494401
 6494621 35.33861 35.34534 35.19713  -96.09  -29.53  103.07   11.42   11.77 1.078e+08 1.9493e+08 12.40141 1.38535 0.40570  1592.7   69178      821  6494401  6494401
 6494632 35.19510 35.38666 35.05979  -30.06   15.16  154.33   10.97   11.16 1.218e+08 1.5775e+08 12.91690 1.49965 0.78750  1060.8   51307     1398  6494401  6494401
 6494641 35.35258 34.81297 35.13966   -0.71  -46.79   -5.56   10.52   15.06 7.9239e+07 4.9211e+08 11.19155 1.17633 0.36590  9425.9 2.5575e+05     1039       -1       -1
 6494648 35.29992 34.93082 35.14528  -19.74    7.54  -22.26   19.77   24.26 9.0817e+08 3.2915e+09 25.23380 2.01998 0.54850 3.6216e+05 3.7375e+06     8970       -1       -1
 6494654 35.25289 35.07856 35.15155  -62.79   86.11   35.71   16.21   21.55 3.9042e+08 1.4549e+09 19.04366 2.66657 0.48540   75544 1.1814e+06     4889  6494401  6494401
 6494662 35.28501 35.28607 34.94952   -7.01  -41.19   84.23   11.46   13.70 1.8338e+08 2.8761e+08 14.80563 2.29786 0.32930  3360.8 1.198e+05     2679       -1       -1
 6494671 35.37294 35.20724 35.01742  -24.90  -52.24   77.98   15.02   16.24 2.793e+08 4.5028e+08 17.03380 2.53065 0.70780  7947.8 2.2561e+05     3147  6494401  6494401
 6494693 35.39238 35.22141 35.01192   28.37   47.68  -63.99   10.20   10.54 1.2993e+08 1.8915e+08 13.19718 1.41590 0.53520  1503.3   66302     2823  6494401  6494401
 6494715 35.37555 35.22645 35.00634   51.73   35.91  -87.59    8.28    8.40 7.6028e+07 9.9296e+07 11.03803 1.46107 0.57500  436.18   26689      675  6494401  6494401
 6494719 35.28644 35.23252 34.93359   57.55   63.22  -38.63    9.04    8.44 5.9197e+07 7.2817e+07 10.15493 1.02580 0.69460  240.46   17224      791       -1       -1
 6494726 35.28904 35.40093 35.04280  -52.87   21.57   77.27   17.49   22.63 5.9775e+08 1.507e+09 21.95070 2.79612 0.47210   80825 1.2416e+06     5380  6494401  6494401
 6494730 35.32134 35.30900 35.01056   10.89   73.08   44.96    8.87    8.45 4.9366e+07 6.9225e+07 9.55915 0.95197 0.64140  218.21   16037      978  6494401  6494401
 6494764 35.28576 35.20801 35.25665 -132.80  -90.47  -14.16    8.12   13.22 2.0423e+07 1.7648e+08 7.12254 0.91324 0.23970  1315.9   60116      162  6494401  6494401
 6494767 35.29552 35.26677 35.25655  -80.78  -62.73   11.23    8.73   11.85 1.8915e+07 8.4535e+07 6.94225 0.64090 0.28950  320.24   21264     1165  6494503  6494401
 6494771 35.32459 35.19224 35.30627  -44.58   54.54   30.70   10.66   17.29 3.9901e+07 4.7958e+08 8.90423 0.89544 0.31610  8970.3 2.466e+05      230  6494401  6494401
 6494772 35.27828 35.25004 35.14641  -76.81   11.28   65.50   10.22    9.57 2.0423e+07 2.1746e+07 7.12254 0.49876 0.94690  23.624  3126.5      728  6494567  6494401
 6494780 35.26759 35.30069 35.23037  -24.81  127.05   98.01   11.09   15.71 5.8056e+07 3.1268e+08 10.09014 1.17759 0.30280  3945.8 1.3481e+05      359  6494401  6494401
 6494786 35.32158 35.31683 35.21214   13.45   58.87   82.55    8.47   10.39 2.969e+07 1.0459e+08 8.06901 0.90807 0.43230  481.94   28721      321  6494401  6494401
 6494795 35.26524 35.28025 35.29783   -8.23  -24.83  187.62   13.71   15.13 1.339e+08 3.1451e+08 13.33099 1.22083 0.33930  3990.3 1.3593e+05      921  6494541  6494401
 6494801 35.53676 35.27211 35.18761  -67.28   44.63   81.72   12.43   12.35 2.0704e+08 2.1042e+08 15.41690 1.39471 0.74770  1788.1   75324     1158       -1       -1
 6494804 35.44075 35.22911 35.30141   12.53   44.03   25.44    8.65    9.53 2.1183e+07 4.993e+07 7.20986 0.53254 0.30280  116.52   10110      114  6494401  6494401
 6494828 35.17782 35.20287 34.90238   50.39  -39.28   43.93    9.47   10.35 7.6028e+07 2.0465e+08 11.03803 1.30720 0.66800  1748.6   74097      868       -1       -1
 6494837 35.17972 35.25075 34.87262   53.37  -36.62   52.22    9.29    9.93 5.0493e+07 8.5859e+07 9.63099 0.88527 0.56180  329.94   21736      494       -1       -1
 6494842 35.25521 35.36721 34.99855   39.01   -1.28   24.86    8.29    9.97 5.3521e+07 1.2804e+08 9.81972 1.18481 0.52190  710.68   38216      896  6494401  6494401
 6494847 35.25735 35.25875 35.08317    3.76  -91.30  175.59   21.43   24.44 9.4141e+08 1.9803e+09 25.53803 3.79016 0.66800 1.3654e+05 1.8253e+06     8415  6494401  6494401
 6494860 35.34270 35.34300 35.06876    4.83  -35.14  116.88    8.15    8.76 5.3718e+07   8e+07 9.83099 1.40850 0.61490  288.07   19671      416  6494863  6494401
 6494861 35.34496 35.34793 35.07792  -10.74  -30.95   99.53   11.20   13.12 1.8718e+08 5.9366e+08 14.90704 1.65362 0.57500   13513 3.3331e+05     2339  6494401  6494401
 6494863 35.34397 35.35362 35.06435   -9.63   30.96   74.90    9.09   10.46 1.1518e+08 2.4225e+08 12.67746 1.13115 0.58830  2417.4   94025     1212  6494861  6494401
 6494874 35.25793 35.26561 35.10069   60.51   32.31  152.47   11.89   14.93 8.3211e+07 1.8366e+08 11.37606 1.27811 0.18990  1420.6   63600      823  6494847  6494401
 6494878 35.36076 35.34804 35.23058   97.03   26.96  104.67   11.89   13.86 9.8718e+07 1.7056e+08 12.04366 1.19079 0.40570  1232.5   57291      707  6494401  6494401
 6494888 35.19013 35.28863 35.09004  143.71   57.60   13.79    9.05    9.67 6.8648e+07 9.1535e+07 10.66901 1.47837 0.54850  373.08   23792      789  6494401  6494401
 6494899 35.28397 35.30952 35.19906   84.00    6.80  167.11    9.33   16.33 2.2507e+07 1.8958e+08 7.35634 0.53245 0.17660  1509.8   66511      184  6494401  6494401
 6494910 35.12448 35.11031 35.16665  191.43  -82.83  -77.82   10.94   11.44 9.2676e+07 1.6479e+08 11.79155 1.20222 0.39240  1153.6   54571     1653  6494401  6494401
 6494911 35.12000 35.14049 35.17742  229.26  -83.93  -29.24    9.03    9.92 5.5606e+07 8.9268e+07 9.94507 1.22739 0.54850  355.54   22964      458  6494401  6494401
 6494917 35.03596 35.10403 35.27717  106.84 -113.91  -77.44    9.64   10.99 9.2479e+07 1.7746e+08 11.78310 1.42557 0.56180    1330   60591     1118  6494401  6494401
 6494920 35.05562 35.21389 35.26037   63.87 -137.25 -141.96    8.11    7.90 5.0493e+07 6.1845e+07 9.63099 1.07472 0.53520  175.74   13677     1154  6494401  6494401
 6494936 35.05723 35.12789 35.26345  108.85 -132.66  -90.16   11.15   10.89 1.1631e+08 1.6761e+08 12.71972 1.01429 0.60160  1191.8   55893     1578  6494401  6494401
 6494943 35.00214 35.18758 35.26138  106.32 -149.59  -73.46    8.12    8.89 2.893e+07 1.0004e+08 8.00000 0.75285 0.37920   442.5   26973      616  6494401  6494401
 6494958 34.92994 35.28732 35.33296   65.20 -138.51  -49.65    9.94   10.12 9.9296e+07 1.3561e+08 12.06620 1.49122 0.54850  793.47   41442     1693       -1       -1
 6494961 34.96711 35.31917 35.36987   26.93 -152.14  -50.08   11.94   15.00 1.8761e+08 4.4127e+08 14.91690 2.81504 0.39240  7645.1 2.1926e+05     3325       -1       -1
 6494962 34.98118 35.28242 35.35645    7.78 -159.86    0.14   10.23   10.18 8.0944e+07 1.0327e+08 11.27183 1.22915 0.64140  470.29   28209     1011       -1       -1
 6494972 35.11969 35.36479 35.31272  -82.30 -159.71   35.00    8.29    8.43 5.3718e+07 6.3549e+07 9.83099 1.14906 0.70780  185.15   14212      544  6494401  6494401
 6494973 35.08101 35.39994 35.34894  -48.26 -154.76   51.12    9.96    9.75 8.2268e+07 1.0099e+08 11.33239 0.89304 0.65470  450.55   27333      912  6494401  6494401
 6494974 35.03428 35.37785 35.35441  -22.55 -160.02   33.75    8.05    7.72 3.593e+07 6.6197e+07 8.59859 1.25615 0.56180  200.25   15055      660       -1       -1
 6494981 35.19359 35.23615 35.11503  214.05  -53.47    9.75    9.70   11.26 5.7873e+07 1.8817e+08 10.07887 1.41904 0.39240  1488.3   65814      692  6494424  6494401
 6494986 35.23886 35.25934 35.16749  220.89   30.76   73.47   10.07   10.74 5.3338e+07 8.5099e+07 9.80845 1.08268 0.47210  324.35   21464      347  6494567  6494401
 6495014 35.19168 34.80093 35.15738  -57.92  -63.46  -32.38    8.61   10.17 1.4183e+07 5.7113e+07 6.30704 0.49436 0.22640  150.83   12223      225       -1       -1
 6495018 35.06861 34.90115 35.17420  -42.28  -43.16  -23.42   12.93   13.63 1.6268e+08 2.4239e+08 14.22394 1.62389 0.40570  2420.1   94102     1770       -1       -1
 6495037 35.26565 34.91877 35.23059  -78.31  -98.68  -61.29   24.33   25.09 1.2324e+09 2.7155e+09 27.93662 2.98950 0.52190 2.5032e+05 2.8495e+06    15745       -1       -1
 6495040 35.13582 34.83869 35.18508   -4.12   -4.72  -34.92   10.27   12.56 6.6577e+07 2.7549e+08 10.56056 1.40321 0.47210  3094.4 1.1274e+05      896       -1       -1
 6495048 35.21485 34.98137 35.13961  -19.41   56.56   16.76    9.14    9.03 3.0831e+07 4.8423e+07 8.17042 0.50686 0.47210  109.86  9681.8      298  6494401  6494401
 6495055 35.04903 35.11462 35.07852    8.93   47.31   -6.49   10.84   15.42 6.0901e+07 2.4592e+08 10.25211 0.96214 0.22640  2488.1   96038      366  6494401  6494401
 6495057 35.09711 35.04511 35.10308   -4.72   52.63   -2.49   34.22   39.13 4.7676e+09 1.0017e+10 43.85634 7.14476 0.52190 3.065e+06 1.7887e+07    56796  6494401  6494401
 6495058 35.10046 35.12524 35.13227   35.59   67.19   49.09    8.90   13.82 2.1563e+07 1.4197e+08 7.25211 0.66756 0.26290  866.54   44215      123  6494401  6494401
 6495062 35.35642 35.28989 35.19489  -31.68 -213.19   54.36    9.34    8.96 4.6338e+07 8.907e+07 9.35915 0.74677 0.49870  354.04   22892      852  6494401  6494401
 6495073 35.29146 35.38908 35.12723  134.19 -122.07   22.61    8.66    8.38 4.4817e+07 6.638e+07 9.25634 1.08346 0.56180  201.31   15114      762  6494401  6494401
 6495075 35.26349 35.37337 35.16408  200.16  -56.78   11.24   10.10    9.41 6.0141e+07 7.962e+07 10.20845 0.72537 0.58830  285.44   19539      603  6494401  6494401
 6495076 35.27510 35.37672 35.18230  196.43  -29.94   33.16    8.90   10.94 1.1763e+08 1.8972e+08 12.76761 1.40674 0.58830  1511.9   66581     1008  6494401  6494401
 6495079 35.23575 35.24668 35.33185   43.57  -16.27  125.49    8.02   11.80 3.7634e+07 1.3446e+08 8.73239 0.96146 0.37920   780.7   40950      276  6494401  6494401
 6495082 35.32093 35.30042 35.23068  -71.44  -14.94   25.85   13.54   15.67 1.1254e+08 4.7563e+08 12.58028 1.44139 0.37920  8829.2 2.4375e+05      748  6494401  6494401
 6495086 35.28115 35.27208 35.24862  135.15   44.73   85.55    8.96   10.10 2.7423e+07 6.4113e+07 7.85775 0.52704 0.52190  188.32   14390      194  6494503  6494401
 6495091 35.26410 35.28535 35.24875   22.53  -40.94  -83.07    8.15   10.43 1.4366e+07 5.2958e+07 6.33521 0.64950 0.21310  130.47   10986      145  6494503  6494401
 6495093 35.22218 35.26642 35.26559  101.90   43.89   22.95    8.79    9.15 1.8718e+07 2.1944e+07 6.91972 0.65291 0.89380  24.037  3166.6      186  6494424  6494401
 6495100 35.31273 35.21556 35.20458  207.93   71.15   31.84   12.42   13.44 1.2237e+08 2.0972e+08 12.93662 1.34950 0.44560  1832.7   76702      791  6494401  6494401
 6495101 35.19368 35.33494 35.23615   39.24  -41.47   69.11    8.32   13.02 1.1158e+07 7.4887e+07 5.82254 0.29405 0.13680  253.76   17920      140  6494401  6494401
 6495103 35.24352 35.32024 35.24075  116.16  -20.45  145.39    8.65   12.92 2.4958e+07 1.3693e+08 7.61549 0.95567 0.26290  808.41   42014      136  6494456  6494401
 6495106 35.25086 35.29277 35.20165  165.02   27.95   89.24    8.31   13.15 1.1537e+07 1.7099e+08 5.88732 0.36560 0.26290  1238.3   57491       90  6494424  6494401
 6495126 35.20796 35.19459 35.02180  -74.30  -21.19   95.20    9.51   10.04 7.8296e+07 1.1896e+08 11.14789 1.09831 0.65470  617.04   34444     1030  6494401  6494401
 6495131 35.14700 35.20693 35.13385  -62.51    9.11  204.58    8.51    7.65 3.0254e+07 3.6873e+07 8.11972 0.71908 0.58830  65.109  6589.7      741  6493651  6494401
 6495143 35.11006 35.23925 35.26186   86.69  -35.26  191.02    8.34    8.39 2.8366e+07 5.5408e+07 7.94648 0.60865 0.31610  142.31   11711      205  6494424  6494401
 6495145 35.12072 35.23238 35.22620   49.96    1.94  222.93    9.31    9.79 6.6577e+07 1.6268e+08 10.56056 1.52896 0.64140  1125.4   53586      784  6494424  6494401
 6495149 35.14379 35.25744 35.29810  124.49  -71.19  154.93   19.66   20.11 7.0296e+08 1.3769e+09 23.16901 3.07191 0.49870   67958 1.093e+06     8042  6494401  6494401
 6495179 35.28255 35.21256 35.37407  144.26  -77.71   30.98   16.62   18.30 3.5958e+08 6.9423e+08 18.52817 1.74652 0.50860   18249 4.1572e+05     4674  6494401  6494401
 6495181 35.35138 35.17744 35.36111  113.08  -85.03  -12.11   10.82   11.03 7.9239e+07 1.3372e+08 11.19155 1.24976 0.53520   772.4   40630     1409  6494401  6494401
 6495199 35.33130 35.24172 35.31182  -15.05    4.42   -5.28   12.32   15.18 6.5817e+07 3.0577e+08 10.52113 0.89529 0.37920  3780.3 1.3063e+05      772  6494401  6494401
 6495207 35.30310 35.38714 35.39148   38.38  -13.42   18.62    9.10   11.72 5.107e+07 1.6887e+08 9.66761 0.90275 0.53520  1209.1   56491      527  6494401  6494401
 6495214 35.26513 35.21401 35.21580  124.98   26.56  210.85   10.12    9.88 4.5775e+07 8.2648e+07 9.32113 0.88105 0.80080  306.65   20597      330  6494369  6494401
 6495216 35.36824 35.20504 35.26306  108.87  -17.59  126.56    9.44   10.53 3.1958e+07 8.1324e+07 8.26901 0.98555 0.30280  297.29   20132      494  6494401  6494401
 6495228 35.35415 35.19700 35.35183   53.87   74.21   31.60   11.89   13.05 1.0345e+08 1.6704e+08 12.23239 1.28404 0.28950  1184.1   55628     1500  6494401  6494401
 6495238 35.15715 35.18742 35.22989  204.05   30.56   98.46   21.50   23.90 5.5324e+08 1.2348e+09 21.39014 2.38165 0.43230   55132 9.372e+05     5420  6494424  6494401
 6495239 35.18623 35.21213 35.23807   58.82  156.13  123.13    8.37   10.24 1.2293e+07 5.2761e+07 6.01408 0.29003 0.25000  129.54   10929       72  6494369  6494401
 6495241 35.19951 35.02496 35.14931   61.31   39.75  134.64   13.88   16.36 2.6648e+08 8.9831e+08 16.76761 1.69697 0.64140   29932 5.9814e+05     2631  6494401  6494401
 6495263 35.20130 35.21490 35.20607  257.83  190.84   28.43    8.04    7.47 1.5127e+07 2.931e+07 6.44507 0.32719 0.39240  41.901  4765.3       98  6494369  6494401
 6495821 35.27087 36.29559 35.73389  -74.43  -81.14    5.21   11.44   12.27 1.0724e+08 2.2127e+08 12.37887 0.93160 0.45880  505.64   29753      695       -1       -1
 6495825 35.30966 36.40749 35.74075  -82.79 -162.81   16.07   10.45   11.27 3.7451e+07 8.7944e+07 8.71831 0.74549 0.28950  67.081  6735.9      224  6496131  6496131
 6495849 35.24983 36.42142 35.68199  -13.46  -27.71   -1.74    8.10    8.84 5.2394e+07 6.8465e+07 9.74930 1.64745 0.54850  127.82   10822      355  6496131  6496131
 6495863 35.37472 36.39301 35.73765  -21.54  -71.99  -38.44    8.21   17.16 1.3806e+07 3.4028e+08 6.25070 0.59171 0.27620  9.8734    1646      219  6496131  6496131
 6495864 35.38687 36.31773 35.75459  -52.89  -64.79   -8.88   15.94   19.56 2.4282e+08 7.8676e+08 16.25634 1.93787 0.33930  2428.2   94334     1773  6496131  6496131
 6495882 35.34025 36.36654 35.76461  -45.81 -177.59   12.86   13.69   18.46 1.6817e+08 8.2535e+08 14.38169 2.59238 0.60160  1199.5   56158     1310  6496131  6496131
 6495885 35.35628 36.28585 35.71311  -34.81  -96.57   31.15   12.47   14.92 1.2313e+08 2.9085e+08 12.96338 1.68934 0.43230  659.23   36161     1095  6496131  6496131
 6495901 35.30204 36.37493 35.70999  -20.77  -36.74   21.51    8.90   10.94 1.9479e+07 7.0169e+07 7.01127 0.45235 0.27620  19.121  2676.3      129  6496131  6496131
 6495909 35.31583 36.37377 35.79794  -49.83  -34.00   91.74   12.55   13.69 1.3749e+08 2.2845e+08 13.44930 1.25561 0.33930  814.81   42259      889  6496131  6496131
 6495913 35.38601 36.34455 35.76382  -21.69   -1.10   48.93    8.07    9.36 2.0042e+07 5.3521e+07 7.07887 0.46234 0.35260  20.197  2786.2      107  6496131  6496131
 6495929 35.31120 36.32962 35.67807   21.89 -114.27   -2.19    8.99    9.47 6.0901e+07 9.3423e+07 10.25211 0.96571 0.57500  170.63   13383      446  6496131  6496131
 6495931 35.26406 36.35507 35.71215   -0.29 -138.24   -8.66    9.25    9.45 8.5099e+07 9.5324e+07 11.46197 1.96057 0.72110  324.35   21464      509  6496131  6496131
 6495934 35.25137 36.33807 35.73282    6.37 -105.43   20.47   15.00   15.21 2.2718e+08 3.1549e+08 15.89859 1.80031 0.47210    2137   85873     1336  6496131  6496131
 6495941 35.34225 36.40594 35.73962    3.72 -193.18  -19.16   14.74   19.61 8.6423e+07 4.3817e+08 11.52113 1.17489 0.31610   334.1   21937      578  6496131  6496131
 6495944 35.40535 36.31314 35.66113  -24.27 -104.84  -29.60    9.16    9.29 8.3592e+07 1.3239e+08 11.39296 1.12418 0.60160  313.41   20930      830       -1       -1
 6495965 35.30932 36.36546 35.63124   39.11  -92.52   74.21    9.05    9.05 1.0307e+08 1.0307e+08 12.21690 1.97683 1.00000  468.57   28133      619       -1       -1
 6495970 35.41651 36.30361 35.66118   -2.86  -64.57   49.45   11.03   11.21 1.0554e+08 1.5183e+08 12.31408 1.18952 0.40570  490.32   29087      665       -1       -1
 6495979 35.23837 36.40599 35.77231   -7.02  -93.00   37.51   10.06   13.40 8.0183e+07 2.8958e+08 11.23662 1.64057 0.45880  289.33   19735      771  6496131  6496131
 6496017 35.44844 36.33321 35.75361   21.06  -30.79  -25.23   20.66   21.49 1.8352e+09 2.1239e+09 31.90563 8.83710 0.54850 1.1798e+05 1.6395e+06    11815       -1       -1
 6496024 35.31166 36.26930 35.81856   33.52  -48.22   -9.22    9.27    8.56 1.0289e+08 1.3069e+08 12.20986 1.32511 0.66800  466.97   28062      768       -1       -1
 6496027 35.38776 36.25117 35.83913   38.78  -59.19  -12.06   17.34   19.17 6.5423e+08 9.193e+08 22.61972 3.00711 0.35260   16284 3.8231e+05     4146       -1       -1
 6496028 35.39328 36.27315 35.80368   51.53  -71.02  -12.82    8.28    8.09 6.9028e+07 7.262e+07 10.68873 0.94846 0.90700  217.01   15972      592       -1       -1
 6496037 35.25306 36.19572 35.76754   34.40  -46.66  -11.63   12.70   18.57 1.2842e+08 1.0237e+09 13.14648 1.99216 0.65470  714.74   38376      723  6496038  6496038
 6496038 35.25749 36.20575 35.76038   46.23  -71.86   -9.75   37.54   37.81 7.9493e+09 8.2901e+09 52.00282 6.76712 0.81410 1.9672e+06 1.2932e+07    43908       -1       -1
 6496046 35.32097 36.38263 35.72792   27.68   19.73   30.52    8.39    9.90 2.1746e+07 1.1045e+08 7.27324 0.65792 0.35260  23.624  3126.5      121  6496131  6496131
 6496052 35.39604 36.27463 35.68832   -1.88  -62.55   33.27   10.58   11.98 1.2217e+08 2.5634e+08 12.92958 1.60472 0.74770  649.42   35765     1292       -1       -1
 6496053 35.38544 36.28325 35.70390   -6.81  -47.14   30.71   12.32   14.58 2.1225e+08 6.8634e+08 15.54225 1.83678 0.72110  1875.5   78015     1769       -1       -1
 6496061 35.34700 36.31600 35.70675   56.38  -70.00   71.63   17.19   15.92 1.0404e+09 1.1338e+09 26.40282 4.81362 0.77420   39682 7.3594e+05     6983  6496131  6496131
 6496072 35.27734 36.43446 35.75876  -55.98 -118.18  -51.96   13.15   12.09 3.5845e+08 4.3028e+08 18.50845 2.67627 0.61490  5129.3 1.6349e+05     2172  6496131  6496131
 6496085 35.28206 36.46283 35.76575  -39.64  -74.03  -11.91   11.29   13.46 6.9972e+07 2.1775e+08 10.73803 1.26989 0.44560  222.75   16282      684  6496131  6496131
 6496113 35.33014 36.43999 35.74492  -30.62  -95.55   80.85   18.21   22.98 2.5141e+08 9.1366e+08 16.44507 1.89564 0.32930  2595.9   99081     1351  6496131  6496131
 6496115 35.22738 36.41261 35.74072  -44.35  -44.97    7.44   22.60   24.27 9.2394e+08 1.3596e+09 25.37887 2.28774 0.77420   31593 6.2238e+05     7209  6496131  6496131
