# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
24906654 34.84928 34.84856 35.31130   71.22  104.76  163.51    8.19    7.59 4.293e+07 5.3141e+07 9.12394 0.99395 0.53520  87.187  8168.1      270       -1       -1
24699910 35.17297 35.13710 35.07224  248.87  -19.98  143.09   10.75   11.66 4.2746e+07 9.8915e+07 9.11127 0.64062 0.31610  432.98   26545      388 24706808 24706808
24702471 35.25368 35.20206 35.04159  155.63  -17.18  120.05    9.86   12.52 4.2746e+07 1.1575e+08 9.11127 0.96216 0.25000  585.45   33139      316 24705884 24706808
24705706 35.35680 34.99156 35.07787  143.96  -36.48  161.21    8.65    8.86 4.2746e+07 7.4887e+07 9.11127 0.77198 0.40570  253.76   17920      676 24706808 24706808
24733494 36.17355 36.14023 34.09383  -28.47   30.98   31.68    9.57   11.41 4.2746e+07 1.269e+08 9.11127 0.77203 0.28950  86.474    8119      477       -1       -1
24742378 35.88706 34.54685 36.02992  -89.01   16.63    4.87    9.98   10.68 4.2746e+07 6.7324e+07 9.11127 0.69487 0.37920  86.474    8119      272 24742682 24742682
24742386 35.77076 34.44899 36.10561  -14.54   89.65   32.10   10.11   11.66 4.2746e+07 1.1025e+08 9.11127 0.78738 0.40570  86.474    8119      278 24742682 24742682
24701044 35.00130 35.09239 35.28394   87.24   77.61  -10.69   11.76   14.30 4.2549e+07 1.1783e+08 9.09718 0.61718 0.18990  605.87   33985      429 24706808 24706808
24704708 35.41948 34.99649 34.99982  176.95  147.56   12.16    8.59    8.10 4.2549e+07 5.1437e+07 9.09718 0.61802 0.52190  123.37   10544      956 24706808 24706808
24704810 35.37065 35.06075 35.36128   43.62  -85.46  -97.80    8.28    9.02 4.2549e+07 6.8648e+07 9.09718 1.50551 0.37920  214.72   15848      629 24706808 24706808
24752032 35.53448 36.76687 34.87063    2.56   57.34   38.96   10.21   13.47 4.2549e+07 1.8141e+08 9.09718 0.79585 0.36590   85.71  8066.1      231       -1       -1
24778434 35.80123 36.65679 35.03930   -6.29   37.62   77.41    8.24    7.77 4.2549e+07 4.369e+07 9.09718 0.75517 0.97340   85.71  8066.1      265       -1       -1
24785774 35.45352 36.31966 34.07552   38.77   47.12  -47.84    8.23    8.37 4.2549e+07 4.369e+07 9.09718 0.93592 0.57500   85.71  8066.1      463       -1       -1
24697327 35.16730 35.17832 35.20446  -52.47  178.78 -197.31   11.42   21.71 4.2366e+07 7.0521e+08 9.08310 0.66117 0.23970   18807 4.2503e+05      337 24706808 24706808
24734713 35.89569 36.54385 34.04325   50.42   97.06  -45.94    8.74   10.77 4.2366e+07 1.4014e+08 9.08310 0.95744 0.36590  85.003  8017.2      251 24734997 24734997
24742259 35.74718 34.50948 36.13639  -51.10  120.54   61.10    9.74   10.32 4.2366e+07 6.6944e+07 9.08310 1.23463 0.37920  85.003  8017.2      269 24742682 24742682
24742641 35.79438 34.55941 36.13496  -66.50  178.80  -24.62    9.75   10.82 4.2366e+07 1.1366e+08 9.08310 1.04350 0.28950  85.003  8017.2      384 24742682 24742682
24781287 35.33361 35.60614 35.30200   83.13  101.45  144.23    9.13    9.25 4.2366e+07 5.2761e+07 9.08310 1.07229 0.66800  129.54   10929      532       -1       -1
24880677 36.30996 34.18293 36.36876  -22.85   56.90   11.03    9.01    9.01 4.2366e+07 4.2366e+07 9.08310 0.57066 1.00000  85.003  8017.2      236       -1       -1
24697473 35.10208 35.21866 34.99859  -80.33  170.49   86.19    8.30    8.49 4.2169e+07 6.4676e+07 9.07042 0.71955 0.49870  191.51   14569      355 24706808 24706808
24707219 35.29473 35.46194 35.33727  132.34   13.02  204.89    8.32    8.71 4.2169e+07 5.0873e+07 9.07042 1.09253 0.54850  120.79   10381      424 24706808 24706808
24733248 36.11742 36.24732 34.11232    1.52   50.65   26.00    8.81    9.02 4.2169e+07 6.3352e+07 9.07042 1.12090 0.32930  84.245  7964.5      283 24734775 24734775
24881385 35.31787 34.92408 35.68889  -37.47  145.59  -40.71    8.77    9.36 4.2169e+07 4.2746e+07 9.07042 0.86761 0.94690  84.245  7964.5      241       -1       -1
24706420 35.37404 35.03721 35.39765  -10.75  -12.41  -71.65    8.25   10.24 4.1986e+07 1.1025e+08 9.05634 1.19560 0.41900  533.28   30940      344 24706808 24706808
24787820 35.29830 36.08513 34.53535   -8.79   51.00   35.22    8.61    9.35 4.1986e+07 5.4282e+07 9.05634 1.00892 0.37920  83.544  7915.7      227       -1       -1
24788678 36.00942 35.48072 33.89732    3.61   36.57   38.23    9.17   10.72 4.1986e+07 1.2066e+08 9.05634 1.20085 0.37920  83.544  7915.7      236       -1       -1
24906961 34.99655 34.83568 35.06080  201.41   30.65  -25.30    8.25    8.64 4.1986e+07 4.5394e+07 9.05634 0.96698 0.54850  83.544  7915.7      667       -1       -1
24699144 35.21945 35.08568 35.22872   70.18  -82.79 -145.79   12.40   15.39 4.1803e+07 1.6423e+08 9.04225 0.46062 0.26290    1146   54308      318 24706808 24706808
24700951 35.18846 35.31808 35.11587  -84.03 -114.98  108.56   10.68   12.22 4.1803e+07 1.4239e+08 9.04225 0.95603 0.35260  871.49   44401      599 24697632 24706808
24703470 35.29118 35.18490 35.25417  224.94  -40.44  148.38   11.23   16.93 4.1803e+07 2.3521e+08 9.04225 0.63204 0.20000  2284.3   90189      289 24706808 24706808
24705411 34.99556 35.43456 35.08830  105.74 -123.69  -47.58    8.79    8.94 4.1803e+07 5.0493e+07 9.04225 1.00085 0.47210  119.06   10271      425 24706808 24706808
24733464 36.00877 35.98813 34.15914   35.23   45.19   52.11   11.40   19.13 4.1803e+07 5.793e+08 9.04225 0.78818 0.27620  82.846    7867      281 24734160 24734160
24745066 36.42504 34.85223 35.42085 -146.60  102.42   77.52    8.63    8.60 4.1803e+07 4.8606e+07 9.04225 0.94975 0.77420  82.846    7867      278 24745282 24745282
24785279 35.63597 36.88556 34.47980   32.67   72.21   -2.72    8.41    8.19 4.1803e+07 5.4085e+07 9.04225 1.22994 0.36590  82.846    7867      316       -1       -1
24905964 34.91899 35.18293 35.63306  129.15  144.04   -8.64    8.73    8.68 4.1803e+07 4.7465e+07 9.04225 1.04695 0.47210  82.846    7867      395       -1       -1
24704631 35.18832 35.03345 35.12442  -23.62  174.11 -101.46    8.95    9.46 4.1606e+07 7.2056e+07 9.02958 0.61997 0.39240  235.66   16971      710 24706808 24706808
24778923 35.18863 36.26959 35.26332   -4.47   16.68   62.22    9.22   10.45 4.1606e+07 6.638e+07 9.02958 0.91893 0.25000  82.098  7814.7      229       -1       -1
24788830 35.65149 35.90579 33.94656   75.01    2.93   55.36    8.64    7.83 4.1606e+07 5.5789e+07 9.02958 1.19943 0.39240  82.098  7814.7      287       -1       -1
24879913 35.95207 34.92146 36.26100  -38.29   42.13  -35.89   10.25   11.96 4.1606e+07 9.2676e+07 9.02958 0.75867 0.28950  82.098  7814.7      238       -1       -1
24698494 35.18589 35.28061 35.30511   55.57  174.92  -88.79   12.44   11.85 4.1423e+07 4.8042e+07 9.01549 0.54640 0.80080  108.21  9574.6      435 24706808 24706808
24703529 35.17673 35.00770 35.29868  196.24   98.73  -66.36    9.69    9.62 4.1423e+07 7.5845e+07 9.01549 0.78022 0.33930  260.03   18244     1253 24706808 24706808
24734140 36.10734 36.06954 34.20793   78.91   97.01   68.42   11.05   16.14 4.1423e+07 3.7577e+08 9.01549 0.73311 0.32930  81.405  7766.2      308 24734161 24734160
24734744 35.95159 36.53710 33.92294  107.81  106.09  -14.18    9.29    9.69 4.1423e+07 5.693e+07 9.01549 1.00782 0.22640  81.405  7766.2      256 24734997 24734997
24780949 36.02265 35.36124 34.94518  -94.40   40.40   48.19    8.29    8.29 4.1423e+07 4.1423e+07 9.01549 1.04186 1.00000  81.405  7766.2      232       -1       -1
24829402 34.82545 35.49279 35.52642  124.89   -6.34   -1.33    8.72   10.41 4.1423e+07 7.9239e+07 9.01549 1.19896 0.28950  282.83   19408      240       -1       -1
24703305 35.72776 34.95552 35.48607 -125.62    5.13   59.93    8.99   10.37 4.1225e+07 1.2634e+08 9.00141 1.03631 0.58830  80.663    7714      266 24703281 24703280
24705181 35.44535 35.21792 35.27937  194.93  128.23   59.69    9.58    9.99 4.1225e+07 7.2056e+07 9.00141 0.86947 0.37920  235.66   16971      261 24706808 24706808
24706813 35.07961 35.29600 35.19715  101.04  228.33   37.44   11.66   11.77 4.1225e+07 1.1593e+08 9.00141 0.46689 0.33930  587.23   33213      263 24706808 24706808
24707111 35.23097 35.40982 35.18896  -26.82  -99.07  227.52    8.96    9.84 4.1225e+07 7.7535e+07 9.00141 1.03301 0.40570  271.27   18821      283 24706808 24706808
24735072 36.00999 36.23335 34.37000  -10.61   53.40   92.16    8.59    9.14 4.1225e+07 4.5394e+07 9.00141 0.95855 0.54850  80.663    7714      455       -1       -1
24699695 34.95768 35.03262 35.03325   28.94  117.06    5.13    9.58   10.90 4.1042e+07 9.3042e+07 8.98732 0.90414 0.27620  384.97   24347      395 24706808 24706808
24700172 34.94414 35.21503 34.99546  141.82  163.13  -33.35    8.46    7.95 4.1042e+07 5.5225e+07 8.98732 0.72731 0.49870   141.4   11656      641 24706808 24706808
24700325 35.07325 35.17194 34.93123  184.32  106.90  129.35    8.25    8.88 4.1042e+07 7.5465e+07 8.98732 0.63352 0.52190  257.53   18115      471 24706808 24706808
24698413 35.16085 35.17948 35.29649 -117.05  148.12   99.75   10.65   12.07 4.0845e+07 1.1896e+08 8.97465 0.75307 0.27620  617.04   34444      243 24706808 24706808
24703274 35.63335 34.93273 35.48359 -172.45   72.99   -9.88   10.76   11.61 4.0845e+07 9.7014e+07 8.97465 0.62566 0.45880   79.24  7613.7      257 24703280 24703280
24704158 35.47506 35.23106 35.22011  -90.30  -13.66  183.61    8.41    8.39 4.0845e+07 5.6366e+07 8.97465 1.07012 0.52190  147.07   11998      841 24706808 24706808
24706149 35.33246 35.30500 35.32101  -10.48  198.02    8.94   10.68   10.39 4.0845e+07 6.5056e+07 8.97465 0.56315 0.31610  193.68   14690      238 24706808 24706808
24782150 36.44828 36.21887 34.16842   23.91   76.01   23.94    8.94    9.69 4.0845e+07 8.2831e+07 8.97465 1.22122 0.44560   79.24  7613.7      219       -1       -1
24905223 35.48589 34.72300 35.12615   74.06  118.73  129.94   10.14   10.49 4.0845e+07 8.1704e+07 8.97465 0.64128 0.26290  299.96   20265      354       -1       -1
24700538 35.12069 35.01485 35.19820  129.72   10.98  -46.70   10.62   11.66 4.0662e+07 9.6451e+07 8.96056 0.65621 0.35260   412.5   25616      362 24706808 24706808
24702369 35.27261 35.20166 35.13334  138.90  335.84   29.57    9.37   10.09 4.0662e+07 8.5479e+07 8.96056 0.52814 0.27620  327.14   21600      323 24706808 24706808
24706114 35.32777 35.20435 34.96624    2.74  -89.26  111.71    8.20    9.41 4.0662e+07 9.6648e+07 8.96056 0.42377 0.40570  414.12   25690      947 24706808 24706808
24733164 35.81117 35.93113 34.55324  -17.00   55.57   87.32    9.15   12.35 4.0662e+07 1.5155e+08 8.96056 1.02126 0.32930   78.56  7565.6      244       -1       -1
24734317 35.74593 36.23108 34.10314  115.18  -29.34  -41.86   10.08   11.31 4.0662e+07 1.0704e+08 8.96056 0.72850 0.27620   78.56  7565.6      273 24734379 24734379
24734572 35.95793 36.47632 34.04334  -48.16  -17.95   -5.02    8.91   11.14 4.0662e+07 1.2275e+08 8.96056 0.96233 0.47210   78.56  7565.6      393 24734997 24734997
24734983 35.95234 36.59637 33.97175  -99.95   66.02   47.07   11.57   14.07 4.0662e+07 1.5732e+08 8.96056 0.89306 0.22640   78.56  7565.6      242 24734997 24734997
24703666 35.32979 34.91231 35.34631  135.99  198.81   90.24    8.52    8.18 4.0479e+07 4.7662e+07 8.94648 1.08712 0.52190  106.57  9467.8      229 24706808 24706808
24704584 35.33687 35.24532 35.34268   57.07 -100.78  243.06    9.14    9.30 4.0479e+07 5.3901e+07 8.94648 0.73071 0.48540  134.97   11264      729 24706153 24706808
24706725 35.10087 35.17062 35.20856   12.86  187.25  -70.25   10.84   13.12 4.0479e+07 1.4352e+08 8.94648 0.80281 0.28950  884.78   44898      306 24705150 24706808
24745222 36.36189 34.84606 35.39899 -129.85   25.15   87.60    9.29    9.96 4.0479e+07 9.4e+07 8.94648 0.85725 0.53520  77.882  7517.5      485 24745282 24745282
24831684 34.65077 35.34196 35.15770  155.97   38.72   97.38    8.85    9.04 4.0479e+07 7.2056e+07 8.94648 0.81063 0.47210  235.66   16971      267       -1       -1
24904782 35.89703 34.89185 35.59380 -115.01   22.88   13.22    8.37    8.86 4.0479e+07 5.0873e+07 8.94648 0.76562 0.36590  77.882  7517.5      236       -1       -1
24698853 35.16479 35.19294 35.09620  162.11 -192.47 -221.50    8.66    8.82 4.0282e+07 4.9366e+07 8.93239 1.21488 0.36590  114.01  9949.3      291 24706808 24706808
24697830 35.23786 35.35517 34.96549   28.96   47.77   79.33   10.22   12.12 4.0099e+07 1.5958e+08 8.91831 0.65466 0.28950  1084.6   52150      344 24706808 24706808
24704964 35.41392 35.28321 35.32597  130.58  -91.18 -110.62    8.55    9.00 4.0099e+07 1.0213e+08 8.91831 0.98975 0.37920  460.37   27770      559 24706808 24706808
24779409 35.92427 35.35889 35.79186  -23.68   41.21  -59.94    8.17    7.94 4.0099e+07 4.0845e+07 8.91831 0.92560 0.94690  76.483    7418      252       -1       -1
24879485 36.24708 34.46406 36.60062  -37.90   47.09    7.45    8.63    8.95 4.0099e+07 4.8225e+07 8.91831 0.92941 0.37920  76.483    7418      224       -1       -1
24699554 35.20665 35.26646 35.21065  182.66   20.40  380.83   10.83   11.51 3.9901e+07 1.469e+08 8.90423 0.76235 0.32930  925.23   46398      796 24706808 24706808
24742304 35.80717 34.57811 36.11955  -46.85  177.56  -72.15   10.39   11.06 3.9901e+07 7.1873e+07 8.90423 0.77582 0.27620  75.763  7366.6      251 24742680 24742682
24906358 35.35977 34.74556 35.21293  133.64  117.27  124.32    8.79   10.42 3.9901e+07 1.1499e+08 8.90423 1.07365 0.30280  75.763  7366.6      300       -1       -1
24697055 34.91145 35.12486 35.18404 -108.79  -74.56   25.03    9.43    9.21 3.9718e+07 5.3141e+07 8.89014 0.86891 0.78750  131.34   11040      317 24706808 24706808
24700467 35.12568 35.27299 35.18252  337.95   91.78  124.43   11.92   15.40 3.9718e+07 2.0239e+08 8.89014 0.62433 0.22640  1711.8   72947      217 24706808 24706808
24703357 35.24613 35.00154 35.20493   32.31   82.01 -188.08   10.14   11.43 3.9718e+07 9.7775e+07 8.89014 0.73559 0.26290  423.44   26114      564 24706808 24706808
24703678 35.48235 34.85865 35.30287   71.76  111.27  144.68    9.68    9.69 3.9718e+07 4.4817e+07 8.89014 0.65965 0.35260  94.695  8679.7      236       -1       -1
24705022 35.34003 35.08765 35.29489  147.30   79.14   31.82   10.49   15.84 3.9718e+07 2.7268e+08 8.89014 0.73181 0.23970  3033.9 1.1112e+05      389 24706212 24706808
24705270 35.29762 35.26804 35.20923  233.30   52.13  316.07    8.72    9.50 3.9718e+07 8.4352e+07 8.89014 0.89773 0.53520  318.91   21199      310 24706989 24706808
24832603 34.00520 35.39476 35.10117  105.20  -29.82  125.75   10.56    9.96 3.9718e+07 7.6592e+07 8.89014 0.76616 0.23970  75.097  7318.9      239       -1       -1
24702971 35.59107 34.92980 35.41127 -113.54   74.16  -51.70    8.14    9.86 3.9521e+07 6.2606e+07 8.87606 1.36296 0.22640  74.382  7267.6      329       -1       -1
24703438 35.29456 34.94048 35.35134  -11.90   82.39   61.84    8.40   10.89 3.9521e+07 1.2993e+08 8.87606 1.49899 0.31610  730.93   39014      594 24706808 24706808
24704181 34.92299 35.08238 35.30144  125.43   -8.63   -9.73    9.37   10.42 3.9521e+07 8.907e+07 8.87606 1.10313 0.48540  354.04   22892      395 24706808 24706808
24696954 35.13870 34.92285 35.05573   26.04  -32.83  -43.27    9.88   12.54 3.9338e+07 1.2085e+08 8.86197 0.65039 0.25000  635.97   35219     1185 24706808 24706808
24700368 35.04676 35.36255 35.08499  206.73   28.95  113.07   10.46   13.70 3.9338e+07 1.7817e+08 8.86197 0.84752 0.26290  1340.2   60930      373 24706808 24706808
24704850 35.27923 35.45125 35.17372    3.28  181.68  182.37    8.61    8.06 3.9338e+07 6.2986e+07 8.86197 0.92145 0.40570  182.01   14035      722 24706808 24706808
24705715 35.19527 35.10735 35.06246  254.90  -84.87  162.06    8.70    8.95 3.9338e+07 5.7873e+07 8.86197 0.79605 0.37920  154.71   12453      611 24706808 24706808
24734446 35.62538 36.25361 34.04362   47.10   52.11   70.81   10.08   11.30 3.9338e+07 7.262e+07 8.86197 0.64905 0.31610  73.722  7220.1      353 24734379 24734379
24699198 35.10355 35.20756 35.24017  393.16  -21.58  -26.83    8.46    9.29 3.9155e+07 6.9789e+07 8.84789 1.28569 0.49870  221.63   16222      233 24706726 24706808
24747780 33.93611 35.30546 35.16511  156.08   13.44   85.79   10.32   10.29 3.9155e+07 9.2099e+07 8.84789 0.77907 0.44560  73.065  7172.7      261 24747935 24747935
24747782 33.94338 35.31468 35.17741  169.76  -15.57  103.32   10.09   12.75 3.9155e+07 1.0327e+08 8.84789 1.17542 0.26290  73.065  7172.7      220 24747933 24747935
24747796 33.95352 35.46877 35.19475   93.03  -22.53   75.00    8.26    8.90 3.9155e+07 5.2394e+07 8.84789 0.97831 0.43230  73.065  7172.7      244       -1       -1
24787978 35.61304 35.92397 34.08737   82.40   28.65    7.46    8.77    8.49 3.9155e+07 5.2197e+07 8.84789 1.08995 0.27620  73.065  7172.7      230       -1       -1
24905371 35.60408 35.19769 34.89765   52.48  104.25   62.97    8.61    8.90 3.9155e+07 5.938e+07 8.84789 1.03192 0.66800  162.54   12914      333       -1       -1
24696987 35.22332 35.15004 35.13159    7.72    1.81 -314.96    8.57    8.97 3.8958e+07 8.907e+07 8.83380 1.28586 0.50860  354.04   22892      299 24706808 24706808
24699796 35.21956 35.09299 35.11903   55.80  282.22 -114.43   10.89   17.70 3.8958e+07 3.9437e+08 8.83380 0.65828 0.25000  6161.5 1.8709e+05      224 24706808 24706808
24701107 34.95169 35.20575 35.29668  197.14  175.12   83.24    8.74    8.05 3.8958e+07 5.0113e+07 8.83380 1.04366 0.54850  117.34   10162      491 24706808 24706808
24706135 35.42973 35.17352 35.03300   -0.92  -47.97   94.36    9.45    9.71 3.8958e+07 8.1704e+07 8.83380 0.97473 0.35260  299.96   20265      505 24706808 24706808
24733642 36.03555 36.13661 34.14839   48.21   94.68   94.73    8.43   10.18 3.8958e+07 8.3775e+07 8.83380 1.06415 0.33930   72.36  7121.8      253 24733646 24734160
24742451 35.86030 34.56082 35.94704    2.39   35.22   10.38    8.67    8.36 3.8958e+07 5.769e+07 8.83380 0.62775 0.48540   72.36  7121.8      288       -1       -1
24784843 36.05090 36.28592 34.33546    1.06   52.94   81.35    8.23    8.05 3.8958e+07 5.2958e+07 8.83380 0.91301 0.60160   72.36  7121.8      323       -1       -1
24880649 35.93968 34.47746 36.19041    3.41   79.65  -32.36    8.05    8.25 3.8958e+07 4.7662e+07 8.83380 0.91721 0.62820   72.36  7121.8      235       -1       -1
24697917 35.22777 35.19390 35.20717 -213.87 -203.70   22.20   13.57   14.03 3.8775e+07 4.6338e+07 8.81972 0.50325 0.81410  100.96  9098.6      220 24706808 24706808
24699237 35.15276 35.17452 35.25048  154.60 -116.40   71.03   12.23   16.24 3.8775e+07 2.6549e+08 8.81972 0.59813 0.22640  2882.3 1.0701e+05      276 24706808 24706808
24700679 35.16662 35.19559 35.21406  108.43  439.86  -85.60    9.73    9.68 3.8775e+07 6.3352e+07 8.81972 0.95369 0.47210  184.05   14150      231 24706808 24706808
24906979 34.91661 34.82461 34.97428   61.70  123.00   16.63    8.60    8.40 3.8775e+07 6.8648e+07 8.81972 0.75965 0.53520  214.72   15848      377       -1       -1
24702155 35.31624 35.15213 35.07401  -53.24   63.75   73.01   10.08   13.66 3.8577e+07 1.5563e+08 8.80423 0.88860 0.22640  1033.7   50340      478 24706808 24706808
24706024 35.18024 35.06149 35.31010 -127.50   48.06  164.52    9.79   10.01 3.8577e+07 5.3901e+07 8.80423 0.88256 0.47210  134.97   11264      804 24706808 24706808
24751479 34.80737 33.93831 35.93704   82.90   86.71   -8.58    8.57    8.90 3.8577e+07 4.9169e+07 8.80423 0.97357 0.26290   71.01  7023.8      253 24751513 24751513
24700427 35.19169 35.53959 35.08372   83.88    8.92   52.58   10.14   12.67 3.8394e+07 1.3825e+08 8.79014 0.53788 0.28950  823.49   42589      441 24706808 24706808
24700644 35.14328 35.00389 35.38487  161.68  -21.97  -94.05   10.74   10.70 3.8394e+07 4.8986e+07 8.79014 0.59282 0.32930  112.33  9841.2      488 24706808 24706808
24701676 35.28982 35.13596 35.19842   63.60  174.69  -84.32   11.34   15.06 3.8394e+07 1.8958e+08 8.79014 0.65809 0.25000  1509.8   66511      213 24706808 24706808
24704364 34.99456 35.13321 35.05883  -51.79  108.29   99.37   10.03   11.88 3.8394e+07 1.4225e+08 8.79014 0.86523 0.30280  869.84   44339      287 24706808 24706808
24705166 35.31772 35.20575 35.26262  155.54   92.36   49.59   10.61   18.54 3.8394e+07 5.293e+08 8.79014 0.75862 0.28950   10841 2.8345e+05      353 24706808 24706808
24705828 35.28568 34.99704 35.13135   16.87  144.95 -156.16    8.71    8.61 3.8394e+07 5.0493e+07 8.79014 0.76162 0.45880  119.06   10271      765 24706808 24706808
24706281 35.18959 35.04721 35.09376  -80.60   55.87  -87.71    9.61   11.67 3.8394e+07 1.3599e+08 8.79014 0.74882 0.28950  797.75   41606      427 24706808 24706808
24706969 35.30441 35.18628 35.29218  -75.97  -21.94  253.41    9.95   11.39 3.8394e+07 8.2831e+07 8.79014 0.89530 0.22640  307.96   20661      262 24706808 24706808
24733121 35.79234 36.06897 33.95701   51.14   67.64   56.95    8.59    8.42 3.8394e+07 6.6761e+07 8.79014 1.12374 0.53520  70.364  6976.8      240       -1       -1
24832870 33.52152 35.67530 34.69685  103.72  -13.71   86.72    8.46    8.46 3.8394e+07 3.8394e+07 8.79014 0.75031 1.00000  70.364  6976.8      224       -1       -1
24699735 35.09823 35.19807 35.15690  275.55  191.80 -128.39    8.98    9.27 3.8197e+07 6.2408e+07 8.77606 0.61562 0.41900  178.82   13853      351 24706808 24706808
24701026 35.14077 35.31672 35.25058  223.26  -73.08   37.80   10.67   13.51 3.8197e+07 1.7254e+08 8.77606 0.80786 0.41900    1260   58228      247 24706808 24706808
24706762 35.21556 35.18896 35.28239  -80.46  227.59   21.79   12.66   13.91 3.8197e+07 1.3466e+08 8.77606 0.60357 0.21310   782.9   41035      244 24698601 24706808
24735031 35.96327 36.63166 33.93954   28.66   -1.73   44.46   11.15   12.78 3.8197e+07 2.0155e+08 8.77606 0.52324 0.30280  69.672  6926.2      463 24734997 24734997
24697647 35.06177 35.20299 35.17846  -90.36 -207.82  192.43    8.01    8.60 3.8014e+07 4.293e+07 8.76197 0.90099 0.74770  87.187  8168.1      292 24706808 24706808
24699419 35.04741 35.59913 35.34925    4.95  -52.49  -72.97    8.19    8.25 3.8014e+07 4.993e+07 8.76197 0.99355 0.44560  116.52   10110      393       -1       -1
24703671 35.47375 34.88435 35.30644   92.64  151.33  135.93    8.93    9.29 3.8014e+07 5.769e+07 8.76197 0.82700 0.35260  69.032  6879.4      239       -1       -1
24703914 35.37203 35.22148 35.51503   16.89  -93.42   -4.27    8.45    8.73 3.8014e+07 5.9577e+07 8.76197 0.63738 0.32930  163.57   12974      275 24706808 24706808
24704596 35.38755 35.23765 35.33065  110.08  -83.86  254.83    8.03    8.53 3.8014e+07 4.3873e+07 8.76197 0.90841 0.57500  90.904  8422.8      248 24706808 24706808
24704975 35.41580 35.30221 35.33206 -111.83   66.69  175.23    8.45    8.44 3.8014e+07 6.1662e+07 8.76197 0.99126 0.41900  174.74   13620      380 24706808 24706808
24881919 34.88604 34.15030 35.77152   62.23   62.03  -28.97    8.14    9.05 3.8014e+07 5.069e+07 8.76197 1.04326 0.33930  69.032  6879.4      215       -1       -1
24905370 35.61817 35.19149 34.85956  -30.24   64.84   45.88    8.37    8.51 3.8014e+07 5.6366e+07 8.76197 0.90505 0.50860  147.07   11998      227       -1       -1
24699377 35.19287 35.24079 35.26434  158.14 -140.95  -98.72   12.39   13.64 3.7831e+07 4.8423e+07 8.74648 0.63095 0.82740  109.86  9681.8      558 24706808 24706808
24704553 35.32915 35.11131 35.25166 -107.74   57.26  -32.57   10.37   10.75 3.7831e+07 4.8423e+07 8.74648 0.71871 0.90700  109.86  9681.8     1207 24706808 24706808
24752012 35.51828 36.66876 34.93475  -22.43   30.20   16.79    9.88   19.21 3.7831e+07 7.0606e+08 8.74648 1.17531 0.30280  68.395  6832.7      301 24752019 24752019
24698870 35.05303 35.25990 35.03841   46.20  -50.51  -79.01   10.21   10.28 3.7634e+07 8.8127e+07 8.73239 0.75748 0.36590  346.87   22551      548 24706808 24706808
24701068 34.90493 35.09865 35.25485  119.41   44.52   63.07   10.75   11.98 3.7634e+07 7.9437e+07 8.73239 0.73846 0.20000  284.18   19476      842 24706808 24706808
24703416 35.64480 34.99962 35.53203   73.46  -27.59  -97.17    8.17   15.50 3.7634e+07 7.1352e+08 8.73239 1.01195 0.62820  67.712  6782.4      237 24703417 24703280
24703539 35.25837 35.12730 35.23230    3.78  206.47 -205.61   11.46   11.60 3.7634e+07 1.0062e+08 8.73239 0.56318 0.33930  447.41   27193      523 24706808 24706808
24704199 35.31986 35.22765 35.30777  -78.35  109.06  216.70    9.01    9.97 3.7634e+07 1.0931e+08 8.73239 0.71156 0.32930  524.55   30567      450 24706808 24706808
24706778 35.18244 35.21890 35.36600 -146.99  118.73   54.41   10.66   10.79 3.7634e+07 7.1296e+07 8.73239 0.49398 0.35260  230.91   16718      683 24706808 24706808
24747878 34.05528 35.24438 35.17441  142.15  -33.45  117.05    8.14    8.61 3.7634e+07 4.5014e+07 8.73239 1.09169 0.78750  67.712  6782.4      244       -1       -1
24752006 35.55139 36.66954 34.94877   10.84   35.99   48.74    9.44   13.70 3.7634e+07 2.462e+08 8.73239 1.08662 0.32930  67.712  6782.4      420 24752019 24752019
24785638 35.62538 36.37907 34.17045   27.55  -18.28   24.82    8.87    8.97 3.7634e+07 4.4634e+07 8.73239 1.36518 0.47210  67.712  6782.4      243       -1       -1
24703959 35.24238 35.18448 35.27241 -107.92  -23.75    6.01   13.65   17.76 3.7451e+07 2.2451e+08 8.71831 0.46711 0.17660  2088.9   84449      353 24698601 24706808
24706554 35.16352 35.28961 35.04127  138.86  -59.06 -100.97   10.55   10.93 3.7451e+07 7.4887e+07 8.71831 0.87636 0.35260  253.76   17920      217 24702506 24706808
24742176 35.69369 34.48399 35.93597  -41.04   50.63   19.64    8.31    8.66 3.7451e+07 6.8085e+07 8.71831 0.95385 0.36590  67.081  6735.9      225       -1       -1
24745207 36.46597 34.88718 35.43901  -53.96   74.83  -39.72    8.75    9.27 3.7451e+07 6.1282e+07 8.71831 0.86070 0.25000  67.081  6735.9      211 24745199 24745282
24832981 34.09489 36.20192 33.84977   56.97  109.24  106.33    8.31    9.29 3.7451e+07 8.8704e+07 8.71831 1.23824 0.64140  67.081  6735.9      267 24832984 24832984
24904627 36.42321 35.10415 35.28508  -90.02   22.89   68.18    8.44    8.24 3.7451e+07 3.8014e+07 8.71831 0.52513 0.35260  67.081  6735.9      207       -1       -1
