# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
15349032 35.16842 34.82772 34.86014  201.14  -88.20   44.97   21.23   22.10 8.0338e+08 1.0675e+09 24.22394 2.56584 0.65470   41686 7.6308e+05     9126       -1       -1
15402279 35.07176 35.20123 35.78230   75.57  -17.69 -126.77   14.64   14.64 7.9634e+08 7.9634e+08 24.15352 5.01743 1.00000   23750 5.0458e+05     4492       -1       -1
15416972 36.31220 34.57503 35.58013   39.99   11.75   56.48   16.66   16.89 7.9549e+08 7.9746e+08 24.14366 2.29666 0.98670   23702 5.0383e+05     4214       -1       -1
15398347 35.81411 36.38818 34.27031  160.73 -119.56   36.94   18.08   18.02 7.9113e+08 7.9127e+08 24.10000 2.52404 0.98670   23452 4.9993e+05     4395       -1       -1
15400524 35.81376 35.59713 35.84987  202.20 -157.49  -79.79   16.12   16.12 7.8845e+08 7.8845e+08 24.07183 2.71592 1.00000   23300 4.9754e+05     4463       -1       -1
15344539 35.55123 35.42738 35.33985   52.51 -244.97   34.11   16.27   16.64 7.669e+08 7.6789e+08 23.85070 4.00984 0.97340   22093 4.7845e+05     5220       -1       -1
15418564 35.05472 34.65087 35.42180  283.79  -35.53  -44.09   16.83   16.83 7.6479e+08 7.6479e+08 23.82958 2.51327 1.00000   21976 4.7659e+05     4269       -1       -1
15451531 34.61980 35.44982 34.06511  207.52 -141.98   26.63   14.86   15.41 7.6268e+08 1.1045e+09 23.80845 2.03393 0.90700   21860 4.7473e+05     3942       -1       -1
15418630 35.19637 34.35904 35.78248  167.09  -79.38  -67.83   15.05   15.05 7.4817e+08 7.4817e+08 23.65493 6.47316 1.00000   21069 4.6204e+05     4260       -1       -1
15405341 34.67193 35.09872 35.02851  184.04   51.24   46.48   18.54   18.47 7.3493e+08 7.4338e+08 23.51549 1.93028 0.88050   20359 4.5054e+05     5065       -1       -1
15449458 35.85861 36.12323 34.04961  162.74 -122.54   37.95   16.75   16.63 7.338e+08 7.3859e+08 23.50282 2.27536 0.93360   20299 4.4956e+05     4049       -1       -1
15348707 35.44318 35.22535 35.18851   -1.28 -151.05  129.00   19.03   21.10 7.2718e+08 1.3701e+09 23.43239 2.68875 0.64140   67319 1.0854e+06     9860 15349406 15349406
15342817 35.07379 35.31782 35.13894   25.27  -58.29 -226.11   17.91   18.72 7.2268e+08 9.3479e+08 23.38310 3.31367 0.74770   32309 6.3271e+05     6048 15349406 15349406
15401042 35.42686 35.81641 35.92944   42.46  -94.83    4.37   13.73   13.63 7.1465e+08 7.7282e+08 23.29718 2.31308 0.76100   19294 4.3308e+05     3526       -1       -1
15346906 35.28613 34.84690 35.34582  139.94    1.86 -157.67   25.94   33.23 7.1296e+08 4.2507e+09 23.27887 2.17295 0.40570   19206 4.3164e+05     3826 15346905 15346905
15396981 36.16146 36.45956 35.71507   80.15  -36.46   16.94   17.53   17.41 7.0451e+08 7.0549e+08 23.18592 3.13037 0.98670   18771 4.2443e+05     3870       -1       -1
15404793 34.82369 34.77299 35.82290  197.62    1.39  -51.02   17.60   18.38 6.9141e+08 9.6479e+08 23.04225 2.05921 0.53520   18107 4.1334e+05     4035       -1       -1
15341844 34.81218 35.02844 35.11669   91.35 -218.71  -22.12   17.01   17.98 6.8423e+08 9.5268e+08 22.96197 3.11515 0.78750   33506 6.4987e+05     5566       -1       -1
15453678 36.16194 34.36532 34.09282   11.20  -39.10   82.86   15.79   15.79 6.7986e+08 6.7986e+08 22.91268 2.51054 1.00000   17531 4.0362e+05     3859       -1       -1
15401218 35.30358 35.76486 35.56156   94.66 -114.70   -2.68   19.23   20.15 6.7423e+08 1.0093e+09 22.84930 2.50646 0.44560   37434 7.0505e+05     3920       -1       -1
15348661 35.22717 35.42128 35.24283  111.91 -186.90   98.10   23.14   29.38 6.7127e+08 2.3423e+09 22.81408 2.15283 0.33930 1.8846e+05 2.3131e+06     5296 15349406 15349406
15402897 35.71175 35.63149 34.75452  120.71  -37.06   34.76   19.05   20.60 6.6972e+08 1.2528e+09 22.79718 1.82006 0.64140   56688 9.5658e+05     4218       -1       -1
15402786 36.07882 35.59956 35.10117   84.63 -138.44   65.44   14.83   15.18 6.5831e+08 7.3014e+08 22.66761 4.18754 0.68130   16479 3.8568e+05     3255       -1       -1
15344065 35.22527 35.22406 35.27499  129.13  241.75    1.94   23.09   28.28 6.5746e+08 3.0676e+09 22.65775 3.01206 0.50860 3.1634e+05 3.384e+06     5627 15349406 15349406
15419895 35.09455 34.51204 34.64038  231.61  -31.28   84.89   18.66   18.67 6.5268e+08 6.5831e+08 22.60282 2.31179 0.80080   16210 3.8103e+05     3561       -1       -1
15350610 35.26814 35.24955 35.50417   98.04  -67.49  -39.16   23.09   38.67 6.4845e+08 5.9324e+09 22.55493 2.10559 0.33930 1.1219e+06 8.5696e+06     7736 15349406 15349406
15453692 35.80246 34.55824 34.13624   40.00  -55.31   89.59   15.09   15.09 6.4761e+08 6.4761e+08 22.54366 2.77791 1.00000   15969 3.7686e+05     3780       -1       -1
15349678 34.89489 35.12627 34.90832  171.12 -199.33  -58.76   17.14   17.61 6.4704e+08 7.707e+08 22.53662 2.59696 0.66800   22304 4.818e+05     6269       -1       -1
15419689 35.04175 34.58541 35.24628  232.01   23.11  -26.90   14.58   14.58 6.4225e+08 6.4225e+08 22.48169 4.84018 1.00000   15716 3.7247e+05     3522       -1       -1
15399110 36.32996 35.83686 35.35817   97.29 -113.69   46.84   15.15   15.15 6.3873e+08 6.3873e+08 22.43944 4.37629 1.00000   15551 3.6959e+05     3466       -1       -1
15346518 35.04987 35.23580 35.22454  213.26  192.47  -75.76   16.46   16.26 6.3831e+08 6.9915e+08 22.43521 3.18880 0.92030   18498 4.1989e+05     5081 15349406 15349406
15345113 35.06776 35.35472 35.24061  173.38 -233.66  -54.60   20.25   25.45 6.3775e+08 2.138e+09 22.42817 2.30746 0.40570 1.5818e+05 2.0337e+06     7324 15349406 15349406
15398763 36.24589 35.89783 35.73206   45.11  -17.73    1.44   17.49   19.52 6.3563e+08 8.007e+08 22.40423 2.92643 0.48540   15407 3.6706e+05     3492       -1       -1
15395074 35.50658 35.08813 36.52244  113.13  -71.42  -54.92   16.91   16.91 6.307e+08 6.307e+08 22.34648 2.12497 1.00000   15178 3.6304e+05     3684       -1       -1
15435090 34.41915 34.57813 34.92780  265.87 -118.28  -15.61   15.21   15.21 6.307e+08 6.307e+08 22.34648 3.35260 1.00000   15178 3.6304e+05     3625       -1       -1
15350332 35.38083 35.01245 35.28668  190.68  -57.98  103.63   20.78   24.83 6.2859e+08 2.031e+09 22.32254 2.54225 0.50860 1.4333e+05 1.8916e+06     3912 15349406 15349406
15394934 35.09580 35.05015 36.73756   94.35  -32.03  -45.53   16.07   16.07 6.2282e+08 6.2282e+08 22.25211 2.13469 1.00000   14816 3.5665e+05     3552       -1       -1
15418953 34.63773 34.43403 36.34275  234.20 -119.28  -51.41   15.55   15.49 6.1859e+08 6.2282e+08 22.20282 2.92478 0.96020   14623 3.5324e+05     3757       -1       -1
15350607 35.23314 35.27469 35.30679   44.57 -193.35 -190.72   24.94   40.46 6.069e+08 5.8887e+09 22.06197 1.75529 0.28950 1.1061e+06 8.481e+06     4669 15349406 15349406
15343320 34.99956 35.52017 35.42631   34.52  -93.46   18.80   17.25   18.19 6.0085e+08 9.8423e+08 21.98732 2.39333 0.62820   35669 6.8046e+05     5200       -1       -1
15420638 35.47401 33.78839 34.91246   43.30  -28.06   74.83   12.83   12.83 5.9211e+08 5.9211e+08 21.88169 1.87818 1.00000   13445 3.3208e+05     2611       -1       -1
15395115 35.14072 34.79824 36.38197  123.61  -88.14  -78.25   15.22   15.22 5.9141e+08 5.9141e+08 21.87183 2.20801 1.00000   13415 3.3153e+05     3192       -1       -1
15348204 35.03451 35.16823 35.02204  146.57  -88.72   96.80   25.80   36.13 5.9014e+08 3.5423e+09 21.85493 1.82899 0.36590 4.1697e+05 4.145e+06     7167 15349406 15349406
15403321 36.01206 35.44404 34.99077  135.17 -197.06   45.00   16.00   16.08 5.8634e+08 6.062e+08 21.80845 1.30537 0.73440   13195 3.2752e+05     3348       -1       -1
15349958 35.59432 35.44906 35.18259  119.66   64.91   64.43   13.97   14.43 5.8225e+08 8.1423e+08 21.75915 3.04312 0.68130   24785 5.2066e+05     5258       -1       -1
15454294 35.54117 34.93775 33.92683   52.10  -53.78  100.64   14.46   14.46 5.8155e+08 5.8155e+08 21.74930 2.17059 1.00000   12989 3.2375e+05     3182       -1       -1
15401692 35.97503 35.38315 35.50273  144.98 -137.95 -101.89   15.02   15.10 5.7507e+08 5.7986e+08 21.66901 2.42025 0.98670   12712 3.1867e+05     3426       -1       -1
15403833 35.09938 34.74590 35.07410  -20.04  -89.63   36.82   17.16   17.29 5.7282e+08 6.6085e+08 21.64085 2.48008 0.76100   12617 3.1691e+05     4280       -1       -1
15395049 35.08442 35.27537 36.43866  118.31  -62.02  -64.34   15.61   15.62 5.7211e+08 5.7451e+08 21.63099 2.07690 0.96020   12587 3.1636e+05     3313       -1       -1
15344057 35.41773 35.37861 35.48186  -15.75  -25.09 -132.36   13.88   13.44 5.6944e+08 6.4958e+08 21.59859 2.94325 0.84060   12474 3.1427e+05     3724       -1       -1
15350605 35.45587 35.59807 35.18973  235.46  -49.95   24.29   17.73   18.87 5.6507e+08 1.0261e+09 21.54225 2.08393 0.62820   38637 7.2163e+05     5406       -1       -1
15344094 35.31330 35.36180 35.63551   21.12  -31.04 -133.36   12.36   13.39 5.6282e+08 5.707e+08 21.51408 3.32036 0.98670   12197 3.0913e+05     3278       -1       -1
15453758 35.79015 34.29804 33.96772   73.33  -78.87   97.06   19.85   24.58 5.6014e+08 3.0296e+09 21.48028 2.56297 0.65470   12086 3.0705e+05     4577 15453759 15453759
15348756 35.65111 35.30087 35.05194  226.76 -135.15   44.22   16.22   16.99 5.5521e+08 8.5634e+08 21.41690 2.73377 0.64140   27304 5.5907e+05     6297       -1       -1
15350691 35.25465 35.25855 35.36618   -3.36  -48.64  169.33   22.90   27.03 5.5394e+08 1.7338e+09 21.40000 1.77808 0.35260 1.0578e+05 1.5131e+06     7294 15349406 15349406
15417125 36.25049 34.23528 35.48668   44.46  -10.58   54.29   15.61   15.63 5.5324e+08 5.5408e+08 21.39014 1.57917 0.94690   11802 3.0172e+05     3208       -1       -1
15405506 34.73807 34.83339 34.68008  208.43  -90.25   -9.50   19.18   20.59 5.4366e+08 1.1465e+09 21.26761 2.08018 0.44560   11413 2.9438e+05     3006       -1       -1
15394953 35.40061 35.46307 36.57203  108.87  -72.52  -53.03   14.56   14.56 5.4127e+08 5.4127e+08 21.23521 2.93869 1.00000   11316 2.9255e+05     3017       -1       -1
15362618 34.77772 34.77854 35.10242   59.14  -25.08   45.72   17.00   17.80 5.3789e+08 7.007e+08 21.19155 1.66612 0.58830   18577 4.212e+05     4123       -1       -1
15417738 35.90331 34.36790 34.72596   18.21  -24.31   91.05   14.27   14.12 5.3676e+08 5.3901e+08 21.17606 4.00514 0.98670   11136 2.8911e+05     3083       -1       -1
15401181 35.31804 35.94497 35.54714  236.32 -192.72  -46.05   13.98   13.98 5.269e+08 5.269e+08 21.04648 2.18974 1.00000   10747 2.8165e+05     2992       -1       -1
15350330 35.31997 34.95552 35.24275   97.70  -76.32  126.94   19.70   21.88 5.2535e+08 1.6901e+09 21.02535 2.18471 0.45880 1.0073e+05 1.4596e+06     6772 15350331 15349406
15398779 36.70397 35.70714 35.85589   44.99  -22.47    8.82   15.04   15.15 5.2183e+08 5.2859e+08 20.97746 2.03594 0.84060   10549 2.7783e+05     2809       -1       -1
15349638 35.36632 35.53615 35.01534  199.42   32.76   66.30   17.72   18.18 5.1873e+08 6.8127e+08 20.93662 2.26205 0.73440   17601 4.048e+05     4336       -1       -1
15349129 35.18792 35.16056 35.21389    1.72  121.38  230.29   23.23   27.57 5.1845e+08 1.8225e+09 20.93239 1.92589 0.36590 1.1642e+05 1.6235e+06     5505 15349406 15349406
15399381 36.81659 35.17763 35.29662   37.51   -5.73   38.40   14.75   14.87 5.1423e+08 5.1775e+08 20.87606 3.03611 0.81410   10256 2.7213e+05     2943       -1       -1
15403082 35.46351 35.65238 35.08087   89.68 -154.96  -11.28   18.99   19.95 5.1352e+08 7.5014e+08 20.86620 2.28876 0.56180   21175 4.6376e+05     3751       -1       -1
15398966 36.24428 35.96393 35.41814  192.74 -155.91  -21.94   14.67   14.67 5.0648e+08 5.0648e+08 20.77042 2.23757 1.00000  9961.3 2.6636e+05     3079       -1       -1
15345838 34.92023 35.18235 35.40056  200.30  -92.26  -66.36   19.30   21.94 5.0028e+08 1.4746e+09 20.68451 2.60401 0.41900   77522 1.2041e+06     6494 15346569 15346569
15398011 35.36463 36.72987 35.66304  240.21 -152.39  -26.74   14.62   14.62 4.9704e+08 4.9704e+08 20.64085 1.79607 1.00000    9608 2.5938e+05     2597       -1       -1
15402218 35.34659 35.14318 35.71485   96.53  -66.72 -148.21   16.63   16.73 4.9324e+08 4.969e+08 20.58732 1.97288 0.98670  9467.3 2.5658e+05     2820       -1       -1
15347853 34.96431 34.96858 34.73669  207.80  -19.51  134.97   16.56   17.43 4.9268e+08 6.6634e+08 20.58028 1.50442 0.74770  9446.6 2.5617e+05     3884       -1       -1
15349984 35.45639 35.04893 35.10769   70.37  -71.29   34.59   21.07   26.04 4.9268e+08 1.731e+09 20.58028 1.72440 0.48540 1.0545e+05 1.5096e+06    12774 15349406 15349406
15419953 34.74113 34.58858 35.14320  176.66   40.59  -17.07   15.07   15.34 4.9197e+08 5.0282e+08 20.56901 2.15038 0.85390  9420.7 2.5565e+05     2688       -1       -1
15435571 34.44872 33.88172 34.52869  158.05  -70.68  -16.75   16.60   16.66 4.907e+08 5.1183e+08 20.55352 1.98759 0.77420  9374.1 2.5472e+05     2766       -1       -1
15394751 35.55827 35.44389 36.12196  213.45 -154.73  -77.40   15.26   15.25 4.8986e+08 4.9042e+08 20.54085 1.63191 0.98670  9343.2 2.541e+05     2692       -1       -1
15344009 35.36792 35.06504 35.31356   39.67   95.16  -30.80   18.09   18.86 4.8845e+08 8.7662e+08 20.52254 2.20025 0.40570   28560 5.7785e+05     4415 15349406 15349406
15349681 34.96238 35.11917 34.84848  148.98 -185.20  -45.19   17.56   18.14 4.8648e+08 6.362e+08 20.49296 1.98318 0.68130   15433 3.6752e+05     4912       -1       -1
15360157 36.26325 35.59530 35.42456   68.71   43.00    1.74   14.33   14.65 4.8648e+08 5.2761e+08 20.49296 1.71164 0.84060  9219.8 2.5163e+05     3478       -1       -1
15357989 34.98361 34.51685 36.14169  282.31    7.59  -37.20   22.87   33.00 4.8366e+08 5.3366e+09 20.45352 2.01842 0.61490  9117.5 2.4957e+05     5019 15357990 15357990
15403259 35.06808 35.59373 34.69434  160.16 -111.96   -8.26   18.78   19.37 4.807e+08 7.1549e+08 20.41268 2.04913 0.64140   19337 4.3381e+05     2618       -1       -1
15349188 35.38696 35.13713 34.97068  179.34  -15.17  197.12   18.26   20.14 4.7676e+08 7.5099e+08 20.35634 2.22652 0.40570   21221 4.6449e+05     2956 15349406 15349406
15350080 35.54797 35.22083 35.10852  162.36  -38.34  -50.74   18.17   25.39 4.7465e+08 2.2254e+09 20.32676 2.81504 0.36590 1.7082e+05 2.1519e+06    10449       -1       -1
15362558 34.62800 34.68328 35.01465  245.33  -46.76  106.59   19.06   23.31 4.7451e+08 1.8676e+09 20.32394 2.25541 0.56180  8789.1 2.4293e+05     2621 15362565 15362565
15346362 35.08977 35.22493 35.25439  310.17   19.02 -221.99   17.44   17.66 4.669e+08 5.3408e+08 20.21549 2.68183 0.53520   11030 2.8708e+05     2972 15349406 15349406
15346080 34.87899 35.12930 35.46970   60.15   19.32    6.91   16.43   16.79 4.6662e+08 6.1465e+08 20.20986 2.54922 0.68130   14445 3.5007e+05     5017       -1       -1
15417269 35.82232 34.33911 35.25961   55.52   13.85   -6.18   14.54   14.54 4.6254e+08 4.6254e+08 20.15211 1.95786 1.00000  8368.3 2.3432e+05     2717       -1       -1
15401649 35.92482 35.08361 35.67224   23.00    8.11   18.15   13.27   13.27 4.6183e+08 4.6183e+08 20.14085 4.43619 1.00000  8343.8 2.3382e+05     2592       -1       -1
15350061 35.50907 35.17980 35.04911   90.55  -40.47   -3.54   19.91   24.04 4.5732e+08 1.662e+09 20.07465 2.06239 0.45880   97530 1.4254e+06     8245 15349406 15349406
15417159 36.10861 34.75462 35.46373   45.13    6.93   48.73   13.27   14.41 4.5127e+08 4.5296e+08 19.98592 1.77002 0.60160  7981.2 2.263e+05     2556       -1       -1
15346896 35.26587 34.85980 35.41127  149.01   -3.40 -110.71   19.04   21.97 4.4873e+08 1.1242e+09 19.94930 2.07618 0.35260  7895.4 2.2451e+05     3106 15346905 15346905
15417191 35.71239 34.63325 35.50620   20.00   12.32   57.34   15.06   15.65 4.4859e+08 4.4915e+08 19.94789 1.48941 0.98670  7890.6 2.2441e+05     2585       -1       -1
15417137 36.15911 34.02806 35.34507   48.95  -10.32   38.30   11.98   11.98 4.4352e+08 4.4352e+08 19.87183 4.08246 1.00000  7720.3 2.2084e+05     1927       -1       -1
15398919 36.19948 36.09148 35.47507   45.11  -48.90   31.06   14.21   17.37 4.431e+08 1.2962e+09 19.86620 3.22102 0.68130  7706.2 2.2054e+05     2103 15398918 15398918
15417110 36.17048 34.41968 35.60315   28.80   -1.63   62.48   13.91   13.69 4.4127e+08 4.4141e+08 19.83662 1.31573 0.98670  7645.1 2.1926e+05     2514       -1       -1
15418216 35.13415 34.75858 36.14324  181.00 -120.69  -65.77   17.28   17.22 4.393e+08 4.5282e+08 19.80845 1.43497 0.64140  7579.7 2.1787e+05     2457       -1       -1
15350714 35.52228 35.20646 35.22904  190.37   -9.95   82.14   17.77   21.23 4.3465e+08 1.0796e+09 19.73803 2.79718 0.37920   42599 7.7533e+05     7371 15349406 15349406
15350572 35.33466 35.28632 35.19551  433.29  -65.26   16.37   15.55   16.98 4.3239e+08 6.1958e+08 19.70282 2.48816 0.81410   14668 3.5404e+05     3730 15349406 15349406
15346018 34.88758 35.09076 35.23075  261.47  -23.26 -116.17   14.69   14.77 4.3085e+08 7.007e+08 19.68028 1.63948 0.70780  7302.2 2.1198e+05     3621       -1       -1
15400859 35.62614 35.75659 35.49982   79.54  -65.03   42.15   15.46   16.86 4.2746e+08 6.9845e+08 19.62817 3.29672 0.58830   18463 4.1929e+05     3493       -1       -1
15398270 36.04001 36.57432 34.63076  169.16 -111.84   41.32   12.55   12.55 4.2704e+08 4.2704e+08 19.62254 2.36678 1.00000    7179 2.0934e+05     2431       -1       -1
15357984 34.99151 34.53414 36.12794  295.78  -13.45 -112.86   19.28   23.72 4.2648e+08 1.5859e+09 19.61408 2.95748 0.45880  7160.8 2.0895e+05     3433 15357990 15357990
15398353 35.69449 36.19524 34.32473  158.04 -131.15   44.16   14.85   13.70 4.2592e+08 4.3634e+08 19.60563 1.48245 0.72110  7142.6 2.0856e+05     2488       -1       -1
15394902 35.25000 35.13246 36.78325   82.54  -29.34  -34.79   14.65   14.38 4.2535e+08 4.2592e+08 19.59577 1.74378 0.97340  7124.5 2.0817e+05     2423       -1       -1
15417859 35.81077 34.31313 34.34776   22.46  -30.14   80.90   13.55   13.55 4.1775e+08 4.1775e+08 19.47887 1.42274 1.00000  6881.9 2.0294e+05     2402       -1       -1
15416004 34.58434 34.52389 36.58592  107.05  -34.68  -70.88   15.81   15.52 4.1662e+08 4.8704e+08 19.46197 1.56826 0.73440  6846.3 2.0217e+05     2553 15416007 15416007
15402068 35.54620 35.02645 35.48366  160.58 -135.38 -167.65   12.09   12.09 4.1268e+08 4.1268e+08 19.40000 2.44184 1.00000  6722.4 1.9947e+05     2801       -1       -1
15399876 36.26101 34.91580 35.84789   50.24   -3.25   72.26   14.17   14.28 4.1197e+08 4.2831e+08 19.38732 2.49727 0.78750  6700.4 1.9899e+05     2366       -1       -1
15417104 36.16358 34.28992 35.67339   28.77   -5.99   56.40   12.03   12.34 4.1042e+08 4.1423e+08 19.36338 1.00532 0.98670  6652.1 1.9793e+05     2444       -1       -1
15405753 34.20079 34.89669 34.85539  158.80  -48.35   51.53   15.16   15.59 4.0944e+08 4.8479e+08 19.34930 2.43640 0.57500  6621.5 1.9726e+05     2297       -1       -1
15365033 36.22401 36.01899 36.24439  160.87  -88.58  -79.99   15.37   16.90 4.0479e+08 5.362e+08 19.27465 2.35062 0.35260  6477.9 1.9411e+05     2232       -1       -1
15398045 35.07690 36.41923 35.43710  237.22 -162.22  -27.37   12.70   12.70 4.0183e+08 4.0183e+08 19.22958 2.39205 1.00000  6387.3 1.9211e+05     2256       -1       -1
15349960 35.60041 35.47831 35.17537  126.39   52.95   74.94   13.88   14.21 4.0155e+08 4.7183e+08 19.22394 3.33565 0.78750  8694.1 2.41e+05     2905       -1       -1
15394993 35.40711 35.16141 36.53276  115.01  -67.36  -51.76   14.08   14.08 3.9831e+08 3.9831e+08 19.17183 1.76479 1.00000  6280.3 1.8974e+05     2180       -1       -1
15348766 35.40732 34.92123 35.57810  202.78 -139.20   24.94   15.96   17.24 3.9493e+08 7.1338e+08 19.11690 1.87543 0.69460   19228 4.32e+05     3845       -1       -1
15403370 35.78683 35.13468 35.09031   69.50 -211.05  -21.91   14.14   14.22 3.938e+08 3.9986e+08 19.09859 2.10084 0.86720  6144.6 1.8671e+05     2306       -1       -1
15396950 36.16275 36.29306 35.95049   87.30  -30.18  -34.84   13.27   13.27 3.9352e+08 3.9352e+08 19.09577 2.41939 1.00000  6136.1 1.8652e+05     2171       -1       -1
15346700 34.95590 35.07803 35.46804  201.20   49.36  -96.73   15.78   18.08 3.9225e+08 6.0197e+08 19.07465 2.02832 0.40570  6098.3 1.8568e+05     2587 15346649 15346649
15418917 34.53479 34.60604 36.22415  139.92   13.29  -37.43   12.87   12.87 3.9225e+08 3.9225e+08 19.07465 2.06743 1.00000  6098.3 1.8568e+05     2167       -1       -1
15403679 34.98414 35.40079 34.65363  168.83 -133.95   37.87   16.33   17.57 3.9127e+08 6.5014e+08 19.05915 2.09622 0.58830   16089 3.7894e+05     2481       -1       -1
15357651 34.95885 34.43851 36.38801  141.98 -113.31  -91.55   15.77   15.86 3.9056e+08 4.1423e+08 19.04648 2.26931 0.54850  6047.9 1.8455e+05     2251       -1       -1
15419852 35.08639 34.62049 34.64261  219.24  -21.05  101.30   17.36   19.39 3.8901e+08 7.393e+08 19.02254 1.67429 0.41900  6001.9 1.8351e+05     2297       -1       -1
