# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12971300 35.35379 36.06282 34.68463  -49.40 -163.45   50.22   17.84   17.50 5.7761e+08 5.8e+08 21.70000 1.72337 0.94690   12820 3.2065e+05     3445 12971405 12971405
12953245 35.50258 35.14620 34.96055 -126.55 -128.31  108.84   19.71   21.43 5.738e+08 9.7268e+08 21.65352 2.18552 0.56180   34870 6.6921e+05     3484       -1       -1
12962834 36.05223 35.55373 35.92961  -85.05  -90.37  -30.09   18.19   21.72 5.7e+08 1.3717e+09 21.60563 3.55384 0.68130   12498 3.1471e+05     5305       -1       -1
13058915 36.06210 36.13644 35.16321 -111.87 -153.58   19.32   14.76   14.76 5.6986e+08 5.6986e+08 21.60282 4.04258 1.00000   12492 3.146e+05     3386       -1       -1
12952469 35.04827 34.61220 34.94173 -105.24 -139.72   51.52   16.38   16.24 5.6479e+08 6.9915e+08 21.53803 1.77113 0.52190   18498 4.1989e+05     3834       -1       -1
12959020 35.41710 35.04876 35.48168  -18.48 -112.65  -48.65   21.32   26.22 5.6113e+08 1.507e+09 21.49296 1.98915 0.31610   80825 1.2416e+06     9740       -1       -1
13063108 35.57900 34.88224 34.98577  -50.56  -19.62   32.28   17.19   21.25 5.4944e+08 1.5296e+09 21.34085 3.26543 0.52190   83161 1.2678e+06     3440       -1       -1
12962495 35.75320 35.33759 35.98239 -183.64  -47.42 -168.27   20.13   21.35 5.4775e+08 8.7746e+08 21.31972 2.47149 0.52190   11578 2.975e+05     3669 12962829 12962829
13067136 35.27932 34.11848 35.69148  -55.37   12.95  -35.29   12.34   12.34 5.4465e+08 5.4465e+08 21.28028 1.74724 1.00000   11452 2.9513e+05     2788       -1       -1
13071334 34.74404 35.52461 34.54445  -82.96  -91.29  -12.45   17.58   21.23 5.3915e+08 1.0321e+09 21.20845 1.99060 0.35260   39076 7.2765e+05     2950       -1       -1
12956710 34.72061 35.12337 34.90256  -31.18 -107.48    0.97   19.87   22.48 5.3845e+08 1.1731e+09 21.19859 1.28749 0.70780   49966 8.718e+05     5890       -1       -1
13059983 35.18431 35.67717 35.02668   -5.53 -279.58    3.44   15.07   15.07 5.3127e+08 5.3127e+08 21.10423 1.55479 1.00000   10918 2.8495e+05     3552       -1       -1
13074422 34.80082 35.13672 34.41848  -41.93  -66.56  102.74   17.21   19.33 5.1901e+08 6.4014e+08 20.93944 1.43401 0.37920   10440 2.7571e+05     3091       -1       -1
12960694 35.42448 35.32470 35.42127  138.38  -11.82   42.65   17.67   19.80 5.1775e+08 7.569e+08 20.92394 1.85297 0.40570   21543 4.6967e+05     4863 12959976 12959976
13062187 35.04721 35.29366 35.75152  -94.23 -126.39   28.07   18.06   18.79 5.1634e+08 6.7803e+08 20.90423 2.12507 0.66800   17440 4.0209e+05     4347       -1       -1
12959681 35.24739 35.60948 35.55799  -49.51 -104.72   58.32   17.46   18.39 5.1408e+08 9.2535e+08 20.87324 2.27012 0.65470   31686 6.2371e+05     5796       -1       -1
13064088 35.01920 35.29011 34.62997 -100.14  -52.97   -5.20   17.37   18.16 5.1352e+08 7.4648e+08 20.86620 2.28196 0.65470   20977 4.6056e+05     4028       -1       -1
12954159 35.27517 34.86220 34.74232   18.83  -64.89   37.25   18.95   20.78 5.1127e+08 8.7887e+08 20.83521 2.25631 0.35260   28701 5.7995e+05     8624       -1       -1
12954689 35.25896 35.13746 34.95607 -178.66 -166.39 -150.41   17.03   17.79 5.1042e+08 6.1535e+08 20.82535 2.08432 0.78750   14477 3.5063e+05     4010 12959976 12959976
12957150 35.13501 35.34224 35.22556  -62.22  -40.37  -31.04   21.43   20.43 5.0986e+08 5.631e+08 20.81690 2.09847 0.97340   12209 3.0934e+05     5738 12959976 12959976
13017848 35.52751 35.69986 36.11356   19.27 -189.71  -84.01   14.49   14.49 5.0986e+08 5.0986e+08 20.81690 2.66985 1.00000   10089 2.6887e+05     3022       -1       -1
12960093 35.10470 35.29969 34.99379 -148.52 -163.83  117.35   20.14   22.30 5.0887e+08 1.0306e+09 20.80423 2.44036 0.44560   38963 7.2611e+05    13797 12958502 12959976
13060715 35.36779 35.96131 34.53854   39.41 -190.79   46.18   14.04   14.04 5.0817e+08 5.0817e+08 20.79437 2.62437 1.00000   10025 2.6761e+05     2784       -1       -1
12956136 35.42273 35.71718 35.33904  -31.00  -98.51   34.35   18.59   21.19 5.0746e+08 1.2248e+09 20.78310 2.02092 0.73440   54278 9.2651e+05     4847       -1       -1
12960176 35.21903 35.40341 34.94934 -163.13 -108.42  -47.42   19.05   20.90 5.0141e+08 8.5732e+08 20.70000 2.18462 0.36590   27365 5.5998e+05     8090 12959976 12959976
12962643 35.88990 35.35266 35.97392 -181.17   -9.12  -96.16   23.48   39.27 5.0113e+08 5.3845e+09 20.69718 2.12685 0.26290  9760.1 2.6239e+05     4386 12962829 12962829
12959648 35.12970 35.32930 35.52407  100.60  -63.93  139.14   15.70   16.05 4.9915e+08 5.8592e+08 20.66901 1.80896 0.84060   13176 3.2719e+05     4370 12959976 12959976
12961682 35.78494 35.55594 36.07372  -74.06  -47.95   18.42   20.82   24.23 4.9915e+08 1.1493e+09 20.66901 1.97127 0.33930  9686.5 2.6094e+05     3376 12962829 12962829
12954102 35.32989 35.27399 35.36413 -207.85   40.33   32.84   18.60   24.47 4.9817e+08 1.4099e+09 20.65634 2.73818 0.35260   71115 1.1301e+06     6844 12959976 12959976
12962835 36.02690 35.59923 35.99334  -79.16  -84.35  -24.06   18.41   21.34 4.9423e+08 9.7746e+08 20.60141 2.56075 0.37920  9503.7 2.573e+05     4967       -1       -1
12961037 36.04952 35.30673 35.99306 -143.67 -110.43 -146.20   17.59   19.08 4.9254e+08 6.0507e+08 20.57746 1.75823 0.31610  9441.4 2.5606e+05     3338       -1       -1
13074732 34.25617 34.87076 34.52145   -8.65  -85.59   72.31   14.70   14.70 4.9099e+08 4.9099e+08 20.55634 2.00234 1.00000  9384.5 2.5493e+05     2592       -1       -1
13059850 35.20273 36.24362 34.94837    5.79 -202.82   17.82   15.29   15.68 4.8958e+08 5.7493e+08 20.53803 2.28461 0.60160  9332.8 2.5389e+05     2829       -1       -1
12952830 34.95949 34.95858 34.82954  -20.69 -111.91   73.96   19.08   22.65 4.8648e+08 1.0928e+09 20.49296 2.27472 0.45880   43608 7.8879e+05     4392       -1       -1
13072515 34.67228 34.57685 34.70597   51.32  -37.27   16.69   15.52   15.60 4.7183e+08 5.9873e+08 20.28592 1.34693 0.64140  8694.1 2.41e+05     3019       -1       -1
13061093 36.12745 35.21179 35.97049  -95.40 -113.43   16.97   16.34   16.95 4.7099e+08 5.9239e+08 20.27324 2.14394 0.62820  8664.3 2.4039e+05     2790       -1       -1
12959195 35.22834 35.29344 35.38745   32.29  165.13  -41.33   13.85   12.53 4.6958e+08 5.4225e+08 20.25352 2.66853 0.90700   11356 2.933e+05     2576 12959976 12959976
12953939 35.52113 34.83524 34.99406  -43.85  -29.73   -9.05   18.38   19.94 4.6296e+08 8.4141e+08 20.15775 1.82559 0.58830   26398 5.4536e+05     3196       -1       -1
12954308 35.16741 34.69544 35.09194   36.16  -61.87    5.47   16.75   16.70 4.6028e+08 7.7901e+08 20.11972 2.29723 0.43230   22768 4.8915e+05     5757       -1       -1
12961506 35.60334 35.22901 35.95393  -52.25 -200.51  -53.71   14.68   13.92 4.5014e+08 4.8437e+08 19.96901 2.49618 0.58830    7943 2.2551e+05     3257       -1       -1
12956712 34.81462 35.18880 34.95303  -50.23 -107.56  -11.26   17.76   20.83 4.4803e+08 1.0208e+09 19.93944 2.40333 0.76100   38261 7.1647e+05     5572       -1       -1
12952745 34.75848 34.95980 35.18754  -45.80    9.51   42.46   16.24   17.73 4.469e+08 6.5704e+08 19.92254 2.87880 0.48540   16419 3.8463e+05     3430       -1       -1
12958300 35.43586 35.07618 35.23448  -64.13   28.21   58.30   20.68   23.53 4.4634e+08 1.1173e+09 19.91408 1.91315 0.43230   45504 8.1387e+05     4999 12959976 12959976
13017297 35.05813 35.95804 36.16662   -7.37 -147.26  -81.54   13.70   13.82 4.3873e+08 4.9451e+08 19.80000 3.82688 0.45880    7561 2.1748e+05     2660       -1       -1
13063793 35.30452 35.33304 34.66373    6.42  -77.04  142.00   15.50   15.50 4.3648e+08 4.3648e+08 19.76620 2.33855 1.00000  7486.6 2.159e+05     2439       -1       -1
13060123 35.94073 36.26032 34.84121  -98.38 -145.37   36.31   13.82   13.83 4.3268e+08 4.3324e+08 19.70845 2.01845 0.98670  7361.9 2.1325e+05     2290       -1       -1
12958513 35.17911 35.29714 35.08823  126.78  172.18  159.10   17.02   17.26 4.3254e+08 5.362e+08 19.70563 1.73844 0.39240   11114 2.8869e+05     2781 12958502 12959976
12955914 35.33570 35.26997 35.00883 -261.37  -45.14  156.47   15.42   15.79 4.2915e+08 6.8507e+08 19.65352 2.23639 0.43230   17790 4.08e+05     3785 12959976 12959976
13072682 34.25696 34.29052 34.98792  -29.97   19.72  -39.68   17.17   17.13 4.2887e+08 4.9746e+08 19.65070 2.08998 0.45880  7238.2 2.1061e+05     2645       -1       -1
13074407 34.72838 35.06734 34.60189   -6.65 -117.31    5.69   16.99   20.44 4.2592e+08 1.2541e+09 19.60563 2.13626 0.61490   56798 9.5794e+05     2400       -1       -1
12957101 35.28827 35.28524 35.28427  101.88 -184.79   -3.42   23.90   24.27 4.169e+08 7.6451e+08 19.46479 1.43100 0.60160   21961 4.7634e+05     2484 12960011 12959976
12956638 35.18614 34.70587 35.01851 -121.56 -160.18   25.97   15.57   15.59 4.1662e+08 5.7479e+08 19.46197 1.63009 0.70780   12700 3.1845e+05     4375       -1       -1
12956977 35.05241 35.26962 35.02094  147.38 -224.24  -63.63   18.60   19.44 4.1634e+08 7.1845e+08 19.45634 1.62442 0.40570   19491 4.3634e+05     3098 12958502 12959976
12959964 35.11631 35.24792 35.26756  113.93 -199.37    7.70   20.31   22.95 4.1592e+08 1.0996e+09 19.44930 2.07073 0.77420   44127 7.9568e+05     2583 12957896 12959976
12953861 35.43161 34.75800 34.57475  -38.01  -98.96   34.95   18.36   28.93 4.1141e+08 2.3845e+09 19.37887 1.89239 0.30280 1.9504e+05 2.3721e+06     4017       -1       -1
13063233 35.61469 34.53089 34.96776  -87.92   41.54   14.81   13.08   12.96 4.0648e+08 4.3296e+08 19.30141 3.48753 0.76100    6530 1.9525e+05     2392       -1       -1
13072245 34.59920 34.94941 34.92621  -42.66  -49.78   44.86   16.32   16.96 4.0648e+08 6.1789e+08 19.30141 2.14065 0.56180   14592 3.5267e+05     2380       -1       -1
12959991 35.40877 35.17124 35.32545   21.08 -121.85   52.99   20.86   30.48 4.0099e+08 2.331e+09 19.21408 1.53449 0.28950 1.8672e+05 2.2974e+06     3185 12959976 12959976
12954469 35.12185 35.19297 35.23699  184.64 -179.17  271.22   14.97   14.85 4.0056e+08 5.0366e+08 19.20845 1.51688 0.47210  9855.2 2.6427e+05     4678 12956181 12959976
12960424 35.47142 35.12720 35.63866   17.11  -85.97 -181.70   13.83   13.83 3.993e+08 3.993e+08 19.18732 2.83544 1.00000  6310.2 1.904e+05     2569       -1       -1
12962547 35.81880 35.49227 36.02906 -143.12 -144.32  -35.06   23.74   36.74 3.9577e+08 4.0972e+09 19.13239 1.39742 0.28950  6203.8 1.8803e+05     2776 12962829 12962829
12958253 35.06334 35.05079 35.02924   59.93 -127.36   38.86   20.34   21.77 3.9324e+08 1.1615e+09 19.09014 2.12169 0.60160   49025 8.5971e+05     3118 12959976 12959976
12951896 35.01152 34.91462 34.87479 -111.69  -92.32  109.13   17.57   23.18 3.9282e+08 1.3276e+09 19.08310 2.42238 0.35260   63364 1.0382e+06     2211 12951899 12951899
13059951 35.18318 35.92114 35.09158   -8.01 -244.87  -15.71   12.63   12.63 3.9056e+08 3.9056e+08 19.04648 2.49997 1.00000  6047.9 1.8455e+05     2341       -1       -1
12956557 35.22754 35.23728 35.23217  316.21 -243.43 -180.62   22.37   26.32 3.8901e+08 1.1344e+09 19.02254 1.61266 0.35260   46846 8.3145e+05     3228 12959976 12959976
12955377 35.34854 35.56904 35.20110 -151.49 -269.90   55.43   12.41   11.74 3.8789e+08 4.2366e+08 19.00282 4.09083 0.61490  5968.6 1.8276e+05     3248       -1       -1
12952436 35.02041 34.98048 35.05080 -177.97  -69.38 -112.16   13.56   14.41 3.8676e+08 5.1268e+08 18.98451 2.93572 0.66800   10197 2.7097e+05     3903 12959976 12959976
12958114 35.36176 35.25931 35.11282   -5.62  -14.17   56.36   18.69   24.76 3.8127e+08 2.0268e+09 18.89437 2.05164 0.47210 1.4276e+05 1.886e+06     4706 12959976 12959976
13062231 35.23300 35.35480 35.68003   50.54 -245.21 -101.73   13.80   13.80 3.7972e+08 3.7972e+08 18.86901 2.37425 1.00000  5729.6 1.7735e+05     2684       -1       -1
13060935 35.17251 35.63277 34.40366  -28.97 -100.13  -23.38   18.18   18.86 3.7831e+08 7.1113e+08 18.84507 1.72532 0.56180   19111 4.3007e+05     2068       -1       -1
12952493 35.16331 34.83862 35.07162  -24.99  -31.31  188.94   14.42   14.86 3.7451e+08 3.8493e+08 18.78169 2.12571 0.77420  5579.6 1.7393e+05     2342       -1       -1
13063226 35.60089 34.47868 34.98544  -97.89   35.00    5.61   12.63   12.98 3.7338e+08 3.7408e+08 18.76197 3.25459 0.97340  5547.4 1.7319e+05     2394       -1       -1
13063825 35.63459 34.97248 34.65230 -148.78  -33.83   83.72   12.65   12.23 3.7254e+08 3.8338e+08 18.74930 1.02716 0.80080  5523.3 1.7263e+05     2202       -1       -1
12962022 35.68480 35.44730 35.97377   78.44 -135.25 -126.14   14.52   14.34 3.7197e+08 4.4099e+08 18.74085 1.78662 0.73440  5507.3 1.7227e+05     3252 12962829 12962829
13064512 35.05723 34.94663 34.52713   49.41 -162.15  -13.77   17.75   19.09 3.6859e+08 4.9803e+08 18.68310 1.86604 0.27620  9644.6 2.601e+05     2065       -1       -1
12960439 35.48562 35.13954 35.57707  -17.21 -245.01 -122.68   11.34   11.05 3.6845e+08 4.3254e+08 18.68028 5.45180 0.68130  5407.6 1.6997e+05     2008       -1       -1
12959270 34.91949 35.32197 35.38669  -71.47  -90.43  -67.06   17.99   19.51 3.6761e+08 7.2338e+08 18.66761 1.82672 0.44560   19749 4.4057e+05     4714 12959976 12959976
12956744 35.08923 35.37803 34.87838  -25.14 -153.63  203.03   15.51   15.59 3.6465e+08 3.8423e+08 18.61549 2.36516 0.41900    5301 1.675e+05     2257       -1       -1
12954210 35.18808 35.10690 35.02985  -18.61  122.75  -44.50   19.35   20.18 3.6423e+08 6.3549e+08 18.60986 1.62140 0.36590   15400 3.6694e+05     2010 12959976 12959976
12957840 35.01939 35.20579 35.14476  125.27  -17.25  105.82   17.06   18.69 3.6155e+08 6.1831e+08 18.56338 2.20288 0.58830   14611 3.5301e+05     2371 12959970 12959976
12956824 34.90104 35.26010 35.23304  101.73 -176.16   97.36   16.96   17.49 3.6085e+08 5.4465e+08 18.55070 2.58585 0.50860   11452 2.9513e+05     2075 12959976 12959976
13058959 35.74372 35.98708 35.03904 -107.36 -185.44   26.90   10.74   13.76 3.607e+08 5.0028e+08 18.54789 3.10044 0.47210  5191.4 1.6494e+05     2461       -1       -1
12961326 35.84445 35.31076 36.05906  103.73 -107.44 -150.86   11.87   11.85 3.5901e+08 3.707e+08 18.51831 2.96279 0.96020  5144.8 1.6385e+05     3228 12962829 12962829
12970602 34.70965 35.16738 34.48989   -7.68  -56.96   84.49   13.75   16.04 3.5775e+08 3.593e+08 18.49859 2.99275 0.53520    5110 1.6304e+05     2072       -1       -1
12956873 35.02972 35.22638 35.06470  193.96 -200.56  -11.63   16.84   18.83 3.569e+08 1.0394e+09 18.48310 1.79773 0.44560   39610 7.3495e+05     2871 12955055 12959976
13063611 36.10165 34.84955 34.80500 -131.49  -34.57   41.20   13.62   13.92 3.5028e+08 3.5127e+08 18.36761 1.55235 0.98670  4907.3 1.5826e+05     2045       -1       -1
13059786 35.49666 35.72068 35.15848 -134.52 -222.27   49.26   12.10   12.10 3.4831e+08 3.4831e+08 18.33521 2.99498 1.00000  4854.4 1.57e+05     2360       -1       -1
13059876 35.20454 36.02951 34.99734   14.04 -224.33   26.74   14.19   14.58 3.4831e+08 3.593e+08 18.33521 1.93208 0.60160  4854.4 1.57e+05     1908       -1       -1
13064599 35.20908 35.39193 34.19820  -11.70  -72.96   78.42   14.42   14.63 3.4634e+08 3.4648e+08 18.29859 1.81972 0.92030  4801.7 1.5575e+05     1850       -1       -1
13062029 35.63839 34.95007 35.71282  -64.57  -59.01 -117.92   12.25   12.25 3.4606e+08 3.4606e+08 18.29437 4.13329 1.00000  4794.2 1.5557e+05     2005       -1       -1
12962685 35.94659 35.47180 35.94897 -120.21  -93.50 -123.58   20.96   33.28 3.4451e+08 3.2437e+09 18.26761 1.78644 0.28950  4753.1 1.5458e+05     2854 12962829 12962829
12955946 35.45146 34.81551 35.08275   12.53  -69.24    6.72   17.34   19.80 3.4423e+08 7.9338e+08 18.26197 1.82580 0.36590   23581 5.0194e+05     4139       -1       -1
12970584 34.88966 35.20604 34.32800   43.84 -201.02   46.81   13.50   13.25 3.4366e+08 3.4549e+08 18.25070 1.29079 0.92030  4730.7 1.5405e+05     2307       -1       -1
13074566 34.76993 35.07769 34.10451    8.42  -99.19   99.30   17.78   20.87 3.4141e+08 8.7944e+08 18.21127 1.30171 0.35260  4671.4 1.5263e+05     2045 13074565 13074565
12962699 35.79994 35.49624 35.87906  -88.31  -48.69  -73.11   18.79   27.87 3.4056e+08 2.3338e+09 18.19718 1.73688 0.40570  4649.2 1.5209e+05     4072 12962829 12962829
13060304 35.34863 36.30246 34.65277   -0.25 -217.40   14.89   14.73   14.45 3.4056e+08 3.4437e+08 18.19718 1.87048 0.47210  4649.2 1.5209e+05     1958       -1       -1
12954759 35.24851 35.25385 35.20486 -389.41 -173.22 -148.14   22.53   27.64 3.3817e+08 1.4423e+09 18.15352 1.50285 0.30280   74286 1.1669e+06     1850 12959976 12959976
12954873 35.31918 35.29908 35.25115   94.36  -25.17   94.20   16.44   25.34 3.3563e+08 1.8944e+09 18.10986 1.70664 0.48540 1.2539e+05 1.7145e+06     4087 12959976 12959976
12956457 35.38470 35.04379 35.15938  -73.43 -162.80 -156.52   15.50   18.89 3.3141e+08 8.2099e+08 18.03099 2.07461 0.37920   25181 5.2677e+05     3623 12959976 12959976
12958340 35.31023 35.24311 35.27166 -120.94  -64.88  337.60   14.02   13.93 3.2789e+08 4.3239e+08 17.96901 2.37296 0.88050  7352.7 2.1306e+05     2759 12959976 12959976
12962416 35.77820 35.31770 35.90706  -82.95 -102.46  -99.61   21.67   25.75 3.2761e+08 9.9183e+08 17.96197 1.38769 0.27620  4315.5 1.4399e+05     2009 12962829 12962829
12951879 34.96518 34.79093 34.62041  -97.83 -139.54   -3.01   14.26   14.26 3.2606e+08 6.7141e+08 17.93380 2.04367 0.53520   17115 3.9656e+05     2374 12951880 12951880
12961427 35.72313 35.60262 36.15239  -43.82 -174.93 -130.83   14.29   14.29 3.2183e+08 3.2183e+08 17.85775 1.90866 1.00000  4170.6 1.4042e+05     1912       -1       -1
13064450 35.15054 34.96094 34.42987 -120.84  -33.47  102.91   14.08   14.08 3.2056e+08 3.2056e+08 17.83380 1.78812 1.00000  4139.2 1.3964e+05     1919       -1       -1
13064005 34.93107 35.49906 34.87104 -107.83  -67.44   32.08   14.03   14.24 3.1775e+08 3.9268e+08 17.78028 2.08294 0.65470  6110.9 1.8596e+05     2236       -1       -1
12952035 35.03915 34.77497 34.86641  -32.39 -115.72  -83.20   15.24   16.90 3.1746e+08 7.4634e+08 17.77746 1.63846 0.68130   20970 4.6044e+05     3169       -1       -1
12960201 35.37954 35.33720 34.94679  -63.16  -37.12 -102.82   17.12   19.89 3.1268e+08 7.7296e+08 17.68451 1.68804 0.44560   22429 4.8379e+05     3731 12959976 12959976
12952266 34.72332 34.90239 35.20985  158.49 -101.04  -24.69   13.23   13.36 3.1183e+08 3.2366e+08 17.67042 1.84559 0.58830  3925.4 1.343e+05     2028       -1       -1
13072349 34.75061 34.71720 35.15301   98.73  -23.99  -59.77   13.16   13.13 3.1099e+08 3.1169e+08 17.65211 1.97405 0.96020    3905 1.3378e+05     1593       -1       -1
12971399 35.36811 36.06586 34.79610   60.70 -203.24   21.02   15.64   16.06 3.0915e+08 4.8127e+08 17.61972 2.14885 0.47210    3861 1.3267e+05     1818 12971404 12971405
12969785 35.25513 36.07828 36.12276   97.42 -187.27  -21.63   12.37   12.04 3.0845e+08 3.1521e+08 17.60563 2.28515 0.93360  3844.1 1.3224e+05     1908       -1       -1
12955494 35.07166 35.46907 35.41496  -83.70  -73.10  -56.99   18.58   19.69 3.069e+08 5.1873e+08 17.57746 1.70680 0.44560   10429 2.755e+05     3025 12959976 12959976
12960866 35.50993 35.32121 35.68320    3.78 -198.81   74.69   13.91   14.09 3.0606e+08 4.0761e+08 17.55915 2.39735 0.54850  6564.8 1.9602e+05     3181       -1       -1
12959697 35.31430 35.52879 35.70849 -109.84 -124.17  -88.75   15.85   16.58 3.0563e+08 5.2521e+08 17.55211 1.58889 0.47210    3777 1.3054e+05     3322       -1       -1
12958365 35.18877 35.28706 35.26651   -6.23  222.78   61.90   18.87   23.22 3.0493e+08 1.0251e+09 17.53803 1.68762 0.37920   38565 7.2066e+05     1882 12960011 12959976
13072781 34.29272 34.71523 34.80313   27.20  -30.50  -20.33   12.24   12.24 3.0352e+08 3.0352e+08 17.51268 1.42798 1.00000    3727 1.2927e+05     1714       -1       -1
13058832 36.15301 35.62075 35.98431 -117.63 -130.97  -70.23   15.71   16.43 3.0169e+08 5.2099e+08 17.47606 2.27831 0.56180    3684 1.2817e+05     1655       -1       -1
12951804 34.80003 34.90789 34.91439  118.73  -14.52   35.09   11.49   11.49 3.0085e+08 3.0085e+08 17.46056 1.17047 1.00000  3664.2 1.2766e+05     2046       -1       -1
12955723 35.13023 35.25365 35.13125 -304.77   67.13  -48.34   15.53   17.23 3.0085e+08 4.8831e+08 17.46056 2.20118 0.74770  9286.5 2.5297e+05     2798 12958502 12959976
12959197 35.25168 35.11751 35.38485  107.20  -67.32   98.68   18.46   21.28 2.9915e+08 9.9817e+08 17.42817 1.77652 0.36590   36646 6.941e+05     2410 12959976 12959976
12959477 35.43663 35.64441 35.52651  -12.36 -112.89  -20.69   19.60   29.98 2.9634e+08 1.0903e+09 17.37324 1.43745 0.16330   43414 7.8621e+05     6403       -1       -1
12958412 35.06231 35.27635 35.02758  173.98   92.01   41.60   17.14   22.62 2.9507e+08 1.1161e+09 17.34648 1.75841 0.44560   45405 8.1257e+05     3345 12956977 12959976
12952008 35.01579 34.88255 34.89738   87.22   34.69   88.54   11.72   11.75 2.9366e+08 3.0803e+08 17.32113 2.82913 0.94690    3498 1.2338e+05     2104 12951899 12951899
