# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8564153 36.08645 34.17334 36.25234   37.82 -179.13  -26.64   15.64   15.64 6.6366e+08 6.6366e+08 22.72817 2.46442 1.00000   16738 3.9011e+05     4317       -1       -1
 8564162 36.13382 33.97293 36.21108   41.51 -165.17   -9.24   14.96   14.96 6.5338e+08 6.5338e+08 22.61127 1.79275 1.00000   16243 3.8161e+05     3560       -1       -1
 8564204 36.02262 34.49646 36.21830   71.22 -148.44  -44.06    9.95    9.69 1.148e+08 1.1518e+08 12.66338 0.93582 0.57500  576.32   32758      691       -1       -1
 8564246 35.92186 34.18441 36.47480   36.17 -179.25  -39.16   13.19   12.93 3.7901e+08 3.8831e+08 18.85775 2.81850 0.73440  5709.2 1.7689e+05     2344       -1       -1
 8564256 36.00486 34.14552 36.30052   37.83 -186.19  -32.76    9.50    9.50 8.5296e+07 8.5296e+07 11.47042 0.91857 1.00000  325.79   21535      491       -1       -1
 8564301 36.17444 35.10861 35.79810   23.42 -181.10  -70.62    8.14    8.20 9.0972e+07 1.182e+08 11.71972 1.66813 0.74770  368.69   23585      581       -1       -1
 8564316 35.73356 34.92546 36.14837   16.61 -191.39  -57.17    8.19    8.19 5.4845e+07 5.4845e+07 9.90000 0.88465 1.00000  139.54   11543      309       -1       -1
 8564320 35.79399 34.98773 35.92339    1.70 -173.87  -63.69    9.34    9.10 1.0289e+08 1.0477e+08 12.20986 1.16579 0.96020  466.97   28062      602       -1       -1
 8564362 36.05145 34.57718 35.89744   30.17 -163.41  -43.55    9.50    9.50 1.1045e+08 1.1045e+08 12.50141 1.49684 1.00000  535.11   31018      622       -1       -1
 8564373 35.89072 34.55313 35.83145   69.82 -155.60  -74.05   13.64   13.52 3.9408e+08 4.0183e+08 19.10423 1.63480 0.92030    6153 1.869e+05     2203       -1       -1
 8564396 35.85341 34.84672 35.69844   43.13 -122.53  -71.74    9.66   10.12 1.1177e+08 1.8211e+08 12.55211 1.54388 0.54850  547.49   31545      648       -1       -1
 8564420 35.68251 34.90966 35.72448    3.14 -133.11  -66.67    8.43    8.35 9.7592e+07 9.8535e+07 11.99718 1.26029 0.98670  421.92   26044      567       -1       -1
 8564428 35.64407 35.02582 35.50254   -8.08 -119.98  -96.43    8.84    8.56 6.2606e+07 6.3732e+07 10.34648 1.21800 0.81410  179.91   13915      360       -1       -1
 8564443 35.80366 34.82690 35.61165    3.16 -114.64  -23.77   13.38   13.38 3.731e+08 3.731e+08 18.75915 2.60292 1.00000  5539.3 1.73e+05     2147       -1       -1
 8564455 35.62937 34.88299 35.57510  -14.00 -108.80  -42.62   10.30   10.30 1.5493e+08 1.5493e+08 13.99437 1.33376 1.00000  1024.7   50019      866       -1       -1
 8564476 35.83869 34.82001 35.67645   41.76 -118.23  -70.22    9.39    9.54 1.1858e+08 1.1896e+08 12.80141 1.10784 0.98670  613.26   34289      729       -1       -1
 8564493 35.86703 34.58846 35.54265   41.85 -140.66  -69.10   10.71   10.71 2.7141e+08 2.7141e+08 16.87042 1.58261 1.00000  3006.9 1.1039e+05     1626       -1       -1
 8564514 35.60200 34.56808 35.56054    9.61 -107.69    1.00   10.61   10.61 1.0421e+08 1.0421e+08 12.26197 1.63434 1.00000  478.58   28573      554       -1       -1
 8564519 36.42146 34.33001 36.15531   55.74 -171.05  -29.61   12.52   12.52 2.507e+08 2.507e+08 16.43239 1.20945 1.00000    2582   98689     1398       -1       -1
 8564529 36.26001 34.38623 36.05579   50.48 -191.93  -55.39   10.01   10.01 1.6437e+08 1.6437e+08 14.27324 2.13666 1.00000  1147.9   54374      959       -1       -1
 8564546 36.18796 34.48727 35.96214   44.39 -188.86  -60.15    8.16    8.55 6.5817e+07 6.7324e+07 10.52113 1.36973 0.86720  198.05   14933      384       -1       -1
 8564574 36.17399 33.94337 35.85569   40.49 -156.27   20.28   29.14   29.14 3.9704e+09 3.9704e+09 41.26056 4.83529 1.00000 5.1908e+05 4.8682e+06    21528       -1       -1
 8564576 36.18625 33.94797 35.79177   39.25 -153.00   35.80   10.02    9.78 1.0042e+08 1.0761e+08 12.11127 1.81475 0.53520  445.73   27118      549       -1       -1
 8564580 36.16749 33.97745 35.87200   49.74 -176.48   15.17    9.29    9.29 7.7535e+07 7.7535e+07 11.11127 0.93277 1.00000  271.27   18821      419  8564574  8564574
 8564589 36.20348 34.32008 35.64317   29.71 -145.91   20.57   11.98   11.69 1.7563e+08 1.7775e+08 14.59437 1.39900 0.97340  1303.8   59710      973       -1       -1
 8564621 36.34420 33.98917 35.73514   32.05 -169.78   14.03    8.77    8.77 8.3211e+07 8.3211e+07 11.37606 1.30198 1.00000  310.68   20795      481       -1       -1
 8564643 35.94407 34.40751 36.02990   65.11 -164.46  -57.22   12.21   12.21 3.2901e+08 3.2901e+08 17.99014 2.72092 1.00000  4351.2 1.4486e+05     1959       -1       -1
 8564656 36.07697 34.36334 35.99590   71.12 -170.71  -59.62    9.78    9.68 1.271e+08 1.3182e+08 13.10141 1.76731 0.72110  700.66   37819      784       -1       -1
 8564699 35.79638 34.37468 35.96049   24.31 -173.71  -45.18    8.81    8.47 9.6451e+07 9.7775e+07 11.94930 1.41460 0.97340   412.5   25616      557       -1       -1
 8564712 35.65362 34.24794 35.85146   33.14 -143.79  -10.99    8.22    7.23 5.107e+07 5.5042e+07 9.66761 0.80640 0.47210  121.69   10438      299       -1       -1
 8564733 35.76956 34.10966 36.00952    1.03 -179.98   36.22   12.85   13.00 1.0893e+08 1.7831e+08 12.44507 1.25098 0.43230  521.05   30417      646  8564757  8564757
 8564753 35.75228 34.06990 35.97459   14.25 -178.16   -1.46    8.42   14.18 5.8817e+07 3.6423e+08 10.13380 1.44531 0.52190  159.59   12741      425  8564757  8564757
 8564754 35.78476 34.06849 35.97276   44.59 -189.73  -16.05    8.49    9.46 4.4451e+07 9.569e+07 9.22958 0.67660 0.36590  93.215  8579.7      265  8564757  8564757
 8564757 35.78697 34.07765 36.00599   15.02 -169.73    5.89   45.17   45.17 1.5732e+10 1.5732e+10 65.29859 9.37473 1.00000 7.2798e+06 3.3619e+07    76494       -1       -1
 8564766 36.00577 34.05056 36.06906   -5.41 -193.31    9.90    8.23    8.23 9.0028e+07 9.0028e+07 11.67887 1.33361 1.00000  361.38   23241      496       -1       -1
 8564836 35.87996 34.25513 35.66839   31.99 -139.03   13.18   14.63   12.73 3.6803e+08 4.1507e+08 18.67324 1.69616 0.76100  5395.7 1.6969e+05     2186       -1       -1
 8564848 35.78939 34.28810 35.75117   33.59 -138.07   -3.16    8.23    7.47 5.9197e+07 5.938e+07 10.15493 1.22593 0.92030  161.58   12858      354       -1       -1
 8564855 35.67997 34.42435 35.48689   32.57 -104.14   28.57    9.32    9.32 1.3599e+08 1.3599e+08 13.40000 1.64043 1.00000  797.75   41606      849       -1       -1
 8564861 35.66946 34.29823 35.54306   20.43 -122.17   12.73   14.65   14.65 3.6986e+08 3.6986e+08 18.70563 1.61372 1.00000  5447.4 1.7089e+05     2047       -1       -1
 8564868 36.03111 34.19844 35.75746   37.70 -136.52   22.82    9.06    8.38 7.2437e+07 8.0183e+07 10.86197 1.08129 0.76100  238.06   17097      487       -1       -1
 8564876 35.87369 34.18818 35.79000   30.03 -141.74   25.56   10.28   10.28 8.7944e+07 8.7944e+07 11.58732 1.06893 1.00000  345.49   22484      507       -1       -1
 8564878 35.90892 34.15534 35.74238   34.39 -143.05   14.32   11.12   10.94 1.0704e+08 1.0742e+08 12.37183 1.30842 0.98670  503.85   29675      607       -1       -1
 8564895 35.91186 34.02704 35.80501   47.58 -137.54    8.63    9.94    9.94 1.2445e+08 1.2445e+08 13.00986 2.09091 1.00000   672.9   36711      712       -1       -1
 8564902 35.71175 34.22034 35.76687   43.22 -129.64   -0.33    9.93    9.93 1.6225e+08 1.6225e+08 14.21268 1.10567 1.00000  1119.8   53389      941       -1       -1
 8564919 35.79146 33.97638 35.60745   43.48 -131.35   13.82    8.46    8.63 7.4887e+07 7.5465e+07 10.98310 1.18116 0.94690  253.76   17920      426       -1       -1
 8564920 35.64021 34.07806 35.47731   40.68 -123.95   10.16   10.78   10.78 1.1934e+08 1.1934e+08 12.82817 1.27350 1.00000  620.83   34600      661       -1       -1
 8564922 35.61538 34.02883 35.50575   61.06 -118.13   -7.54   13.44   13.44 2.9972e+08 2.9972e+08 17.43944 1.55424 1.00000  3637.9 1.2699e+05     1639       -1       -1
 8564924 35.49173 34.94182 36.17935   67.83 -179.48  -94.75    8.26    8.63 8.038e+07 8.0761e+07 11.24507 2.10943 0.98670   290.7   19803      461       -1       -1
 8564953 35.28885 34.13594 36.63168   78.46 -176.58  -50.57    9.77   10.39 1.2917e+08 1.2975e+08 13.17183 1.99319 0.98670  722.74   38692      759       -1       -1
 8565025 35.55604 34.60799 35.82876   12.67 -131.38  -38.05   10.48   10.48 1.218e+08 1.218e+08 12.91690 1.05163 1.00000  645.68   35613      672       -1       -1
 8565045 35.46220 34.80696 35.66973   12.11  -87.65  -32.32   10.00   10.00 1.3372e+08 1.3372e+08 13.32394 1.71575 1.00000   772.4   40630      790       -1       -1
 8565113 35.10724 35.05469 35.62699   35.22 -221.50  -30.01   11.87   12.56 1.3561e+08 2.2549e+08 13.38732 1.70770 0.69460  2106.6   84973      943       -1       -1
 8565141 35.54411 34.77256 35.65045   49.52  -95.04  -71.34   12.84   12.84 3.9507e+08 3.9507e+08 19.11972 2.53160 1.00000  6182.6 1.8756e+05     2316       -1       -1
 8565149 35.52401 34.66138 35.72190   57.14 -100.85  -64.71    8.30    8.30 9.1535e+07 9.1535e+07 11.74366 0.73175 1.00000  373.08   23792      542       -1       -1
 8565168 35.40763 34.78548 35.61858    7.91  -91.01  -46.75    9.03    8.52 9.1352e+07 9.4563e+07 11.73521 1.39562 0.92030  371.65   23725      620       -1       -1
 8565174 35.48789 34.55132 35.53083   10.52 -105.83  -13.75    8.12    8.42 7.1113e+07 7.2056e+07 10.79577 0.97464 0.98670  229.77   16658      438       -1       -1
 8565177 35.36890 34.67886 35.58611   22.72  -84.53  -30.76    8.89    9.15 9.1535e+07 9.2676e+07 11.74366 1.56437 0.96020  373.08   23792      521       -1       -1
 8565210 35.13561 34.68631 35.48852   80.79  -72.41  -18.67   17.55   18.05 5.9817e+08 6.438e+08 21.95493 2.39817 0.53520   13711 3.3689e+05     3301       -1       -1
 8565242 34.88237 34.71180 35.83058  106.74 -139.42  -67.99    9.93    9.93 1.4282e+08 1.4282e+08 13.61972 1.41172 1.00000  876.47   44587      810       -1       -1
 8565264 34.94517 34.87287 35.67154  115.84 -136.15  -88.24   15.68   15.68 7.162e+08 7.162e+08 23.31408 4.17948 1.00000   19374 4.3441e+05     4086       -1       -1
 8565267 34.90735 34.83368 35.72080  123.66 -136.50  -87.47    8.37    8.47 5.769e+07 6.9592e+07 10.06761 1.27766 0.84060  153.77   12398      380  8565268  8565268
 8565268 34.91263 34.83756 35.72186  113.79 -138.52  -85.90    8.94    8.88 1.7648e+08 1.769e+08 14.61549 2.11747 0.98670  1315.9   60116      715       -1       -1
 8565275 35.04952 34.96975 35.58751   38.21  -61.11  -45.52    8.17    8.07 5.6549e+07 5.731e+07 10.00141 1.26625 0.78750  147.99   12053      360       -1       -1
 8565276 35.02063 35.06680 35.51269  105.32 -144.87  -18.91   12.18   12.53 1.2501e+08 2.0817e+08 13.02958 1.48610 0.60160  1806.8   75903      771       -1       -1
 8565282 34.95569 34.97066 35.50006   48.59 -173.59   16.88    8.22   10.82 6.9789e+07 2.3845e+08 10.72817 1.02307 0.72110  2345.1   91948      682       -1       -1
 8565340 35.27449 34.33275 35.79703   62.01 -114.75  -46.61   10.40   10.40 3.4056e+08 3.4056e+08 18.19718 7.46615 1.00000  4649.2 1.5209e+05     1152       -1       -1
 8565348 35.24703 34.24942 35.82463   68.53 -113.49  -44.21   12.69   12.69 3.2648e+08 3.2648e+08 17.94085 1.41033 1.00000  4287.1 1.4329e+05     1808       -1       -1
 8565363 35.29670 34.45970 35.67124   65.37 -105.32  -55.03   10.46   10.65 1.8056e+08 1.8113e+08 14.72958 2.44727 0.98670    1375   62090     1040       -1       -1
 8565430 34.87217 34.35675 35.91351   80.94 -117.51  -18.81   10.05    9.59 6.4113e+07 7.1676e+07 10.42958 0.83741 0.65470  188.32   14390      361       -1       -1
 8565458 34.73204 34.16152 35.91928   73.98 -152.49  -27.97    8.95    8.95 6.8845e+07 6.8845e+07 10.67887 1.07544 1.00000  215.91   15913      421       -1       -1
 8565497 34.90344 34.48338 35.55041  112.50 -116.82  -32.32   11.72   13.00 1.7014e+08 3.2056e+08 14.44085 2.05358 0.45880  1226.6   57090     1226       -1       -1
 8565498 34.87785 34.29077 35.57300   74.11 -113.23  -12.02   11.60   11.73 1.4423e+08 1.7225e+08 13.66761 1.69304 0.52190  893.14   45209      822       -1       -1
 8565526 34.82521 34.05204 35.71217   77.52 -148.70  -23.24    9.53   10.33 1.1328e+08 1.3637e+08 12.60845 0.96718 0.47210  561.75   32147      650       -1       -1
 8565530 35.03513 34.13968 35.49749   94.07 -105.70   12.01    8.49    7.82 1.0345e+08 1.0648e+08 12.23239 1.26293 0.76100   471.9   28279      605       -1       -1
 8565535 34.90180 34.01582 35.52844   88.49 -127.48   -7.32   10.35   10.71 1.1139e+08 1.1234e+08 12.53803 1.54251 0.44560  543.92   31393      607       -1       -1
 8565621 36.16203 33.91331 36.22630   38.57 -163.44   -9.09    9.26    9.26 8.6239e+07 8.6239e+07 11.51268 1.29147 1.00000  332.75   21872      554       -1       -1
 8565623 36.09690 33.84980 36.19255   19.73 -172.31   24.36   10.10   10.28 1.3069e+08 1.3125e+08 13.22254 1.27576 0.97340  739.17   39337      745       -1       -1
 8565688 35.98142 33.88820 36.18413   11.90 -174.44   19.55   13.15   13.53 3.2014e+08 4.1592e+08 17.82676 2.37983 0.56180  4128.7 1.3938e+05     1797       -1       -1
 8565804 36.24685 33.84420 36.06510    6.47 -198.17   21.34    8.96    8.96 8.4352e+07 8.4352e+07 11.42817 1.30723 1.00000  318.91   21199      488       -1       -1
 8565807 36.21390 33.90645 36.07782    1.27 -196.18   15.66    8.98    8.98 1.8099e+08 1.8099e+08 14.73944 5.64542 1.00000  1381.1   62295      745       -1       -1
 8565896 36.37103 33.84435 35.80825   37.35 -175.58   -0.66    8.22    8.39 5.2761e+07 5.2958e+07 9.77324 0.92712 0.94690  129.54   10929      308       -1       -1
 8565904 36.31925 33.90015 35.81792    9.96 -189.86   41.90    9.06    8.98 8.0761e+07 8.2648e+07 11.26338 0.90216 0.89380  293.35   19936      469       -1       -1
 8565939 35.91023 33.89015 36.15552    9.59 -170.25   18.29    9.27    9.51 1.4662e+08 1.8042e+08 13.73803 1.66654 0.68130  921.82   46273      922       -1       -1
 8565944 36.01273 33.74297 36.04810   10.09 -180.74   22.76    8.77    8.77 8.1887e+07 8.1887e+07 11.31549 0.95244 1.00000  301.25   20330      508       -1       -1
 8565950 36.05883 33.82848 35.97486   21.96 -174.58   -6.09    8.66    7.61 9.7775e+07 1.0004e+08 12.00423 1.87652 0.69460  423.44   26114      571       -1       -1
 8565958 35.87865 33.82618 35.98561    6.73 -177.16    6.73   11.18   10.91 1.9324e+08 2.0282e+08 15.06620 2.66929 0.65470  1566.3   68332     1116       -1       -1
 8566012 35.71725 33.48796 35.53406   59.39 -131.98   -5.61   12.71   12.71 2.8408e+08 2.8408e+08 17.12958 1.69073 1.00000  3282.3 1.1774e+05     1525       -1       -1
 8566025 35.59752 33.36873 35.51165   76.19 -131.72    1.66   12.06   12.06 3.8775e+08 3.8775e+08 19.00000 3.86785 1.00000  5964.4 1.8267e+05     2152       -1       -1
 8566214 35.59580 33.60424 35.56465   77.25 -149.87   26.15   11.19   14.03 5.3338e+07 2.8789e+08 9.80845 0.93526 0.49870  132.27   11098      357  8566218  8566218
 8566215 35.61193 33.60046 35.55252   31.67 -108.39   -6.92   11.36   12.75 1.1328e+08 2.4211e+08 12.60845 1.26667 0.64140  561.75   32147      743  8566218  8566218
 8566218 35.60215 33.60301 35.55948   70.31 -133.07   -9.07   30.34   28.81 6.2592e+09 6.2972e+09 48.01972 7.99623 0.65470 1.2435e+06 9.2411e+06    30207       -1       -1
 8566223 35.45196 33.54886 35.61927   80.72 -127.97   -9.51    8.04    7.95 9.1718e+07 9.2099e+07 11.75211 2.10266 0.98670  374.52   23859      530       -1       -1
 8566240 35.11459 33.46404 35.71410   70.61 -132.52  -10.15    8.62    8.58 7.3563e+07 7.3944e+07 10.91831 0.82133 0.94690  245.22   17474      439       -1       -1
 8566252 34.49238 33.88731 35.99648  100.81 -147.94    4.50   10.41   12.14 5.8817e+07 1.1386e+08 10.13380 0.97598 0.30280  159.59   12741      317  8566259  8566259
 8566253 34.52638 33.85521 35.98027   77.23 -127.24    3.40   12.81   13.38 1.6282e+08 1.838e+08 14.22958 0.90770 0.47210  1127.3   53651      923       -1       -1
 8566259 34.49696 33.87237 36.00711   98.39 -138.07  -17.24   26.82   26.82 2.5479e+09 2.5479e+09 35.58873 3.60751 1.00000 2.2151e+05 2.6046e+06    13503       -1       -1
 8566262 34.73241 33.89813 35.83576  105.87 -105.26  -12.59   10.16   10.09 1.0742e+08 1.078e+08 12.38732 1.43441 0.94690   507.3   29824      616       -1       -1
 8566278 34.61644 33.78185 35.92462   89.27 -123.71  -14.92   13.97   13.84 3.3704e+08 3.3873e+08 18.13380 2.84690 0.98670  4557.3 1.4988e+05     1868       -1       -1
 8566302 34.69185 33.91532 35.76542   69.22 -116.72    9.72   10.68   10.48 1.2577e+08 1.2899e+08 13.05493 1.51807 0.90700  686.72   37264      726       -1       -1
 8566306 34.60644 33.90034 35.81303  102.92 -143.47  -26.51   14.56   14.88 3.2845e+08 4.1606e+08 17.97887 1.84245 0.45880  4336.9 1.4451e+05     1840       -1       -1
 8566330 34.73241 33.61013 35.74572   76.70 -122.87    6.58    8.29    8.29 8.5296e+07 8.5296e+07 11.47042 1.18494 1.00000  325.79   21535      482       -1       -1
 8566489 35.57761 34.38263 35.40428   42.80  -99.73   36.39    9.00    9.00 8.8507e+07 8.8507e+07 11.61268 1.59599 1.00000  349.75   22688      525       -1       -1
 8566501 35.59507 34.27780 35.46210   54.81 -103.46   -8.90    9.88    9.88 1.9789e+08 1.9789e+08 15.18310 1.93227 1.00000  1639.4   70664     1235       -1       -1
 8566507 35.70900 34.41620 35.29065   41.26  -96.98    4.15    9.97    9.96 1.731e+08 1.9817e+08 14.52113 1.16124 0.77420  1267.9   58497     1072       -1       -1
 8566514 35.80524 34.25627 35.16208   42.99 -112.64   12.20   10.60   10.53 1.269e+08 1.2728e+08 13.09437 1.28158 0.96020  698.58   37736      724       -1       -1
 8566523 35.74223 34.19745 35.46611   34.33 -120.82   26.79    8.01    7.83 3.8958e+07 3.9338e+07 8.83380 0.68476 0.97340   72.36  7121.8      222       -1       -1
 8566540 35.79708 34.34913 35.09608   30.09 -118.37   22.71    9.79    9.93 1.1934e+08 1.2085e+08 12.82817 1.47594 0.82740  620.83   34600      684       -1       -1
 8566543 35.70048 34.01793 35.08818   36.52 -138.42   24.74   11.07   11.03 2.0028e+08 2.0127e+08 15.24507 1.09444 0.97340  1677.7   71875     1096       -1       -1
 8566584 35.44480 34.90292 35.35763   16.65  -31.16  -30.74    9.86    9.86 2.0296e+08 2.0296e+08 15.31268 2.72183 1.00000    1721   73234     1263       -1       -1
 8566590 35.34427 34.91614 35.42856   11.77 -240.16 -115.31    8.87    8.03 3.707e+07 4.1225e+07 8.68873 0.72454 0.48540   65.78  6639.5      257       -1       -1
 8566628 35.34523 34.78225 35.18648   14.49 -178.10  -12.84   11.70   13.90 1.1915e+08 3.5085e+08 12.82254 1.36739 0.69460  4922.4 1.5862e+05      917       -1       -1
 8566678 35.28730 34.81055 35.44393   20.54  -52.01  -36.45   10.60   10.60 1.8479e+08 1.8479e+08 14.84085 1.34542 1.00000  1437.4   64151     1212       -1       -1
 8566701 35.44535 34.55762 35.38825   14.18  -88.03   15.80   28.07   28.07 3.2437e+09 3.2437e+09 38.57042 4.70928 1.00000 3.5212e+05 3.6611e+06    17192       -1       -1
 8566733 35.15841 34.61756 35.40065   85.07  -77.73  -19.28    9.82   10.08 7.3761e+07 9.3423e+07 10.92817 0.97806 0.47210  246.48   17540      425       -1       -1
 8566735 35.07786 34.57276 35.40848   68.84  -89.07   -9.92   15.08   15.08 3.4e+08 3.4e+08 18.18732 1.40649 1.00000  4634.4 1.5174e+05     1877       -1       -1
 8566743 35.30683 34.78152 35.19556   -9.81 -172.70  -93.05   11.05   11.16 8.4155e+07 9.6831e+07 11.41972 1.37170 0.43230  415.63   25758      472       -1       -1
 8566756 35.49707 35.02523 35.01262   -4.94 -129.65    4.04    9.39   11.13 4.8789e+07 1.3863e+08 9.52113 1.30036 0.45880  827.84   42755      308       -1       -1
 8566783 35.39121 34.95076 34.90268   67.97 -187.01  -63.42   11.85   13.72 1.2123e+08 3.4479e+08 12.89577 1.22331 0.77420  4760.6 1.5476e+05     1156       -1       -1
 8566797 35.25739 34.89752 35.01137   62.05  -37.17   59.96   10.06   10.24 1.3276e+08 1.493e+08 13.29296 0.98904 0.78750  761.82   40220     1026       -1       -1
 8566801 35.24561 34.87607 34.90889   57.57  -57.39   65.70   13.84   13.84 3.6535e+08 3.6535e+08 18.62817 1.67232 1.00000  5320.6 1.6795e+05     2152       -1       -1
 8566804 35.27859 34.86483 34.93473   61.06  -46.51   47.72   11.34   11.34 2.0761e+08 2.0761e+08 15.43099 1.46001 1.00000  1797.5   75613     1255       -1       -1
 8566822 35.07417 35.00806 34.88752   47.41 -125.17   34.58    9.75   10.66 4.2549e+07 1.3825e+08 9.09718 0.81279 0.60160  823.49   42589      244       -1       -1
 8566833 35.32158 34.77503 35.03514   32.63 -192.49  -10.59   16.91   20.60 3.4577e+08 1.0059e+09 18.28873 1.96478 0.70780   37194 7.0172e+05     1995       -1       -1
 8566834 35.35413 34.79114 35.01335   63.11  -53.18   50.39    9.34    9.43 1.1442e+08 1.1896e+08 12.65070 1.58665 0.82740  572.66   32605      739       -1       -1
 8566859 35.05656 34.74182 35.03179   72.73  -66.98   47.40    9.14    9.14 7.0169e+07 7.0169e+07 10.74789 0.87609 1.00000  223.95   16346      393       -1       -1
 8566867 35.27323 34.51910 34.97575   78.75  -84.79   29.36    9.05    9.05 1.1254e+08 1.1254e+08 12.58028 1.63980 1.00000  554.67   31848      691       -1       -1
 8566912 34.88483 34.93835 35.12193   63.08 -182.19   -6.21    9.32   10.86 6.5634e+07 1.4901e+08 10.50986 1.44199 0.60160  950.94   47343      417       -1       -1
 8566930 34.72879 34.71538 35.41987  133.04 -115.90  -15.16    8.76    8.76 8.8887e+07 8.8887e+07 11.62958 1.23090 1.00000  352.64   22826      506       -1       -1
 8566948 34.79452 35.07408 34.94965   23.30 -164.55   -1.40   10.68   12.08 1.1669e+08 2.8338e+08 12.73380 1.76750 0.64140  3266.7 1.1733e+05      913       -1       -1
 8566982 35.57118 34.40342 35.32473   25.75  -99.22   24.86    9.78    9.78 9.0394e+07 9.0394e+07 11.69437 1.03747 1.00000  364.21   23374      570       -1       -1
 8567000 35.12930 34.34155 35.34815   88.04  -92.89   13.06   16.10   16.30 8.6958e+08 8.7014e+08 24.87183 2.86201 0.98670   28121 5.7131e+05     4922       -1       -1
 8567016 35.05254 34.10099 35.35814   96.49 -109.13   12.75   10.66   10.66 2.0873e+08 2.0873e+08 15.45915 1.93915 1.00000  1816.2   76193     1295       -1       -1
 8567037 35.22858 34.42508 35.01365   83.79  -92.90   27.81    9.11    9.02 7.7535e+07 8.5479e+07 11.11127 1.02976 0.48540  271.27   18821      462       -1       -1
 8567042 35.20882 34.38801 35.07346   83.86  -94.27   14.74   12.60   12.28 4.1775e+08 4.7775e+08 19.47887 3.79974 0.85390  6881.9 2.0294e+05     2519       -1       -1
 8567046 35.24246 34.34075 34.96842   80.74 -100.11   24.50   11.21   11.06 1.769e+08 2.2718e+08 14.62535 1.66942 0.53520  1321.9   60319     1035       -1       -1
 8567055 35.14569 34.24570 35.03094   97.84  -99.39    7.83    8.25    8.44 5.769e+07 6.2225e+07 10.06761 1.36324 0.78750  153.77   12398      369       -1       -1
 8567058 35.19003 34.24249 35.01104   75.50 -101.89   22.93    8.23    8.73 1.8155e+07 5.731e+07 6.84789 0.45593 0.45880  16.704  2423.1      111  8567060  8567060
 8567060 35.18300 34.24711 35.00972   87.70 -101.43   18.48   18.32   18.32 1.2799e+09 1.2799e+09 28.29014 4.53436 1.00000   59061 9.8585e+05     7272       -1       -1
 8567145 35.23435 35.07631 34.52966   61.45 -197.99   31.69   10.85   10.61 2.0873e+08 2.0972e+08 15.45915 0.80194 0.98670  1816.2   76193     1197       -1       -1
 8567148 35.19377 34.82935 34.58749   48.78  -91.74   48.45    8.69    8.69 6.6944e+07 6.6944e+07 10.58028 1.17493 1.00000  204.61   15296      402       -1       -1
 8567258 35.24658 34.35144 34.47173   51.72 -111.42   23.71    9.72    9.26 1.7423e+08 2.0042e+08 14.55211 1.89423 0.76100  1283.8   59035     1144       -1       -1
 8567266 35.10510 34.21128 34.74387   87.36 -111.19   18.82    8.14    8.14 9.9099e+07 9.9099e+07 12.05775 1.63223 1.00000  434.52   26614      578       -1       -1
 8567283 35.22231 34.29700 34.36283   48.00 -120.33   28.26    8.52    8.52 9.9859e+07 9.9859e+07 12.08873 1.93885 1.00000  440.94   26903      590       -1       -1
 8567284 35.24172 34.31197 34.30403   68.99 -117.82   23.73    9.41    9.19 8.1324e+07 8.5296e+07 11.28873 1.38651 0.57500  297.29   20132      469       -1       -1
 8567321 34.96158 34.41720 34.51806   57.65 -111.97   24.85   10.09   10.09 1.2766e+08 1.2766e+08 13.11972 0.78371 1.00000  706.64   38056      628       -1       -1
 8567322 34.97248 34.41700 34.50908   54.41 -115.90   31.43    8.96    8.96 9.0211e+07 9.0211e+07 11.68592 1.41838 1.00000  362.79   23307      517       -1       -1
 8567327 35.01510 34.23566 34.49958   51.71 -120.97   23.18   12.37   12.47 2.731e+08 3.0282e+08 16.90563 2.18522 0.81410  3042.9 1.1136e+05     1586       -1       -1
 8567340 34.88823 34.23159 34.74765   40.95 -122.88   32.66   10.02   10.02 1.3504e+08 1.3504e+08 13.36761 1.79925 1.00000  787.15   41199      745       -1       -1
 8567346 34.98334 34.00577 34.67611   89.81 -120.54   16.17    9.39    8.55 1.5183e+08 1.6901e+08 13.90282 1.89911 0.66800  985.76   48612      914       -1       -1
 8567376 34.73397 34.45966 34.08734   20.58 -124.33   28.34    8.81    8.81 1.3276e+08 1.3276e+08 13.29296 2.13822 1.00000  761.82   40220      787       -1       -1
 8567382 34.99718 34.15665 34.40663   49.70 -125.00   22.71   16.81   16.69 4.9648e+08 4.9887e+08 20.63239 2.41379 0.98670  9587.1 2.5896e+05     2642       -1       -1
 8567398 35.04117 33.99199 34.36468   47.73 -129.83   21.88   16.66   16.66 1.0255e+09 1.0255e+09 26.27606 4.07484 1.00000   38596 7.2107e+05     5756       -1       -1
 8567406 34.64542 34.21063 34.32775   93.72 -120.21    5.33    9.51    9.53 1.1631e+08 1.1687e+08 12.71972 1.26017 0.98670  590.94   33367      683       -1       -1
 8567417 34.47796 33.94883 34.21820   93.89 -127.04    5.43   20.42   20.90 1.7451e+09 1.7465e+09 31.37183 4.06756 0.98670 1.0711e+05 1.527e+06    10016       -1       -1
