# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
10325939 34.80870 35.48889 34.40765  -20.79  -46.68  -46.53    9.85   10.15 9.7014e+07 1.2066e+08 11.97324 1.12380 0.80080  417.14   25827      561 10325938 10325938
10325949 34.79807 35.46831 34.33775   -6.55  -53.00  -47.94    8.05    7.72 6.7901e+07 7.0549e+07 10.62958 1.36800 0.88050  210.26   15606      426       -1       -1
10325957 34.95892 35.22986 34.49680  -47.02  -42.18  -12.55   17.85   17.85 8.3648e+08 8.3648e+08 24.55211 2.88995 1.00000   26102 5.4086e+05     4619       -1       -1
10325975 34.98982 35.30169 34.31773  -54.76  -40.74  -34.32   11.73   11.70 1.4549e+08 1.4662e+08 13.70282 1.31807 0.89380  908.27   45771      788       -1       -1
10325984 34.83176 35.20507 34.34542   66.68    4.91  -78.63    8.20    7.91 3.8394e+07 4.4451e+07 8.79014 1.05127 0.60160  70.364  6976.8      224       -1       -1
10326027 35.16345 34.87497 34.70279  -35.90   -6.99  -65.93    8.83    8.83 3.7451e+07 5.2577e+07 8.71831 0.90666 0.56180  128.67   10875      226       -1       -1
10326032 35.04380 35.07886 34.59170  -62.18  -39.78    2.78    8.17    8.17 6.2408e+07 6.2408e+07 10.33521 1.05989 1.00000  178.82   13853      370       -1       -1
10326043 35.11662 34.68241 34.57406  -22.69  -44.31  -93.05    8.49    7.88 2.7606e+07 4.0282e+07 7.87606 0.73413 0.56180  77.155  7465.9      148       -1       -1
10326048 34.94446 34.92494 34.85738   31.84    2.68  -64.57   17.68   20.12 5.1718e+08 1.2818e+09 20.91690 3.40605 0.66800   59236 9.8799e+05     2821       -1       -1
10326050 34.95390 34.89135 34.80038   27.85   14.46  -63.08    8.21    8.53 2.7606e+07 5.7493e+07 7.87606 0.55534 0.52190  152.76   12338      159       -1       -1
10326051 34.96021 34.91023 34.74365   30.36  -22.81   14.74    8.27    7.93 3.7451e+07 3.8394e+07 8.71831 0.47518 0.80080  67.081  6735.9      217       -1       -1
10326058 34.95011 35.07210 34.61827  -44.27  -25.93   11.11   10.90   10.59 1.8521e+08 1.8535e+08 14.85211 2.14928 0.98670  1443.7   64358     1059       -1       -1
10326099 35.07596 35.01883 34.50190   29.98   -8.49   -7.94   10.12   10.47 1.6817e+08 1.7e+08 14.38169 1.90759 0.89380  1199.5   56158      895       -1       -1
10326125 34.84869 34.97903 34.49432   77.45  -12.20  -57.50   11.01   11.68 1.4901e+08 2.6225e+08 13.81549 1.52394 0.58830  950.94   47343      850       -1       -1
10326147 34.95572 34.82711 34.35666   12.78  -37.89  -40.26    8.50    8.07 5.731e+07 5.9197e+07 10.04648 1.33887 0.84060  151.83   12283      319       -1       -1
10326150 34.92983 34.85306 34.28438   10.91  -41.37  -47.54    9.67    9.39 1.1215e+08 1.1328e+08 12.56620 1.61043 0.97340  551.07   31696      622       -1       -1
10326152 35.70297 34.59239 35.50962  -12.87  111.63  -89.10    8.89    8.74 7.5465e+07 7.5648e+07 11.01127 0.63800 0.82740  257.53   18115      470       -1       -1
10326165 35.66724 34.61696 34.90966   -5.67  -36.00  -87.57    8.26   12.19 1.7014e+07 1.431e+08 6.70282 0.51227 0.28950  879.79   44712       94       -1       -1
10326187 34.79189 34.47661 35.54327   33.72  111.72 -104.53    8.04    8.04 6.3732e+07 6.3732e+07 10.40845 1.14453 1.00000  186.18   14270      380       -1       -1
10326213 35.39890 34.57976 34.84623  -15.69  -51.83  -67.57    8.60    9.48 5.5789e+07 9.5324e+07 9.95634 1.15585 0.52190   403.3   25194      314       -1       -1
10326535 36.13897 33.71675 36.50414  -28.15   25.87  -88.00    8.77    9.00 5.2394e+07 5.3718e+07 9.74930 0.97269 0.93360  127.82   10822      319       -1       -1
10326544 35.86986 33.69692 36.70665   25.68   24.00 -100.31    8.13    8.13 4.0479e+07 4.0479e+07 8.94648 0.89846 1.00000  77.882  7517.5      223       -1       -1
10326547 35.92841 33.66345 36.64123   -6.53    3.64 -106.32    9.49    9.76 1.4634e+08 1.4803e+08 13.73239 1.59937 0.85390  918.43   46147      848       -1       -1
10326631 36.36424 33.66666 35.96672  -24.14   26.23  -93.71    9.58    9.58 1.5873e+08 1.5873e+08 14.10704 1.88670 1.00000  1073.6   51761      997       -1       -1
10326993 36.03717 33.59227 35.36258   17.51   54.18  -78.48   13.79   13.79 5.8704e+08 5.8704e+08 21.81831 2.15526 1.00000   13225 3.2808e+05     3367       -1       -1
10326998 36.09763 33.57642 35.34724   15.67   60.31  -73.48   11.06   11.21 2.162e+08 2.1634e+08 15.63803 1.59710 0.92030    1943   80069     1186       -1       -1
10326999 36.08552 33.60423 35.34870   15.02   58.03  -81.46    9.46    8.63 1.0893e+08 1.1461e+08 12.44507 1.45589 0.54850  521.05   30417      671       -1       -1
10327001 36.14025 33.45601 35.33377   16.91   50.02  -74.29    8.08    8.08 6.6761e+07 6.6761e+07 10.57042 1.37214 1.00000  203.53   15237      400       -1       -1
10327008 36.16885 33.36231 35.39080   17.59   46.87  -78.48   14.40   14.40 7.2338e+08 7.2338e+08 23.39155 4.57939 1.00000   19749 4.4057e+05     4300       -1       -1
10327009 36.15518 33.33837 35.32451   26.24   51.64  -75.53   11.58   10.84 1.4732e+08 1.4831e+08 13.76197 1.37666 0.96020  930.34   46587      846       -1       -1
10327136 34.98541 33.24690 35.01024   18.18   51.35  -80.09   11.89   11.06 2.8803e+08 2.9845e+08 17.20845 2.87798 0.82740  3370.3 1.2005e+05     1702       -1       -1
10327139 34.86699 33.21582 35.00513   19.17   50.56  -80.75   10.14   10.14 2.1394e+08 2.1394e+08 15.58310 2.18437 1.00000  1904.3   78893     1274       -1       -1
10327202 34.55065 35.38345 36.90201  -22.77    1.49 -152.65    9.93   10.47 1.5831e+08 1.5944e+08 14.09577 1.88267 0.97340  1068.1   51566      889       -1       -1
10327206 34.68637 35.18180 37.00662   -9.60   19.90 -133.97    8.08    8.08 6.8085e+07 6.8085e+07 10.63944 1.47117 1.00000  211.35   15665      390       -1       -1
10327232 34.35327 35.39532 37.07432   48.77  -13.39 -158.56    8.08    8.57 4.3873e+07 4.4451e+07 9.19014 1.19616 0.94690  90.904  8422.8      246       -1       -1
10327236 34.33132 35.43224 36.98100  -14.45  -28.48 -158.03   10.15   10.40 1.5521e+08 1.562e+08 14.00563 2.00405 0.96020  1028.3   50147      936       -1       -1
10327304 34.44608 35.08090 36.65720   42.27   43.05 -131.02   13.81   13.84 2.6775e+08 3.7169e+08 16.79577 1.53233 0.49870  2929.5 1.0829e+05     1479       -1       -1
10327326 34.38104 35.18215 36.47713   40.46   16.20  -99.44    8.54    9.28 3.9338e+07 5.5986e+07 8.86197 0.98209 0.27620  73.722  7220.1      215       -1       -1
10327344 34.48585 35.07427 36.79299   52.10   38.92 -146.29    8.83    9.25 7.2817e+07 8.5676e+07 10.88028 1.25129 0.65470  240.46   17224      401       -1       -1
10327348 34.30735 35.04527 36.90599   97.03  -15.23 -119.68   10.32   10.49 1.3069e+08 1.4732e+08 13.22254 1.08501 0.76100  739.17   39337      910       -1       -1
10327365 34.72410 34.91897 36.45665   -0.11   14.68 -145.49   14.08   14.08 4.5423e+08 4.5423e+08 20.03099 2.96895 1.00000    8082 2.284e+05     2701       -1       -1
10327366 34.72510 34.88990 36.48839    2.28   21.94 -148.16    9.18    9.18 1.7394e+08 1.7394e+08 14.54648 0.99327 1.00000  1279.8   58900     1086       -1       -1
10327372 34.56396 34.91496 36.55418   -3.32   24.21 -140.40    8.27    8.27 1.2937e+08 1.2937e+08 13.17887 2.66200 1.00000  724.86   38775      770       -1       -1
10327376 34.43070 34.97179 36.67235   50.65   31.07 -142.06   10.58   11.01 1.1555e+08 1.1952e+08 12.69155 1.37404 0.57500  583.54   33059      661       -1       -1
10327398 34.39072 34.99100 36.51125    0.82   34.49 -130.62   23.91   23.91 2.238e+09 2.238e+09 34.08592 5.80352 1.00000 1.7269e+05 2.1692e+06    11910       -1       -1
10327492 34.06773 35.12908 36.98137   69.61  -51.56 -118.93   12.39   12.87 3.2831e+08 3.631e+08 17.97606 3.28636 0.52190  4333.3 1.4442e+05     2273       -1       -1
10327508 33.94608 35.20735 36.90751   58.70   23.61 -146.58    8.74    8.83 8.7563e+07 8.907e+07 11.57042 1.53419 0.86720  342.62   22347      506       -1       -1
10327514 34.23723 35.31155 36.64137   29.45   17.20  -61.07    8.11   10.81 3.4803e+07 8.8127e+07 8.50704 0.71804 0.22640  58.272  6073.4      203       -1       -1
10327544 33.83465 35.40092 36.50103   30.19  -47.88 -102.60    8.75    8.75 6.8648e+07 6.8648e+07 10.66901 0.66950 1.00000  214.72   15848      382       -1       -1
10327559 34.05910 35.05199 36.99366   61.79   26.60 -142.57   11.55   11.47 1.7887e+08 1.8155e+08 14.68310 1.39758 0.85390  1350.3   61271      992       -1       -1
10327586 34.09245 35.02546 36.91559   24.83   28.67 -165.37    8.21    8.21 6.2408e+07 6.2408e+07 10.33521 1.18338 1.00000  178.82   13853      360       -1       -1
10327588 34.13608 35.04096 36.81796   66.98   38.42 -133.08    8.40    8.21 4.7282e+07 5.3521e+07 9.42254 1.05981 0.48540  104.95  9361.3      269       -1       -1
10327590 34.12882 34.97668 36.81289   60.67   33.43 -137.47   14.75   14.70 4.5183e+08 4.8493e+08 19.99437 1.97766 0.47210  8000.4 2.267e+05     2452       -1       -1
10327598 34.05090 34.93139 37.08748   47.38  -24.86 -132.68    8.46    8.89 7.962e+07 9.2479e+07 11.20986 1.38521 0.80080  285.44   19539      474       -1       -1
10327651 34.68342 35.07313 36.14914   56.90   44.22 -143.17    9.45    9.17 1.1025e+08 1.2842e+08 12.49437 1.33820 0.66800  533.28   30940      737       -1       -1
10327676 34.64523 35.13266 36.07548   28.71   10.54 -171.20   12.39   12.20 1.9437e+08 1.9479e+08 15.09577 1.52712 0.81410  1583.8   68895     1097       -1       -1
10327679 34.69055 35.04980 36.04479   60.38   26.47 -133.50    9.83   12.02 2.893e+07 1.2955e+08 8.00000 0.84978 0.26290  40.863  4678.3      183 10327681 10327681
10327681 34.69939 35.06134 36.04980   68.68   27.64 -149.77   33.16   33.16 7.2127e+09 7.2127e+09 50.34366 8.29104 1.00000 1.6324e+06 1.128e+07    37962       -1       -1
10327692 34.56407 35.07369 36.07841   66.64   39.52 -150.40    8.42    8.07 5.1254e+07 5.2958e+07 9.67887 0.99917 0.53520  122.53   10491      361       -1       -1
10327712 34.43462 35.17421 36.12404   40.64   11.09 -141.67    9.78   10.97 5.9577e+07 8.1507e+07 10.17746 0.86734 0.23970  163.57   12974      331       -1       -1
10327716 34.71031 35.34200 35.96500   44.63  -16.03 -165.85    9.59    9.59 1.2652e+08 1.2652e+08 13.08169 1.40519 1.00000  694.56   37577      589       -1       -1
10327734 34.64234 35.10744 36.02038   78.09   16.28 -150.86    9.32   10.55 6.2028e+07 1.5563e+08 10.31549 1.59105 0.43230  176.74   13734      388       -1       -1
10327745 34.76113 35.13293 35.66185  105.27  102.80 -167.74   10.02   10.30 1.2501e+08 1.4521e+08 13.02958 1.58865 0.41900  678.76   36946      797       -1       -1
10327777 34.49093 35.12731 35.87507   64.32    8.34 -152.29   21.52   21.52 9.2197e+08 9.2197e+08 25.36056 3.02866 1.00000   31464 6.205e+05     4915       -1       -1
10327781 34.40300 35.10834 35.96618   48.14    6.15 -152.20   11.58   11.71 1.6338e+08 1.6394e+08 14.24507 1.09112 0.88050  1134.8   53914      895       -1       -1
10327794 34.66085 34.98117 36.12744   62.09   36.19 -154.83   10.16   10.35 6.8085e+07 8.7e+07 10.63944 1.21337 0.43230  211.35   15665      383       -1       -1
10327797 34.64196 34.97252 36.06155   74.42   22.35 -147.01   10.45   10.49 1.3011e+08 1.431e+08 13.20423 1.00532 0.68130  732.91   39092      717       -1       -1
10327809 34.51659 35.00754 36.19838   67.43   34.81 -127.60   10.75   10.75 1.3523e+08 1.3523e+08 13.37465 1.85844 1.00000   789.2   41278      754       -1       -1
10327847 34.66566 34.93179 36.02748   14.07   32.81 -172.99    9.27    9.27 1.5634e+08 1.5634e+08 14.03944 2.58512 1.00000  1042.7   50662      901       -1       -1
10327887 34.60676 34.79601 35.83055   65.14  -34.36 -151.52    9.14    8.42 7.962e+07 8.0183e+07 11.20986 1.10091 0.77420  285.44   19539      516       -1       -1
10327912 34.65839 34.75997 35.73941   68.97  101.86 -132.41   32.29   32.29 6.1437e+09 6.1437e+09 47.72535 7.31609 1.00000 1.1999e+06 9.0021e+06    33316       -1       -1
10327932 34.59159 34.61199 35.81785   55.13  104.72 -122.72    9.40   10.32 8.6056e+07 1.0554e+08 11.50423 1.70455 0.39240  331.39   21806      494       -1       -1
10327943 34.37034 34.94179 35.90146   68.52  -30.95 -132.92    8.73    8.73 1.5113e+08 1.5113e+08 13.87887 1.47324 1.00000     977   48294      788       -1       -1
10327950 34.38730 34.95879 35.64200   80.15  -31.21 -136.87   18.75   18.98 9.9901e+08 1.0275e+09 26.04789 3.52476 0.84060   36705 6.9493e+05     5409       -1       -1
10327974 34.36354 34.69893 35.89713   43.47   91.48 -132.42    8.49    8.49 6.4873e+07 6.4873e+07 10.47042 2.17718 1.00000  192.63   14632      382       -1       -1
10327976 34.44032 34.68670 35.80162   65.68   99.29 -128.63   12.31   11.89 2.0239e+08 2.2493e+08 15.29859 0.83255 0.68130  1711.8   72947     1233       -1       -1
10327977 34.42637 34.73066 35.77193   58.70   76.58 -129.83    8.29    8.26 5.2577e+07 5.2761e+07 9.76197 0.95810 0.85390  128.67   10875      310       -1       -1
10327978 34.41480 34.71631 35.79349   58.92   95.24 -132.69   16.58   17.02 1.0344e+09 1.1961e+09 26.35211 4.47771 0.80080   39240 7.299e+05     5769       -1       -1
10327991 34.40899 34.82214 35.81679   59.86   84.47 -131.24    8.73    9.12 7.962e+07 8.2085e+07 11.20986 1.18607 0.92030  285.44   19539      424       -1       -1
10327998 34.22900 35.25854 36.20710   32.75   -2.10 -131.36    8.25    8.61 3.0634e+07 4.5197e+07 8.15352 0.74142 0.28950   45.61  5072.1      179       -1       -1
10327999 34.25983 35.27411 36.19973   22.54    5.88 -132.18   25.74   25.55 2.1958e+09 2.2113e+09 33.86901 3.77386 0.76100 1.6649e+05 2.1116e+06    11826       -1       -1
10328028 34.08337 35.18131 35.84599   72.55   49.44 -124.61   10.20   10.20 1.5577e+08 1.5577e+08 14.02254 1.89894 1.00000  1035.5   50404      910       -1       -1
10328040 33.99958 35.10256 35.85238   65.50    3.18 -122.06    9.30    9.20 1.0534e+08 1.0592e+08 12.30563 1.84373 0.98670  488.56   29011      648       -1       -1
10328049 33.87203 35.16151 35.71337   58.68    0.03 -121.04    8.55    8.54 1.0042e+08 1.0118e+08 12.11127 0.90120 0.97340  445.73   27118      545       -1       -1
10328053 34.25900 35.05434 35.99934   76.37    3.62 -123.47    9.10    9.10 1.3011e+08 1.3011e+08 13.20423 1.33493 1.00000  732.91   39092      745       -1       -1
10328117 34.52146 34.39183 35.85558   53.61   87.67 -121.77   13.03   13.03 1.7634e+08 1.7634e+08 14.60986 1.23641 1.00000  1313.8   60048     1009       -1       -1
10328131 34.44127 34.20479 35.90576   48.45   76.33 -116.22   12.38   12.38 1.469e+08 1.469e+08 13.75070 1.44913 1.00000  925.23   46398      791       -1       -1
10328145 34.63332 33.72772 36.02393   26.84   56.74 -112.49    9.24    9.24 1.2293e+08 1.2293e+08 12.95634 1.59223 1.00000   657.2   36079      699       -1       -1
10328148 34.33989 33.91263 36.08569   29.75   61.89 -107.86    9.08    9.08 1.201e+08 1.201e+08 12.85634 0.72993 1.00000  628.45   34912      751       -1       -1
10328180 34.38428 33.80985 35.96454   39.84   57.62 -109.46    8.53    8.11 3.8197e+07 3.8775e+07 8.77606 0.71599 0.94690  69.672  6926.2      215       -1       -1
10328193 34.23244 34.23594 35.84180   57.44   62.72 -122.63   15.53   15.53 4.1831e+08 4.1831e+08 19.48873 2.05335 1.00000  6899.8 2.0332e+05     2283       -1       -1
10328208 34.30068 33.97383 35.75676   40.05   66.53 -114.46   10.65   10.65 1.7493e+08 1.7493e+08 14.57324 1.70817 1.00000  1293.8   59372     1016       -1       -1
10328337 33.59176 35.44542 35.69258   45.22   19.06 -120.66    9.71    9.71 9.7592e+07 9.7592e+07 11.99718 1.05253 1.00000  421.92   26044      537       -1       -1
10328358 33.43093 35.46070 35.66525   56.59   12.64 -111.40   13.77   14.35 3.0606e+08 5.0634e+08 17.55915 2.20545 0.72110    3787 1.308e+05     2276 10328359 10328359
10328359 33.43263 35.45810 35.67465   44.51   17.65 -121.51   18.81   19.76 1.9268e+09 2.1662e+09 32.42394 11.29482 0.89380 1.2954e+05 1.7561e+06     6860       -1       -1
10328360 33.43665 35.46593 35.67486   31.21   16.04 -108.26   12.68   13.84 2.969e+08 6.2394e+08 17.38310 2.06434 0.78750  3572.5 1.2531e+05     2170 10328358 10328359
10328366 33.38276 35.32311 35.64568   30.85    3.18 -114.57    8.87    8.47 8.4732e+07 9.0211e+07 11.44507 0.95155 0.72110  321.67   21334      506       -1       -1
10328433 33.34115 35.40715 35.90477   35.84   10.27 -115.43    8.82    8.82 1.1215e+08 1.1215e+08 12.56620 1.12981 1.00000  551.07   31696      695       -1       -1
10328615 34.75504 35.27685 35.61459  113.49   95.73 -160.55   10.29   10.42 1.2746e+08 1.4366e+08 13.11408 1.53667 0.97340  704.54   37973      655       -1       -1
10328619 34.76055 35.11430 35.63323  111.63  107.05 -158.55    9.72    9.18 8.2268e+07 9.8915e+07 11.33239 1.23905 0.41900  303.95   20463      612       -1       -1
10328629 34.76532 35.16994 35.30777   40.79   10.74  -48.11    8.09    7.56 2.6479e+07 3.8197e+07 7.76620 0.46038 0.37920  69.672  6926.2      171       -1       -1
10328630 34.66818 35.08531 35.35000  116.92   99.61  -89.19    9.57    9.57 1.6394e+08 1.6394e+08 14.26197 2.31696 1.00000  1142.3   54176      951       -1       -1
10328668 34.75165 35.36880 35.13142  165.10  -14.83 -126.97    9.94   10.28 1.0099e+08 1.0289e+08 12.13521 0.56816 0.86720  450.55   27333      708       -1       -1
10328683 34.65617 35.48042 35.08263    6.01   12.49  -63.90   12.66   14.94 1.4296e+08 3.207e+08 13.62535 1.20737 0.39240  4142.7 1.3972e+05      823       -1       -1
10328685 34.62504 35.47475 35.03438  113.16   61.36  -58.87    9.87    9.46 9.6831e+07 9.7972e+07 11.96620 1.45153 0.94690  415.63   25758      595       -1       -1
10328686 34.55259 35.47194 35.01683  -18.45   14.43  -74.81    8.92   10.93 5.3141e+07 1.1877e+08 9.79718 1.03184 0.44560  615.22   34370      314       -1       -1
10328690 34.74554 35.25851 35.13839   30.29    4.07  -30.32    8.02    8.43 4.5014e+07 7.5845e+07 9.26901 1.46860 0.61490  260.03   18244      458       -1       -1
10328717 34.43504 35.11875 35.20523   92.70   83.92  -75.82    8.53    8.53 6.9592e+07 6.9592e+07 10.71831 1.26409 1.00000  220.43   16157      405       -1       -1
10328720 34.45954 35.17738 35.16961  120.58    2.62 -108.31    8.30    8.22 4.7662e+07 5.2394e+07 9.44789 1.09708 0.89380  106.57  9467.8      302       -1       -1
10328743 34.54035 34.87990 35.61735   82.80   87.78  -97.19   17.36   17.36 8.7268e+08 8.7268e+08 24.90000 3.11946 1.00000   28313 5.7419e+05     4773       -1       -1
10328783 34.40737 34.70844 35.60001   60.22   75.71  -92.67   10.51   10.37 9.1718e+07 1.1386e+08 11.75211 1.19320 0.56180  374.52   23859      539       -1       -1
10328784 34.39551 34.73972 35.55266   64.59   85.26  -71.80    9.18    9.28 6.2789e+07 8.6239e+07 10.35634 1.26408 0.44560  180.92   13973      354 10328787 10328787
10328786 34.43449 34.71327 35.53218   58.28   86.45 -103.86    8.37    8.33 5.693e+07 9.4e+07 10.02394 1.02098 0.64140   149.9   12168      383       -1       -1
10328787 34.39285 34.71117 35.55317   71.80   87.40  -94.45   28.23   28.23 4.5704e+09 4.5704e+09 43.24507 5.29800 1.00000 6.8007e+05 5.9359e+06    23778       -1       -1
10328794 34.62334 35.08772 35.19303    1.76    9.42  -70.06   24.11   28.39 1.2132e+09 2.662e+09 27.79155 2.37311 0.56180 2.4094e+05 2.7706e+06     6699       -1       -1
10328826 34.29154 34.97354 35.13123   73.86   80.47  -79.57    9.47    9.39 2.0915e+08 2.1197e+08 15.46761 3.11140 0.88050  1823.3   76411     1166       -1       -1
10328856 33.86006 35.25052 35.43715   61.72    0.45 -122.25   17.89   17.89 8.6789e+08 8.6789e+08 24.85493 1.60714 1.00000   28016 5.6974e+05     4705       -1       -1
10328859 34.23982 35.47048 35.21223   95.39    9.95 -121.64    8.24    8.24 1.0307e+08 1.0307e+08 12.21690 2.29794 1.00000  468.57   28133      580       -1       -1
10328861 34.24700 35.49896 35.17303   94.54   11.54 -118.10   10.73   10.73 1.0837e+08 1.0837e+08 12.42254 1.46914 1.00000  515.89   30195      601       -1       -1
10328868 34.28700 35.21430 35.12531   98.84   -0.87 -106.99   10.51   10.51 1.4901e+08 1.4901e+08 13.81549 1.38405 1.00000  950.94   47343      838       -1       -1
10328876 34.18583 35.17713 35.18299   88.52    3.79 -124.00    9.89    9.89 1.7155e+08 1.7155e+08 14.47746 3.05463 1.00000  1246.2   57759      983       -1       -1
10328965 34.35970 35.37710 34.89166   78.53   71.12  -67.83    8.50    7.82 6.9789e+07 7.0915e+07 10.72817 0.55141 0.96020  221.63   16222      417       -1       -1
10328984 34.74272 35.29746 34.39132   18.82  -19.85  -42.04   13.96   13.96 3.6479e+08 3.6479e+08 18.61831 1.87860 1.00000  5304.9 1.6759e+05     2092       -1       -1
10328985 34.73303 35.34349 34.38741   15.91  -38.71  -48.01   11.87   12.72 1.4676e+08 1.7366e+08 13.74507 1.61744 0.47210  923.52   46336      808       -1       -1
10328996 34.71397 35.35099 34.28268    0.32  -20.66  -43.75    9.23    9.91 1.2255e+08 1.5042e+08 12.94366 3.12249 0.66800   653.3   35922      736       -1       -1
10329007 34.72515 35.40120 34.27577    8.25  -34.19  -53.47   25.67   25.67 3.3099e+09 3.3099e+09 38.83239 6.89098 1.00000 3.6604e+05 3.7668e+06    17913       -1       -1
10329027 34.68930 35.11745 34.48924   68.40  -19.61  -50.65   11.63   11.63 1.7169e+08 1.7169e+08 14.48310 1.05897 1.00000  1248.2   57826      957       -1       -1
10329030 34.62845 35.09344 34.44813   87.36  -25.76  -96.63    8.24    8.34 4.8986e+07 5.0113e+07 9.53380 0.91016 0.96020  112.33  9841.2      280       -1       -1
10329048 34.41907 35.47999 34.50913   50.27   -6.74  -52.37    9.73    9.73 9.5127e+07 9.8915e+07 11.89437 1.56370 0.81410   401.7   25121      556       -1       -1
10329056 34.46946 35.27001 34.27094   56.46  -12.89  -77.41    9.05    9.39 9.4746e+07 9.7775e+07 11.87887 2.01757 0.65470  398.62   24979      560       -1       -1
10329097 34.65685 35.05148 34.35379   65.38  -14.12  -68.74   18.12   17.11 1.0406e+09 1.1463e+09 26.40423 2.76308 0.62820   39692 7.3608e+05     5793       -1       -1
10329123 34.02810 35.22280 34.89261   57.25  -36.31 -124.38    8.68    8.43 1.0156e+08 1.0704e+08 12.15775 0.85357 0.81410  455.51   27554      591       -1       -1
10329160 34.74630 34.59052 35.52183   44.54  116.66  -92.39   10.05   10.30 1.2785e+08 1.2937e+08 13.12676 1.33751 0.76100  708.58   38133      731       -1       -1
10329164 34.77413 34.46649 35.50048   41.85  109.59  -88.73   10.40   10.40 1.893e+08 1.893e+08 14.96197 2.04445 1.00000  1505.5   66371     1116       -1       -1
10329185 34.67824 34.13889 35.41903   36.46   90.74  -76.67   10.15    9.66 1.322e+08 1.3711e+08 13.27465 1.45385 0.72110  755.62   39979      850       -1       -1
10329187 34.69566 34.13563 35.43562   31.80   86.27  -88.90   14.38   14.38 6.7803e+08 6.7803e+08 22.89155 4.21606 1.00000   17440 4.0209e+05     3732       -1       -1
10329195 34.39211 34.57872 35.40552   53.59   91.41  -77.90    8.76    8.36 7.6408e+07 7.6789e+07 11.05634 1.31473 0.97340  263.75   18436      431       -1       -1
10329211 34.66106 33.98559 35.34538   28.68   82.21  -87.47    8.27    8.24 6.9592e+07 7.1873e+07 10.71831 1.06925 0.81410  220.43   16157      431       -1       -1
10329267 34.07352 34.45524 35.45680   59.00   65.75  -97.56   10.56   10.24 1.7268e+08 1.731e+08 14.50986 0.87457 0.94690    1262   58295     1052       -1       -1
10329288 34.01966 34.36924 35.45241   49.44   71.04  -96.10    9.68    9.68 1.1386e+08 1.1386e+08 12.62958 1.03385 1.00000  567.26   32378      805       -1       -1
10329300 33.88992 34.22372 35.44669   41.52   66.72  -97.06    8.16    8.16 1.2255e+08 1.2255e+08 12.94366 3.33439 1.00000   653.3   35922      711       -1       -1
10329316 33.80886 35.45242 35.56932   59.49   15.48 -121.97    9.84    9.84 7.4704e+07 7.4704e+07 10.97465 0.89859 1.00000  252.57   17858      409       -1       -1
10329339 33.49541 35.51741 35.61248   42.32   13.65 -108.70   12.39   12.39 2.4239e+08 2.4239e+08 16.24789 2.08770 1.00000  2420.1   94102     1350       -1       -1
10329350 33.35794 35.47954 35.37732   42.58   18.42 -115.35    8.65    8.62 1.0363e+08 1.0401e+08 12.23944 1.97894 0.98670   473.5   28350      600       -1       -1
10329367 33.60072 35.43279 35.13942   52.05   13.63 -118.34    9.39    9.39 1.0875e+08 1.0875e+08 12.43803 1.18959 1.00000  519.37   30345      621       -1       -1
10329403 33.53935 34.84318 35.40142   47.45   54.26 -106.50    8.58    9.14 1.1177e+08 1.1234e+08 12.55211 2.15235 0.98670  547.49   31545      679       -1       -1
10329406 33.36683 34.68104 35.59579   43.48   55.12 -109.02    8.16    8.16 9.4e+07 9.4e+07 11.84789 1.22025 1.00000  392.61   24701      574       -1       -1
10329422 33.39161 34.98958 35.20441   41.68   53.94 -103.96   10.45   11.09 2.4592e+08 2.462e+08 16.32394 2.51707 0.97340  2488.1   96038     1440       -1       -1
10329429 33.10277 35.44859 35.54107   28.10   -1.18 -118.80    8.19    8.19 1.8986e+08 1.8986e+08 14.97746 1.90364 1.00000  1514.1   66651      602       -1       -1
10329470 33.29556 34.76038 35.43094   38.77   52.77 -109.19    8.93    8.93 9.5887e+07 9.5887e+07 11.92676 1.27530 1.00000  407.89   25405      556       -1       -1
10329478 33.07785 34.74524 35.38003   33.15   52.34 -111.33    9.25    8.67 1.3844e+08 1.392e+08 13.48028 1.74127 0.65470  825.58   42669      806       -1       -1
10329479 33.09508 34.76804 35.33113   32.78   50.49 -106.25   10.24   10.06 1.7268e+08 1.7803e+08 14.50986 1.79203 0.88050    1262   58295      992       -1       -1
10329575 33.28534 34.70203 34.41111   20.93   56.08  -99.29    8.02    8.02 8.7944e+07 8.7944e+07 11.58732 1.99869 1.00000  345.49   22484      548       -1       -1
10329598 33.73424 34.30144 35.39849   45.22   57.96  -99.97   18.06   17.02 1.0707e+09 1.1034e+09 26.65634 2.84806 0.64140   41929 7.6635e+05     5920       -1       -1
10329613 33.43861 34.21344 35.34851   39.31   52.43 -103.12   12.58   12.58 2.9451e+08 2.9451e+08 17.33521 2.20671 1.00000  3517.4 1.2388e+05     1653       -1       -1
10329617 33.73521 34.16761 35.25234   33.99   61.73  -90.76    8.94    8.94 1.3938e+08 1.3938e+08 13.50986 2.76001 1.00000  836.42   43080      822       -1       -1
10329624 33.74851 34.07503 35.45111   36.59   61.33  -97.27    8.52    8.52 1.3239e+08 1.3239e+08 13.28028 2.29876 1.00000  757.79   40063      818       -1       -1
