# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
17475378 36.21423 35.35844 36.07894  130.25  219.57 -218.51   19.43   19.41 8.7e+08 1.4775e+09 24.87465 2.54127 0.85390   28147 5.717e+05     6303       -1       -1
17454978 35.16887 35.14770 35.22507  167.00  182.74 -340.24   25.17   37.01 8.6958e+08 4.5803e+09 24.87183 3.02684 0.36590 6.8289e+05 5.9539e+06     5887 17473926 17473668
17471663 35.23801 35.29132 35.05728  422.18  275.75 -211.55   25.00   27.80 8.5127e+08 2.0282e+09 24.69577 2.70627 0.46550 1.4295e+05 1.8879e+06     5832 17471664 17473668
17478014 36.32390 35.37461 36.44135  179.22  165.11 -280.63   16.15   17.84 8.4803e+08 8.6986e+08 24.66479 2.79935 0.95350   26798 5.5143e+05     5044       -1       -1
17415869 35.04825 34.27749 36.14038  104.75  298.41 -205.79   20.59   20.82 8.4704e+08 8.5155e+08 24.65493 2.41096 0.60820   26738 5.5052e+05     4871       -1       -1
17411462 34.56793 34.06255 35.55346  195.04  272.67 -236.12   15.33   15.14 8.3465e+08 8.3535e+08 24.53380 4.64625 0.96020   25992 5.3919e+05     4719       -1       -1
17475486 36.20106 35.23356 35.65511   96.97  239.00 -235.84   17.05   17.34 8.1437e+08 9.0662e+08 24.33380 3.20162 0.62150   24793 5.2078e+05     5058       -1       -1
17471756 35.44369 35.40124 35.00897   84.10  231.33 -130.02   21.80   24.85 8.1056e+08 1.8746e+09 24.29577 2.25568 0.61490 1.229e+05 1.6894e+06     4596       -1       -1
17458589 35.28204 35.01632 35.68244  169.66  363.05 -266.13   17.94   18.16 8.031e+08 8.3479e+08 24.21972 3.10709 0.82740   24138 5.1064e+05     4558       -1       -1
17488239 35.69462 36.61492 34.16886   67.58  303.00 -161.50   16.37   16.37 8.031e+08 8.031e+08 24.21972 2.28588 1.00000   24138 5.1064e+05     4313       -1       -1
17474884 35.39206 35.29910 35.31669  129.27  193.50 -179.22   21.89   22.79 7.9831e+08 2.0845e+09 24.17183 2.06055 0.49200 1.5067e+05 1.9623e+06     8994 17473668 17473668
17498313 36.20080 36.13454 35.76201   77.06  257.25 -140.73   17.59   17.38 7.5845e+08 7.5901e+08 23.76197 2.46538 0.99340   21628 4.7103e+05     4234       -1       -1
17434994 34.48421 35.29166 34.74893  149.55  320.14 -121.43   15.79   15.79 7.4662e+08 7.4662e+08 23.63944 5.36234 1.00000   20985 4.6069e+05     4133       -1       -1
17498002 36.23880 36.14177 36.61289  161.17  181.71 -227.50   16.21   16.21 7.4606e+08 7.4606e+08 23.63380 2.05993 1.00000   20954 4.602e+05     4167       -1       -1
17456616 35.20221 35.13955 35.27669  252.62  428.53  -61.07   23.85   35.14 7.4549e+08 5.3704e+09 23.62676 2.22219 0.44560 9.2685e+05 7.4495e+06     4388 17473535 17473668
17476886 35.58310 35.73534 35.31176   99.03  199.06 -218.14   18.36   18.37 7.3803e+08 8.8239e+08 23.54789 1.94552 0.62150   20524 4.5322e+05     4487       -1       -1
17475950 36.69332 35.68292 35.77048   86.29  264.74 -218.91   16.48   16.98 7.3634e+08 7.4141e+08 23.52958 3.07159 0.98010   20434 4.5176e+05     4197       -1       -1
17471640 35.08396 35.24817 35.04799  344.22  345.48 -215.14   20.80   22.37 7.2789e+08 1.1972e+09 23.43944 2.10943 0.37250   51954 8.9717e+05     9396 17473668 17473668
17435750 33.99345 35.53399 34.69308  191.32  236.93 -247.68   16.94   16.90 7.1789e+08 7.1873e+08 23.33239 2.56959 0.99340   19462 4.3586e+05     4048       -1       -1
17475664 35.86597 35.41462 35.76300   79.75  226.32 -242.12   17.54   17.79 7.162e+08 8.6746e+08 23.31408 2.39452 0.60820   19374 4.3441e+05     5198       -1       -1
17476246 36.83192 35.90093 35.55342   85.31  219.14 -151.84   17.82   17.94 7.1268e+08 7.169e+08 23.27465 2.32444 0.99340   19191 4.314e+05     4073       -1       -1
17410459 34.96677 34.75201 35.63065  112.29  343.57 -265.86   13.22   13.22 7.0732e+08 7.0732e+08 23.21690 1.42426 1.00000   18916 4.2683e+05     3099       -1       -1
17474764 35.16231 35.28287 35.31327 -104.59   79.50 -259.27   24.63   31.58 7.0634e+08 3.8028e+09 23.20704 1.93428 0.37250 4.7783e+05 4.5811e+06     4020 17473926 17473668
17459811 35.84403 33.83348 36.48890  100.24  265.04 -170.33   16.28   16.28 7.0408e+08 7.0408e+08 23.18169 3.70931 1.00000   18750 4.2407e+05     3904       -1       -1
17410796 34.85111 34.33249 35.51349  161.32  327.28 -218.89   16.89   16.86 7.0352e+08 7.2268e+08 23.17465 1.94229 0.92700   18721 4.236e+05     3832       -1       -1
17488227 35.34073 36.11183 34.54623   69.47  231.31 -172.66   15.25   15.39 7.007e+08 7.062e+08 23.14366 1.51149 0.97340   18577 4.212e+05     3972       -1       -1
17475376 36.26266 35.29793 36.07017  136.85  202.45 -221.73   16.70   17.86 6.9592e+08 8.9986e+08 23.09155 2.46530 0.45880   18334 4.1714e+05     4500       -1       -1
17476382 36.26956 35.88948 35.74844   72.88  246.02 -140.11   17.14   16.94 6.9507e+08 7.2944e+08 23.08169 2.53513 0.76760   18292 4.1643e+05     4180       -1       -1
17431898 35.05469 35.23739 34.97448   67.82  231.02 -215.62   17.46   18.23 6.8676e+08 8.8479e+08 22.98873 1.83033 0.56180   29073 5.8547e+05     6047 17473668 17473668
17416062 35.01637 34.16804 35.77363   86.01  306.39 -209.17   17.80   17.73 6.8563e+08 6.9141e+08 22.97606 1.80248 0.96020   17818 4.0847e+05     3909       -1       -1
17476508 36.19265 35.40634 35.73092  146.62  216.84 -279.57   16.88   16.76 6.8408e+08 7.2507e+08 22.95915 2.44034 0.69460   17741 4.0717e+05     3784       -1       -1
17411403 33.82797 34.51039 35.35772  221.34  247.48 -216.74   16.86   16.84 6.831e+08 6.8845e+08 22.94930 2.62641 0.92030   17691 4.0634e+05     3835       -1       -1
17440737 34.36079 36.12113 35.25556  169.38  195.23 -254.11   18.25   18.40 6.7775e+08 6.7873e+08 22.88873 1.88951 0.99340   17426 4.0185e+05     3714       -1       -1
17497898 35.95794 36.24552 36.62339  168.11  188.45 -235.00   15.95   15.95 6.7296e+08 6.7296e+08 22.83380 2.35723 1.00000   17191 3.9785e+05     3750       -1       -1
17415633 33.95544 34.71113 36.49724  192.94  218.52 -236.96   15.99   15.99 6.6648e+08 6.6648e+08 22.76056 2.56617 1.00000   16874 3.9245e+05     4153       -1       -1
17457391 35.56799 34.19880 36.39504   86.59  283.09 -172.82   15.01   15.01 6.6535e+08 6.6535e+08 22.74789 2.15302 1.00000   16820 3.9152e+05     3626       -1       -1
17493275 36.73652 36.26877 34.88018   83.90  302.56 -151.49   14.64   17.77 6.6535e+08 1.2475e+09 22.74789 3.15800 0.67460   16820 3.9152e+05     4401 17493274 17493274
17475448 36.17420 35.33270 35.89604  114.65  217.49 -242.34   16.83   16.80 6.5873e+08 6.8423e+08 22.67183 2.69926 0.67460   16500 3.8603e+05     3808       -1       -1
17471889 35.14396 35.25913 35.12958  245.99  373.07 -270.99   22.63   27.80 6.5423e+08 2.193e+09 22.61972 2.01389 0.37250 1.6608e+05 2.1078e+06     9237 17473926 17473668
17497897 35.95397 36.25689 36.57208  164.70  181.24 -227.78   15.44   15.44 6.4817e+08 6.4817e+08 22.55070 2.24887 1.00000   15995 3.7732e+05     3699       -1       -1
17435201 34.61415 35.73211 34.36273  182.47  197.18 -248.56   12.40   12.56 6.4324e+08 6.5127e+08 22.49296 3.57813 0.97340   15763 3.7327e+05     3806       -1       -1
17432187 34.41824 35.92294 34.09966  117.29  242.67 -213.95   14.87   15.54 6.3352e+08 6.593e+08 22.38028 2.05026 0.90700   15309 3.6534e+05     3790       -1       -1
17475670 35.88490 35.50513 35.73042   60.37  232.98 -235.66   13.46   14.87 6.3352e+08 7.0775e+08 22.38028 2.69329 0.50860   15309 3.6534e+05     4831       -1       -1
17433580 34.11297 36.33121 34.24832  164.07  220.48 -269.62   15.29   15.29 6.2662e+08 6.2662e+08 22.29718 3.07796 1.00000   14990 3.5973e+05     3588       -1       -1
17410385 34.76107 34.96013 35.07910  275.54  271.06 -193.91   14.23   14.23 6.1197e+08 6.1239e+08 22.12254 3.39756 0.94020   14325 3.4792e+05     3784       -1       -1
17411446 34.61728 34.24406 35.57156  155.63  305.09 -228.55   16.79   16.65 6.0901e+08 6.1014e+08 22.08592 2.35653 0.96020   14192 3.4554e+05     3497       -1       -1
17454867 35.26168 35.12649 35.22942   93.26  547.18 -254.34   17.41   17.79 6.0479e+08 6.5775e+08 22.03662 2.01165 0.76100   16452 3.8521e+05     4042 17473926 17473668
17436142 34.14838 35.64593 34.37027  180.93  301.03 -184.08   16.57   16.90 6.0408e+08 7.4915e+08 22.02676 2.98196 0.56840   13972 3.416e+05     3345       -1       -1
17433454 34.34301 36.18475 34.07872  107.59  236.03 -210.35   17.57   17.38 5.9577e+08 6.0535e+08 21.92535 2.42292 0.44560   13605 3.3499e+05     3162       -1       -1
17479524 35.56548 35.31763 36.39130  165.51  204.33 -266.50   16.77   17.63 5.9239e+08 8.9915e+08 21.88310 2.13954 0.75430   13458 3.3231e+05     4041 17479523 17479523
17432760 33.78252 36.39754 34.61587  181.79  214.13 -264.05   12.95   13.15 5.893e+08 5.9183e+08 21.84648 2.59344 0.99340   13323 3.2985e+05     3321       -1       -1
17475392 36.15352 35.28525 36.17514  122.85  259.08 -248.31   17.53   19.68 5.8817e+08 8.8549e+08 21.83239 3.55919 0.48540   13274 3.2896e+05     3329       -1       -1
17471447 35.36635 35.21154 35.14021  -35.92  136.86 -149.70   17.24   18.06 5.7972e+08 8.6845e+08 21.72676 2.84151 0.66800   28051 5.7027e+05     5745 17473668 17473668
17479538 35.42444 35.31856 36.48458  170.71  209.20 -265.33   14.61   14.42 5.7366e+08 5.8338e+08 21.65070 2.99292 0.91370   12652 3.1757e+05     3414       -1       -1
17433367 34.51513 36.01200 34.32521  157.36  258.42 -215.73   17.16   17.03 5.7211e+08 5.7268e+08 21.63099 2.03939 0.96020   12587 3.1636e+05     3077       -1       -1
17474234 35.27618 35.21396 35.31134   72.54  162.94 -437.56   15.96   16.19 5.5817e+08 6.7521e+08 21.45352 2.13455 0.62820   17301 3.9973e+05     4008 17473926 17473668
17475328 36.52562 35.37713 36.04075   71.63  246.13 -205.34   14.58   14.77 5.5817e+08 5.6014e+08 21.45352 4.23326 0.98670   12005 3.0553e+05     3085       -1       -1
17472106 35.15606 35.26306 35.17479   43.98   35.30 -162.66   21.20   24.40 5.5634e+08 1.3218e+09 21.43239 2.19832 0.41240   62835 1.0318e+06     3855 17473926 17473668
17479510 35.53924 35.26625 36.35093  160.56  223.21 -268.24   14.78   14.49 5.5394e+08 7.7521e+08 21.40000 1.97669 0.86720   11831 3.0227e+05     3955       -1       -1
17470769 35.09906 35.20507 35.06576   61.51  308.54 -327.13   16.51   16.75 5.5268e+08 8.831e+08 21.38310 1.85365 0.62820   28966 5.8389e+05     5085 17473668 17473668
17476994 35.10797 35.50058 35.37201   82.11  104.09 -244.70   16.43   16.74 5.5225e+08 5.8028e+08 21.37887 3.06347 0.56180   11761 3.0097e+05     3108       -1       -1
17410230 34.51039 34.53041 35.39334  237.32  340.03 -242.10   19.55   20.94 5.5e+08 1.2065e+09 21.34930 1.74472 0.59500   11670 2.9923e+05     3110 17410303 17410303
17436565 35.03438 35.20115 35.46673  146.02  143.49 -172.26   15.82   15.61 5.4225e+08 5.6239e+08 21.24789 2.24787 0.87380   11356 2.933e+05     4692       -1       -1
17435629 34.57696 35.51975 33.98968  193.49  269.79 -226.29   13.33   13.33 5.3563e+08 5.3563e+08 21.16056 2.73336 1.00000   11091 2.8826e+05     3166       -1       -1
17435254 34.75483 35.62228 34.07496  155.54  270.74 -188.99   14.80   13.25 5.3423e+08 5.5718e+08 21.14366 2.81964 0.77420   11035 2.8719e+05     2926       -1       -1
17410254 34.49177 34.62032 35.44630  253.47  269.01 -227.02   15.79   18.67 5.3183e+08 1.0954e+09 21.11127 2.08447 0.63480   10941 2.8537e+05     3514       -1       -1
17475167 36.37396 35.37494 36.09166   47.61  263.81 -210.66   15.12   15.04 5.2732e+08 5.7014e+08 21.05070 2.61520 0.88050   10763 2.8196e+05     3060 17475178 17475178
17435794 33.77804 35.22792 35.00256  215.62  238.80 -236.04   15.67   15.76 5.2577e+08 5.2592e+08 21.03099 1.88490 0.99340   10703 2.808e+05     2857       -1       -1
17436829 34.93934 35.42027 37.07021  158.87  197.80 -222.29   15.75   15.75 5.2479e+08 5.2479e+08 21.01831 1.68534 1.00000   10664 2.8005e+05     3087       -1       -1
17430221 34.66062 35.83177 33.66362  181.78  295.29 -235.52   14.97   14.97 5.2423e+08 5.2423e+08 21.01127 1.68473 1.00000   10642 2.7963e+05     3047       -1       -1
17433577 34.03908 36.40496 34.24599  179.05  222.64 -267.88   14.09   14.09 5.1972e+08 5.1972e+08 20.94930 3.98960 1.00000   10467 2.7624e+05     2979       -1       -1
17458019 35.35418 34.33135 35.87224   80.52  294.36 -213.46   13.14   13.14 5.1437e+08 5.1437e+08 20.87887 5.60987 1.00000   10261 2.7223e+05     2950       -1       -1
17471797 35.25487 35.37920 35.05410   42.88  239.59 -223.38   16.27   16.99 5.1408e+08 6.162e+08 20.87324 1.76764 0.64810   14515 3.5131e+05     4192 17473668 17473668
17472070 35.53721 35.24482 35.14392    7.11  266.49 -262.74   18.04   22.26 5.138e+08 1.2037e+09 20.87042 2.72779 0.41900   10240 2.7181e+05     3115 17472072 17472072
17416161 33.98737 34.83190 36.19558  178.86  236.05 -247.32   16.79   19.30 5.1141e+08 8.0761e+08 20.83803 1.85471 0.43890   10148 2.7002e+05     3175 17416159 17416159
17410929 34.70790 34.49951 35.13601  206.16  303.14 -228.64   15.05   15.05 5.1014e+08 5.1014e+08 20.81972 2.22161 1.00000   10100 2.6908e+05     2889       -1       -1
17440583 34.23656 36.57845 35.60254  156.93  184.74 -262.13   15.95   15.95 5.0775e+08 5.0775e+08 20.78873 1.73245 1.00000   10009 2.673e+05     2852       -1       -1
17460904 35.13987 33.79589 35.73027  165.98  285.98 -199.95   15.45   15.45 5.038e+08 5.038e+08 20.73380 1.79875 1.00000  9860.5 2.6437e+05     2923       -1       -1
17474743 35.12524 35.31562 35.36004  -67.17  106.14 -268.28   18.29   23.12 4.993e+08 1.1715e+09 20.67183 2.30869 0.27620   49839 8.7018e+05     5022 17473926 17473668
17457732 35.83639 34.79290 36.06785   71.70  310.59 -177.79   13.99   13.86 4.9704e+08 4.9944e+08 20.64085 3.08380 0.97340    9608 2.5938e+05     2833       -1       -1
17440173 34.89737 35.51832 35.51049  205.60  159.72 -287.24   14.99   18.25 4.9634e+08 1.1086e+09 20.62958 2.26370 0.88710  9581.9 2.5886e+05     3419 17440172 17440172
17474533 35.16411 35.23285 35.32344  260.02  392.88 -168.08   20.32   23.74 4.9479e+08 1.5338e+09 20.60845 2.38505 0.35920   83603 1.2728e+06     4835 17473926 17473668
17456351 35.21638 35.14870 35.34685   16.48  268.14 -330.67   18.18   19.88 4.9338e+08 9.6014e+08 20.59014 1.61993 0.57500   34012 6.5707e+05     7978 17473926 17473668
17472962 35.09548 35.44641 33.27407   90.08  331.93 -163.48   16.16   17.85 4.9324e+08 8.2831e+08 20.58732 1.62312 0.68130  9467.3 2.5658e+05     3064 17472963 17472963
17432915 34.54328 36.28177 35.17573  159.18  182.96 -259.23   14.17   14.17 4.9169e+08 4.9169e+08 20.56620 1.74571 1.00000  9410.3 2.5544e+05     2893       -1       -1
17432204 34.45448 36.04008 34.06289  146.33  239.36 -182.90   16.51   16.51 4.907e+08 4.907e+08 20.55352 1.75248 1.00000  9374.1 2.5472e+05     2939 17432243 17432243
17411179 34.28218 34.98134 35.30404  224.41  213.53 -228.79   14.21   14.05 4.8648e+08 4.8761e+08 20.49296 2.56702 0.98010  9219.8 2.5163e+05     3041       -1       -1
17487178 35.10724 36.35259 34.34310   55.95  280.10 -173.55   17.53   18.81 4.8225e+08 9.4169e+08 20.43380 1.96099 0.46550  9066.6 2.4855e+05     3300       -1       -1
17430204 34.71135 36.03189 33.61783  171.52  293.57 -200.07   14.70   14.27 4.8113e+08 6.0014e+08 20.41831 2.91105 0.64140    9026 2.4773e+05     3008       -1       -1
17435769 34.14800 35.32752 35.03399  215.54  215.70 -247.91   14.50   14.50 4.807e+08 4.807e+08 20.41268 1.60922 1.00000  9010.8 2.4742e+05     2671       -1       -1
17432779 33.91065 36.54803 34.57061  161.55  206.65 -269.95   14.38   14.96 4.7465e+08 4.8789e+08 20.32676 1.15978 0.93360  8794.1 2.4303e+05     2808       -1       -1
17418102 35.00632 33.47332 35.82803  163.37  261.97 -200.31   14.28   14.28 4.7014e+08 4.707e+08 20.26197 2.66301 0.99340  8634.4 2.3978e+05     2604       -1       -1
17433037 35.05982 36.08492 34.70130  120.90  230.32 -180.42   15.32   15.32 4.6789e+08 4.6789e+08 20.22958 1.85783 1.00000  8555.2 2.3816e+05     2619       -1       -1
17440803 33.96273 36.37211 35.51838  166.10  198.09 -261.68   12.45   12.45 4.6394e+08 4.6394e+08 20.17183 5.39246 1.00000  8417.2 2.3533e+05     1745       -1       -1
17472593 35.29127 35.37668 34.52704  200.03  254.21 -131.79   14.03   14.03 4.6056e+08 4.6056e+08 20.12254 1.99717 1.00000  8299.9 2.3291e+05     2513       -1       -1
17473959 35.20977 35.46862 35.24238  120.15  126.42 -129.37   16.25   18.77 4.5789e+08 8.3972e+08 20.08310 2.28305 0.49200   26296 5.4382e+05     4869 17473668 17473668
17476571 36.32551 35.62283 35.37162   70.08  214.25 -164.20   15.54   16.59 4.5465e+08 6.0577e+08 20.03662 2.78503 0.42560  8096.4 2.287e+05     2970 17476570 17476570
17458638 35.28656 34.93299 35.65217  184.81  347.00 -275.69   16.00   16.03 4.5394e+08 4.5479e+08 20.02535 1.80404 0.93360  8072.4 2.282e+05     2685       -1       -1
17474610 35.24480 35.28777 35.56099  158.53  287.00 -197.86   18.75   21.25 4.5282e+08 8.3493e+08 20.00845 1.77150 0.39910   26009 5.3944e+05     3202       -1       -1
17440266 34.90480 35.29375 35.58537  154.96  265.85 -260.02   19.40   27.09 4.507e+08 2.0155e+09 19.97746 1.49418 0.28950 1.4124e+05 1.8712e+06     2439       -1       -1
17473606 35.34737 35.24179 35.26572  139.84  142.90 -220.48   17.82   21.43 4.4704e+08 1.2214e+09 19.92535 2.09685 0.48540   53991 9.229e+05     2774 17473926 17473668
17477784 35.73582 35.22952 35.36517    6.70  215.50 -244.22   12.34   12.88 4.4507e+08 4.7211e+08 19.89437 1.65657 0.84730  7772.1 2.2193e+05     2225       -1       -1
17488244 35.83299 36.57299 34.33593   70.86  298.18 -160.02   14.79   14.79 4.4479e+08 4.4479e+08 19.89155 1.38799 1.00000  7762.7 2.2173e+05     2458       -1       -1
17440098 35.02428 35.43476 36.10810  177.17  191.48 -269.98   15.69   15.69 4.4141e+08 4.4141e+08 19.83944 1.42151 1.00000  7649.8 2.1935e+05     2481       -1       -1
17436491 35.02949 35.18490 35.34893  140.80  348.21 -370.64   14.44   14.06 4.3183e+08 4.4479e+08 19.69437 2.11373 0.94020  7762.7 2.2173e+05     2598 17473926 17473668
17476713 35.75961 35.43720 35.61042   79.60  205.46 -269.08   15.26   15.26 4.2704e+08 4.2704e+08 19.62254 1.82423 1.00000    7179 2.0934e+05     2370       -1       -1
17477007 36.74992 35.43173 35.97142   86.66  248.47 -209.35   12.16   12.16 4.2662e+08 4.2662e+08 19.61690 3.14483 1.00000  7165.3 2.0905e+05     2466       -1       -1
17476205 37.07186 35.77827 35.55232   88.77  248.07 -207.15   12.90   12.90 4.2648e+08 4.2648e+08 19.61408 3.74045 1.00000  7160.8 2.0895e+05     2613       -1       -1
17474802 35.22892 35.29403 35.44717   57.92  133.06 -303.12   19.27   22.74 4.2254e+08 1.2377e+09 19.55211 1.49546 0.37920   55386 9.4037e+05     5563 17473668 17473668
17473710 35.33641 35.54424 35.22455   32.59  204.26 -325.67   14.18   14.20 4.2085e+08 5.3408e+08 19.52676 2.03021 0.80740  6980.3 2.0507e+05     3252       -1       -1
17440816 34.00030 36.36646 35.32975  158.58  190.68 -280.16   14.35   13.75 4.2056e+08 4.2775e+08 19.52394 2.00762 0.91370  6971.3 2.0487e+05     2415       -1       -1
17493683 36.94893 36.07077 35.60923   77.13  227.42 -196.51   13.96   13.96 4.1944e+08 4.1944e+08 19.50563 2.15755 1.00000  6935.5 2.041e+05     2424       -1       -1
17430337 34.36111 35.46469 33.70301  137.43  252.58 -222.78   13.65   13.87 4.1592e+08 4.1606e+08 19.44930 1.40220 0.98670  6824.1 2.0168e+05     2247       -1       -1
17493605 36.87068 35.97337 35.41083   80.23  230.18 -186.38   13.58   13.58 4.1535e+08 4.1535e+08 19.44085 2.68735 1.00000  6806.4 2.013e+05     2444       -1       -1
17471165 35.22776 35.46611 35.15492  167.91  135.54 -122.91   16.17   17.74 4.1141e+08 6.7634e+08 19.37887 1.89374 0.49200   17357 4.0067e+05     2915 17473668 17473668
17411122 34.26883 34.69293 35.41201  241.13  237.12 -229.08   13.38   13.20 4.1e+08 4.1549e+08 19.35775 2.83291 0.92700    6639 1.9765e+05     2510       -1       -1
17435923 33.78337 35.10089 34.84777  212.03  251.76 -218.75   12.34   12.34 4.0845e+08 4.0845e+08 19.33380 5.30006 1.00000  6590.9 1.9659e+05     2378       -1       -1
17434944 34.67292 35.43148 34.59846  215.27  289.94 -171.87   13.86   13.76 4.0789e+08 4.1662e+08 19.32535 1.14714 0.94020  6573.5 1.9621e+05     2236       -1       -1
17479585 35.16958 35.35545 36.78548  168.22  196.73 -240.78   13.06   13.49 4.0211e+08 4.0394e+08 19.23239 2.56212 0.97340  6395.9 1.923e+05     2224       -1       -1
17440334 34.78145 35.16363 35.39154  165.74  294.81 -251.75   18.80   19.18 4.0042e+08 5.5183e+08 19.20563 1.78655 0.43230   11744 3.0064e+05     2337       -1       -1
17436593 35.05018 35.30272 35.47601  132.52  165.25 -236.11   13.70   13.16 4.0014e+08 4.5282e+08 19.20141 2.89248 0.73440  6335.9 1.9097e+05     2774       -1       -1
