# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
40585971 35.21621 35.39518 34.94279  -20.93   -2.28  110.68    3.44    3.55 5.1775e+06 5.4141e+06 4.50845 0.56836 0.56180   1.502   412.1      528       -1       -1
40585973 35.21327 35.39710 34.92528  -17.10  109.37   57.09    3.02    2.97 1.6789e+06 2.9789e+06 3.09718 0.42361 0.70780 0.51968  188.81      219       -1       -1
40585995 35.19927 35.22976 35.17046   55.84  -30.67   -3.22    4.74    7.50 2.6479e+06 2.2507e+07 3.60423 0.20785 0.22640  25.235    3282      323 40585308 40440170
40585999 35.12859 35.22863 35.17455  -14.33    9.42   88.22    3.37    4.49 9.693e+05 5.4845e+06 2.57887 0.28701 0.22640  1.6777  447.03      124 40440170 40440170
40586001 35.22227 35.28263 35.12785  -15.29    4.49   78.21    3.19    3.45 1.0875e+06 1.1348e+06 2.67887 0.27936 0.96680 0.08147  48.329      128 40440170 40440170
40586005 35.10946 35.40363 35.08455  -32.27  -32.51  100.81    3.36    3.29 3.1676e+06 3.4282e+06 3.82676 0.57503 0.41900 0.68058  230.24      153 40440170 40440170
40586007 35.18051 35.41459 35.11128   -2.98  -26.79   72.44    3.59    3.46 3.2155e+06 3.9479e+06 3.84648 0.24412 0.52190 0.89244  281.02      169 40588889 40440170
40586011 35.23363 35.28173 35.07806   -1.89   69.28  -58.42    3.28    2.86 1.7493e+06 2.1507e+06 3.13944 0.29336 0.76100 0.27804   119.2      157 40584267 40440170
40586014 35.16589 35.21807 35.18475  -16.35  108.96   21.27    5.23    5.91 2.4113e+06 5.5789e+06 3.49437 0.24926 0.56180  1.7335  457.92      109 40440170 40440170
40586017 35.22203 35.28949 35.11611   37.33   66.60   -2.54    3.16    3.37 1.3003e+06 4.0901e+06 2.84366 0.32650 0.39240  0.9552  295.42      335 40440170 40440170
40586020 35.23410 35.34028 35.10738  -16.10   16.63   43.60    6.25    6.29 8.7704e+06 1.7521e+07 5.37324 0.35167 0.36590  15.603  2304.5      608 40440170 40440170
40586021 35.18654 35.35292 35.16958  -55.03   97.93    8.25    4.50    4.53 1.962e+06 2.1746e+06 3.26197 0.19060 0.74770 0.28402  121.08      147 40440170 40440170
40586022 35.17310 35.28494 35.08428  -12.40   54.36   78.80    4.40    5.31 1.962e+06 9.669e+06 3.26197 0.25787 0.27620   4.983  995.47      103 40440170 40440170
40586024 35.23503 35.24866 35.08890  -30.94   46.35   63.80    7.49   11.33 8.8887e+06 7.107e+07 5.39718 0.30415 0.23970  229.51   16644      608 40440170 40440170
40586025 35.19268 35.29187 35.10203  -14.79  128.54   21.06    4.43    8.46 1.631e+06 3.4451e+07 3.06761 0.19723 0.26290  57.145  5986.8      115 40440170 40440170
40586027 35.15525 35.27223 35.16318  -19.73   93.65   46.05    4.51    8.97 1.8197e+06 2.1085e+07 3.18169 0.26048 0.12350  22.262    2993      121 40440170 40440170
40586028 35.11470 35.29600 35.14206   26.93   83.93  121.50    3.36    3.71 8.038e+05 9.693e+05 2.42254 0.13534 0.70780 0.060194  38.685       40 40440170 40440170
40586029 35.18725 35.22576 35.15565   31.93   73.86   87.90    5.26   14.67 3.0028e+06 2.0239e+08 3.75915 0.27170 0.21310  1711.8   72947      185 40440170 40440170
40586034 35.13580 35.37758 35.20459  -41.21   75.86   81.08    4.04    5.42 1.6549e+06 8.9592e+06 3.08169 0.29273 0.43230  4.3044  893.86      173 40440170 40440170
40586035 35.22958 35.35566 35.17172  -33.74   81.91   69.11    4.68    6.63 1.7014e+06 8.3451e+06 3.11127 0.22728 0.12350  3.7558  808.59       83 40440170 40440170
40586039 35.18093 35.33263 35.24951    5.20  138.80   42.17    3.06    3.75 5.4366e+05 1.7254e+06 2.12676 0.09764 0.13680 0.18212  87.326      120 40440170 40440170
40586048 35.18920 35.23249 35.19845   90.78  120.67  -15.27    4.98    6.12 2.7423e+06 3.9718e+06 3.64789 0.40585 0.69460 0.90286  283.43      122 40440170 40440170
40586053 35.19106 35.22527 35.18799  129.71  123.85  113.16    3.69    8.27 1.2766e+06 3.4225e+07 2.82676 0.32828 0.27620   56.43  5931.6       80 40586899 40440170
40586055 34.97680 35.44535 35.14658  -39.83   57.74  111.55    3.31    3.29 2.2465e+06 3.6169e+06 3.41268 0.33451 0.57500 0.75434  248.34      273       -1       -1
40586074 35.22903 35.26735 35.15223  163.77  -26.72  -19.23    5.12    5.06 1.8859e+07 2.4817e+07 6.93662 1.07557 0.94020  30.442  3767.5     1334 40440170 40440170
40586081 35.16854 35.22072 35.38380   36.78  131.48  -98.85    5.20    4.93 1.3215e+07 1.3641e+07 6.16056 0.35332 0.74770  9.6484  1618.3      834 40440170 40440170
40586084 35.15923 35.26496 35.27435  106.27   96.97 -114.36    3.59    3.49 4.7746e+06 5.1775e+06 4.38732 0.45680 0.96680   1.502   412.1      283 40585781 40440170
40586090 35.21669 35.25249 35.22596   37.91 -156.81   52.62    3.25    3.90 9.9296e+05 4.2549e+06 2.60000 0.26882 0.33930  1.0305  312.37       51 40440170 40440170
40586098 35.19732 35.23775 35.22965   76.67  -83.75   80.26    6.57    7.54 3.2394e+06 6.0761e+06 3.85493 0.14824 0.50860  2.0423  516.59      145 40588552 40440170
40586099 35.20161 35.27151 35.24258   44.04  -80.96  134.95    5.28    5.28 2.7901e+06 5.8155e+06 3.66761 0.24055 0.56180  1.8774  485.59      223 40440170 40440170
40586107 35.16011 35.24377 35.31707  -17.74  -93.46   74.91    6.80    6.97 3.2761e+07 3.5366e+07 8.33803 0.94967 0.90040  60.096  6212.6     1981 40440170 40440170
40586112 34.98752 35.30763 35.22875   27.38   92.36  121.35    3.55    4.08 1.631e+06 3.4986e+06 3.06761 0.33938 0.23970 0.70767  236.94      128 40586449 40440170
40586119 35.04644 35.27946 35.25118  110.37   60.98  119.31    3.16    2.92 1.0638e+06 1.6549e+06 2.66056 0.28473 0.31610 0.16812  82.335       54 40440170 40440170
40586124 35.14983 35.25846 35.26135  -29.93  -34.57  -23.86    3.28    5.38 1.8437e+06 8.062e+06 3.19577 0.35016 0.20000   3.515  770.13      106 40440170 40440170
40586135 35.19346 35.26494 35.24889  -20.90   79.94  -26.27    6.81    8.05 5.769e+06 1.2718e+07 4.67324 0.35915 0.50860  8.4346    1466      327 40440170 40440170
40586137 35.19972 35.27825 35.24851   -1.71  135.26  -44.03    3.07    3.42 5.9099e+05 1.5606e+06 2.18732 0.18319 0.27620  0.1502  75.785       71 40440170 40440170
40586140 35.17211 35.26515 35.23493   -4.44   87.95  -45.99    5.13    6.29 3.2394e+06 1.5437e+07 3.85493 0.28553 0.26290  12.234  1927.1      449 40440170 40440170
40586142 35.15518 35.25142 35.25651   65.76   59.70   18.26    3.33    7.02 1.0401e+06 1.0993e+07 2.64085 0.24730 0.13680  6.3753  1193.2       56 40587355 40440170
40586143 35.17663 35.24946 35.19993   87.86   28.14    8.57    5.96    9.69 5.7915e+06 5.1127e+07 4.67887 0.48428 0.25000  121.94   10454      519 40440170 40440170
40586148 35.20413 35.27090 35.32470  -22.03  117.50   25.38    3.41    5.05 7.5648e+05 6.6662e+06 2.37465 0.13995 0.22640  2.4401  588.82       78 40440170 40440170
40586151 35.12880 35.35683 35.26917   33.60   31.31    8.19    3.93    4.09 4.1141e+06 6.6197e+06 4.17465 0.46015 0.52190  2.4075  583.04      523 40440170 40440170
40586159 35.18179 35.34413 35.30562  -13.63   91.53   13.82    5.37    6.35 3.2394e+06 1.6803e+07 3.85493 0.25729 0.21310  14.398  2172.2      219 40440170 40440170
40586160 35.19263 35.35508 35.30552  -28.81   65.97   18.17    4.78    8.10 3.4042e+06 2.3197e+07 3.91972 0.31574 0.16330  26.742    3425      174 40440170 40440170
40586163 35.13168 35.31135 35.24793 -123.86  100.43  179.27    6.12    6.88 5.6028e+06 2.5606e+07 4.62817 0.36405 0.33930  32.327  3937.7      380 40440170 40440170
40586169 35.20269 35.21982 35.29972   21.32   32.04   23.52    6.95    9.24 5.3423e+06 2.3944e+07 4.55493 0.29482 0.15010  28.419  3581.7      269 40440170 40440170
40586175 35.11928 35.33800 35.26975   38.70  -53.98  106.28    6.28    6.10 2.307e+07 2.3563e+07 7.41831 0.51611 0.88050  27.558  3501.6     1631 40440170 40440170
40586180 35.20761 35.34627 35.29000  -29.60  -21.46   27.43    3.71    3.51 1.5366e+06 2.269e+06 3.00704 0.15500 0.26290 0.30815  128.56      125 40440170 40440170
40586184 35.16666 35.40877 35.34051  -10.73  -35.00  110.39    3.41    3.19 4.2549e+06 4.4915e+06 4.22254 0.29811 0.70780  1.1433  337.17      220 40440170 40440170
40586196 35.07748 35.25203 35.27934  -20.00   94.44  110.07    5.13    6.03 3.0972e+06 2.0042e+07 3.79859 0.20859 0.35260  20.197  2786.2      371 40440170 40440170
40586198 35.11907 35.30975 35.27211   44.98  106.60   24.06    3.89    4.25 1.1583e+06 3.8056e+06 2.73662 0.24157 0.31610 0.83172  266.83       83 40440170 40440170
40586203 35.11613 35.31037 35.29483   62.29  104.26   88.44    3.15    3.72 7.3282e+05 1.7014e+06 2.34930 0.16438 0.15010  0.1773  85.619       53 40440170 40440170
40586207 35.18286 35.29048 35.26990   39.71   65.22   26.54    3.43    3.03 1.1348e+06 1.3475e+06 2.71831 0.18962 0.88050  0.1133  61.595       62 40589573 40440170
40586209 35.20382 35.31217 35.27568  -13.34   80.65   93.88    5.09    4.99 3.1915e+06 5.4606e+06 3.83662 0.34518 0.68130  1.6636  444.27      287 40440170 40440170
40586210 35.18154 35.27242 35.28758   44.28   47.32  101.86    3.76    3.76 8.9831e+05 8.9831e+05 2.51408 0.14369 1.00000 0.052016  34.746       53 40440170 40440170
40586211 35.14030 35.21686 35.35279   54.23  124.81  103.51    4.79    5.29 3.7352e+06 8.8183e+06 4.04366 0.34172 0.39240  4.1754  874.09      262 40440170 40440170
40586214 35.11592 35.27034 35.22376 -190.39  219.73  110.42    3.52    3.89 1.8197e+06 4.3972e+06 3.18169 0.15627 0.32930  1.0976  327.21      362 40440170 40440170
40586220 35.09408 35.29672 35.27770 -144.11  165.45  153.37    5.03    7.16 9.0775e+06 3.5394e+07 5.43521 0.53916 0.37920  60.188  6219.6     1629 40440170 40440170
40586222 35.06638 35.30625 35.34768  -63.55   98.93  108.13    5.29    5.62 5.2958e+06 1.4915e+07 4.54225 0.36389 0.43230  11.454  1835.9      757 40440170 40440170
40586223 35.06892 35.32683 35.33582  -66.46  107.75  111.25    3.06    3.44 1.1111e+06 4.4451e+06 2.69859 0.24929 0.40570  1.1207  332.26      331 40440170 40440170
40586230 35.09576 35.25185 35.36335 -100.71   96.34  181.68    4.53    5.56 4.9887e+06 1.6972e+07 4.45211 0.38583 0.36590  14.677  2203.2      685 40440170 40440170
40586233 35.09358 35.24969 35.36737  -98.15   81.52  157.32    3.40    3.80 1.8437e+06 4.9169e+06 3.19577 0.42226 0.35260  1.3602  383.12      787 40440170 40440170
40586246 35.14652 35.36886 35.28435  -11.77   85.58   25.47    3.79    3.72 1.5845e+06 2.2465e+06 3.03803 0.20489 0.57500  0.3023  126.76      146 40440170 40440170
40586247 35.15793 35.38677 35.30711  -16.53  101.84   46.75    5.77    8.33 6.6197e+06 4.0803e+07 4.89296 0.39336 0.28950  79.083  7602.6      680 40440170 40440170
40586248 35.17718 35.36924 35.30792   -6.74   52.82   86.74    4.41    4.77 2.8845e+06 5.9577e+06 3.70845 0.24564 0.30280  1.9666  502.44      211 40440170 40440170
40586251 35.15058 35.26134 35.24830   99.14  -12.33   17.13    5.77    5.63 6.5479e+06 1.1372e+07 4.87465 0.29057 0.60160  6.8038  1251.7      310 40440170 40440170
40586252 35.17152 35.22486 35.20889  103.63    9.07   17.40    4.19    5.44 1.3239e+06 1.1466e+07 2.86056 0.18505 0.22640  6.9126  1266.4      137 40440170 40440170
40586257 35.18054 35.26565 35.22154  136.30   62.84  -28.26    3.56    5.39 2.907e+06 1.3356e+07 3.71972 0.36932 0.50860  9.2657  1570.9      221 40440170 40440170
40586258 35.22046 35.22241 35.25015  140.59   65.47  -66.06    3.27    3.69 1.182e+06 1.8197e+06 2.75493 0.18073 0.62820 0.20173  94.145       56 40440170 40440170
40586268 35.00458 35.39758 35.30348   92.20  106.47  -12.00    4.67    4.64 1.4986e+07 1.5324e+07 6.42394 0.92391 0.88050  11.558  1848.1      948       -1       -1
40586269 35.06231 35.40169 35.31111   96.88   96.44  -12.84    4.37    4.56 7.8718e+06 7.9437e+06 5.18310 0.20731 0.86720  3.4166  754.22      716 40440170 40440170
40586272 35.09507 35.35728 35.24007  118.09   86.14  -30.81    4.25    4.39 1.2034e+07 1.2554e+07 5.97042 0.67047 0.82740   8.226  1439.2     1131 40440170 40440170
40586277 35.14330 35.22192 35.26401   85.58   20.71  102.55    4.01    4.81 1.7014e+06 7.2577e+06 3.11127 0.32212 0.23970  2.8727  663.93       78 40440170 40440170
40586280 35.21052 35.24977 35.25080  107.64  -34.34   36.18    4.65    4.20 1.3239e+06 2.907e+06 2.86056 0.16017 0.26290 0.49589  182.42       60 40440170 40440170
40586281 35.18927 35.29255 35.26575  111.21  -25.55   70.96    4.25    4.14 2.7901e+06 3.6408e+06 3.66761 0.33291 0.26290 0.76395  250.66      140 40589573 40440170
40586282 35.21479 35.25418 35.19510   82.54  -78.98   60.16    4.95    4.79 5.3197e+06 1.0237e+07 4.54789 0.61769 0.90040  5.5598    1079      265 40440170 40440170
40586283 35.21275 35.29815 35.25001  158.61    3.70   75.73    6.27    6.70 1.383e+07 2.393e+07 6.25493 0.59405 0.45880  28.387  3578.7      615 40440170 40440170
40586284 35.19644 35.26065 35.23993  174.17  -23.91   95.10    3.97    4.26 2.0803e+06 4.893e+06 3.32676 0.25859 0.26290  1.3475  380.49      125 40440170 40440170
40586285 35.17227 35.29235 35.26630  145.25   48.33  112.50    3.95    3.99 2.5775e+06 4.6099e+06 3.57183 0.22798 0.26290  1.2018  349.78      135 40440170 40440170
40586288 35.14375 35.32028 35.23114  174.16   43.09   43.82    3.09    2.92 2.931e+06 3.262e+06 3.72958 0.47832 0.86720 0.61864  214.64      184 40589578 40440170
40586290 35.10186 35.30311 35.30796   76.81   70.86   68.33    3.40    4.09 1.1111e+06 3.4042e+06 2.69859 0.18476 0.25000 0.67148  227.97       78 40440170 40440170
40586291 35.04849 35.31789 35.33200   58.05   99.65   61.54    4.64    5.17 3.6873e+06 9.9296e+06 4.02535 0.34454 0.62820   5.244  1033.6      242 40440170 40440170
40586293 35.13979 35.24132 35.28297  147.76   51.65  110.62    3.64    3.46 1.4662e+06 2.6479e+06 2.96056 0.31391 0.27620  0.4145  159.88       68 40440170 40440170
40586296 35.17256 35.22166 35.26861   94.17   51.79   93.61    6.18    6.25 4.5155e+06 6.431e+06 4.30704 0.32714 0.61490  2.2775   559.7      201 40440170 40440170
40586305 35.18762 35.39027 35.40061   28.04  112.29  -69.64    3.52    3.52 3.262e+06 3.262e+06 3.86479 0.30447 1.00000 0.61864  214.64      237 40440170 40440170
40586307 35.16645 35.29593 35.39876  -15.83   91.48   -1.70    3.77    4.99 5.3423e+06 1.4676e+07 4.55493 0.61436 0.60160  11.103  1794.4      501 40440170 40440170
40586309 35.07766 35.38310 35.40958   99.51   91.83   25.88    5.64    5.70 2.693e+07 2.707e+07 7.80986 1.03895 0.95350  35.612  4228.2     1372       -1       -1
40586319 35.13573 35.35061 35.38831    9.67  -29.73   98.58    3.16    3.04 1.7254e+06 1.8915e+06 3.12535 0.36642 0.66800 0.21729  99.434      105 40440170 40440170
40586321 35.13732 35.35256 35.32234   23.81  -42.52   90.78    3.06    2.66 2.3873e+06 2.5535e+06 3.48310 0.19517 0.76100  0.3866   151.9      428 40440170 40440170
40586322 35.12258 35.40065 35.32851   12.93  -28.38  104.23    3.65    3.35 4.9887e+06 5.3901e+06 4.45211 0.37377 0.88050  1.6227   436.2      478 40440170 40440170
40586329 35.08189 35.31879 35.41313  -42.30  133.85  132.48    3.12    1.95 5.9099e+05 6.6197e+05 2.18732 0.12543 0.91370 0.028945  22.579       57 40440170 40440170
40586334 35.18131 35.39934 35.43001  -21.73   45.79   52.15    5.70    5.74 1.0283e+07 1.5268e+07 5.66620 0.45731 0.47210  11.978  1897.4      484       -1       -1
40586337 35.12786 35.37661 35.35865   67.13   56.29   62.48    3.88    4.77 2.6718e+06 6.8789e+06 3.61549 0.38494 0.23970  2.5917  615.52      256 40440170 40440170
40586352 35.12917 35.45672 35.25863   87.71   75.02  -19.19    4.60    4.25 7.9662e+06 8.1563e+06 5.20423 0.37080 0.74770  3.5944  782.89      609 40584830 40440170
40586357 35.18906 35.54139 35.31230   43.90   93.57  -34.54    3.31    3.31 2.8366e+06 4.1606e+06 3.68873 0.31478 0.64140 0.47308  176.21      138 40586358 40586358
40586358 35.19054 35.54077 35.32068   51.04   94.51  -34.09    8.36    8.19 9.938e+07 9.9437e+07 12.07042 0.99435 0.98010  436.89   26721     5097       -1       -1
40586362 35.17532 35.54756 35.35815   56.31  102.35  -31.27    3.19    3.07 2.4592e+06 2.5775e+06 3.51690 0.22029 0.90040 0.35964  144.03      149       -1       -1
40586366 35.14944 35.41621 35.27621   -9.60   -7.43   26.73    3.76    3.75 5.8859e+06 6.0042e+06 4.70423 0.64803 0.90040  1.9962  507.99      352 40440170 40440170
40586369 35.21789 35.43028 35.28427   15.30   -5.98  107.21    3.75    7.02 2.4817e+06 1.8563e+07 3.52817 0.39009 0.18990  17.433  2500.4      182 40440170 40440170
40586370 35.19207 35.51172 35.30462   -9.00   24.33  125.29    4.02    4.16 2.4817e+06 4.0183e+06 3.52817 0.25138 0.30280 0.92325  288.12      196       -1       -1
40586375 35.19217 35.53068 35.27183   44.31   55.70  100.29    4.17    4.65 5.0592e+06 1.2034e+07 4.47324 0.46730 0.52190  7.5846  1355.8      274       -1       -1
40586380 35.21972 35.48501 35.46477   61.35  104.14  -12.09    3.13    3.26 2.3634e+06 2.5775e+06 3.47183 0.59340 0.80080 0.33323  136.18      138       -1       -1
40586381 35.20823 35.48979 35.46227   53.94  111.25  -15.72    3.21    3.05 2.0803e+06 2.2465e+06 3.32676 0.36415 0.78750 0.26083  113.73      106       -1       -1
40586386 35.15686 35.42245 35.37020  -48.45  -29.30  135.14    3.37    3.20 2.5535e+06 2.6479e+06 3.56197 0.21508 0.35260  0.3866   151.9      216       -1       -1
40586394 35.11628 35.49262 35.39214  -16.29   -6.94  140.45    3.32    3.38 3.3563e+06 5.1296e+06 3.90141 0.34991 0.62820 0.65346  223.46      205       -1       -1
40586407 35.11269 35.51804 35.39708  -13.57    4.06  142.41    3.85    4.31 2.9549e+06 6.1704e+06 3.73944 0.37743 0.37920 0.51169  186.67      140 40586410 40586410
40586408 35.11192 35.51527 35.40032  -10.20   -6.93  136.19    4.16    4.22 2.3169e+06 5.6732e+06 3.44789 0.26443 0.33930 0.32076  132.41      103 40586410 40586410
40586410 35.12232 35.51352 35.40025  -16.01   -0.49  136.12   11.93   11.99 3.3127e+08 3.3479e+08 18.03099 3.04308 0.85390  4408.6 1.4626e+05    17535       -1       -1
40586414 35.20469 35.53018 35.39421  -43.55    3.99  141.55    5.41    5.26   1e+07 1.0307e+07 5.61408 0.50695 0.66800  5.3157  1043.9      568       -1       -1
40586417 35.20132 35.56824 35.37263  -44.93    8.59  141.62    3.71    3.66 3.6873e+06 4.0423e+06 4.02535 0.54733 0.56180 0.78279  255.19      190       -1       -1
40586419 35.19734 35.56351 35.38837  -52.32    9.29  142.96   10.36   10.30 1.1101e+08 1.1756e+08 12.52394 1.34273 0.85390  540.36   31242     6705       -1       -1
40586425 35.18342 35.43751 35.45449  -23.74   20.09   56.29    4.72    4.71 1.1087e+07 1.1489e+07 5.80986 0.70800 0.76100  6.4808  1207.7     1002       -1       -1
40586432 35.22545 35.49387 35.37206   22.97   49.28   76.19    6.85   10.37 1.2411e+07 1.1937e+08 6.03239 0.45114 0.31610  621.11   34612     1191       -1       -1
40586436 34.97110 35.30383 35.22072  136.20  107.09   92.30    3.05    2.92 7.8014e+05 1.938e+06 2.39859 0.19618 0.31610 0.22766   102.9       66 40586449 40440170
40586437 34.96996 35.28765 35.24686  134.04   98.77   87.56    3.07    3.54 2.1746e+06 4.231e+06 3.37606 0.45371 0.49870  1.0194  309.89      140 40440170 40440170
40586444 34.96839 35.32515 35.21979  133.21   92.92   88.96    3.39    4.02 2.0803e+06 5.5085e+06 3.32676 0.53021 0.37920 0.26083  113.73       95 40586449 40586449
40586445 34.96914 35.31627 35.21887  139.77   94.99   81.15    4.14    4.32 2.293e+06 3.4042e+06 3.43662 0.31973 0.35260 0.31443  130.48      113 40586449 40586449
40586447 34.94297 35.30549 35.22651  127.28  108.43   86.99    5.33    5.47 1.5183e+07 2.231e+07 6.45211 0.69114 0.69460  11.851  1882.6      958 40586449 40586449
40586449 34.96458 35.30648 35.23228  135.58   98.21   89.36   15.68   15.69 7.2394e+08 7.2676e+08 23.39718 3.40980 0.98010   19778 4.4106e+05    32860       -1       -1
40586450 34.98368 35.28315 35.23572  137.25  103.74   87.52    3.90    3.51 2.0803e+06 2.7662e+06 3.32676 0.32755 0.60160 0.45079  170.06       90 40440170 40440170
